COUNTY,ZIP,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
08013,80302,0.09089720000,0.15564700000,0.19009100000,0.10286900000
08013,80027,0.09236280000,0.07987610000,0.04469380000,0.08820410000
08013,80021,0.00780695000,0.04299910000,0.01207680000,0.01109560000
08013,80026,0.08354010000,0.07000860000,0.09033850000,0.08282270000
08013,80025,0.00000000000,0.00000000000,0.00009509320,0.00000616424
08015,80449,0.00089575600,0.00000000000,0.00000000000,0.00078810000
08015,81227,0.00000000000,0.00000000000,0.00529101000,0.00019702500
08015,81228,0.00201545000,0.00593824000,0.00264550000,0.00236430000
08015,81236,0.10581100000,0.01306410000,0.01851850000,0.09486750000
08015,81242,0.00000000000,0.00000000000,0.00264550000,0.00009851250
08015,81211,0.33949200000,0.10926400000,0.12698400000,0.31248200000
08015,81201,0.55178600000,0.87173400000,0.84391500000,0.58920300000
08017,80802,0.29437200000,0.00000000000,0.14285700000,0.28750000000
08017,80825,0.29004300000,0.00000000000,0.28571400000,0.28750000000
08017,81036,0.00865801000,0.00000000000,0.00000000000,0.00833333000
08017,81045,0.02164500000,0.00000000000,0.00000000000,0.02083330000
08017,80862,0.00000000000,0.00000000000,0.14285700000,0.00416667000
08017,80810,0.38528100000,1.00000000000,0.42857100000,0.39166700000
08019,80436,0.00000000000,0.00000000000,0.03448280000,0.00040371400
08019,80476,0.00000000000,0.00000000000,0.03448280000,0.00040371400
08019,80439,0.71784200000,0.68421100000,0.37931000000,0.71336300000
08019,80444,0.00000000000,0.00000000000,0.03448280000,0.00040371400
08019,80452,0.28215800000,0.31578900000,0.48275900000,0.28502200000
08019,80438,0.00000000000,0.00000000000,0.03448280000,0.00040371400
08021,81101,0.02241070000,0.02173910000,0.00000000000,0.02172670000
08021,81140,0.34282300000,0.34782600000,0.25000000000,0.34019400000
08021,81148,0.00000000000,0.00000000000,0.03846150000,0.00114351000
08021,81151,0.19018800000,0.08695650000,0.01923080000,0.18239000000
08021,81141,0.00000000000,0.00000000000,0.01923080000,0.00057175500
08021,81129,0.00000000000,0.00000000000,0.01923080000,0.00057175500
08021,81120,0.44457900000,0.54347800000,0.63461500000,0.45283000000
08021,81124,0.00000000000,0.00000000000,0.01923080000,0.00057175500
08023,81123,0.11197200000,0.33333300000,0.33333300000,0.11754800000
08023,81151,0.07751940000,0.16666700000,0.00000000000,0.07724600000
08023,81152,0.44444400000,0.16666700000,0.50000000000,0.44248500000
08023,81138,0.00000000000,0.00000000000,0.05555560000,0.00083963100
08023,81126,0.00000000000,0.00000000000,0.05555560000,0.00083963100
08023,81133,0.36606400000,0.33333300000,0.05555560000,0.36104100000
08025,81033,0.00000000000,0.00000000000,0.01851850000,0.00071174400
08025,81062,0.18380600000,0.00862069000,0.11111100000,0.16654800000
08025,81063,0.70040500000,0.99137900000,0.79629600000,0.72811400000
08025,81076,0.07854250000,0.00000000000,0.05555560000,0.07117440000
08025,81039,0.00566802000,0.00000000000,0.00000000000,0.00498221000
08025,81058,0.03157890000,0.00000000000,0.01851850000,0.02846980000
08027,81069,0.02214450000,0.03571430000,0.00000000000,0.02234330000
08027,81226,0.00815851000,0.00000000000,0.00000000000,0.00762943000
08027,81253,0.08974360000,0.02380950000,0.02857140000,0.08555860000
08027,81252,0.87937100000,0.94047600000,0.97142900000,0.88392400000
08027,81223,0.00058275100,0.00000000000,0.00000000000,0.00054495900
08029,81410,0.07857960000,0.04925540000,0.03658540000,0.07646960000
08029,81418,0.07605960000,0.05841920000,0.06097560000,0.07496920000
08029,81420,0.00000000000,0.00000000000,0.00304878000,0.00005358770
08029,81434,0.00005727380,0.00000000000,0.00000000000,0.00005358770
08029,81428,0.09902630000,0.02061860000,0.03658540000,0.09426080000
08029,81419,0.12491400000,0.03436430000,0.01829270000,0.11880400000
08029,81416,0.37050400000,0.72050400000,0.64329300000,0.39167200000
08029,81413,0.20309300000,0.10996600000,0.17987800000,0.19832800000
08029,81415,0.04776630000,0.00687285000,0.01829270000,0.04533520000
08029,81414,0.00000000000,0.00000000000,0.00304878000,0.00005358770
08031,80002,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80111,0.00000000000,0.00236057000,0.00049076700,0.00024155100
08031,80127,0.00000338364,0.00056653700,0.00012269200,0.00006111530
08031,80246,0.01708400000,0.01189730000,0.00858843000,0.01620140000
08031,80244,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80243,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80239,0.04238000000,0.04261610000,0.02490640000,0.04157290000
08031,80238,0.01697230000,0.01406900000,0.01907860000,0.01680380000
08031,80237,0.03728090000,0.02816950000,0.01472300000,0.03536830000
08031,80236,0.01832920000,0.00368249000,0.00791362000,0.01648070000
08031,80235,0.00664546000,0.00022032000,0.00472364000,0.00596019000
08031,80232,0.00012857800,0.00220320000,0.00098153500,0.00036087100
08031,80280,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80279,0.00000000000,0.00006294850,0.00000000000,0.00000582050
08031,80274,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80273,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80271,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80266,0.00000000000,0.00191993000,0.00036807600,0.00019498700
08031,80265,0.00000000000,0.00258089000,0.00030673000,0.00025319200
08031,80264,0.00000000000,0.00188846000,0.00018403800,0.00018334600
08031,80263,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80299,0.00000000000,0.00393428000,0.00036807600,0.00038124300
08031,80295,0.00000000000,0.00022032000,0.00012269200,0.00002619230
08031,80294,0.00000000000,0.00116455000,0.00049076700,0.00013096100
08031,80293,0.00000000000,0.00361954000,0.00018403800,0.00034341000
08031,80291,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80290,0.00000000000,0.00210878000,0.00018403800,0.00020371800
08031,80281,0.00000000000,0.00006294850,0.00000000000,0.00000582050
08031,80262,0.00000000000,0.00006294850,0.00000000000,0.00000582050
08031,80261,0.00000000000,0.00009442280,0.00000000000,0.00000873075
08031,80259,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80257,0.00000000000,0.00000000000,0.00018403800,0.00000873075
08031,80256,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80252,0.00000000000,0.00003147430,0.00000000000,0.00000291025
08031,80249,0.02845300000,0.01469850000,0.00772959000,0.02619810000
08031,80247,0.02816880000,0.00198288000,0.01220780000,0.02499030000
08031,80231,0.03892540000,0.02244110000,0.02386360000,0.03668660000
08031,80230,0.01466810000,0.00689286000,0.01024480000,0.01373930000
08031,80227,0.01350410000,0.00805741000,0.00993804000,0.01283130000
08031,80226,0.00034851500,0.00245499000,0.00085884300,0.00056749900
08031,80224,0.03319010000,0.01957700000,0.03521260000,0.03202730000
08031,80223,0.02452460000,0.06153220000,0.03711430000,0.02854370000
08031,80222,0.03070650000,0.06795290000,0.03803450000,0.03449810000
08031,80210,0.05859110000,0.03890220000,0.03993620000,0.05588550000
08031,80209,0.04519860000,0.03178900000,0.05245080000,0.04430270000
08031,80208,0.00000000000,0.00000000000,0.00006134590,0.00000291025
08031,80207,0.02846990000,0.01712200000,0.00705478000,0.02640470000
08031,80206,0.04612240000,0.05901420000,0.09416600000,0.04959360000
08031,80205,0.04753330000,0.04661340000,0.06717380000,0.04838000000
08031,80204,0.04423770000,0.06017880000,0.05238940000,0.04609840000
08031,80203,0.04896460000,0.05942340000,0.08324640000,0.05155800000
08031,80202,0.03057790000,0.14399500000,0.03355620000,0.04120620000
08031,80221,0.00731542000,0.00525620000,0.00257653000,0.00690020000
08031,80220,0.05776210000,0.02442400000,0.03570330000,0.05363300000
08031,80219,0.06928330000,0.03487350000,0.04116310000,0.06476760000
08031,80218,0.04231910000,0.02414080000,0.10588300000,0.04365380000
08031,80217,0.00000000000,0.00003147430,0.00006134590,0.00000582050
08031,80216,0.01316570000,0.05891980000,0.02545860000,0.01797950000
08031,80214,0.00044325600,0.00138487000,0.00055211300,0.00053548600
08031,80212,0.02644990000,0.01041800000,0.02091900000,0.02470510000
08031,80211,0.05262570000,0.04683370000,0.06416780000,0.05263770000
08031,80123,0.01840360000,0.00358807000,0.00840439000,0.01655930000
08031,80110,0.00203695000,0.00151076000,0.00233115000,0.00200225000
08031,80012,0.00075793500,0.00022032000,0.00024538400,0.00068390900
08031,80014,0.00732219000,0.00147929000,0.00208576000,0.00653351000
08031,80033,0.00000000000,0.00012589700,0.00006134590,0.00001455130
08031,80022,0.00013196200,0.00012589700,0.00000000000,0.00012514100
08031,80011,0.00097448700,0.00015737100,0.00122692000,0.00091090900
08033,81320,0.10382500000,0.00000000000,0.20000000000,0.10526300000
08033,81332,0.00000000000,0.00000000000,0.20000000000,0.00526316000
08033,81324,0.89617500000,1.00000000000,0.60000000000,0.88947400000
08035,80016,0.00475013000,0.00361936000,0.00048250900,0.00454568000
08035,80109,0.06055970000,0.06575180000,0.03425810000,0.05995420000
08035,80116,0.01336080000,0.00935002000,0.00458384000,0.01284970000
08035,80120,0.00000000000,0.00075403400,0.00048250900,0.00005682100
08035,80125,0.03733390000,0.06876790000,0.01809410000,0.03837850000
08035,80129,0.08941630000,0.08520590000,0.09529550000,0.08938750000
08035,80433,0.00002668610,0.00000000000,0.00000000000,0.00002435180
08035,80138,0.08238890000,0.05730660000,0.03908320000,0.07958180000
08035,80135,0.01439270000,0.01779520000,0.01085650000,0.01445690000
08035,80134,0.19609000000,0.19499300000,0.24390800000,0.19763900000
08035,80131,0.00000889537,0.00015080700,0.00000000000,0.00001623460
08035,80130,0.08881140000,0.01025490000,0.11869700000,0.08558860000
08035,80126,0.13151800000,0.06922030000,0.13920400000,0.12842300000
08035,80124,0.06811190000,0.14703700000,0.06658620000,0.07230870000
08035,80118,0.01947200000,0.00542905000,0.00410133000,0.01819890000
08035,80112,0.01401910000,0.07464940000,0.05958990000,0.01881590000
08035,80108,0.07989820000,0.06937110000,0.06272620000,0.07875380000
08035,80104,0.09937020000,0.12034400000,0.10156800000,0.10057300000
08035,80106,0.00047145500,0.00000000000,0.00048250900,0.00044645000
08037,80423,0.00466578000,0.00181324000,0.00048780500,0.00380813000
08037,81632,0.19501000000,0.17588400000,0.02975610000,0.16865600000
08037,81642,0.00038088000,0.00000000000,0.00000000000,0.00029293300
08037,81657,0.49657200000,0.48232100000,0.90146300000,0.55620700000
08037,81655,0.00000000000,0.00090661800,0.00000000000,0.00007323320
08037,81649,0.00000000000,0.00000000000,0.00048780500,0.00007323320
08037,81645,0.00000000000,0.00000000000,0.00048780500,0.00007323320
08037,81637,0.05160920000,0.02629190000,0.00341463000,0.04232880000
08037,81631,0.00000000000,0.00000000000,0.00048780500,0.00007323320
08037,80463,0.00180918000,0.00000000000,0.00146341000,0.00161113000
08037,81620,0.00000000000,0.00090661800,0.00000000000,0.00007323320
08037,81623,0.12769000000,0.07071620000,0.01609760000,0.10633500000
08037,81621,0.12226200000,0.24116000000,0.04536590000,0.12032200000
08037,80426,0.00000000000,0.00000000000,0.00048780500,0.00007323320
08039,80101,0.01747310000,0.01764710000,0.00000000000,0.01731700000
08039,80116,0.00048875900,0.00000000000,0.00000000000,0.00047444000
08039,80134,0.00012219000,0.00000000000,0.00000000000,0.00011861000
08039,80808,0.01099710000,0.00588235000,0.03896100000,0.01114930000
08039,80830,0.01356300000,0.02352940000,0.00000000000,0.01364010000
08039,80835,0.01698440000,0.00588235000,0.03896100000,0.01696120000
08039,80833,0.00219941000,0.00000000000,0.00000000000,0.00213498000
08039,80832,0.01612900000,0.00000000000,0.00000000000,0.01565650000
08039,80831,0.00452102000,0.00000000000,0.02597400000,0.00462579000
08039,80828,0.01111930000,0.02941180000,0.01298700000,0.01150520000
08039,80138,0.20161300000,0.16470600000,0.11688300000,0.20009500000
08039,80117,0.09616320000,0.15294100000,0.05194810000,0.09690430000
08039,80107,0.51649600000,0.52352900000,0.48051900000,0.51630900000
08039,80102,0.00476540000,0.00000000000,0.00000000000,0.00462579000
08039,80106,0.06549360000,0.07058820000,0.23376600000,0.06713320000
08039,80105,0.02187190000,0.00588235000,0.00000000000,0.02134980000
08041,80106,0.00389905000,0.00008679800,0.00042114100,0.00340183000
08041,80809,0.00226915000,0.00065098500,0.00152664000,0.00210313000
08041,80819,0.00000000000,0.00000000000,0.00005264270,0.00000323061
08041,80831,0.03251950000,0.01045920000,0.00510634000,0.02919500000
08041,80833,0.00057943700,0.00004339900,0.00036849900,0.00052659000
08041,80914,0.00219438000,0.01089320000,0.00342177000,0.00291724000
08041,80913,0.00006355120,0.02886030000,0.00073699700,0.00224851000
08041,80912,0.00000000000,0.00360212000,0.00100021000,0.00032952200
08041,80911,0.04243720000,0.01275930000,0.00579069000,0.03797910000
08041,80910,0.04908020000,0.04439720000,0.06422400000,0.04966090000
08041,80909,0.06530070000,0.11891300000,0.08312280000,0.07038530000
08041,80908,0.02263920000,0.00516448000,0.00394820000,0.02019130000
08041,80907,0.05154000000,0.10020800000,0.07312070000,0.05648720000
08041,80906,0.06448950000,0.04535200000,0.08070120000,0.06405980000
08041,80938,0.00004859800,0.00008679800,0.00005264270,0.00005168980
08041,80930,0.00219065000,0.00039059100,0.00752790000,0.00238419000
08041,80929,0.00068037100,0.00117177000,0.00047378400,0.00070427300
08041,80928,0.00178317000,0.00013019700,0.00105285000,0.00161531000
08041,80927,0.00263924000,0.00008679800,0.00010528500,0.00229373000
08041,80926,0.00263924000,0.00056418700,0.00047378400,0.00235188000
08041,80925,0.00874389000,0.00086798000,0.00036849900,0.00764362000
08041,80924,0.00890838000,0.00069438400,0.00115814000,0.00782131000
08041,80923,0.03846340000,0.00863640000,0.00731733000,0.03433170000
08041,81008,0.00262055000,0.00047738900,0.00000000000,0.00230019000
08041,80951,0.00595138000,0.00030379300,0.00031585600,0.00518513000
08041,80947,0.00000000000,0.00004339900,0.00000000000,0.00000323061
08041,80946,0.00000000000,0.00004339900,0.00000000000,0.00000323061
08041,80939,0.00000000000,0.00147557000,0.00036849900,0.00013245500
08041,80922,0.03742790000,0.01349710000,0.01326600000,0.03416370000
08041,80921,0.02713630000,0.01345370000,0.00963361000,0.02504370000
08041,80920,0.05396990000,0.06436070000,0.02668980000,0.05306920000
08041,80919,0.04494940000,0.03298320000,0.02932200000,0.04309960000
08041,80918,0.07375300000,0.08501870000,0.06396080000,0.07399070000
08041,80917,0.05035500000,0.03081330000,0.05601180000,0.04924740000
08041,80916,0.05642220000,0.03675900000,0.07464730000,0.05607690000
08041,80915,0.03448590000,0.04765210000,0.02900610000,0.03512970000
08041,80905,0.03345780000,0.04474440000,0.03337540000,0.03429290000
08041,80904,0.04242230000,0.04661050000,0.07912190000,0.04498630000
08041,80903,0.02727840000,0.12611800000,0.07296270000,0.03743950000
08041,80902,0.01182050000,0.00034719200,0.09407240000,0.01601410000
08041,80864,0.00235139000,0.00008679800,0.00063171200,0.00207728000
08041,80863,0.00025046600,0.00013019700,0.00010528500,0.00023260400
08041,80840,0.00499437000,0.00659665000,0.02311010000,0.00622539000
08041,80835,0.00007476610,0.00000000000,0.00000000000,0.00006461220
08041,80832,0.00052710100,0.00004339900,0.00005264270,0.00046197700
08041,80829,0.01109900000,0.01141390000,0.02195200000,0.01178850000
08041,80817,0.03520360000,0.01809740000,0.01389770000,0.03262270000
08041,80808,0.01000370000,0.00334172000,0.00658033000,0.00929770000
08041,80118,0.00000373830,0.00000000000,0.00000000000,0.00000323061
08041,80133,0.00131214000,0.00394931000,0.00131607000,0.00150870000
08041,80132,0.02902050000,0.01762000000,0.00752790000,0.02685280000
08043,80926,0.00127911000,0.00067659000,0.00000000000,0.00118489000
08043,81253,0.00021318600,0.00000000000,0.00000000000,0.00018958200
08043,81252,0.00015988900,0.00067659000,0.00000000000,0.00018958200
08043,81244,0.00000000000,0.00000000000,0.00116550000,0.00004739560
08043,81240,0.10334200000,0.07780790000,0.03846150000,0.09891460000
08043,81233,0.02206470000,0.00744249000,0.00349650000,0.02028530000
08043,81221,0.00000000000,0.00000000000,0.00116550000,0.00004739560
08043,81222,0.00000000000,0.00000000000,0.00116550000,0.00004739560
08043,81223,0.06539470000,0.01962110000,0.02097900000,0.06038200000
08043,81232,0.00000000000,0.00000000000,0.00116550000,0.00004739560
08043,81226,0.14427300000,0.14614300000,0.14685300000,0.14450900000
08043,81212,0.66284700000,0.74763200000,0.78438200000,0.67372900000
08043,81201,0.00042637100,0.00000000000,0.00116550000,0.00042656000
08045,81601,0.27434500000,0.42028500000,0.45339300000,0.29786200000
08045,81647,0.11052900000,0.03274020000,0.07606260000,0.10095100000
08045,81652,0.08780220000,0.04377220000,0.04399700000,0.08120230000
08045,81650,0.21773900000,0.23914600000,0.24235600000,0.22110900000
08045,81641,0.00000000000,0.00071174400,0.00000000000,0.00007234060
08045,81630,0.00200034000,0.00000000000,0.00000000000,0.00170000000
08045,81635,0.12325500000,0.03238430000,0.02087990000,0.10905300000
08045,81637,0.00051072500,0.00035587200,0.00000000000,0.00047021400
08045,81623,0.18381900000,0.23060500000,0.16331100000,0.18757900000
