DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,7,5,1,3,0,8,0,3,305,1,1,0,17226.324947588797,3.9,671.8266729559631,551.2423983228415,3.2,162,108,336,463,35,170.99352051835854,116.12202380952381,636.1414193067718,2.5240963855421685,384.285140562249,30.462585034013607,0,0,743.0345031890762,528,150,136,79,77,46,10,109.32291666666667,118.2089552238806,113.57692307692308,115.48051948051948,110.1086956521739,103.2,695.6066666666667,1074.8161764705883,1447.3544303797469,1811.090909090909,2173.6739130434785,2566.8,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,3,0,5,0,5,3,3,305,0,0,0,17219.240533844597,3.9,671.5503808199393,551.0156970830271,3.2,159,110,339,461,37,171.412147505423,116.10324483775811,636.4452562129529,2.5240963855421685,384.285140562249,30.595890410958905,0,0,743.0345031890762,529,150,136,79,77,46,10,109.32291666666667,118.01492537313433,113.06410256410257,115.85714285714286,110.1086956521739,103.2,695.6066666666667,1074.8161764705883,1447.3544303797469,1811.090909090909,2173.6739130434785,2566.8,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,7,2,1,4,0,3,4,3,304,0,0,0,17142.948966860527,3.9,668.5750097075605,548.5743669395368,3.2,157,108,340,459,38,172.48366013071896,116.76470588235294,636.3595274737772,2.5191146881287727,384.1066398390342,30.724137931034484,0,2348.0,742.8811658224975,530,150,136,79,77,45,10,109.32291666666667,118.01492537313433,113.06410256410257,115.76623376623377,108.42222222222222,103.2,695.6066666666667,1074.8161764705883,1447.3544303797469,1811.090909090909,2169.911111111111,2566.8,0,0,0,0,0,0,0,1
,0,0,0,0,0,0,5,3,1,6,1,7,0,3,305,0,0,0,17042.33689915152,3.8999999999999995,664.6511390669092,545.3547807728486,3.1999999999999993,156,108,341,458,39,173.1943231441048,117.24926686217009,636.6663857031734,2.5191146881287727,384.1066398390342,30.595890410958905,0,0,742.8811658224975,531,150,136,79,77,45,10,109.09278350515464,118.01492537313433,113.06410256410257,116.25974025974025,108.42222222222222,103.2,695.6066666666667,1074.8161764705883,1447.3544303797469,1811.090909090909,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,1,0,6,0,5,2,3,309,0,2,0,16937.150086895832,3.8999999999999995,660.5488533889373,541.9888027806666,3.1999999999999993,156,112,341,456,41,171.74122807017545,116.58944281524927,636.650651032012,2.523138832997988,384.010060362173,30.595890410958905,0,0,742.9414223241171,532,148,138,79,77,45,10,109.5578947368421,117.93382352941177,113.06410256410257,116.25974025974025,108.42222222222222,103.2,695.4121621621622,1074.876811594203,1447.3544303797469,1811.090909090909,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,4,0,3,0,3,1,3,310,0,1,0,16881.639194179632,3.900000000000001,658.3839285730057,540.2124542137483,3.2,155,112,341,455,41,172.3010989010989,116.77126099706744,637.0188965728188,2.526209677419355,383.95766129032256,30.717241379310344,0,1223.0,742.9623881310905,533,147,138,79,77,45,10,109.07446808510639,117.80882352941177,113.06410256410257,116.25974025974025,108.42222222222222,103.2,694.8163265306123,1075.3115942028985,1447.3544303797469,1811.090909090909,2169.911111111111,2566.8,0,0,1,0,0,0,0,0
,0,0,0,0,0,0,1,2,1,7,0,4,1,3,310,0,0,0,16893.562778507032,3.9,658.8489483617742,540.594008912225,3.2,153,112,343,454,42,173.00881057268722,117.09620991253644,637.3329352548768,2.526209677419355,383.95766129032256,30.717241379310344,0,0,742.9623881310905,534,147,138,79,77,45,10,109.07446808510639,117.80882352941177,113.06410256410257,115.72727272727273,108.42222222222222,106.1,694.8163265306123,1075.3115942028985,1447.3544303797469,1811.090909090909,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,0,0,1,2,2,0,6,3,0,2,1,6,0,2,308,2,2,0,16831.124374150313,3.9,656.4138505918622,538.59597997281,3.2,154,113,341,452,43,172.0287610619469,117.633431085044,637.1366417607638,2.5232323232323233,384.010101010101,30.602739726027398,551.0,1700.0,742.9536578085334,535,148,136,80,76,45,10,109.07446808510639,118.03703703703704,112.73417721518987,115.78947368421052,108.42222222222222,106.1,695.1013513513514,1075.875,1446.925,1811.6447368421052,2169.911111111111,2566.8,0,1,0,0,0,1,0,0
,0,0,0,0,0,0,5,2,0,6,0,3,0,2,308,1,1,0,16817.45903162036,3.9,655.8809022331941,538.1586890118516,3.2,156,112,339,453,42,172.64900662251657,118.32153392330383,637.2925105874456,2.525252525252525,384.1979797979798,30.602739726027398,0,0,742.9536578085334,536,148,135,81,76,45,10,109.07446808510639,117.64179104477611,113.4625,115.78947368421052,108.42222222222222,106.1,695.1013513513514,1076.1629629629629,1447.4074074074074,1811.6447368421052,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,8,2,1,4,2,4,3,2,310,0,1,0,16744.422766514526,3.9,653.0324878940665,535.8215285284649,3.2,156,116,339,450,45,171.8022222222222,118.53982300884955,637.4715802547338,2.5272727272727273,384.14949494949497,31.027027027027028,551.0,0,742.9254191132908,537,147,136,81,76,45,10,109.11827956989248,117.54814814814814,113.4625,115.78947368421052,108.42222222222222,106.1,694.7891156462586,1076.4117647058824,1447.4074074074074,1811.6447368421052,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,6,1,6,4,1,310,0,0,0,16783.97366464556,3.900000000000001,654.5749729211769,537.087157268658,3.2,154,115,341,450,45,172.8022222222222,118.85043988269794,637.7917546001337,2.5272727272727273,384.14949494949497,31.027027027027028,0,0,742.9254191132908,538,147,136,81,76,45,10,108.88297872340425,117.57037037037037,113.4625,115.78947368421052,108.42222222222222,106.1,694.7891156462586,1076.4117647058824,1447.4074074074074,1811.6447368421052,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,4,0,2,2,2,312,0,1,0,16686.952010496672,3.9,650.7911284093702,533.9824643358935,3.2,154,112,341,450,45,173.06444444444443,119.02346041055719,637.9569642076993,2.529292929292929,384.0989898989899,31.027027027027028,0,0,742.9520367484068,539,146,137,81,76,45,10,109.11827956989248,117.34558823529412,113.4625,115.78947368421052,110.0,106.1,694.8767123287671,1076.2189781021898,1447.4074074074074,1811.6447368421052,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,1,3,1,2,1,2,313,0,0,0,16689.20428437103,3.9,650.8789670904702,534.054537099873,3.2,151,114,344,448,47,173.47544642857142,118.99418604651163,638.282628700401,2.529292929292929,384.0989898989899,31.273972602739725,0,0,742.9520367484068,540,146,137,81,76,45,10,109.11827956989248,117.58088235294117,113.4625,116.32894736842105,110.0,106.1,694.8767123287671,1076.2189781021898,1447.4074074074074,1811.6447368421052,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,7,0,0,2,1,7,1,3,312,3,3,0,16593.033510612913,3.9,647.1283069139037,530.9770723396133,3.2000000000000006,153,117,343,448,48,172.69419642857142,119.39067055393586,637.9729416073859,2.524193548387097,384.18548387096774,31.13605442176871,0,1559.0,742.9566191891357,541,148,136,81,76,45,10,109.69148936170212,117.80740740740741,113.4625,116.32894736842105,110.0,106.1,694.5540540540541,1076.6985294117646,1446.148148148148,1811.6447368421052,2169.911111111111,2566.8,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,3,0,0,3,0,6,2,3,312,0,0,0,16655.601928356704,3.9,649.5684752059115,532.9792617074146,3.2000000000000006,151,117,345,448,48,173.69419642857142,119.70434782608696,638.30199810044,2.524193548387097,384.18548387096774,31.520833333333332,0,0,742.9566191891357,542,148,136,81,76,45,10,109.69148936170212,117.42962962962963,113.1,116.32894736842105,110.0,106.1,694.5540540540541,1076.6985294117646,1446.148148148148,1811.6447368421052,2169.911111111111,2566.8,0,0,0,0,0,0,0,0
,2,0,0,1,1,0,4,1,0,2,0,5,1,3,311,0,0,0,16600.300420237785,3.9,647.4117163892736,531.2096134476092,3.2,148,118,347,446,49,174.55605381165918,120.02017291066282,638.8266815983498,2.5272727272727273,384.16767676767677,31.520833333333332,0,793.0,743.0168686926913,543,147,136,81,76,45,10,109.74736842105263,117.42962962962963,112.3625,116.32894736842105,110.0,106.1,694.5918367346939,1076.6985294117646,1446.148148148148,1811.6447368421052,2169.911111111111,2566.8,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,3,3,1,1,0,3,3,3,311,2,2,0,16499.583341488807,3.9,643.4837503180635,527.9866669276419,3.2,150,120,346,446,50,174.14349775784754,120.55491329479769,638.6254751698523,2.526209677419355,384.21975806451616,31.67132867132867,0,0,743.0168686926913,544,148,136,81,75,46,10,109.74736842105263,117.42962962962963,112.3625,116.72,109.5,106.1,694.6148648648649,1076.6985294117646,1446.148148148148,1812.72,2168.3260869565215,2566.8,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,0,0,7,1,3,311,1,1,0,16545.28352934122,3.900000000000001,645.2660576443077,529.4490729389191,3.2,152,120,344,447,49,174.75391498881433,121.27906976744185,638.8049184014179,2.528225806451613,384.20766129032256,31.67132867132867,0,0,743.0168686926913,545,148,136,80,76,46,10,109.74736842105263,117.42962962962963,112.68354430379746,116.32894736842105,109.5,106.1,694.6148648648649,1076.6985294117646,1444.7125,1814.1447368421052,2168.3260869565215,2566.8,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,0,3,0,5,1,3,311,0,2,0,16497.999056507848,3.9,643.4219632038061,527.9359698082511,3.2,152,121,344,448,48,174.546875,120.65988372093024,638.8224996800003,2.532258064516129,384.17540322580646,31.492957746478872,0,0,742.9707868191811,546,148,135,80,77,46,10,109.74736842105263,117.5223880597015,112.9113924050633,115.63636363636364,108.3695652173913,106.1,694.6148648648649,1076.7111111111112,1445.275,1813.6623376623377,2168.3260869565215,2566.8,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,4,2,2,4,0,3,0,3,311,1,1,0,16523.311367304617,3.8999999999999995,644.40914332488,528.7459637537478,3.2,151,120,345,447,49,174.5413870246085,120.53623188405797,639.004895104511,2.534274193548387,384.09879032258067,31.492957746478872,0,0,743.0964619601701,547,148,135,79,78,46,10,109.51041666666667,117.5223880597015,112.1025641025641,115.94871794871794,108.3695652173913,106.1,694.6148648648649,1076.7111111111112,1444.9620253164558,1814.474358974359,2168.3260869565215,2566.8,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,4,1,2,0,4,0,3,311,0,0,0,16531.543128337154,3.9,644.730182005149,529.009380106789,3.2,150,117,346,447,49,175.5413870246085,121.1907514450867,639.3253376282718,2.534274193548387,384.09879032258067,31.624113475177303,0,0,743.0964619601701,548,148,135,79,78,46,10,109.51041666666667,117.5223880597015,112.1025641025641,115.94871794871794,108.3695652173913,106.1,694.6148648648649,1076.7111111111112,1444.9620253164558,1814.474358974359,2168.3260869565215,2566.8,0,0,0,0,0,0,0,0
,1,0,1,1,1,0,6,1,0,3,1,6,2,3,310,2,2,0,16461.154753147075,3.8999999999999995,641.9850353727359,526.7569521007064,3.2,151,119,345,447,49,175.46085011185681,121.64637681159421,638.9413469825765,2.530241935483871,384.1653225806452,31.645390070921987,593.0,1960.0,742.9339633380501,549,149,135,78,78,46,10,109.45360824742268,117.5223880597015,112.15584415584415,116.21794871794872,108.3695652173913,106.1,694.4765100671141,1076.7111111111112,1445.7179487179487,1813.5384615384614,2168.3260869565215,2566.8,0,0,0,0,0,1,0,0
,0,0,1,0,0,0,10,2,0,3,1,4,3,3,310,1,1,0,16416.45589948038,3.8999999999999995,640.2417800797348,525.3265887833721,3.1999999999999993,150,120,347,446,51,175.4865470852018,121.95100864553314,639.0643280143071,2.5271629778672033,384.1830985915493,31.631205673758867,595.0,0,742.9445385521549,550,150,135,78,78,46,10,109.45360824742268,117.5223880597015,112.15584415584415,117.11538461538461,108.84782608695652,106.1,694.34,1076.7111111111112,1445.7179487179487,1813.5384615384614,2168.3260869565215,2566.8,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,8,1,0,6,0,6,0,3,310,0,1,0,16402.847369155228,3.9,639.7110473970539,524.8911158129673,3.2,146,120,350,445,51,175.761797752809,120.99428571428571,638.8497379831277,2.524193548387097,384.1471774193548,31.631205673758867,0,2320.0,742.7470609637581,551,150,135,78,78,44,11,109.20202020202021,117.5223880597015,112.15584415584415,117.11538461538461,109.47727272727273,104.36363636363636,694.34,1076.7111111111112,1445.7179487179487,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,1,0,0,0
,0,0,0,1,1,0,4,0,1,2,0,6,2,3,309,0,0,0,16307.645201725703,3.9,635.9981628673024,521.8446464552226,3.2,145,121,350,442,53,176.26923076923077,121.92857142857143,639.1950993785756,2.5232323232323233,384.1191919191919,31.913669064748202,0,1593.0,742.7594360622332,552,150,135,77,78,44,11,109.20202020202021,117.0223880597015,112.48684210526316,117.11538461538461,109.47727272727273,104.36363636363636,694.34,1076.7111111111112,1445.2207792207791,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,5,2,0,4,1,7,0,3,310,0,1,0,16268.494628664066,3.900000000000001,634.4712905178986,520.5918281172502,3.2000000000000006,145,122,351,442,54,176.579185520362,122.58404558404558,639.2244102361086,2.5201612903225805,384.13709677419354,31.913669064748202,0,0,742.7286156268542,553,151,135,77,78,44,11,109.20202020202021,117.0223880597015,112.48684210526316,117.11538461538461,109.47727272727273,98.18181818181819,694.2119205298013,1076.7111111111112,1445.2207792207791,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,2,2,4,2,4,310,0,1,0,16253.569614575523,3.9,633.8892149684453,520.1142276664167,3.2,145,121,351,442,54,176.8891402714932,122.8005698005698,639.3939838932728,2.5221774193548385,384.11290322580646,31.785714285714285,0,0,742.7200527671531,554,151,134,78,78,44,11,109.20202020202021,116.6842105263158,112.15584415584415,117.11538461538461,109.47727272727273,98.18181818181819,694.2119205298013,1076.910447761194,1444.7820512820513,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,1,3,1,2,0,5,310,0,0,0,16262.428571889168,3.9,634.2347143036775,520.3977143004535,3.2000000000000006,143,119,353,442,54,177.8891402714932,123.11048158640227,639.7117392737151,2.5221774193548385,384.11290322580646,31.75,0,0,742.7200527671531,555,151,134,78,78,44,11,109.2871287128713,116.6842105263158,112.15584415584415,117.11538461538461,109.47727272727273,98.18181818181819,694.2119205298013,1076.910447761194,1444.7820512820513,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,3,0,3,0,7,1,5,310,0,0,0,16207.22774252815,3.900000000000001,632.0818819585979,518.6312877609008,3.2,142,119,354,440,56,178.31136363636364,123.76553672316385,640.0311188677025,2.5221774193548385,384.11290322580646,31.899280575539567,0,0,742.7200527671531,556,151,134,78,78,44,11,109.2871287128713,116.6842105263158,112.76623376623377,117.11538461538461,109.47727272727273,98.18181818181819,694.2119205298013,1076.910447761194,1444.7820512820513,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,4,4,1,4,0,9,0,5,310,0,0,0,16110.39298873146,3.9,628.305326560527,515.5325756394068,3.2,141,121,355,438,58,178.73287671232876,124.41971830985915,640.3500843006376,2.5221774193548385,384.11290322580646,31.899280575539567,0,0,742.6245573777923,557,151,134,78,78,44,11,109.63725490196079,116.6842105263158,112.76623376623377,117.11538461538461,109.47727272727273,98.18181818181819,694.2119205298013,1076.910447761194,1444.7820512820513,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,1,1,2,0,3,1,5,310,0,1,0,16114.30642699423,3.9,628.4579506527749,515.6578056638153,3.2,140,120,356,439,57,179.3257403189066,124.30898876404494,640.524839190146,2.524193548387097,384.04233870967744,31.99270072992701,0,0,742.7002082241584,558,150,135,78,78,44,11,109.8529411764706,116.07462686567165,112.76623376623377,117.11538461538461,109.47727272727273,98.18181818181819,694.3533333333334,1076.5703703703705,1444.7820512820513,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,1,0,1,0,0,0,5,2,0,6,0,6,2,6,310,1,2,0,16097.529209877459,3.9,627.8036391852208,515.1209347160788,3.2,141,120,355,441,55,179.5124716553288,124.12676056338029,640.5591431967621,2.528225806451613,383.9899193548387,31.99270072992701,551.0,0,742.5965113403748,559,148,137,78,78,44,11,109.84158415841584,115.9779411764706,112.76623376623377,117.11538461538461,109.47727272727273,98.18181818181819,693.9459459459459,1076.978102189781,1444.7820512820513,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,1,1,6,1,6,1,6,311,2,2,0,16118.27907660052,3.9,628.6128839874203,515.7849304512167,3.2000000000000006,137,122,360,441,56,178.82086167800455,123.41666666666667,640.0833971762914,2.523138832997988,384.0482897384306,32.160583941605836,0,1424.0,742.5298301031795,560,150,136,78,78,44,11,109.61764705882354,115.4074074074074,112.06493506493507,117.25641025641026,109.47727272727273,98.18181818181819,693.5933333333334,1077.1911764705883,1444.7820512820513,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,1,0,0,0,0,0,0
,0,0,0,1,0,0,3,1,1,1,1,4,0,5,311,0,0,0,16083.804917415413,3.9,627.2683917792011,514.6817573572932,3.2,137,124,359,438,58,179.21004566210047,124.45682451253482,640.5581092235624,2.5221774193548385,384.10887096774195,32.45185185185185,0,1610.0,742.6358605681739,561,150,136,77,78,44,11,109.61764705882354,115.4074074074074,112.39473684210526,117.25641025641026,109.47727272727273,98.18181818181819,693.5933333333334,1077.1911764705883,1445.155844155844,1813.5384615384614,2167.2727272727275,2567.3636363636365,1,0,0,0,0,0,0,0
,1,0,0,0,0,0,3,1,0,4,2,3,0,6,311,1,2,0,16025.98552046276,3.9,625.0134352980476,512.8315366548084,3.2,138,124,359,439,58,179.10706150341684,124.66016713091922,640.2932246072867,2.5211267605633805,384.22535211267603,32.06666666666667,0,0,742.6682107827789,562,151,135,78,78,44,11,109.39805825242719,115.5,112.27272727272727,117.25641025641026,109.47727272727273,98.18181818181819,693.3973509933775,1077.5037037037036,1444.871794871795,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,2,0,1,2,2,0,2,2,0,1,0,4,1,5,311,0,0,0,15992.963043982547,3.8999999999999995,623.7255587153193,511.77481740744156,3.2,136,123,359,437,58,179.83066361556064,125.59610027855153,640.4993359339159,2.521212121212121,384.169696969697,32.255639097744364,551.0,1503.0,742.485038380917,563,151,134,77,78,44,11,109.39805825242719,115.71428571428571,112.60526315789474,117.25641025641026,109.47727272727273,98.18181818181819,693.3973509933775,1077.3805970149253,1445.025974025974,1813.5384615384614,2167.2727272727275,2567.3636363636365,0,1,1,0,0,0,0,0
,0,0,0,0,0,0,6,2,0,2,0,3,0,5,311,1,3,0,15909.049544296167,3.900000000000001,620.4529322275506,509.0895854174774,3.2,139,125,357,439,57,179.28018223234625,125.79271708683473,640.5414488018181,2.5221774193548385,384.491935483871,31.938931297709924,0,0,742.5343680976121,564,151,135,76,79,44,11,108.68627450980392,116.2089552238806,111.73333333333333,118.0253164556962,109.47727272727273,98.18181818181819,693.2516556291391,1077.8370370370371,1445.9342105263158,1813.632911392405,2167.2727272727275,2567.3636363636365,0,0,0,0,0,0,0,0
,2,0,0,1,1,0,5,2,0,2,1,2,1,5,311,0,0,0,15966.625751471343,3.9,622.6984043073824,510.932024047083,3.2,138,125,357,437,58,180.0366132723112,126.58543417366947,640.791192547282,2.5171717171717174,384.3454545454546,31.70769230769231,0,2432.0,742.4868197229549,565,151,135,76,79,43,11,108.68627450980392,115.66417910447761,111.73333333333333,118.0253164556962,110.0,98.18181818181819,693.2516556291391,1077.8370370370371,1445.9342105263158,1813.632911392405,2164.8372093023254,2567.3636363636365,0,0,0,0,0,0,0,1
,0,0,0,0,0,0,4,0,0,3,1,6,1,6,312,0,1,1,15966.394703139977,3.9,622.689393422459,510.9246305004793,3.2,136,123,359,438,57,180.6255707762557,126.10306406685237,640.9647309565864,2.519191919191919,384.3757575757576,31.557251908396946,0,0,742.4868197229549,566,151,135,75,80,43,11,108.60576923076923,115.66417910447761,111.44594594594595,118.2125,110.0,98.18181818181819,693.2516556291391,1077.8370370370371,1446.3333333333333,1813.825,2164.8372093023254,2567.3636363636365,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,1,3,0,2,2,6,312,1,1,0,15889.265749180844,3.9,619.6813642180529,508.45650397378705,3.2,136,123,359,437,58,180.58810068649885,126.32869080779945,641.1357352326979,2.521212121212121,384.34747474747473,31.852713178294575,0,0,742.4868197229549,567,151,135,75,79,44,11,108.60576923076923,115.66417910447761,111.12162162162163,118.29113924050633,110.04545454545455,98.18181818181819,693.2516556291391,1077.8370370370371,1446.3333333333333,1811.5443037974683,2169.7954545454545,2567.3636363636365,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,4,1,0,4,0,2,2,6,313,0,0,0,15945.208291917648,3.9,621.8631233847883,510.2466653413648,3.2,134,120,361,437,58,181.58810068649885,126.63434903047091,641.4547746051196,2.521212121212121,384.34747474747473,31.852713178294575,0,0,742.3588470459267,568,151,135,75,79,44,11,108.4,116.16417910447761,111.12162162162163,118.29113924050633,110.04545454545455,98.18181818181819,693.2516556291391,1077.8370370370371,1446.3333333333333,1811.5443037974683,2169.7954545454545,2567.3636363636365,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,1,0,0,4,4,6,314,0,1,0,15943.202716792883,3.8999999999999995,621.7849059549224,510.1824869373723,3.2,135,121,360,437,58,181.80091533180777,127.24166666666666,641.6343282504762,2.5232323232323233,384.4060606060606,31.6953125,0,0,742.3197780363263,569,151,134,76,79,44,11,108.4,116.21052631578948,111.10666666666667,118.29113924050633,110.04545454545455,98.18181818181819,693.2516556291391,1078.2388059701493,1445.7236842105262,1811.5443037974683,2169.7954545454545,2567.3636363636365,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,4,0,0,5,1,8,0,6,313,0,0,0,15874.647568947457,3.9,619.1112551889508,507.98872220631864,3.2,131,121,363,435,59,181.88275862068966,127.19834710743801,642.14797059675,2.5242914979757085,384.4757085020243,31.8503937007874,0,1397.0,742.3531437605648,570,151,133,76,79,44,11,108.42990654205607,116.21052631578948,110.98666666666666,118.29113924050633,110.04545454545455,98.18181818181819,693.2516556291391,1078.4736842105262,1445.7236842105262,1811.5443037974683,2169.7954545454545,2567.3636363636365,0,1,0,0,0,0,0,0
