DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,1,0,0,0,2,1,0,4,0,4,1,4,321,1,1,0,16015.242184059141,3.9,624.5944451783065,512.4877498898926,3.2000000000000006,146,133,346,429,63,172.47552447552448,125.00867052023122,644.3997690317052,2.5853658536585367,387.7357723577236,32.03947368421053,551.0,0,746.4437929953805,554,131,147,84,66,53,11,117.08045977011494,114.42857142857143,115.9047619047619,118.48484848484848,110.11538461538461,102.9090909090909,691.8931297709923,1082.251700680272,1442.6785714285713,1806.1818181818182,2174.3207547169814,2569.2727272727275,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,6,2,0,2,4,8,1,5,321,1,1,0,16010.06302473023,3.9,624.392457964479,512.3220167913674,3.2000000000000006,146,133,346,429,63,172.76456876456876,125.21098265895954,644.5397876538683,2.58739837398374,387.7581300813008,31.818181818181817,0,0,746.4510787123561,555,131,147,84,66,52,12,117.625,114.42857142857143,115.9047619047619,118.48484848484848,109.86274509803921,104.58333333333333,691.8931297709923,1082.251700680272,1442.6785714285713,1806.1818181818182,2175.3653846153848,2565.0,0,0,0,0,0,0,0,0
,1,0,1,0,0,0,4,2,0,4,0,4,2,5,321,2,2,0,15948.270893164057,3.9,621.9825648333982,510.34466858124983,3.2,146,133,346,430,62,172.65348837209302,124.60693641618496,644.5169120210084,2.591463414634146,387.9776422764228,31.823529411764707,551.0,0,746.4090242140567,556,131,146,85,65,53,12,117.625,114.37671232876713,115.56470588235294,117.87692307692308,110.78846153846153,104.58333333333333,691.8931297709923,1082.6849315068494,1442.0,1807.7692307692307,2174.603773584906,2565.0,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,4,3,0,2,0,3,0,5,321,1,1,0,16028.394637408597,3.8999999999999995,625.1073908589352,512.9086283970752,3.2000000000000006,146,134,346,430,62,172.94418604651162,124.83815028901734,644.6549031985318,2.5934959349593494,387.9166666666667,31.823529411764707,0,0,746.4957282845594,557,131,145,86,65,53,12,117.625,114.93793103448276,115.23255813953489,117.87692307692308,110.78846153846153,104.58333333333333,691.8931297709923,1082.8344827586207,1441.6627906976744,1807.7692307692307,2174.603773584906,2565.0,0,0,0,0,0,0,0,0
,0,0,0,3,3,0,5,2,1,6,0,3,4,5,320,0,0,0,15945.254192143944,3.9,621.8649134936138,510.24813414860625,3.2,139,133,350,426,63,173.481220657277,124.34,645.0500565222911,2.5950920245398774,387.9979550102249,31.113333333333333,0,1356.3333333333333,746.4645337193698,558,130,145,84,65,53,12,116.96703296703296,115.41379310344827,117.0,117.87692307692308,110.78846153846153,104.58333333333333,692.1153846153846,1082.8344827586207,1441.845238095238,1807.7692307692307,2174.603773584906,2565.0,0,1,0,1,0,0,1,0
,0,0,0,0,0,0,3,0,0,3,0,3,3,5,320,0,0,0,15863.86408251968,3.9,618.6906992182675,507.6436506406298,3.2,137,134,352,423,66,173.4468085106383,124.63920454545455,645.3325565011801,2.5950920245398774,387.9979550102249,31.113333333333333,0,0,746.4645337193698,559,130,145,84,65,53,12,117.19565217391305,115.41379310344827,117.0,117.87692307692308,112.15384615384616,104.58333333333333,692.1153846153846,1082.8344827586207,1441.845238095238,1807.7692307692307,2174.603773584906,2565.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,0,5,0,4,0,5,320,3,5,0,15850.241186751533,3.9,618.1594062833097,507.2077179760491,3.2,139,135,351,427,63,172.02341920374707,122.85754985754986,644.7013444859376,2.6,388.1510204081633,31.113333333333333,0,0,746.6678795496448,560,130,143,87,65,53,12,117.24175824175825,115.84615384615384,117.02298850574712,117.86153846153846,111.63461538461539,104.58333333333333,692.7615384615384,1083.9160839160838,1440.0804597701149,1807.7692307692307,2174.603773584906,2565.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,0,3,0,6,1,5,320,0,1,0,15928.687262607527,3.9,621.2188032416935,509.7179924034409,3.2,140,135,350,428,62,172.6214953271028,123.42,644.8413688935813,2.6020408163265305,388.16938775510204,31.37162162162162,0,0,746.6413745857302,561,130,142,88,65,53,12,117.24175824175825,116.04929577464789,116.68181818181819,117.86153846153846,111.63461538461539,104.58333333333333,692.7615384615384,1083.9154929577464,1440.1363636363637,1807.7692307692307,2174.603773584906,2565.0,0,0,0,0,0,0,0,0
,2,0,0,1,1,0,2,0,0,1,2,4,1,5,321,0,0,0,15912.655079379729,3.9,620.5935480958094,509.2049625401513,3.2,141,135,348,427,62,173.7096018735363,124.8764367816092,645.2223155672373,2.6032719836400817,388.1717791411043,31.23489932885906,0,1193.0,746.8489018579114,562,130,141,88,65,53,12,117.24175824175825,116.09219858156028,116.68181818181819,117.86153846153846,111.63461538461539,104.58333333333333,692.7615384615384,1084.099290780142,1440.1363636363637,1807.7692307692307,2174.603773584906,2565.0,0,0,0,0,0,1,0,0
,0,0,0,1,1,0,6,1,0,2,0,2,3,5,320,1,2,0,15918.021020032364,3.9,620.8028197812622,509.37667264103567,3.2,142,134,346,428,60,173.49065420560748,124.98265895953757,645.1665371109136,2.6045081967213113,388.4918032786885,31.23489932885906,0,2072.0,746.8709931430873,563,130,141,86,66,53,12,117.24175824175825,116.09219858156028,116.05813953488372,118.22727272727273,111.63461538461539,104.58333333333333,692.7615384615384,1084.099290780142,1441.0348837209303,1809.4848484848485,2174.603773584906,2565.0,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,0,1,0,2,0,4,0,5,319,1,1,0,15906.485500717321,3.9,620.3529345279755,509.0075360229543,3.2,141,134,347,428,60,173.8855140186916,125.18731988472622,645.1242801951981,2.598360655737705,388.5696721311475,31.23489932885906,0,2100.0,746.8920120594266,564,131,141,86,65,53,12,117.15217391304348,116.09219858156028,116.05813953488372,118.38461538461539,111.63461538461539,104.58333333333333,692.7709923664122,1084.099290780142,1441.0348837209303,1809.0,2174.603773584906,2565.0,0,0,1,0,0,0,0,0
,0,0,0,0,0,0,5,2,1,2,0,0,2,5,319,1,1,0,15971.738026343099,3.900000000000001,622.8977830273809,511.0956168429792,3.2,142,134,347,429,60,174.4801864801865,126.18731988472622,645.3138259846338,2.5950920245398774,388.5787321063395,31.344594594594593,0,0,746.8920120594266,565,132,141,86,65,53,12,117.15217391304348,116.09219858156028,116.05813953488372,118.38461538461539,111.63461538461539,104.58333333333333,692.5681818181819,1084.099290780142,1441.0348837209303,1809.0,2174.603773584906,2565.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,0,3,0,5,2,5,319,1,2,0,15938.998794145671,3.9,621.6209529716812,510.04796141266155,3.2000000000000006,143,133,346,430,59,174.36511627906978,125.91907514450867,645.2664759040522,2.5991820040899793,388.6666666666667,31.344594594594593,0,0,746.8330115673008,566,131,141,87,65,53,12,117.48351648351648,114.88652482269504,116.36781609195403,118.38461538461539,111.63461538461539,104.58333333333333,692.6488549618321,1084.2340425531916,1441.1954022988505,1809.0,2174.603773584906,2565.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,1,3,5,3,5,319,0,1,0,15927.722363853994,3.9,621.1811721903058,509.68711564332784,3.2,144,134,346,430,60,174.65581395348838,126.91907514450867,645.3702616974278,2.595918367346939,388.67551020408166,31.19463087248322,0,0,746.7490062860727,567,132,141,87,65,53,12,117.48351648351648,114.88652482269504,116.36781609195403,118.38461538461539,111.63461538461539,104.58333333333333,692.6515151515151,1084.2340425531916,1441.1954022988505,1809.0,2174.603773584906,2565.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,3,0,2,1,5,320,1,2,0,15951.816066764824,3.9,622.1208266038282,510.4581141364744,3.2,144,137,347,430,61,174.09302325581396,126.76368876080691,645.4798897568312,2.594704684317719,388.6700610997963,30.75,0,0,746.7513204833401,568,133,141,87,64,54,12,117.48351648351648,114.88652482269504,115.93103448275862,118.875,111.16981132075472,104.58333333333333,692.4962406015038,1084.2340425531916,1441.1954022988505,1810.125,2173.185185185185,2565.0,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,6,1,0,1,0,3,0,5,321,1,2,0,15937.2997949803,3.9,621.5546920042317,509.99359343936965,3.2000000000000006,146,139,346,430,62,173.62558139534883,127.33815028901734,645.3819700878776,2.5934959349593494,388.6544715447154,30.45578231292517,551.0,0,746.7898125992174,569,133,142,87,64,54,12,117.57777777777778,114.84507042253522,115.93103448275862,118.875,111.16981132075472,104.58333333333333,692.8721804511279,1084.0845070422536,1441.1954022988505,1810.125,2173.185185185185,2565.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,1,3,0,1,0,5,321,0,0,0,15958.73589917701,3.9,622.3907000679034,510.67954877366435,3.2,146,138,346,430,62,174.62558139534883,128.16473988439307,645.6518249351311,2.5934959349593494,388.6544715447154,30.45578231292517,0,0,746.7898125992174,570,133,142,87,64,54,12,117.57777777777778,114.47887323943662,115.93103448275862,118.875,111.16981132075472,104.58333333333333,692.8721804511279,1084.0845070422536,1441.1954022988505,1810.125,2173.185185185185,2565.0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,6,0,0,2,0,4,1,5,320,0,2,0,15949.415016152596,3.900000000000001,622.0271856299513,510.3812805168831,3.2,146,137,345,431,60,175.21577726218098,127.92463768115942,645.8516376520637,2.5987780040733197,388.9063136456212,30.45578231292517,0,1065.0,746.8414442752706,571,132,141,88,64,54,12,116.68539325842697,115.29787234042553,115.60227272727273,118.875,111.16981132075472,104.58333333333333,692.8333333333334,1085.276595744681,1440.590909090909,1810.125,2173.185185185185,2565.0,0,0,0,1,0,0,0,0
,0,0,0,1,0,0,4,2,1,3,0,6,0,5,320,2,2,0,15941.234009471713,3.9,621.7081263693968,510.11948830309484,3.2,147,137,344,432,59,175.31712962962962,128.13953488372093,645.7532784814167,2.594704684317719,388.979633401222,30.243055555555557,0,2023.0,746.7859578041687,572,132,142,88,63,54,12,116.49438202247191,115.59859154929578,115.60227272727273,119.38095238095238,111.16981132075472,104.58333333333333,692.7575757575758,1085.4295774647887,1440.590909090909,1810.126984126984,2173.185185185185,2565.0,1,0,0,0,0,0,0,0
,1,0,0,0,0,0,3,2,0,2,1,1,0,5,321,3,3,0,15944.219721207452,3.9,621.8245691270906,510.21503107863845,3.2,149,139,344,434,59,174.80645161290323,128.3372093023256,645.3066804514555,2.59026369168357,388.9026369168357,30.454545454545453,0,0,746.7923822346847,573,134,141,89,63,54,12,116.49438202247191,115.80141843971631,116.07865168539325,119.38095238095238,111.16981132075472,104.58333333333333,692.5597014925373,1085.4397163120568,1440.6516853932585,1810.126984126984,2173.185185185185,2565.0,0,0,0,0,0,0,0,0
,2,0,0,2,1,0,6,1,0,2,0,5,1,4,319,2,2,0,15887.968305598106,3.9,619.6307639183261,508.41498577913944,3.2,149,143,344,432,61,174.43055555555554,129.3372093023256,645.235882480732,2.588235294117647,388.73630831643004,30.75,0,1091.0,746.5892005972435,574,135,140,89,63,54,12,116.49438202247191,115.23571428571428,116.07865168539325,119.38095238095238,111.16981132075472,104.58333333333333,691.8592592592593,1084.9642857142858,1440.6516853932585,1810.126984126984,2173.185185185185,2565.0,1,0,0,0,1,0,0,0
,1,0,0,0,0,0,5,2,3,4,0,5,1,4,319,0,0,0,15912.622038257216,3.9,620.5922594920314,509.20390522423094,3.2,148,143,345,432,61,175.43055555555554,129.96521739130435,645.5037296537877,2.588235294117647,388.73630831643004,30.75,0,0,746.5574840119884,575,135,140,89,63,54,12,116.49438202247191,115.17142857142858,116.07865168539325,119.38095238095238,111.16981132075472,104.58333333333333,691.8592592592593,1084.9642857142858,1440.6516853932585,1810.126984126984,2173.185185185185,2565.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,0,2,0,6,1,4,320,1,4,0,15894.497773724253,3.9,619.8854131752458,508.6239287591761,3.2,152,144,341,435,58,174.4367816091954,129.25219941348973,645.1527943376966,2.5963488843813387,388.9655172413793,30.75,0,0,746.4276250076842,576,134,139,91,62,55,12,116.2159090909091,115.58992805755396,115.7032967032967,119.0,111.75925925925925,104.58333333333333,691.9701492537314,1085.589928057554,1440.076923076923,1808.9354838709678,2175.6363636363635,2565.0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,0,2,1,10,2,4,320,0,0,0,15993.64894397432,3.9,623.7523088149985,511.7967662071783,3.2,152,144,341,434,59,175.13594470046084,130.25219941348973,645.4218987091973,2.5963488843813387,388.9655172413793,31.19148936170213,0,0,746.4276250076842,577,134,139,91,62,55,12,116.2159090909091,115.58992805755396,115.7032967032967,119.0,111.75925925925925,104.58333333333333,691.9701492537314,1085.589928057554,1440.076923076923,1808.9354838709678,2175.6363636363635,2565.0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,3,0,3,0,6,1,3,319,0,4,0,15927.502128369126,3.9,621.1725830063959,509.6800681078121,3.2,154,149,341,435,60,173.30344827586208,130.43108504398828,644.8676113685203,2.583838383838384,388.98383838383836,31.3,0,2435.0,746.4113488651282,578,136,140,91,62,54,12,116.2159090909091,115.38571428571429,115.7032967032967,119.0,111.75925925925925,104.58333333333333,692.7794117647059,1085.3428571428572,1440.076923076923,1808.9354838709678,2177.6481481481483,2565.0,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,2,1,1,2,3,7,3,3,320,0,0,0,15985.46240187889,3.9,623.4330336732768,511.5347968601245,3.2,154,148,341,435,60,174.30344827586208,131.25513196480938,645.1347015281734,2.583838383838384,388.98383838383836,30.93006993006993,0,0,746.4113488651282,579,136,140,91,62,54,12,116.2159090909091,115.38571428571429,115.7032967032967,119.0,113.0925925925926,104.58333333333333,692.7794117647059,1085.3428571428572,1440.076923076923,1808.9354838709678,2177.6481481481483,2565.0,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,0,1,4,0,4,3,3,321,1,2,0,15920.453609132554,3.9,620.8976907561696,509.45451549224174,3.2,155,150,339,434,60,173.83410138248848,131.15339233038347,645.3378406838393,2.591093117408907,389.0931174089069,31.056338028169016,0,866.0,746.4643648728046,580,134,141,91,62,53,13,115.54022988505747,115.68794326241135,115.7032967032967,119.0,113.58490566037736,103.23076923076923,693.1119402985074,1085.5460992907801,1440.076923076923,1808.9354838709678,2179.754716981132,2554.3076923076924,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,3,1,1,3,1,3,2,3,321,0,0,0,15972.483073926438,3.9,622.926839883131,511.11945836564604,3.2,152,149,342,434,60,174.83410138248848,131.01169590643275,645.5998957422809,2.591093117408907,389.0931174089069,30.81294964028777,0,0,746.4643648728046,581,134,141,91,62,53,13,115.625,116.19148936170212,115.7032967032967,119.0,113.58490566037736,103.23076923076923,693.1119402985074,1085.5460992907801,1440.076923076923,1808.9354838709678,2179.754716981132,2554.3076923076924,0,0,0,0,0,0,0,0
,3,0,0,1,0,0,2,1,0,2,1,6,1,4,321,0,2,0,15995.12156429099,3.9,623.8097410073486,511.8438900573117,3.2,152,147,341,436,57,175.0321100917431,130.00879765395894,645.282722681114,2.5963488843813387,389.10953346855985,30.340579710144926,0,1456.0,746.4436827973665,582,133,140,92,62,53,13,115.5505617977528,116.39285714285714,115.6304347826087,119.0,113.58490566037736,103.23076923076923,692.812030075188,1086.1214285714286,1439.5978260869565,1808.9354838709678,2179.754716981132,2554.3076923076924,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,1,0,1,7,0,4,321,0,0,0,16011.542741787403,3.9,624.4501669297088,512.369367737197,3.2,154,147,339,435,58,175.73333333333332,131.41592920353983,645.557781034273,2.5963488843813387,389.10953346855985,30.355072463768117,0,0,746.4436827973665,583,133,140,92,62,53,13,115.5505617977528,116.39285714285714,115.6304347826087,119.0,113.58490566037736,103.23076923076923,692.812030075188,1086.1214285714286,1439.5978260869565,1808.9354838709678,2179.754716981132,2554.3076923076924,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,8,2,1,6,1,6,0,4,321,1,2,0,16010.103122061328,3.9,624.3940217603918,512.3232999059626,3.2000000000000006,152,146,341,437,56,175.92906178489702,130.04985337243403,645.5339943820121,2.6004056795131847,389.22920892494926,30.253623188405797,0,0,746.4200092338325,584,132,141,91,63,53,13,114.875,117.34751773049645,115.94505494505495,117.84126984126983,115.32075471698113,103.23076923076923,692.9545454545455,1086.3333333333333,1440.3296703296703,1807.7936507936508,2179.754716981132,2554.3076923076924,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,3,1,0,4,2,1,1,4,322,1,1,0,15925.027666607526,3.8999999999999995,621.0760789976935,509.60088533144085,3.2,150,148,343,435,58,175.94252873563218,130.29737609329447,645.6235616127462,2.59026369168357,389.3002028397566,30.37857142857143,0,2680.0,746.3231749090934,585,133,141,91,63,53,12,114.76404494382022,117.34751773049645,115.89010989010988,117.84126984126983,115.32075471698113,104.58333333333333,692.7744360902255,1086.3333333333333,1440.3296703296703,1807.7936507936508,2179.754716981132,2549.1666666666665,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,6,1,1,0,0,3,2,3,322,1,1,0,15996.332736572453,3.9,623.8569767263257,511.8826475703185,3.2,151,146,342,436,57,176.53899082568807,130.86257309941521,645.7454518674031,2.5922920892494927,389.4604462474645,30.37857142857143,0,0,746.3231749090934,586,133,141,90,64,53,12,114.76404494382022,117.34751773049645,115.57777777777778,118.25,115.32075471698113,104.58333333333333,692.7744360902255,1086.3333333333333,1441.2555555555555,1807.328125,2179.754716981132,2549.1666666666665,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,1,1,2,3,1,2,3,3,321,1,1,0,15875.992952898183,3.900000000000001,619.1637251630292,508.03177449274193,3.2000000000000006,150,143,341,434,57,176.5552995391705,131.26392961876832,646.0125338265565,2.5926680244399187,389.44195519348267,30.366906474820144,0,1708.0,746.3890218475167,587,131,142,90,64,52,12,115.07954545454545,117.13380281690141,115.57777777777778,118.25,117.76923076923077,104.58333333333333,693.0839694656488,1085.943661971831,1441.2555555555555,1807.328125,2178.076923076923,2549.1666666666665,1,1,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,0,1,1,4,0,3,321,1,2,0,15927.576672522799,3.9,621.1754902283891,509.6824535207296,3.2,152,144,340,436,56,176.7454128440367,131.82647058823528,646.0150502184591,2.591463414634146,389.4918699186992,30.553956834532375,0,0,746.2966726319069,588,132,141,91,64,52,12,115.07954545454545,117.34751773049645,115.26373626373626,118.25,117.76923076923077,104.58333333333333,693.5151515151515,1086.2624113475176,1440.868131868132,1807.328125,2178.076923076923,2549.1666666666665,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,0,3,0,3,0,2,321,2,2,0,16003.958142251813,3.9,624.1543675478207,512.1266605520581,3.2,153,145,340,438,55,176.93835616438355,132.01470588235293,645.773059552293,2.59026369168357,389.5578093306288,30.553956834532375,0,0,746.2966726319069,589,133,141,91,63,53,12,115.07954545454545,117.34751773049645,115.26373626373626,118.74603174603175,117.18867924528301,104.58333333333333,693.8195488721805,1086.2624113475176,1440.868131868132,1809.126984126984,2175.7735849056603,2549.1666666666665,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,1,3,8,3,2,321,0,0,0,16010.450106142656,3.9,624.4075541395636,512.334403396565,3.2,153,143,340,438,55,177.93835616438355,133.01470588235293,646.0401135543681,2.59026369168357,389.5578093306288,30.442857142857143,0,0,746.2966726319069,590,133,141,91,63,53,12,115.07954545454545,117.34751773049645,115.26373626373626,118.74603174603175,117.18867924528301,104.58333333333333,693.8195488721805,1086.2624113475176,1440.868131868132,1809.126984126984,2175.7735849056603,2549.1666666666665,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,0,2,1,1,0,3,3,3,321,0,1,0,15958.260762724347,3.9,622.3721697462495,510.6643444071791,3.2,154,145,339,436,57,177.21559633027522,133.4070796460177,646.1527398342623,2.5922920892494927,389.5152129817444,30.442857142857143,0,0,746.4681579011956,591,133,141,90,64,53,12,115.07954545454545,117.34751773049645,115.57777777777778,118.25,117.18867924528301,104.58333333333333,693.8195488721805,1086.2624113475176,1440.9555555555555,1808.9375,2175.7735849056603,2549.1666666666665,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,2,0,0,4,0,3,321,2,5,0,15969.830367610617,3.9,622.8233843368141,511.03457176353976,3.2,159,146,336,441,54,176.20634920634922,133.11011904761904,645.7258619008655,2.591919191919192,389.6868686868687,30.014492753623188,0,0,746.4864984534141,592,135,139,92,63,54,12,115.07954545454545,117.33812949640287,115.6304347826087,118.17460317460318,117.29629629629629,104.58333333333333,693.9925925925926,1086.8489208633093,1440.891304347826,1808.4920634920634,2176.9814814814813,2549.1666666666665,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,3,1,0,2,1,3,2,3,321,2,3,0,16024.193877664238,3.9,624.9435612289053,512.7742040852556,3.2,161,146,334,442,53,175.26244343891403,132.40718562874252,645.535061934587,2.597979797979798,390.020202020202,29.892086330935253,0,0,746.3715899461721,593,135,138,92,63,55,12,115.07954545454545,116.84057971014492,115.91304347826087,116.36507936507937,118.81818181818181,104.58333333333333,693.9925925925926,1087.195652173913,1441.5326086956522,1808.5714285714287,2177.509090909091,2549.1666666666665,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,1,2,0,1,5,3,321,3,3,0,16061.522528944543,3.9,626.3993786288372,513.9687209262254,3.2,162,149,335,444,53,174.70045045045046,132.17611940298508,645.3865050942234,2.5935613682092553,390.1006036217304,30.043478260869566,0,0,746.3715899461721,594,137,138,92,62,56,12,114.76404494382022,116.84057971014492,115.91304347826087,116.83870967741936,118.25,110.5,693.6788321167883,1087.195652173913,1441.5326086956522,1810.4193548387098,2175.4285714285716,2549.1666666666665,0,0,0,0,0,0,0,0
,1,0,1,0,0,0,4,3,1,4,0,4,3,2,321,0,2,0,16110.836391962857,3.9,628.3226192865515,515.5467645428115,3.2000000000000006,162,149,335,445,52,174.62247191011235,131.49850746268658,645.3134846351513,2.597585513078471,389.99195171026156,30.043478260869566,551.0,0,746.4015458425866,595,136,139,92,62,55,13,114.31460674157303,117.23021582733813,115.91304347826087,116.83870967741936,118.81818181818181,108.6923076923077,693.7720588235294,1087.3525179856115,1441.5326086956522,1810.4193548387098,2175.8,2546.769230769231,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,3,0,3,1,3,3,2,322,0,0,0,16123.032676857181,3.9,628.7982743974301,515.9370456594298,3.2,162,150,335,443,54,174.75620767494357,132.49850746268658,645.5529655779851,2.597585513078471,389.99195171026156,30.145985401459853,0,0,746.4015458425866,596,136,139,92,62,55,13,114.31460674157303,117.23021582733813,115.91304347826087,116.83870967741936,118.81818181818181,108.6923076923077,693.7720588235294,1087.3525179856115,1441.5326086956522,1810.4193548387098,2175.8,2546.769230769231,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,5,0,0,1,1,2,0,3,323,2,2,0,16147.625095716417,3.8999999999999995,629.7573787329402,516.7240030629254,3.2,163,151,334,443,54,174.17155756207674,132.23652694610777,645.4891690391846,2.601609657947686,390.06438631790746,30.139705882352942,0,0,746.3614090652255,597,135,139,93,62,55,13,114.625,116.89208633093526,116.10752688172043,116.7741935483871,118.81818181818181,108.6923076923077,693.8444444444444,1087.568345323741,1441.3655913978494,1810.4193548387098,2175.8,2546.769230769231,0,0,0,0,0,0,0,0
