DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,48,72.0,72.0,144.0,0.0,1397.9058107484275,1208.9747722026846,494.39253517261886,494.39253517261886,176.51951046609543,125.95402569716184,699.1827484867998,4597.321937946406,699.1827484867991,249.95162750608026,111.48284979032249,103.4091910257456,103.4091910257456,14.967604832959964,14.967604832959964,139.05863406385467,737.2467030776686,139.0586340638546,756.2376919999999,7293.228182000001,1120.05503,3278.342016,567.17804,803.502376,13818.543336000002,1687.233070000008
,49,73.5,73.5,147.0,0.0,1394.5128354796207,1206.0403674157849,493.1925532911319,493.1925532911319,176.09106505234274,125.64831204255708,697.4857029807639,4586.163389553333,697.4857029807632,249.95162750608026,111.48284979032249,103.4091910257456,103.4091910257456,14.967604832959964,14.967604832959964,139.05863406385467,737.2467030776686,139.0586340638546,757.888866,7309.152261,1122.500565,3285.499968,568.41642,805.256748,13848.714828,1690.916985000008
,50,73.5,73.5,147.0,0.0,1394.5128354796207,1206.0403674157849,493.1925532911319,493.1925532911319,176.09106505234274,125.64831204255708,697.4857029807639,4586.163389553333,697.4857029807632,238.8426662835878,106.52805646630816,98.8132269801569,98.8132269801569,14.302377951495076,14.302377951495076,132.87825032768336,704.4801829408832,132.87825032768328,759.54004,7325.0763400000005,1124.9461000000001,3292.65792,569.6548,807.01112,13878.88632,1694.600900000008
,51,75.0,75.0,150.0,0.0,1394.5128354796207,1206.0403674157849,493.1925532911319,493.1925532911319,176.09106505234274,125.64831204255708,697.4857029807639,4586.163389553333,697.4857029807632,222.1792244498491,99.09586648028666,91.91928091177387,91.91928091177387,13.304537629297746,13.304537629297746,123.60767472342637,655.3304027357054,123.60767472342629,764.493562,7372.848577000001,1132.282705,3314.1317759999997,573.36994,812.274236,13969.400796,1705.6526450000083
,52,73.5,73.5,147.0,0.0,1397.9058107484275,1208.9747722026846,494.39253517261886,494.39253517261886,176.51951046609543,125.95402569716184,699.1827484867998,4597.321937946406,699.1827484867991,227.73370506109535,101.57326314229383,94.21726293456821,94.21726293456821,13.637151070030189,13.637151070030189,126.69786659151202,671.713662804098,126.69786659151194,762.8423879999999,7356.924498,1129.83717,3306.973824,572.13156,810.519864,13939.229304,1701.9687300000082
,53,73.5,73.5,147.0,0.0,1397.9058107484275,1208.9747722026846,494.39253517261886,494.39253517261886,176.51951046609543,125.95402569716184,699.1827484867998,4597.321937946406,699.1827484867991,227.73370506109535,101.57326314229383,94.21726293456821,94.21726293456821,13.637151070030189,13.637151070030189,126.69786659151202,671.713662804098,126.69786659151194,762.8423879999999,7356.924498,1129.83717,3306.973824,572.13156,810.519864,13939.229304,1701.9687300000082
,54,73.5,73.5,147.0,0.0,1397.9058107484275,1208.9747722026846,494.39253517261886,494.39253517261886,176.51951046609543,125.95402569716184,699.1827484867998,4597.321937946406,699.1827484867991,227.73370506109535,101.57326314229383,94.21726293456821,94.21726293456821,13.637151070030189,13.637151070030189,126.69786659151202,671.713662804098,126.69786659151194,762.8423879999999,7356.924498,1129.83717,3306.973824,572.13156,810.519864,13939.229304,1701.9687300000082
,55,73.5,73.5,147.0,0.0,1397.9058107484275,1208.9747722026846,494.39253517261886,494.39253517261886,176.51951046609543,125.95402569716184,699.1827484867998,4597.321937946406,699.1827484867991,233.28818567234157,104.05065980430099,96.51524495736255,96.51524495736255,13.969764510762634,13.969764510762634,129.7880584595977,688.0969228724906,129.7880584595976,759.54004,7325.0763400000005,1124.9461000000001,3292.65792,569.6548,807.01112,13878.88632,1694.600900000008
,56,72.0,72.0,144.0,0.0,1401.2987860172343,1211.9091769895842,495.59251705410577,495.59251705410577,176.94795587984808,126.2597393517666,700.8797939928357,4608.48048633948,700.8797939928351,244.397146894834,109.00545312831532,101.11120900295126,101.11120900295126,14.634991392227521,14.634991392227521,135.968442195769,720.8634430092759,135.96844219576894,754.586518,7277.304103,1117.609495,3271.184064,565.93966,801.748004,13788.371844000001,1683.5491550000079
,57,67.5,67.5,135.0,0.0,1411.477711823655,1220.7123913502835,499.1924626985666,499.1924626985666,178.23329212110605,127.17688031558089,705.9709305109435,4641.956131518702,705.9709305109428,244.397146894834,109.00545312831532,101.11120900295126,101.11120900295126,14.634991392227521,14.634991392227521,135.968442195769,720.8634430092759,135.96844219576894,754.586518,7277.304103,1117.609495,3271.184064,565.93966,801.748004,13788.371844000001,1683.5491550000079
,58,66.0,66.0,132.0,0.0,1414.8706870924618,1223.6467961371832,500.39244458005356,500.39244458005356,178.6617375348587,127.48259397018565,707.6679760169794,4653.114679911776,707.6679760169787,244.397146894834,109.00545312831532,101.11120900295126,101.11120900295126,14.634991392227521,14.634991392227521,135.968442195769,720.8634430092759,135.96844219576894,754.586518,7277.304103,1117.609495,3271.184064,565.93966,801.748004,13788.371844000001,1683.5491550000079
,59,64.5,64.5,129.0,0.0,1418.2636623612686,1226.5812009240829,501.59242646154047,501.59242646154047,179.09018294861136,127.7883076247904,709.3650215230153,4664.27322830485,709.3650215230147,238.8426662835878,106.52805646630816,98.8132269801569,98.8132269801569,14.302377951495076,14.302377951495076,132.87825032768336,704.4801829408832,132.87825032768328,756.2376919999999,7293.228182000001,1120.05503,3278.342016,567.17804,803.502376,13818.543336000002,1687.233070000008
,60,64.5,64.5,129.0,0.0,1431.8106215360883,1238.2972491417006,506.3835328714446,506.3835328714446,180.80081508380724,129.00891492959164,716.1407284960178,4708.825394930094,716.1407284960217,228.17900005988895,101.7718725930832,94.40148896283016,94.40148896283016,13.663816227775062,13.663816227775062,126.94560298317124,673.027086017354,126.94560298317113,769.99032,7334.17606,1058.7364599999999,3337.96102,577.49274,818.1146,13896.4712,1636.2291999999907
,61,63.0,63.0,126.0,0.0,1435.2278306566996,1241.2526125048073,507.5920854558633,507.5920854558633,181.23232060906693,129.31681210126132,717.8498949124761,4720.063641696038,717.84989491248,222.6136585950136,99.28963179812996,92.09901362227333,92.09901362227333,13.330552417341524,13.330552417341524,123.84936876406951,656.6117912364427,123.8493687640694,773.3381039999999,7366.063782,1063.3396619999999,3352.473894,580.0035780000001,821.67162,13956.89064,1643.3432399999906
,62,63.0,63.0,126.0,0.0,1431.8106215360883,1238.2972491417006,506.3835328714446,506.3835328714446,180.80081508380724,129.00891492959164,716.1407284960178,4708.825394930094,716.1407284960217,217.04831713013826,96.80739100317672,89.7965382817165,89.7965382817165,12.997288606907986,12.997288606907986,120.75313454496776,640.1964964555317,120.75313454496766,775.011996,7382.007643,1065.641263,3359.730331,581.258997,823.4501300000001,13987.10036,1646.9002599999906
,63,52.5,52.5,105.0,0.0,1452.3138762597555,1256.0294293203408,513.6348483779569,513.6348483779569,183.38984823536535,130.85629795960966,726.3957269947675,4776.254875525752,726.3957269947714,217.04831713013826,96.80739100317672,89.7965382817165,89.7965382817165,12.997288606907986,12.997288606907986,120.75313454496776,640.1964964555317,120.75313454496766,776.685888,7397.951504,1067.9428639999999,3366.986768,582.514416,825.22864,14017.31008,1650.4572799999905
,64,52.5,52.5,105.0,0.0,1452.3138762597555,1256.0294293203408,513.6348483779569,513.6348483779569,183.38984823536535,130.85629795960966,726.3957269947675,4776.254875525752,726.3957269947714,211.48297566526293,94.32515020822346,87.49406294115967,87.49406294115967,12.664024796474447,12.664024796474447,117.65690032586603,623.7812016746207,117.65690032586593,778.35978,7413.895365,1070.244465,3374.243205,583.7698350000001,827.00715,14047.5198,1654.0142999999905
,65,52.5,52.5,105.0,0.0,1445.479458018533,1250.1187025941274,511.2177432091195,511.2177432091195,182.526837184846,130.24050361627033,722.977394161851,4753.778381993867,722.9773941618548,222.6136585950136,99.28963179812996,92.09901362227333,92.09901362227333,13.330552417341524,13.330552417341524,123.84936876406951,656.6117912364427,123.8493687640694,778.35978,7413.895365,1070.244465,3374.243205,583.7698350000001,827.00715,14047.5198,1654.0142999999905
,66,51.0,51.0,102.0,0.0,1448.8966671391443,1253.074065957234,512.4262957935382,512.4262957935382,182.95834271010565,130.54840078793998,724.6865605783092,4765.0166287598095,724.6865605783131,211.48297566526293,94.32515020822346,87.49406294115967,87.49406294115967,12.664024796474447,12.664024796474447,117.65690032586603,623.7812016746207,117.65690032586593,778.35978,7413.895365,1070.244465,3374.243205,583.7698350000001,827.00715,14047.5198,1654.0142999999905
,67,49.5,49.5,99.0,0.0,1445.479458018533,1250.1187025941274,511.2177432091195,511.2177432091195,182.526837184846,130.24050361627033,722.977394161851,4753.778381993867,722.9773941618548,217.04831713013826,96.80739100317672,89.7965382817165,89.7965382817165,12.997288606907986,12.997288606907986,120.75313454496776,640.1964964555317,120.75313454496766,780.033672,7429.839226,1072.5460659999999,3381.499642,585.025254,828.78566,14077.72952,1657.5713199999905
,68,48.0,48.0,96.0,0.0,1448.8966671391443,1253.074065957234,512.4262957935382,512.4262957935382,182.95834271010565,130.54840078793998,724.6865605783092,4765.0166287598095,724.6865605783131,205.9176342003876,91.8429094132702,85.19158760060283,85.19158760060283,12.330760986040909,12.330760986040909,114.56066610676429,607.3659068937095,114.5606661067642,780.033672,7429.839226,1072.5460659999999,3381.499642,585.025254,828.78566,14077.72952,1657.5713199999905
,69,45.0,45.0,90.0,0.0,1455.7310853803665,1258.9847926834475,514.8434009623757,514.8434009623757,183.82135376062502,131.16419513127934,728.1048934112258,4787.493122291696,728.1048934112297,200.35229273551224,89.36066861831696,82.88911226004599,82.88911226004599,11.997497175607371,11.997497175607371,111.46443188766256,590.9506121127984,111.46443188766247,781.7075639999999,7445.783087,1074.847667,3388.756079,586.280673,830.56417,14107.93924,1661.1283399999904
,70,46.5,46.5,93.0,0.0,1452.3138762597555,1256.0294293203408,513.6348483779569,513.6348483779569,183.38984823536535,130.85629795960966,726.3957269947675,4776.254875525752,726.3957269947714,205.9176342003876,91.8429094132702,85.19158760060283,85.19158760060283,12.330760986040909,12.330760986040909,114.56066610676429,607.3659068937095,114.5606661067642,781.7075639999999,7445.783087,1074.847667,3388.756079,586.280673,830.56417,14107.93924,1661.1283399999904
,71,48.0,48.0,96.0,0.0,1452.3138762597555,1256.0294293203408,513.6348483779569,513.6348483779569,183.38984823536535,130.85629795960966,726.3957269947675,4776.254875525752,726.3957269947714,194.7869512706369,86.87842782336372,80.58663691948917,80.58663691948917,11.664233365173834,11.664233365173834,108.36819766856081,574.5353173318874,108.36819766856074,783.381456,7461.726948,1077.149268,3396.0125160000002,587.536092,832.34268,14138.14896,1664.6853599999904
,72,45.0,45.0,90.0,0.0,1459.1482945009777,1261.940156046554,516.0519535467944,516.0519535467944,184.2528592858847,131.472092302949,729.8140598276841,4798.7313690576375,729.814059827688,194.7869512706369,86.87842782336372,80.58663691948917,80.58663691948917,11.664233365173834,11.664233365173834,108.36819766856081,574.5353173318874,108.36819766856074,783.381456,7461.726948,1077.149268,3396.0125160000002,587.536092,832.34268,14138.14896,1664.6853599999904
,73,39.0,39.0,78.0,0.0,1472.8171309834227,1273.7616094989808,520.8861638844693,520.8861638844693,185.97888138692343,132.70368098962768,736.6507254935171,4843.68435612141,736.6507254935211,194.7869512706369,86.87842782336372,80.58663691948917,80.58663691948917,11.664233365173834,11.664233365173834,108.36819766856081,574.5353173318874,108.36819766856074,783.381456,7461.726948,1077.149268,3396.0125160000002,587.536092,832.34268,14138.14896,1664.6853599999904
,74,39.0,39.0,78.0,0.0,1472.8171309834227,1273.7616094989808,520.8861638844693,520.8861638844693,185.97888138692343,132.70368098962768,736.6507254935171,4843.68435612141,736.6507254935211,194.7869512706369,86.87842782336372,80.58663691948917,80.58663691948917,11.664233365173834,11.664233365173834,108.36819766856081,574.5353173318874,108.36819766856074,783.381456,7461.726948,1077.149268,3396.0125160000002,587.536092,832.34268,14138.14896,1664.6853599999904
,75,37.5,37.5,75.0,0.0,1472.8171309834227,1273.7616094989808,520.8861638844693,520.8861638844693,185.97888138692343,132.70368098962768,736.6507254935171,4843.68435612141,736.6507254935211,194.7869512706369,86.87842782336372,80.58663691948917,80.58663691948917,11.664233365173834,11.664233365173834,108.36819766856081,574.5353173318874,108.36819766856074,783.381456,7461.726948,1077.149268,3396.0125160000002,587.536092,832.34268,14138.14896,1664.6853599999904
,76,34.5,34.5,69.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,189.22160980576157,84.39618702841047,78.28416157893233,78.28416157893233,11.330969554740294,11.330969554740294,105.27196344945908,558.1200225509764,105.27196344945901,785.055348,7477.670809,1079.450869,3403.2689530000002,588.791511,834.1211900000001,14168.358680000001,1668.2423799999904
,77,34.5,34.5,69.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,194.7869512706369,86.87842782336372,80.58663691948917,80.58663691948917,11.664233365173834,11.664233365173834,108.36819766856081,574.5353173318874,108.36819766856074,783.381456,7461.726948,1077.149268,3396.0125160000002,587.536092,832.34268,14138.14896,1664.6853599999904
,78,37.5,37.5,75.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,183.65626834088621,81.91394623345721,75.9816862383755,75.9816862383755,10.997705744306757,10.997705744306757,102.17572923035733,541.7047277700653,102.17572923035728,786.72924,7493.61467,1081.75247,3410.52539,590.04693,835.8997,14198.568399999998,1671.7993999999903
,79,36.0,36.0,72.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,189.22160980576157,84.39618702841047,78.28416157893233,78.28416157893233,11.330969554740294,11.330969554740294,105.27196344945908,558.1200225509764,105.27196344945901,786.72924,7493.61467,1081.75247,3410.52539,590.04693,835.8997,14198.568399999998,1671.7993999999903
,80,34.5,34.5,69.0,0.0,1483.0687583452561,1282.6276995883009,524.5118216377255,524.5118216377255,187.2733979627025,133.6273725046367,741.778224742892,4877.399096419239,741.778224742896,194.7869512706369,86.87842782336372,80.58663691948917,80.58663691948917,11.664233365173834,11.664233365173834,108.36819766856081,574.5353173318874,108.36819766856074,783.381456,7461.726948,1077.149268,3396.0125160000002,587.536092,832.34268,14138.14896,1664.6853599999904
,81,36.0,36.0,72.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,189.22160980576157,84.39618702841047,78.28416157893233,78.28416157893233,11.330969554740294,11.330969554740294,105.27196344945908,558.1200225509764,105.27196344945901,786.72924,7493.61467,1081.75247,3410.52539,590.04693,835.8997,14198.568399999998,1671.7993999999903
,82,39.0,39.0,78.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,161.39490248138486,71.98498305364421,66.77178487614816,66.77178487614816,9.664650502572604,9.664650502572604,89.7907923539504,476.043548646421,89.79079235395035,793.424808,7557.390114,1090.958874,3439.551138,595.068606,843.01374,14319.407280000001,1686.0274799999902
,83,40.5,40.5,81.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,155.82956101650953,69.50274225869097,64.46930953559134,64.46930953559134,9.331386692139066,9.331386692139066,86.69455813484865,459.6282538655099,86.69455813484862,795.0987,7573.3339750000005,1093.2604749999998,3446.807575,596.324025,844.79225,14349.616999999998,1689.5844999999902
,84,39.0,39.0,78.0,0.0,1483.0687583452561,1282.6276995883009,524.5118216377255,524.5118216377255,187.2733979627025,133.6273725046367,741.778224742892,4877.399096419239,741.778224742896,166.9602439462602,74.46722384859747,69.074260216705,69.074260216705,9.997914313006143,9.997914313006143,92.88702657305213,492.4588434273321,92.88702657305208,791.750916,7541.446253,1088.6572729999998,3432.294701,593.8131870000001,841.23523,14289.197559999999,1682.4704599999902
,85,39.0,39.0,78.0,0.0,1483.0687583452561,1282.6276995883009,524.5118216377255,524.5118216377255,187.2733979627025,133.6273725046367,741.778224742892,4877.399096419239,741.778224742896,178.09092687601088,79.43170543850397,73.67921089781866,73.67921089781866,10.664441933873219,10.664441933873219,99.0794950112556,525.2894329891542,99.07949501125555,788.4031319999999,7509.558531,1084.0540709999998,3417.781827,591.302349,837.67821,14228.778119999999,1675.3564199999903
,86,39.0,39.0,78.0,0.0,1483.0687583452561,1282.6276995883009,524.5118216377255,524.5118216377255,187.2733979627025,133.6273725046367,741.778224742892,4877.399096419239,741.778224742896,183.65626834088621,81.91394623345721,75.9816862383755,75.9816862383755,10.997705744306757,10.997705744306757,102.17572923035733,541.7047277700653,102.17572923035728,786.72924,7493.61467,1081.75247,3410.52539,590.04693,835.8997,14198.568399999998,1671.7993999999903
,87,39.0,39.0,78.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,194.7869512706369,86.87842782336372,80.58663691948917,80.58663691948917,11.664233365173834,11.664233365173834,108.36819766856081,574.5353173318874,108.36819766856074,786.72924,7493.61467,1081.75247,3410.52539,590.04693,835.8997,14198.568399999998,1671.7993999999903
,88,40.5,40.5,81.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,172.52558541113555,76.94946464355073,71.37673555726182,71.37673555726182,10.331178123439681,10.331178123439681,95.98326079215387,508.87413820824315,95.98326079215381,790.0770239999999,7525.502392,1086.355672,3425.038264,592.557768,839.45672,14258.987840000002,1678.9134399999903
,89,40.5,40.5,81.0,0.0,1479.651549224645,1279.6723362251942,523.3032690533067,523.3032690533067,186.84189243744282,133.31947533296702,740.0690583264337,4866.160849653296,740.0690583264377,172.52558541113555,76.94946464355073,71.37673555726182,71.37673555726182,10.331178123439681,10.331178123439681,95.98326079215387,508.87413820824315,95.98326079215381,790.0770239999999,7525.502392,1086.355672,3425.038264,592.557768,839.45672,14258.987840000002,1678.9134399999903
