DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,1,0,0,6,3,0,2,0,8,3,3,379,0,0,0,15283.806054336113,3.8999999999999995,596.0684361191084,489.08179373875566,3.2,174,175,316,410,80,172.3609756097561,143.91455696202533,649.7788502601111,2.9306122448979592,393.6408163265306,35.3859649122807,0,1406.0,746.4304388952243,1480,134,124,78,50,39,65,115.3917525773196,121.75,117.35897435897436,113.22,118.71794871794872,114.64615384615385,688.820895522388,1083.8629032258063,1466.6153846153845,1873.86,2244.128205128205,2793.753846153846,1,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,2,1,2,0,4,0,3,378,2,4,0,15249.71175937886,3.8999999999999995,594.7387586157755,487.99077630012357,3.2,176,173,313,413,76,171.23728813559322,142.7444089456869,649.5485144284489,2.9406952965235176,393.4948875255624,35.610619469026545,0,1448.0,746.5646903983575,1481,133,122,80,49,40,65,115.6875,121.95081967213115,117.1625,113.26530612244898,118.525,114.9076923076923,688.5488721804511,1084.5245901639344,1465.6,1871.795918367347,2247.225,2793.753846153846,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,2,2,0,3,0,3,379,0,1,0,15307.048883326028,3.9,596.974906449715,489.82556426643293,3.2,176,173,313,413,76,171.49878934624698,142.86900958466452,649.6827590431174,2.9427402862985685,393.5644171779141,35.830357142857146,0,0,746.6031420321821,1482,133,122,79,50,40,65,115.6875,121.42622950819673,117.0886075949367,113.46,118.525,114.9076923076923,688.5488721804511,1084.5245901639344,1465.4050632911392,1871.9,2247.225,2793.753846153846,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,0,4,1,2,1,3,379,2,4,0,15287.046870309683,3.900000000000001,596.1948279420777,489.18549984990995,3.2000000000000006,178,175,312,415,75,170.0120481927711,141.67307692307693,649.157643236366,2.9448979591836735,393.60816326530613,35.6283185840708,0,0,746.6822988555219,1483,134,121,80,50,39,66,115.76288659793815,121.57851239669421,116.9125,113.46,117.25641025641026,114.98484848484848,688.3656716417911,1084.396694214876,1465.525,1871.9,2246.769230769231,2798.1060606060605,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,0,5,0,6,1,3,379,0,0,0,15361.030245253107,3.9,599.0801795648712,491.55296784809946,3.2,178,173,312,414,76,170.68599033816426,142.48076923076923,649.433085861022,2.9448979591836735,393.60816326530613,35.85585585585586,0,0,746.6822988555219,1484,134,121,80,50,39,66,115.76288659793815,121.57851239669421,116.0375,113.46,117.25641025641026,114.98484848484848,688.3656716417911,1084.396694214876,1465.525,1871.9,2246.769230769231,2798.1060606060605,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,1,1,0,4,2,3,379,1,2,0,15328.32286285767,3.9,597.8045916514492,490.5063316114455,3.2,180,174,310,414,76,169.95410628019323,142.60645161290321,649.4054190250739,2.9489795918367347,393.63673469387754,35.85585585585586,0,0,746.5610801655589,1485,134,121,80,50,39,66,115.76288659793815,121.57851239669421,116.0375,113.46,117.25641025641026,114.98484848484848,688.3656716417911,1084.396694214876,1465.525,1871.9,2246.769230769231,2809.651515151515,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,0,4,0,5,2,3,379,1,3,1,15327.386467818329,3.9,597.7680722449148,490.4763669701866,3.2,181,175,309,415,75,168.79759036144577,141.38834951456312,649.2084774027393,2.9551020408163264,393.72857142857146,35.85585585585586,0,0,746.6460362851382,1486,134,121,79,51,39,66,115.76288659793815,121.28099173553719,115.74683544303798,113.96078431372548,117.25641025641026,115.22727272727273,688.3656716417911,1084.396694214876,1465.0506329113923,1872.6274509803923,2246.769230769231,2821.2727272727275,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,1,0,4,4,3,379,0,0,0,15362.255904884089,3.900000000000001,599.1279802904795,491.5921889562909,3.2000000000000006,181,177,309,413,77,169.0726392251816,142.38834951456312,649.4649895395667,2.9551020408163264,393.72857142857146,35.85585585585586,0,0,746.6460362851382,1487,134,121,79,51,39,66,115.76288659793815,121.28099173553719,115.74683544303798,113.96078431372548,117.25641025641026,115.22727272727273,688.3656716417911,1084.396694214876,1465.0506329113923,1872.6274509803923,2246.769230769231,2821.2727272727275,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,2,1,1,1,4,2,3,378,1,2,0,15344.208410445279,3.9,598.4241280073659,491.01466913424895,3.2,182,177,307,413,76,168.3728813559322,142.51465798045604,649.5345311163894,2.9611451942740286,394.0184049079755,35.660714285714285,0,1413.0,746.8465804958738,1488,134,120,79,50,40,66,115.76288659793815,121.56666666666666,115.74683544303798,114.06,117.05,115.22727272727273,688.3656716417911,1084.8166666666666,1465.0506329113923,1873.34,2246.0,2828.151515151515,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,1,2,3,1,3,378,2,3,0,15402.038857395359,3.9,600.679515438419,492.8652434366515,3.2,184,178,307,415,76,167.6867469879518,142.64495114006516,648.9383983994278,2.955193482688391,393.9327902240326,35.43859649122807,0,0,746.9336073648208,1489,135,121,79,50,40,66,116.37113402061856,121.28099173553719,115.74683544303798,114.06,117.05,115.22727272727273,688.2,1084.2396694214876,1465.0506329113923,1873.34,2246.0,2828.151515151515,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,4,1,8,1,2,378,2,5,0,15428.969426501897,3.9,601.729807633574,493.7270216480607,3.2,190,181,303,419,74,166.3054892601432,142.7095709570957,648.5393192785772,2.953346855983773,393.7768762677485,35.43859649122807,0,0,746.993058891186,1490,135,123,79,50,39,67,116.98947368421052,120.72357723577235,115.74683544303798,114.06,116.64102564102564,115.49253731343283,688.2444444444444,1083.6747967479675,1465.0506329113923,1873.34,2245.4358974358975,2825.776119402985,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,3,2,3,0,4,2,3,378,1,3,0,15472.758797411823,3.9,603.4375930990611,495.1282815171784,3.2,193,183,302,420,75,165.40714285714284,143.28807947019868,648.3761083290918,2.9474747474747476,393.87070707070706,35.43859649122807,0,0,747.0292458298682,1491,137,122,80,50,39,67,116.98947368421052,120.23770491803279,116.55,114.06,116.64102564102564,115.49253731343283,688.2043795620438,1083.795081967213,1465.7,1873.34,2245.4358974358975,2825.776119402985,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,2,0,1,0,2,0,3,378,3,3,0,15573.717565213547,3.9,607.3749850433284,498.3589620868335,3.2,195,182,300,423,72,165.2340425531915,142.48333333333332,648.1770054816013,2.9535353535353535,393.65050505050505,35.64601769911504,0,0,747.0292458298682,1492,137,122,79,51,38,68,116.98947368421052,120.04098360655738,116.46835443037975,114.23529411764706,116.92105263157895,115.3529411764706,688.2043795620438,1083.795081967213,1465.6962025316457,1873.0588235294117,2244.1052631578946,2828.955882352941,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,3,0,3,1,3,1,3,378,1,1,0,15666.175446663136,3.9,610.9808424198623,501.3176142932204,3.2000000000000006,196,179,299,423,72,165.30732860520095,142.8695652173913,648.2729711458483,2.9555555555555557,393.6363636363636,35.43859649122807,0,0,747.0292458298682,1493,137,121,80,51,38,68,116.98947368421052,120.11570247933884,115.5875,114.23529411764706,116.92105263157895,115.3529411764706,688.2043795620438,1084.0743801652893,1465.1875,1873.0588235294117,2244.1052631578946,2828.955882352941,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,2,0,4,0,1,2,3,379,0,0,0,15642.760555176903,3.9,610.0676616518992,500.56833776566094,3.2,192,177,303,423,72,166.30732860520095,141.996699669967,648.5128781821392,2.9555555555555557,393.6363636363636,35.43859649122807,0,0,747.0292458298682,1494,137,121,80,51,38,68,117.19791666666667,120.11570247933884,115.5875,113.84313725490196,116.02631578947368,115.88235294117646,688.2043795620438,1084.0743801652893,1465.1875,1873.0588235294117,2244.1052631578946,2828.955882352941,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,2,4,1,1,0,3,379,0,0,0,15619.865070016021,3.9,609.1747377306249,499.83568224051277,3.2000000000000006,191,179,304,419,76,165.85918854415274,142.5328947368421,648.756803994133,2.9555555555555557,393.6363636363636,35.43859649122807,0,0,747.0292458298682,1495,137,121,80,51,38,68,117.19791666666667,120.11570247933884,116.475,113.84313725490196,116.02631578947368,115.88235294117646,688.2043795620438,1084.0743801652893,1465.1875,1873.0588235294117,2244.1052631578946,2828.955882352941,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,7,0,3,5,1,2,3,3,379,0,1,0,15591.97358800532,3.9,608.0869699322075,498.9431548161703,3.2000000000000006,191,176,305,420,76,166.46428571428572,143.0688524590164,648.6004048980739,2.9516129032258065,393.6350806451613,35.23478260869565,0,0,747.1055893807676,1496,138,121,80,51,38,68,117.19791666666667,120.11570247933884,116.55,113.84313725490196,116.02631578947368,115.88235294117646,688.0942028985507,1084.0743801652893,1465.1875,1873.0588235294117,2244.1052631578946,2828.955882352941,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,1,0,3,0,5,1,3,380,1,1,0,15665.337216889622,3.9,610.9481514586953,501.29079094046796,3.2,191,176,305,421,75,167.0688836104513,143.18032786885246,648.7055175442946,2.9536290322580645,393.4274193548387,34.78947368421053,666.0,0,747.1001318708054,1497,138,121,80,51,38,68,116.88659793814433,120.11570247933884,116.55,113.84313725490196,116.02631578947368,115.88235294117646,688.0942028985507,1084.0743801652893,1465.1875,1873.0588235294117,2244.1052631578946,2834.205882352941,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,1,3,0,4,1,3,380,0,1,0,15677.796614254485,3.9,611.4340679559249,501.68949165614356,3.2,192,177,305,422,75,167.67298578199052,144.18032786885246,648.6857079441207,2.949698189134809,393.4265593561368,34.78947368421053,0,0,747.1531818101129,1498,139,121,80,51,38,68,116.88659793814433,120.11570247933884,116.55,113.84313725490196,116.02631578947368,115.88235294117646,687.9352517985611,1084.0743801652893,1465.1875,1873.0588235294117,2244.1052631578946,2834.205882352941,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,0,1,0,1,2,2,3,380,1,1,0,15576.43018757159,3.9,607.480777315292,498.44576600229095,3.2000000000000006,192,175,304,419,77,167.46539379474942,144.74671052631578,648.8127543800614,2.9495967741935485,393.34274193548384,34.582608695652176,0,1875.0,747.1529206243841,1499,139,121,80,49,39,68,116.88659793814433,120.11570247933884,116.55,113.6734693877551,115.28205128205128,115.88235294117646,687.9352517985611,1084.0743801652893,1465.1875,1873.938775510204,2244.153846153846,2834.205882352941,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,3,3,0,2,0,5,2,3,380,1,2,0,15580.630181992392,3.9,607.6445770977033,498.5801658237566,3.2,194,176,303,420,77,167.2452380952381,145.2937293729373,648.690714866893,2.947686116700201,393.2736418511066,34.582608695652176,0,0,747.29116365809,1500,140,121,80,49,39,68,116.88659793814433,120.11570247933884,116.55,113.6734693877551,115.28205128205128,115.88235294117646,687.8428571428572,1084.0743801652893,1465.1875,1873.938775510204,2244.153846153846,2839.6029411764707,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,3,0,3,2,6,2,3,380,1,1,0,15648.928849054057,3.9,610.3082251131082,500.7657231697299,3.2000000000000006,192,177,306,421,77,167.84798099762472,144.87908496732027,648.7174825180379,2.9437751004016066,393.2730923694779,34.39655172413793,0,0,747.29116365809,1501,141,121,80,49,39,68,116.88659793814433,119.23140495867769,116.2625,113.6734693877551,116.2051282051282,115.88235294117646,687.6524822695036,1084.0743801652893,1465.1875,1873.938775510204,2244.153846153846,2839.6029411764707,0,0,0,0,0,0,0,0
,0,0,1,1,1,0,6,5,0,1,2,8,1,4,379,1,3,0,15600.567223955006,3.9,608.4221217342453,499.2181511665602,3.2,194,177,304,422,76,167.49763033175356,144.79605263157896,648.4845625644314,2.9437751004016066,393.2971887550201,34.21367521367522,551.0,1432.0,747.286691121027,1502,142,120,79,50,39,68,116.88659793814433,119.675,115.83544303797468,113.92,116.2051282051282,115.88235294117646,687.4718309859155,1084.1416666666667,1466.5696202531647,1872.24,2244.153846153846,2839.6029411764707,0,0,0,0,0,0,1,0
,0,0,0,0,0,0,4,3,0,4,0,1,1,5,379,3,4,0,15636.25009763918,3.9,609.813753807928,500.3600031244538,3.2,195,178,303,424,74,166.18396226415095,142.65676567656766,648.1327072791727,2.9518072289156625,393.30522088353416,34.21367521367522,0,0,747.3410358116298,1503,141,121,78,51,39,68,116.90625,120.33884297520662,116.2051282051282,113.3921568627451,115.7948717948718,115.88235294117646,687.3758865248227,1084.206611570248,1467.628205128205,1869.8039215686274,2244.153846153846,2850.3382352941176,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,7,2,1,7,0,4,3,5,378,6,6,0,15748.49057471019,3.9,614.1911324136973,503.9516983907261,3.2,197,179,302,429,70,164.45221445221446,140.25165562913907,647.3515266605073,2.9539078156312626,393.30060120240483,34.39655172413793,0,1377.0,747.3983988059252,1504,142,121,78,49,41,68,117.39583333333333,120.33884297520662,116.85897435897436,113.14285714285714,115.17073170731707,115.88235294117646,687.2605633802817,1084.206611570248,1467.628205128205,1870.734693877551,2243.487804878049,2857.3823529411766,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,7,4,2,4,0,5,1,6,378,1,3,0,15865.791730541036,3.9,618.7658774911004,507.7053353773132,3.2,198,178,301,432,67,164.3101851851852,138.97674418604652,647.109146415773,2.9599198396793587,393.248496993988,34.39655172413793,0,0,747.2848654094021,1505,139,124,78,49,41,68,117.2872340425532,120.10483870967742,116.6025641025641,113.14285714285714,115.17073170731707,115.88235294117646,686.7553956834532,1084.467741935484,1467.628205128205,1870.734693877551,2243.487804878049,2857.3823529411766,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,1,1,6,2,3,0,6,378,0,1,0,15915.784630587983,3.900000000000001,620.7156005929314,509.30510817881554,3.2000000000000006,195,179,304,432,67,164.4398148148148,137.70723684210526,647.1698402589074,2.961923847695391,393.28456913827654,33.94017094017094,0,0,747.2105399308958,1506,139,124,78,48,42,68,116.96842105263158,120.4274193548387,116.5,113.25,113.73809523809524,115.88235294117646,686.7553956834532,1084.467741935484,1467.628205128205,1870.7291666666667,2243.7380952380954,2857.3823529411766,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,0,0,4,0,3,1,6,378,0,1,0,15928.22990182848,3.9,621.2009661713107,509.70335685851137,3.2,195,180,304,431,68,164.14849187935036,137.78618421052633,647.2277111223301,2.963927855711423,393.35270541082167,34.11206896551724,0,0,747.0842343974844,1507,139,124,78,48,42,68,116.96842105263158,120.4274193548387,116.5,113.25,113.73809523809524,115.30882352941177,686.7553956834532,1084.467741935484,1467.628205128205,1870.7291666666667,2243.7380952380954,2863.529411764706,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,4,1,7,0,2,1,7,378,0,2,0,16007.345514208195,3.9,624.2864750541196,512.2350564546623,3.2,195,179,304,433,66,164.39030023094688,136.9703947368421,647.1334018160087,2.967935871743487,393.37675350701403,33.06194690265487,0,0,747.045500077589,1508,139,124,77,49,41,69,116.65625,120.45967741935483,116.62337662337663,113.12244897959184,113.51219512195122,115.42028985507247,686.7553956834532,1084.467741935484,1468.1818181818182,1869.3469387755101,2244.682926829268,2859.8115942028985,0,0,0,0,0,0,0,0
,1,0,0,2,2,0,3,1,0,2,1,2,0,7,377,2,3,0,15896.404854544366,3.9,619.9597893272303,508.6849553454197,3.2,196,179,301,431,66,162.70533642691416,136.4750830564784,646.9140854503821,2.977867203219316,393.364185110664,33.06194690265487,0,1426.5,747.0333987618517,1509,138,122,78,49,41,69,116.22105263157894,120.19672131147541,116.17948717948718,113.12244897959184,114.85365853658537,115.42028985507247,686.8550724637681,1084.7131147540983,1466.3333333333333,1869.3469387755101,2244.682926829268,2865.478260869565,0,1,1,0,0,0,0,0
,0,0,0,1,1,0,6,1,0,0,2,2,1,8,376,1,1,0,15944.363446086154,3.9,621.83017439736,510.219630274757,3.2,196,178,300,430,66,162.5418604651163,137.00666666666666,647.0241027084573,2.9818548387096775,393.3709677419355,32.87719298245614,0,1470.0,747.1250676264776,1510,138,120,79,49,41,69,116.22105263157894,120.15,115.81012658227849,113.12244897959184,114.85365853658537,115.42028985507247,686.8550724637681,1084.675,1465.7974683544303,1869.3469387755101,2244.682926829268,2865.478260869565,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,1,6,2,4,1,9,376,0,0,0,15971.68037084779,3.9,622.8955344630638,511.0937718671293,3.2,191,178,305,429,67,163.1048951048951,135.77704918032788,647.2265065376118,2.9818548387096775,393.3709677419355,32.921052631578945,0,0,747.1250676264776,1511,138,120,79,49,41,69,115.91666666666667,120.60833333333333,115.81012658227849,113.12244897959184,114.1951219512195,114.08695652173913,686.8550724637681,1084.675,1465.7974683544303,1869.3469387755101,2244.682926829268,2865.478260869565,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,2,0,3,1,3,1,11,377,2,3,0,16030.17769246244,3.9,625.1769300060351,512.9656861587981,3.2000000000000006,194,176,303,431,66,162.6403712296984,135.84158415841586,646.9498014642792,2.9818913480885314,393.40643863179076,32.921052631578945,0,0,746.9928810966597,1512,138,121,78,50,41,69,116.22105263157894,120.3305785123967,115.11538461538461,114.26,114.1951219512195,114.08695652173913,686.6376811594203,1084.404958677686,1466.2435897435898,1869.56,2244.682926829268,2865.478260869565,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,2,1,0,4,0,5,0,11,377,2,3,0,16049.756980856668,3.900000000000001,625.9405222534101,513.5922233874135,3.2000000000000006,195,173,301,433,63,162.00923787528868,134.82724252491695,646.6071329986107,2.9838709677419355,393.23790322580646,32.921052631578945,0,2588.0,746.9043055316172,1513,138,121,78,48,42,69,116.22105263157894,120.3305785123967,116.0,115.39583333333333,111.38095238095238,114.08695652173913,686.6376811594203,1084.404958677686,1466.2435897435898,1869.8333333333333,2244.4761904761904,2870.6521739130435,0,1,0,0,0,0,0,0
,0,0,0,2,1,0,7,1,2,2,0,5,1,11,376,2,2,0,16047.52853047475,3.9,625.8536126885152,513.520912975192,3.2,194,171,300,433,61,162.7921478060046,134.44666666666666,646.457991919444,2.9817813765182186,393.10323886639674,32.921052631578945,0,2073.5,746.9067776837591,1514,136,123,78,47,41,69,116.58064516129032,119.99186991869918,116.0,115.8936170212766,111.97560975609755,114.08695652173913,686.8823529411765,1083.7235772357724,1466.2435897435898,1869.6170212765958,2246.2195121951218,2870.6521739130435,1,0,0,0,0,0,0,1
,0,0,0,1,1,0,5,0,1,2,0,3,4,11,375,0,0,0,16081.260742224029,3.9,627.1691689467372,514.600343751169,3.2000000000000006,191,173,302,430,63,162.58139534883722,134.56291390728478,646.7028665454487,2.979716024340771,393.1663286004057,32.921052631578945,0,2171.0,746.9577544253281,1515,136,123,78,46,41,69,117.34408602150538,119.99186991869918,116.0,116.52173913043478,111.97560975609755,114.08695652173913,686.8823529411765,1083.7235772357724,1466.2435897435898,1871.3695652173913,2246.2195121951218,2870.6521739130435,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,1,2,0,3,2,11,375,0,0,0,16036.857308482899,3.9,625.4374350308331,513.1794338714528,3.2000000000000006,191,174,302,428,65,162.61682242990653,135.56291390728478,646.9049022944097,2.979716024340771,393.1663286004057,32.921052631578945,0,0,746.9577544253281,1516,136,123,78,46,41,69,117.34408602150538,119.99186991869918,116.0,116.52173913043478,111.97560975609755,114.08695652173913,686.8823529411765,1083.7235772357724,1466.2435897435898,1871.3695652173913,2246.2195121951218,2870.6521739130435,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,1,1,3,0,3,0,11,375,1,1,0,16015.166812049338,3.900000000000001,624.5915056699242,512.4853379855789,3.2000000000000006,191,174,302,428,65,162.90420560747663,135.43046357615893,646.9538537717463,2.9817444219066935,393.2210953346856,32.921052631578945,0,0,746.9577544253281,1517,136,122,79,46,41,69,116.92631578947369,119.8688524590164,116.24050632911393,116.52173913043478,111.97560975609755,114.08695652173913,686.8823529411765,1083.967213114754,1466.2911392405063,1871.3695652173913,2246.2195121951218,2870.6521739130435,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,3,1,2,2,3,1,11,375,0,0,0,16023.734945283079,3.9,624.92566286604,512.7595182490586,3.2000000000000006,190,172,303,428,65,163.90420560747663,135.98679867986797,647.1633251908374,2.9817444219066935,393.2210953346856,31.82608695652174,557.0,0,747.0360989975869,1518,136,122,79,46,41,69,116.92631578947369,119.38524590163935,116.24050632911393,116.52173913043478,111.97560975609755,114.08695652173913,686.8823529411765,1083.967213114754,1466.2911392405063,1871.3695652173913,2246.2195121951218,2870.6521739130435,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,3,2,0,2,2,3,2,11,374,0,0,0,15996.82240044851,3.8999999999999995,623.8760736174918,511.8983168143523,3.2,190,170,302,426,66,164.64084507042253,137.4205298013245,647.1790847813655,2.9796747967479673,393.2947154471545,31.641025641025642,0,1957.0,746.9132029332907,1519,136,122,79,45,41,69,116.92631578947369,119.38524590163935,116.24050632911393,117.17777777777778,111.97560975609755,114.08695652173913,686.8823529411765,1083.967213114754,1466.2911392405063,1871.4666666666667,2246.2195121951218,2870.6521739130435,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,9,1,2,2,0,3,1,10,374,2,2,0,15907.935019553648,3.9,620.4094657625923,509.0539206257168,3.2,192,173,300,425,67,163.77411764705883,137.29666666666665,647.0828678359336,2.983739837398374,393.2154471544715,31.641025641025642,0,0,746.9132029332907,1520,135,122,80,45,41,69,117.24468085106383,119.38524590163935,115.875,117.17777777777778,111.97560975609755,112.52173913043478,687.0,1083.7622950819673,1465.6875,1871.4666666666667,2246.2195121951218,2870.6521739130435,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,5,0,4,1,2,4,10,374,1,2,0,15898.131207227165,3.9,620.0271170818594,508.74019863126927,3.2,192,174,300,425,67,163.28941176470587,136.47666666666666,647.0014943705218,2.9878048780487805,393.1951219512195,31.641025641025642,0,0,746.9197226600562,1521,135,122,79,46,41,69,116.92631578947369,119.38524590163935,115.56962025316456,116.8913043478261,111.97560975609755,112.52173913043478,687.0,1083.7622950819673,1463.8354430379748,1874.0217391304348,2246.2195121951218,2876.159420289855,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,3,1,3,1,2,0,11,375,1,2,0,15963.044840604802,3.9,622.5587487835872,510.8174348993537,3.2,193,174,299,426,66,163.1056338028169,136.1103678929766,646.9195423600095,2.991869918699187,393.0020325203252,31.641025641025642,0,0,746.9174751503135,1522,135,121,80,46,40,70,116.61458333333333,119.65289256198348,115.2125,116.8913043478261,112.0,112.5,687.0,1084.0661157024792,1463.15,1874.0217391304348,2245.875,2872.7571428571428,0,0,0,0,0,0,0,0
