DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,3214,40.5,40.5,81.0,0.0,1080.136203007287,934.1526517294194,382.0080520665364,382.0080520665364,136.39339097494184,97.32236751857832,540.2456970648088,3552.266414428108,540.2456970648068,412.20259685316813,183.84965381769624,170.53514515827973,170.53514515827973,24.68351833663514,24.68351833663514,229.32569252657083,1215.815270187265,229.32569252657066,1062.845451,4248.060407999999,1462.064814,2224.408527,797.569038,591.436062,10386.3843,2259.6338520000013
,3215,42.0,42.0,84.0,0.0,1080.136203007287,934.1526517294194,382.0080520665364,382.0080520665364,136.39339097494184,97.32236751857832,540.2456970648088,3552.266414428108,540.2456970648068,395.2627641057777,176.29418859231146,163.52685152163812,163.52685152163812,23.66912717211589,23.66912717211589,219.90134899808163,1165.8502590836788,219.90134899808146,1072.8959989999998,4288.231192,1475.890486,2245.443123,805.111062,597.028838,10484.6007,2281.0015480000006
,3216,42.0,42.0,84.0,0.0,1080.136203007287,934.1526517294194,382.0080520665364,382.0080520665364,136.39339097494184,97.32236751857832,540.2456970648088,3552.266414428108,540.2456970648068,400.90937502157453,178.81267700077305,165.86294940051866,165.86294940051866,24.00725756028897,24.00725756028897,223.04279684091136,1182.5052627848743,223.0427968409112,1070.3833619999998,4278.188496,1472.434068,2240.184474,803.225556,595.630644,10460.0466,2275.659624000001
,3217,42.0,42.0,84.0,0.0,1086.8870542760824,939.9911058027283,384.39560239195225,384.39560239195225,137.24584966853524,97.93063231556943,543.6222326714638,3574.4680795182835,543.6222326714619,378.3229313583872,168.73872336692668,156.51855788499648,156.51855788499648,22.654736007596636,22.654736007596636,210.4770054695924,1115.8852479800923,210.47700546959226,1077.921273,4308.316584,1482.803322,2255.960421,808.882074,599.8252259999999,10533.708899999998,2291.6853960000003
,3218,42.0,42.0,84.0,0.0,1086.8870542760824,939.9911058027283,384.39560239195225,384.39560239195225,137.24584966853524,97.93063231556943,543.6222326714638,3574.4680795182835,543.6222326714619,361.38309861099674,161.1832581415419,149.51026424835484,149.51026424835484,21.640344843077383,21.640344843077383,201.0526619411032,1065.9202368765064,201.05266194110305,1085.4591839999998,4338.444672,1493.1725760000002,2271.736368,814.538592,604.019808,10607.371200000001,2307.711168
,3219,43.5,43.5,87.0,0.0,1086.8870542760824,939.9911058027283,384.39560239195225,384.39560239195225,137.24584966853524,97.93063231556943,543.6222326714638,3574.4680795182835,543.6222326714619,350.0898767794031,156.1462813246187,144.83806849059374,144.83806849059374,20.964084066731214,20.964084066731214,194.76976625544373,1032.6102294741154,194.76976625544359,1087.9718209999999,4348.487368,1496.6289940000001,2276.995017,816.424098,605.418002,10631.9253,2313.0530919999997
,3220,42.0,42.0,84.0,0.0,1090.2624799104801,942.9103328393827,385.5893775546602,385.5893775546602,137.67207901533192,98.23476471406498,545.3105004747914,3585.568912063371,545.3105004747895,344.44326586360626,153.62779291615712,142.5019706117132,142.5019706117132,20.62595367855813,20.62595367855813,191.628318412614,1015.9552257729201,191.62831841261385,1087.9718209999999,4348.487368,1496.6289940000001,2276.995017,816.424098,605.418002,10631.9253,2313.0530919999997
,3221,39.0,39.0,78.0,0.0,1093.6379055448779,945.8295598760371,386.7831527173681,386.7831527173681,138.09830836212862,98.53889711256055,546.998768278119,3596.669744608459,546.998768278117,350.0898767794031,156.1462813246187,144.83806849059374,144.83806849059374,20.964084066731214,20.964084066731214,194.76976625544373,1032.6102294741154,194.76976625544359,1085.4591839999998,4338.444672,1493.1725760000002,2271.736368,814.538592,604.019808,10607.371200000001,2307.711168
,3222,37.5,37.5,75.0,0.0,1097.0133311792758,948.7487869126916,387.97692788007606,387.97692788007606,138.52453770892532,98.8430295110561,548.6870360814464,3607.770577153547,548.6870360814446,355.7364876951999,158.6647697330803,147.1741663694743,147.1741663694743,21.3022144549043,21.3022144549043,197.91121409827346,1049.2652331753109,197.91121409827332,1080.43391,4318.35928,1486.2597400000002,2261.21907,810.76758,601.2234199999999,10558.263,2297.02732
,3223,37.5,37.5,75.0,0.0,1093.6379055448779,945.8295598760371,386.7831527173681,386.7831527173681,138.09830836212862,98.53889711256055,546.998768278119,3596.669744608459,546.998768278117,378.3229313583872,168.73872336692668,156.51855788499648,156.51855788499648,22.654736007596636,22.654736007596636,210.4770054695924,1115.8852479800923,210.47700546959226,1075.408636,4298.273888,1479.346904,2250.701772,806.9965679999999,598.4270319999999,10509.1548,2286.3434720000005
,3224,39.0,39.0,78.0,0.0,1093.6379055448779,945.8295598760371,386.7831527173681,386.7831527173681,138.09830836212862,98.53889711256055,546.998768278119,3596.669744608459,546.998768278117,367.02970952679357,163.7017465500035,151.84636212723538,151.84636212723538,21.978475231250467,21.978475231250467,204.19410978393293,1082.5752405777016,204.1941097839328,1082.946547,4328.401976,1489.7161580000002,2266.477719,812.6530859999999,602.621614,10582.8171,2302.369244
,3225,40.5,40.5,81.0,0.0,1093.6379055448779,945.8295598760371,386.7831527173681,386.7831527173681,138.09830836212862,98.53889711256055,546.998768278119,3596.669744608459,546.998768278117,361.38309861099674,161.1832581415419,149.51026424835484,149.51026424835484,21.640344843077383,21.640344843077383,201.0526619411032,1065.9202368765064,201.05266194110305,1085.4591839999998,4338.444672,1493.1725760000002,2271.736368,814.538592,604.019808,10607.371200000001,2307.711168
,3226,40.5,40.5,81.0,0.0,1097.0133311792758,948.7487869126916,387.97692788007606,387.97692788007606,138.52453770892532,98.8430295110561,548.6870360814464,3607.770577153547,548.6870360814446,355.7364876951999,158.6647697330803,147.1741663694743,147.1741663694743,21.3022144549043,21.3022144549043,197.91121409827346,1049.2652331753109,197.91121409827332,1085.4591839999998,4338.444672,1493.1725760000002,2271.736368,814.538592,604.019808,10607.371200000001,2307.711168
,3227,40.5,40.5,81.0,0.0,1097.0133311792758,948.7487869126916,387.97692788007606,387.97692788007606,138.52453770892532,98.8430295110561,548.6870360814464,3607.770577153547,548.6870360814446,355.7364876951999,158.6647697330803,147.1741663694743,147.1741663694743,21.3022144549043,21.3022144549043,197.91121409827346,1049.2652331753109,197.91121409827332,1085.4591839999998,4338.444672,1493.1725760000002,2271.736368,814.538592,604.019808,10607.371200000001,2307.711168
,3228,40.5,40.5,81.0,0.0,1097.0133311792758,948.7487869126916,387.97692788007606,387.97692788007606,138.52453770892532,98.8430295110561,548.6870360814464,3607.770577153547,548.6870360814446,361.38309861099674,161.1832581415419,149.51026424835484,149.51026424835484,21.640344843077383,21.640344843077383,201.0526619411032,1065.9202368765064,201.05266194110305,1080.43391,4318.35928,1486.2597400000002,2261.21907,810.76758,601.2234199999999,10558.263,2297.02732
,3229,40.5,40.5,81.0,0.0,1097.0133311792758,948.7487869126916,387.97692788007606,387.97692788007606,138.52453770892532,98.8430295110561,548.6870360814464,3607.770577153547,548.6870360814446,367.02970952679357,163.7017465500035,151.84636212723538,151.84636212723538,21.978475231250467,21.978475231250467,204.19410978393293,1082.5752405777016,204.1941097839328,1080.43391,4318.35928,1486.2597400000002,2261.21907,810.76758,601.2234199999999,10558.263,2297.02732
,3230,39.0,39.0,78.0,0.0,1097.0133311792758,948.7487869126916,387.97692788007606,387.97692788007606,138.52453770892532,98.8430295110561,548.6870360814464,3607.770577153547,548.6870360814446,367.02970952679357,163.7017465500035,151.84636212723538,151.84636212723538,21.978475231250467,21.978475231250467,204.19410978393293,1082.5752405777016,204.1941097839328,1082.946547,4328.401976,1489.7161580000002,2266.477719,812.6530859999999,602.621614,10582.8171,2302.369244
,3231,39.0,39.0,78.0,0.0,1093.6379055448779,945.8295598760371,386.7831527173681,386.7831527173681,138.09830836212862,98.53889711256055,546.998768278119,3596.669744608459,546.998768278117,361.38309861099674,161.1832581415419,149.51026424835484,149.51026424835484,21.640344843077383,21.640344843077383,201.0526619411032,1065.9202368765064,201.05266194110305,1087.9718209999999,4348.487368,1496.6289940000001,2276.995017,816.424098,605.418002,10631.9253,2313.0530919999997
,3232,39.0,39.0,78.0,0.0,1090.2624799104801,942.9103328393827,385.5893775546602,385.5893775546602,137.67207901533192,98.23476471406498,545.3105004747914,3585.568912063371,545.3105004747895,355.7364876951999,158.6647697330803,147.1741663694743,147.1741663694743,21.3022144549043,21.3022144549043,197.91121409827346,1049.2652331753109,197.91121409827332,1090.484458,4358.530064,1500.0854120000001,2282.253666,818.3096039999999,606.816196,10656.4794,2318.3950159999995
,3233,39.0,39.0,78.0,0.0,1086.8870542760824,939.9911058027283,384.39560239195225,384.39560239195225,137.24584966853524,97.93063231556943,543.6222326714638,3574.4680795182835,543.6222326714619,355.7364876951999,158.6647697330803,147.1741663694743,147.1741663694743,21.3022144549043,21.3022144549043,197.91121409827346,1049.2652331753109,197.91121409827332,1090.484458,4358.530064,1500.0854120000001,2282.253666,818.3096039999999,606.816196,10656.4794,2318.3950159999995
,3234,39.0,39.0,78.0,0.0,1090.2624799104801,942.9103328393827,385.5893775546602,385.5893775546602,137.67207901533192,98.23476471406498,545.3105004747914,3585.568912063371,545.3105004747895,355.7364876951999,158.6647697330803,147.1741663694743,147.1741663694743,21.3022144549043,21.3022144549043,197.91121409827346,1049.2652331753109,197.91121409827332,1087.9718209999999,4348.487368,1496.6289940000001,2276.995017,816.424098,605.418002,10631.9253,2313.0530919999997
,3235,39.0,39.0,78.0,0.0,1090.2624799104801,942.9103328393827,385.5893775546602,385.5893775546602,137.67207901533192,98.23476471406498,545.3105004747914,3585.568912063371,545.3105004747895,367.02970952679357,163.7017465500035,151.84636212723538,151.84636212723538,21.978475231250467,21.978475231250467,204.19410978393293,1082.5752405777016,204.1941097839328,1082.946547,4328.401976,1489.7161580000002,2266.477719,812.6530859999999,602.621614,10582.8171,2302.369244
,3236,39.0,39.0,78.0,0.0,1090.2624799104801,942.9103328393827,385.5893775546602,385.5893775546602,137.67207901533192,98.23476471406498,545.3105004747914,3585.568912063371,545.3105004747895,372.6763204425904,166.22023495846508,154.18246000611595,154.18246000611595,22.31660561942355,22.31660561942355,207.33555762676266,1099.230244278897,207.33555762676252,1075.408636,4298.273888,1479.346904,2250.701772,806.9965679999999,598.4270319999999,10509.1548,2286.3434720000005
,3237,37.5,37.5,75.0,0.0,1093.6379055448779,945.8295598760371,386.7831527173681,386.7831527173681,138.09830836212862,98.53889711256055,546.998768278119,3596.669744608459,546.998768278117,372.6763204425904,166.22023495846508,154.18246000611595,154.18246000611595,22.31660561942355,22.31660561942355,207.33555762676266,1099.230244278897,207.33555762676252,1072.8959989999998,4288.231192,1475.890486,2245.443123,805.111062,597.028838,10484.6007,2281.0015480000006
,3238,37.5,37.5,75.0,0.0,1093.6379055448779,945.8295598760371,386.7831527173681,386.7831527173681,138.09830836212862,98.53889711256055,546.998768278119,3596.669744608459,546.998768278117,372.6763204425904,166.22023495846508,154.18246000611595,154.18246000611595,22.31660561942355,22.31660561942355,207.33555762676266,1099.230244278897,207.33555762676252,1075.408636,4298.273888,1479.346904,2250.701772,806.9965679999999,598.4270319999999,10509.1548,2286.3434720000005
,3239,37.5,37.5,75.0,0.0,1090.2624799104801,942.9103328393827,385.5893775546602,385.5893775546602,137.67207901533192,98.23476471406498,545.3105004747914,3585.568912063371,545.3105004747895,378.3229313583872,168.73872336692668,156.51855788499648,156.51855788499648,22.654736007596636,22.654736007596636,210.4770054695924,1115.8852479800923,210.47700546959226,1075.408636,4298.273888,1479.346904,2250.701772,806.9965679999999,598.4270319999999,10509.1548,2286.3434720000005
,3240,37.5,37.5,75.0,0.0,1093.9006172211684,946.0567653047265,386.8760650514195,386.8760650514195,138.13148208251516,98.56256794429471,547.1301673112125,3597.5337299667563,547.1301673112077,385.9096077824463,172.12251532951583,159.6572934852156,159.6572934852156,23.109041409981295,23.109041409981295,214.69779359224,1138.262586494596,214.69779359223995,1074.280333,4432.366322999999,1477.794906,2248.340318,806.149953,597.7991460000001,10636.730978999998,2283.9448590000175
,3241,39.0,39.0,78.0,0.0,1093.9006172211684,946.0567653047265,386.8760650514195,386.8760650514195,138.13148208251516,98.56256794429471,547.1301673112125,3597.5337299667563,547.1301673112077,385.9096077824463,172.12251532951583,159.6572934852156,159.6572934852156,23.109041409981295,23.109041409981295,214.69779359224,1138.262586494596,214.69779359223995,1071.764454,4421.9860739999995,1474.334028,2243.074884,804.262014,596.3991480000001,10611.820602,2278.5960420000174
,3242,39.0,39.0,78.0,0.0,1090.5139280037654,943.1277969910896,385.67830633609003,385.67830633609003,137.70383043520087,98.25742067511733,545.4362658644286,3586.3958546417816,545.4362658644238,397.2598903642829,177.18494225097217,164.35309623478076,164.35309623478076,23.788719098510153,23.788719098510153,221.01243458024706,1171.740897862084,221.012434580247,1069.248575,4411.605825,1470.8731500000001,2237.80945,802.3740750000001,594.99915,10586.910225,2273.2472250000174
,3243,40.5,40.5,81.0,0.0,1093.9006172211684,946.0567653047265,386.8760650514195,386.8760650514195,138.13148208251516,98.56256794429471,547.1301673112125,3597.5337299667563,547.1301673112077,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1076.796212,4442.746572,1481.255784,2253.605752,808.037892,599.199144,10661.641356,2289.2936760000175
,3244,42.0,42.0,84.0,0.0,1093.9006172211684,946.0567653047265,386.8760650514195,386.8760650514195,138.13148208251516,98.56256794429471,547.1301673112125,3597.5337299667563,547.1301673112077,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1071.764454,4421.9860739999995,1474.334028,2243.074884,804.262014,596.3991480000001,10611.820602,2278.5960420000174
,3245,40.5,40.5,81.0,0.0,1097.2873064385715,948.9857336183635,388.073823766749,388.073823766749,138.55913372982945,98.8677152134721,548.8240687579964,3608.6716052917304,548.8240687579917,385.9096077824463,172.12251532951583,159.6572934852156,159.6572934852156,23.109041409981295,23.109041409981295,214.69779359224,1138.262586494596,214.69779359223995,1071.764454,4421.9860739999995,1474.334028,2243.074884,804.262014,596.3991480000001,10611.820602,2278.5960420000174
,3246,40.5,40.5,81.0,0.0,1093.9006172211684,946.0567653047265,386.8760650514195,386.8760650514195,138.13148208251516,98.56256794429471,547.1301673112125,3597.5337299667563,547.1301673112077,374.55932520060963,167.06008840805947,154.96149073565044,154.96149073565044,22.429363721452432,22.429363721452432,208.38315260423295,1104.7842751271078,208.3831526042329,1074.280333,4432.366322999999,1477.794906,2248.340318,806.149953,597.7991460000001,10636.730978999998,2283.9448590000175
,3247,39.0,39.0,78.0,0.0,1097.2873064385715,948.9857336183635,388.073823766749,388.073823766749,138.55913372982945,98.8677152134721,548.8240687579964,3608.6716052917304,548.8240687579917,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1074.280333,4432.366322999999,1477.794906,2248.340318,806.149953,597.7991460000001,10636.730978999998,2283.9448590000175
,3248,39.0,39.0,78.0,0.0,1097.2873064385715,948.9857336183635,388.073823766749,388.073823766749,138.55913372982945,98.8677152134721,548.8240687579964,3608.6716052917304,548.8240687579917,374.55932520060963,167.06008840805947,154.96149073565044,154.96149073565044,22.429363721452432,22.429363721452432,208.38315260423295,1104.7842751271078,208.3831526042329,1079.312091,4453.126821,1484.716662,2258.871186,809.925831,600.599142,10686.551733,2294.6424930000176
,3249,37.5,37.5,75.0,0.0,1093.9006172211684,946.0567653047265,386.8760650514195,386.8760650514195,138.13148208251516,98.56256794429471,547.1301673112125,3597.5337299667563,547.1301673112077,391.5847490733646,174.653728790244,162.0051948599982,162.0051948599982,23.448880254245726,23.448880254245726,217.85511408624353,1155.00174217834,217.85511408624347,1076.796212,4442.746572,1481.255784,2253.605752,808.037892,599.199144,10661.641356,2289.2936760000175
,3250,33.0,33.0,66.0,0.0,1104.0606848733776,954.8436702456373,390.4693411974079,390.4693411974079,139.41443702445804,99.47800975182686,552.2118716515644,3630.94735594168,552.2118716515595,397.2598903642829,177.18494225097217,164.35309623478076,164.35309623478076,23.788719098510153,23.788719098510153,221.01243458024706,1171.740897862084,221.012434580247,1076.796212,4442.746572,1481.255784,2253.605752,808.037892,599.199144,10661.641356,2289.2936760000175
,3251,33.0,33.0,66.0,0.0,1107.4473740907804,957.7726385592742,391.6670999127374,391.6670999127374,139.84208867177233,99.78315702100424,553.9057730983483,3642.085231266654,553.9057730983434,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1084.343849,4473.8873189999995,1491.638418,2269.402054,813.701709,603.399138,10736.372487,2305.3401270000177
,3252,33.0,33.0,66.0,0.0,1110.8340633081834,960.7016068729112,392.8648586280669,392.8648586280669,140.26974031908662,100.08830429018163,555.5996745451322,3653.2231065916285,555.5996745451273,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1084.343849,4473.8873189999995,1491.638418,2269.402054,813.701709,603.399138,10736.372487,2305.3401270000177
,3253,34.5,34.5,69.0,0.0,1110.8340633081834,960.7016068729112,392.8648586280669,392.8648586280669,140.26974031908662,100.08830429018163,555.5996745451322,3653.2231065916285,555.5996745451273,368.8841839096913,164.5288749473313,152.61358936086788,152.61358936086788,22.089524877188,22.089524877188,205.22583211022942,1088.0451194433638,205.22583211022936,1089.375607,4494.647817,1498.560174,2279.932922,817.477587,606.1991340000001,10786.193241,2316.037761000018
,3254,33.0,33.0,66.0,0.0,1110.8340633081834,960.7016068729112,392.8648586280669,392.8648586280669,140.26974031908662,100.08830429018163,555.5996745451322,3653.2231065916285,555.5996745451273,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1079.312091,4453.126821,1484.716662,2258.871186,809.925831,600.599142,10686.551733,2294.6424930000176
,3255,33.0,33.0,66.0,0.0,1107.4473740907804,957.7726385592742,391.6670999127374,391.6670999127374,139.84208867177233,99.78315702100424,553.9057730983483,3642.085231266654,553.9057730983434,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1081.82797,4463.50707,1488.1775400000001,2264.1366199999998,811.81377,601.99914,10711.46211,2299.9913100000176
,3256,34.5,34.5,69.0,0.0,1107.4473740907804,957.7726385592742,391.6670999127374,391.6670999127374,139.84208867177233,99.78315702100424,553.9057730983483,3642.085231266654,553.9057730983434,374.55932520060963,167.06008840805947,154.96149073565044,154.96149073565044,22.429363721452432,22.429363721452432,208.38315260423295,1104.7842751271078,208.3831526042329,1084.343849,4473.8873189999995,1491.638418,2269.402054,813.701709,603.399138,10736.372487,2305.3401270000177
,3257,34.5,34.5,69.0,0.0,1104.0606848733776,954.8436702456373,390.4693411974079,390.4693411974079,139.41443702445804,99.47800975182686,552.2118716515644,3630.94735594168,552.2118716515595,385.9096077824463,172.12251532951583,159.6572934852156,159.6572934852156,23.109041409981295,23.109041409981295,214.69779359224,1138.262586494596,214.69779359223995,1079.312091,4453.126821,1484.716662,2258.871186,809.925831,600.599142,10686.551733,2294.6424930000176
,3258,37.5,37.5,75.0,0.0,1107.4473740907804,957.7726385592742,391.6670999127374,391.6670999127374,139.84208867177233,99.78315702100424,553.9057730983483,3642.085231266654,553.9057730983434,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1076.796212,4442.746572,1481.255784,2253.605752,808.037892,599.199144,10661.641356,2289.2936760000175
,3259,39.0,39.0,78.0,0.0,1107.4473740907804,957.7726385592742,391.6670999127374,391.6670999127374,139.84208867177233,99.78315702100424,553.9057730983483,3642.085231266654,553.9057730983434,385.9096077824463,172.12251532951583,159.6572934852156,159.6572934852156,23.109041409981295,23.109041409981295,214.69779359224,1138.262586494596,214.69779359223995,1074.280333,4432.366322999999,1477.794906,2248.340318,806.149953,597.7991460000001,10636.730978999998,2283.9448590000175
,3260,40.5,40.5,81.0,0.0,1104.0606848733776,954.8436702456373,390.4693411974079,390.4693411974079,139.41443702445804,99.47800975182686,552.2118716515644,3630.94735594168,552.2118716515595,391.5847490733646,174.653728790244,162.0051948599982,162.0051948599982,23.448880254245726,23.448880254245726,217.85511408624353,1155.00174217834,217.85511408624347,1071.764454,4421.9860739999995,1474.334028,2243.074884,804.262014,596.3991480000001,10611.820602,2278.5960420000174
,3261,40.5,40.5,81.0,0.0,1097.2873064385715,948.9857336183635,388.073823766749,388.073823766749,138.55913372982945,98.8677152134721,548.8240687579964,3608.6716052917304,548.8240687579917,402.93503165520127,179.71615571170037,166.70099760956336,166.70099760956336,24.128557942774584,24.128557942774584,224.1697550742506,1188.4800535458282,224.16975507425053,1069.248575,4411.605825,1470.8731500000001,2237.80945,802.3740750000001,594.99915,10586.910225,2273.2472250000174
,3262,42.0,42.0,84.0,0.0,1097.2873064385715,948.9857336183635,388.073823766749,388.073823766749,138.55913372982945,98.8677152134721,548.8240687579964,3608.6716052917304,548.8240687579917,402.93503165520127,179.71615571170037,166.70099760956336,166.70099760956336,24.128557942774584,24.128557942774584,224.1697550742506,1188.4800535458282,224.16975507425053,1069.248575,4411.605825,1470.8731500000001,2237.80945,802.3740750000001,594.99915,10586.910225,2273.2472250000174
,3263,42.0,42.0,84.0,0.0,1097.2873064385715,948.9857336183635,388.073823766749,388.073823766749,138.55913372982945,98.8677152134721,548.8240687579964,3608.6716052917304,548.8240687579917,402.93503165520127,179.71615571170037,166.70099760956336,166.70099760956336,24.128557942774584,24.128557942774584,224.1697550742506,1188.4800535458282,224.16975507425053,1069.248575,4411.605825,1470.8731500000001,2237.80945,802.3740750000001,594.99915,10586.910225,2273.2472250000174
,3264,43.5,43.5,87.0,0.0,1093.9006172211684,946.0567653047265,386.8760650514195,386.8760650514195,138.13148208251516,98.56256794429471,547.1301673112125,3597.5337299667563,547.1301673112077,414.28531423703794,184.7785826331567,171.39680035912852,171.39680035912852,24.808235631303447,24.808235631303447,230.48439606225764,1221.9583649133162,230.4843960622576,1066.732696,4401.225576,1467.412272,2232.544016,800.486136,593.599152,10561.999848,2267.8984080000173
,3265,43.5,43.5,87.0,0.0,1093.9006172211684,946.0567653047265,386.8760650514195,386.8760650514195,138.13148208251516,98.56256794429471,547.1301673112125,3597.5337299667563,547.1301673112077,408.6101729461196,182.24736917242853,169.04889898434595,169.04889898434595,24.468396787039016,24.468396787039016,227.32707556825412,1205.219209229572,227.32707556825406,1064.216817,4390.845327,1463.9513940000002,2227.278582,798.598197,592.199154,10537.089470999998,2262.5495910000172
,3266,45.0,45.0,90.0,0.0,1090.5139280037654,943.1277969910896,385.67830633609003,385.67830633609003,137.70383043520087,98.25742067511733,545.4362658644286,3586.3958546417816,545.4362658644238,414.28531423703794,184.7785826331567,171.39680035912852,171.39680035912852,24.808235631303447,24.808235631303447,230.48439606225764,1221.9583649133162,230.4843960622576,1059.185059,4370.084828999999,1457.029638,2216.747714,794.822319,589.399158,10487.268717,2251.851957000017
,3267,45.0,45.0,90.0,0.0,1090.5139280037654,943.1277969910896,385.67830633609003,385.67830633609003,137.70383043520087,98.25742067511733,545.4362658644286,3586.3958546417816,545.4362658644238,408.6101729461196,182.24736917242853,169.04889898434595,169.04889898434595,24.468396787039016,24.468396787039016,227.32707556825412,1205.219209229572,227.32707556825406,1061.700938,4380.465077999999,1460.490516,2222.013148,796.7102580000001,590.799156,10512.179094,2257.200774000017
,3268,46.5,46.5,93.0,0.0,1090.5139280037654,943.1277969910896,385.67830633609003,385.67830633609003,137.70383043520087,98.25742067511733,545.4362658644286,3586.3958546417816,545.4362658644238,397.2598903642829,177.18494225097217,164.35309623478076,164.35309623478076,23.788719098510153,23.788719098510153,221.01243458024706,1171.740897862084,221.012434580247,1066.732696,4401.225576,1467.412272,2232.544016,800.486136,593.599152,10561.999848,2267.8984080000173
,3269,46.5,46.5,93.0,0.0,1090.5139280037654,943.1277969910896,385.67830633609003,385.67830633609003,137.70383043520087,98.25742067511733,545.4362658644286,3586.3958546417816,545.4362658644238,380.23446649152794,169.59130186878767,157.30939211043304,157.30939211043304,22.769202565716864,22.769202565716864,211.54047309823648,1121.523430810852,211.54047309823642,1071.764454,4421.9860739999995,1474.334028,2243.074884,804.262014,596.3991480000001,10611.820602,2278.5960420000174
