DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,3330,60.0,60.0,120.0,0.0,1040.6643959337994,900.0155742538285,368.04819395817213,368.04819395817213,131.4091180659582,93.76588111998062,520.5033035893815,3422.4546608792934,520.503303589379,342.57828238319667,152.79597727533726,141.73039558773846,141.73039558773846,20.514274726781395,20.514274726781395,190.59074943206755,1010.4543497196413,190.5907494320677,1232.025705,3917.232855,1694.79132,2038.2794999999999,924.5233350000001,685.578705,10492.43142,2619.314654999988
,3331,60.0,60.0,120.0,0.0,1044.0876340783186,902.976151800716,369.25887880671877,369.25887880671877,131.8413849017015,94.0743215184016,522.2154855090834,3433.7127354216586,522.215485509081,336.8686443434767,150.24937765408166,139.36822232794282,139.36822232794282,20.172370148001704,20.172370148001704,187.4142369415331,993.6134438909805,187.41423694153323,1234.857948,3926.2379880000003,1698.687392,2042.9651999999999,926.648676,687.154748,10516.551952000002,2625.336067999988
,3332,58.5,58.5,117.0,0.0,1047.5108722228376,905.9367293476037,370.46956365526535,370.46956365526535,132.2736517374448,94.38276191682259,523.9276674287853,3444.9708099640243,523.9276674287829,336.8686443434767,150.24937765408166,139.36822232794282,139.36822232794282,20.172370148001704,20.172370148001704,187.4142369415331,993.6134438909805,187.41423694153323,1234.857948,3926.2379880000003,1698.687392,2042.9651999999999,926.648676,687.154748,10516.551952000002,2625.336067999988
,3333,60.0,60.0,120.0,0.0,1047.5108722228376,905.9367293476037,370.46956365526535,370.46956365526535,132.2736517374448,94.38276191682259,523.9276674287853,3444.9708099640243,523.9276674287829,331.15900630375677,147.70277803282602,137.00604906814718,137.00604906814718,19.830465569222014,19.830465569222014,184.23772445099863,976.7725380623198,184.23772445099877,1237.6901910000001,3935.2431210000004,1702.583464,2047.6508999999999,928.7740170000001,688.7307910000001,10540.672484,2631.3574809999877
,3334,60.0,60.0,120.0,0.0,1047.5108722228376,905.9367293476037,370.46956365526535,370.46956365526535,132.2736517374448,94.38276191682259,523.9276674287853,3444.9708099640243,523.9276674287829,314.030092184597,140.06297916905916,129.91952928876026,129.91952928876026,18.804751832882943,18.804751832882943,174.70818697939524,926.2498205763378,174.70818697939538,1246.18692,3962.2585200000003,1714.27168,2061.708,935.1500400000001,693.45892,10613.034080000001,2649.4217199999875
,3335,60.0,60.0,120.0,0.0,1040.6643959337994,900.0155742538285,368.04819395817213,368.04819395817213,131.4091180659582,93.76588111998062,520.5033035893815,3422.4546608792934,520.503303589379,331.15900630375677,147.70277803282602,137.00604906814718,137.00604906814718,19.830465569222014,19.830465569222014,184.23772445099863,976.7725380623198,184.23772445099877,1243.354677,3953.253387,1710.375608,2057.0223,933.024699,691.882877,10588.913548,2643.4003069999876
,3336,60.0,60.0,120.0,0.0,1044.0876340783186,902.976151800716,369.25887880671877,369.25887880671877,131.8413849017015,94.0743215184016,522.2154855090834,3433.7127354216586,522.215485509081,319.7397302243169,142.6095787903148,132.2817025485559,132.2817025485559,19.146656411662633,19.146656411662633,177.8846994699297,943.0907264049986,177.88469946992984,1249.019163,3971.2636530000004,1718.167752,2066.3937,937.275381,695.0349630000001,10637.154612,2655.4431329999875
,3337,60.0,60.0,120.0,0.0,1040.6643959337994,900.0155742538285,368.04819395817213,368.04819395817213,131.4091180659582,93.76588111998062,520.5033035893815,3422.4546608792934,520.503303589379,331.15900630375677,147.70277803282602,137.00604906814718,137.00604906814718,19.830465569222014,19.830465569222014,184.23772445099863,976.7725380623198,184.23772445099877,1246.18692,3962.2585200000003,1714.27168,2061.708,935.1500400000001,693.45892,10613.034080000001,2649.4217199999875
,3338,58.5,58.5,117.0,0.0,1044.0876340783186,902.976151800716,369.25887880671877,369.25887880671877,131.8413849017015,94.0743215184016,522.2154855090834,3433.7127354216586,522.215485509081,331.15900630375677,147.70277803282602,137.00604906814718,137.00604906814718,19.830465569222014,19.830465569222014,184.23772445099863,976.7725380623198,184.23772445099877,1246.18692,3962.2585200000003,1714.27168,2061.708,935.1500400000001,693.45892,10613.034080000001,2649.4217199999875
,3339,60.0,60.0,120.0,0.0,1044.0876340783186,902.976151800716,369.25887880671877,369.25887880671877,131.8413849017015,94.0743215184016,522.2154855090834,3433.7127354216586,522.215485509081,325.4493682640368,145.1561784115704,134.64387580835154,134.64387580835154,19.488560990442323,19.488560990442323,181.06121196046416,959.9316322336592,181.0612119604643,1246.18692,3962.2585200000003,1714.27168,2061.708,935.1500400000001,693.45892,10613.034080000001,2649.4217199999875
,3340,58.5,58.5,117.0,0.0,1047.5108722228376,905.9367293476037,370.46956365526535,370.46956365526535,132.2736517374448,94.38276191682259,523.9276674287853,3444.9708099640243,523.9276674287829,331.15900630375677,147.70277803282602,137.00604906814718,137.00604906814718,19.830465569222014,19.830465569222014,184.23772445099863,976.7725380623198,184.23772445099877,1243.354677,3953.253387,1710.375608,2057.0223,933.024699,691.882877,10588.913548,2643.4003069999876
,3341,58.5,58.5,117.0,0.0,1044.0876340783186,902.976151800716,369.25887880671877,369.25887880671877,131.8413849017015,94.0743215184016,522.2154855090834,3433.7127354216586,522.215485509081,325.4493682640368,145.1561784115704,134.64387580835154,134.64387580835154,19.488560990442323,19.488560990442323,181.06121196046416,959.9316322336592,181.0612119604643,1246.18692,3962.2585200000003,1714.27168,2061.708,935.1500400000001,693.45892,10613.034080000001,2649.4217199999875
,3342,60.0,60.0,120.0,0.0,1044.0876340783186,902.976151800716,369.25887880671877,369.25887880671877,131.8413849017015,94.0743215184016,522.2154855090834,3433.7127354216586,522.215485509081,331.15900630375677,147.70277803282602,137.00604906814718,137.00604906814718,19.830465569222014,19.830465569222014,184.23772445099863,976.7725380623198,184.23772445099877,1243.354677,3953.253387,1710.375608,2057.0223,933.024699,691.882877,10588.913548,2643.4003069999876
,3343,60.0,60.0,120.0,0.0,1040.6643959337994,900.0155742538285,368.04819395817213,368.04819395817213,131.4091180659582,93.76588111998062,520.5033035893815,3422.4546608792934,520.503303589379,331.15900630375677,147.70277803282602,137.00604906814718,137.00604906814718,19.830465569222014,19.830465569222014,184.23772445099863,976.7725380623198,184.23772445099877,1243.354677,3953.253387,1710.375608,2057.0223,933.024699,691.882877,10588.913548,2643.4003069999876
,3344,58.5,58.5,117.0,0.0,1037.2411577892804,897.0549967069409,366.8375091096255,366.8375091096255,130.97685123021495,93.45744072155962,518.7911216696796,3411.196586336926,518.7911216696771,348.2879204229166,155.3425768965929,144.0925688475341,144.0925688475341,20.85617930556108,20.85617930556108,193.767261922602,1027.295255548302,193.76726192260216,1240.522434,3944.248254,1706.479536,2052.3366,930.8993580000001,690.306834,10564.793016,2637.3788939999877
,3345,55.5,55.5,111.0,0.0,1044.0876340783186,902.976151800716,369.25887880671877,369.25887880671877,131.8413849017015,94.0743215184016,522.2154855090834,3433.7127354216586,522.215485509081,348.2879204229166,155.3425768965929,144.0925688475341,144.0925688475341,20.85617930556108,20.85617930556108,193.767261922602,1027.295255548302,193.76726192260216,1240.522434,3944.248254,1706.479536,2052.3366,930.8993580000001,690.306834,10564.793016,2637.3788939999877
,3346,54.0,54.0,108.0,0.0,1040.6643959337994,900.0155742538285,368.04819395817213,368.04819395817213,131.4091180659582,93.76588111998062,520.5033035893815,3422.4546608792934,520.503303589379,353.99755846263656,157.8891765178485,146.45474210732974,146.45474210732974,21.19808388434077,21.19808388434077,196.94377441313645,1044.1361613769627,196.94377441313662,1237.6901910000001,3935.2431210000004,1702.583464,2047.6508999999999,928.7740170000001,688.7307910000001,10540.672484,2631.3574809999877
,3347,52.5,52.5,105.0,0.0,1040.6643959337994,900.0155742538285,368.04819395817213,368.04819395817213,131.4091180659582,93.76588111998062,520.5033035893815,3422.4546608792934,520.503303589379,371.1264725817964,165.52897538161537,153.54126188671665,153.54126188671665,22.223797620679843,22.223797620679843,206.47331188473984,1094.6588788629447,206.47331188474,1229.193462,3908.2277220000005,1690.895248,2033.5937999999999,922.397994,684.002662,10468.310888000002,2613.293241999988
,3348,52.5,52.5,105.0,0.0,1044.0876340783186,902.976151800716,369.25887880671877,369.25887880671877,131.8413849017015,94.0743215184016,522.2154855090834,3433.7127354216586,522.215485509081,371.1264725817964,165.52897538161537,153.54126188671665,153.54126188671665,22.223797620679843,22.223797620679843,206.47331188473984,1094.6588788629447,206.47331188474,1229.193462,3908.2277220000005,1690.895248,2033.5937999999999,922.397994,684.002662,10468.310888000002,2613.293241999988
,3349,52.5,52.5,105.0,0.0,1047.5108722228376,905.9367293476037,370.46956365526535,370.46956365526535,132.2736517374448,94.38276191682259,523.9276674287853,3444.9708099640243,523.9276674287829,359.7071965023565,160.43577613910415,148.81691536712538,148.81691536712538,21.539988463120462,21.539988463120462,200.12028690367092,1060.9770672056234,200.1202869036711,1234.857948,3926.2379880000003,1698.687392,2042.9651999999999,926.648676,687.154748,10516.551952000002,2625.336067999988
,3350,54.0,54.0,108.0,0.0,1047.5108722228376,905.9367293476037,370.46956365526535,370.46956365526535,132.2736517374448,94.38276191682259,523.9276674287853,3444.9708099640243,523.9276674287829,359.7071965023565,160.43577613910415,148.81691536712538,148.81691536712538,21.539988463120462,21.539988463120462,200.12028690367092,1060.9770672056234,200.1202869036711,1232.025705,3917.232855,1694.79132,2038.2794999999999,924.5233350000001,685.578705,10492.43142,2619.314654999988
,3351,51.0,51.0,102.0,0.0,1054.3573485118757,911.8578844413788,372.8909333523586,372.8909333523586,133.13818540893135,94.99964271366457,527.3520312681892,3467.486959048758,527.3520312681868,359.7071965023565,160.43577613910415,148.81691536712538,148.81691536712538,21.539988463120462,21.539988463120462,200.12028690367092,1060.9770672056234,200.1202869036711,1232.025705,3917.232855,1694.79132,2038.2794999999999,924.5233350000001,685.578705,10492.43142,2619.314654999988
,3352,49.5,49.5,99.0,0.0,1054.3573485118757,911.8578844413788,372.8909333523586,372.8909333523586,133.13818540893135,94.99964271366457,527.3520312681892,3467.486959048758,527.3520312681868,371.1264725817964,165.52897538161537,153.54126188671665,153.54126188671665,22.223797620679843,22.223797620679843,206.47331188473984,1094.6588788629447,206.47331188474,1229.193462,3908.2277220000005,1690.895248,2033.5937999999999,922.397994,684.002662,10468.310888000002,2613.293241999988
,3353,51.0,51.0,102.0,0.0,1057.780586656395,914.8184619882664,374.10161820090525,374.10161820090525,133.57045224467464,95.30808311208555,529.064213187891,3478.7450335911226,529.0642131878888,359.7071965023565,160.43577613910415,148.81691536712538,148.81691536712538,21.539988463120462,21.539988463120462,200.12028690367092,1060.9770672056234,200.1202869036711,1232.025705,3917.232855,1694.79132,2038.2794999999999,924.5233350000001,685.578705,10492.43142,2619.314654999988
,3354,49.5,49.5,99.0,0.0,1057.780586656395,914.8184619882664,374.10161820090525,374.10161820090525,133.57045224467464,95.30808311208555,529.064213187891,3478.7450335911226,529.0642131878888,371.1264725817964,165.52897538161537,153.54126188671665,153.54126188671665,22.223797620679843,22.223797620679843,206.47331188473984,1094.6588788629447,206.47331188474,1229.193462,3908.2277220000005,1690.895248,2033.5937999999999,922.397994,684.002662,10468.310888000002,2613.293241999988
,3355,51.0,51.0,102.0,0.0,1061.203824800914,917.7790395351541,375.3123030494518,375.3123030494518,134.00271908041793,95.61652351050655,530.776395107593,3490.0031081334887,530.7763951075907,365.41683454207646,162.98237576035976,151.17908862692101,151.17908862692101,21.881893041900152,21.881893041900152,203.29679939420538,1077.817973034284,203.29679939420555,1229.193462,3908.2277220000005,1690.895248,2033.5937999999999,922.397994,684.002662,10468.310888000002,2613.293241999988
,3356,51.0,51.0,102.0,0.0,1061.203824800914,917.7790395351541,375.3123030494518,375.3123030494518,134.00271908041793,95.61652351050655,530.776395107593,3490.0031081334887,530.7763951075907,371.1264725817964,165.52897538161537,153.54126188671665,153.54126188671665,22.223797620679843,22.223797620679843,206.47331188473984,1094.6588788629447,206.47331188474,1226.3612190000001,3899.2225890000004,1686.999176,2028.9080999999999,920.2726530000001,682.4266190000001,10444.190356000001,2607.271828999988
,3357,51.0,51.0,102.0,0.0,1064.627062945433,920.7396170820416,376.52298789799846,376.52298789799846,134.4349859161612,95.92496390892754,532.4885770272949,3501.2611826758553,532.4885770272926,376.83611062151635,168.075575002871,155.9034351465123,155.9034351465123,22.565702199459533,22.565702199459533,209.6498243752743,1111.4997846916053,209.64982437527448,1223.528976,3890.2174560000003,1683.103104,2024.2223999999999,918.147312,680.850576,10420.069824000002,2601.250415999988
,3358,51.0,51.0,102.0,0.0,1057.780586656395,914.8184619882664,374.10161820090525,374.10161820090525,133.57045224467464,95.30808311208555,529.064213187891,3478.7450335911226,529.0642131878888,382.5457486612363,170.62217462412661,158.26560840630793,158.26560840630793,22.907606778239224,22.907606778239224,212.82633686580877,1128.340690520266,212.82633686580894,1223.528976,3890.2174560000003,1683.103104,2024.2223999999999,918.147312,680.850576,10420.069824000002,2601.250415999988
,3359,49.5,49.5,99.0,0.0,1061.203824800914,917.7790395351541,375.3123030494518,375.3123030494518,134.00271908041793,95.61652351050655,530.776395107593,3490.0031081334887,530.7763951075907,376.83611062151635,168.075575002871,155.9034351465123,155.9034351465123,22.565702199459533,22.565702199459533,209.6498243752743,1111.4997846916053,209.64982437527448,1223.528976,3890.2174560000003,1683.103104,2024.2223999999999,918.147312,680.850576,10420.069824000002,2601.250415999988
,3360,51.0,51.0,102.0,0.0,1059.7562244862231,916.5270866158392,374.80033523016533,374.80033523016533,133.81992443364342,95.48609191358933,530.0523569363845,3485.24235484601,530.052356936382,373.977035096649,166.80037671567356,154.7205875289234,154.7205875289234,22.39449502201173,22.39449502201173,208.0592000567198,1103.0667769709125,208.05920005672004,1236.7105920000001,3942.6086880000003,1701.235872,2108.975184,928.038816,688.1859360000001,10605.755088,2629.274687999992
,3361,51.0,51.0,102.0,0.0,1059.7562244862231,916.5270866158392,374.80033523016533,374.80033523016533,133.81992443364342,95.48609191358933,530.0523569363845,3485.24235484601,530.052356936382,368.31071638306344,164.27309828058762,152.3763362027276,152.3763362027276,22.055184491375186,22.055184491375186,204.9067879346483,1086.3536439865047,204.90678793464852,1242.4361040000001,3960.861506,1709.111964,2118.738958,932.3352920000001,691.371982,10654.855806,2641.4472559999917
,3362,49.5,49.5,99.0,0.0,1059.7562244862231,916.5270866158392,374.80033523016533,374.80033523016533,133.81992443364342,95.48609191358933,530.0523569363845,3485.24235484601,530.052356936382,362.6443976694778,161.74581984550164,150.0320848765318,150.0320848765318,21.715873960738644,21.715873960738644,201.75437581257677,1069.6405110020974,201.754375812577,1242.4361040000001,3960.861506,1709.111964,2118.738958,932.3352920000001,691.371982,10654.855806,2641.4472559999917
,3363,48.0,48.0,96.0,0.0,1059.7562244862231,916.5270866158392,374.80033523016533,374.80033523016533,133.81992443364342,95.48609191358933,530.0523569363845,3485.24235484601,530.052356936382,362.6443976694778,161.74581984550164,150.0320848765318,150.0320848765318,21.715873960738644,21.715873960738644,201.75437581257677,1069.6405110020974,201.754375812577,1239.5733480000001,3951.735097,1705.173918,2113.857071,930.187054,689.778959,10630.305447,2635.3609719999918
,3364,45.0,45.0,90.0,0.0,1063.1638007707447,919.4741190486875,376.0054810026096,376.0054810026096,134.2502135797323,95.79312114803817,531.756705350971,3496.4489219033926,531.7567053509684,356.9780789558922,159.21854141041567,147.687833550336,147.687833550336,21.376563430102102,21.376563430102102,198.60196369050524,1052.9273780176893,198.60196369050547,1245.29886,3969.987915,1713.05001,2123.620845,934.4835300000001,692.965005,10679.406165,2647.5335399999917
,3365,43.5,43.5,87.0,0.0,1066.5713770552663,922.4211514815358,377.21062677505387,377.21062677505387,134.68050272582119,96.100150382487,533.4610537655574,3507.655488960775,533.4610537655549,373.977035096649,166.80037671567356,154.7205875289234,154.7205875289234,22.39449502201173,22.39449502201173,208.0592000567198,1103.0667769709125,208.05920005672004,1236.7105920000001,3942.6086880000003,1701.235872,2108.975184,928.038816,688.1859360000001,10605.755088,2629.274687999992
,3366,45.0,45.0,90.0,0.0,1063.1638007707447,919.4741190486875,376.0054810026096,376.0054810026096,134.2502135797323,95.79312114803817,531.756705350971,3496.4489219033926,531.7567053509684,379.6433538102346,169.32765515075954,157.06483885511923,157.06483885511923,22.733805552648267,22.733805552648267,211.2116121787913,1119.7799099553204,211.21161217879157,1236.7105920000001,3942.6086880000003,1701.235872,2108.975184,928.038816,688.1859360000001,10605.755088,2629.274687999992
,3367,43.5,43.5,87.0,0.0,1066.5713770552663,922.4211514815358,377.21062677505387,377.21062677505387,134.68050272582119,96.100150382487,533.4610537655574,3507.655488960775,533.4610537655549,373.977035096649,166.80037671567356,154.7205875289234,154.7205875289234,22.39449502201173,22.39449502201173,208.0592000567198,1103.0667769709125,208.05920005672004,1236.7105920000001,3942.6086880000003,1701.235872,2108.975184,928.038816,688.1859360000001,10605.755088,2629.274687999992
,3368,45.0,45.0,90.0,0.0,1066.5713770552663,922.4211514815358,377.21062677505387,377.21062677505387,134.68050272582119,96.100150382487,533.4610537655574,3507.655488960775,533.4610537655549,368.31071638306344,164.27309828058762,152.3763362027276,152.3763362027276,22.055184491375186,22.055184491375186,204.9067879346483,1086.3536439865047,204.90678793464852,1239.5733480000001,3951.735097,1705.173918,2113.857071,930.187054,689.778959,10630.305447,2635.3609719999918
,3369,45.0,45.0,90.0,0.0,1059.7562244862231,916.5270866158392,374.80033523016533,374.80033523016533,133.81992443364342,95.48609191358933,530.0523569363845,3485.24235484601,530.052356936382,379.6433538102346,169.32765515075954,157.06483885511923,157.06483885511923,22.733805552648267,22.733805552648267,211.2116121787913,1119.7799099553204,211.21161217879157,1239.5733480000001,3951.735097,1705.173918,2113.857071,930.187054,689.778959,10630.305447,2635.3609719999918
,3370,45.0,45.0,90.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,390.97599123740576,174.38221202093146,161.75334150751084,161.75334150751084,23.41242661392135,23.41242661392135,217.51643642293433,1153.2061759241358,217.51643642293462,1239.5733480000001,3951.735097,1705.173918,2113.857071,930.187054,689.778959,10630.305447,2635.3609719999918
,3371,45.0,45.0,90.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,402.308628664577,179.43676889110338,166.44184415990247,166.44184415990247,24.091047675194435,24.091047675194435,223.82126066707735,1186.6324418929516,223.82126066707767,1233.8478360000001,3933.4822790000003,1697.297826,2104.093297,925.890578,686.5929130000001,10581.204729000001,2623.188403999992
,3372,46.5,46.5,93.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,396.6423099509914,176.9094904560174,164.09759283370664,164.09759283370664,23.751737144557893,23.751737144557893,220.66884854500583,1169.9193089085436,220.66884854500614,1239.5733480000001,3951.735097,1705.173918,2113.857071,930.187054,689.778959,10630.305447,2635.3609719999918
,3373,46.5,46.5,93.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,396.6423099509914,176.9094904560174,164.09759283370664,164.09759283370664,23.751737144557893,23.751737144557893,220.66884854500583,1169.9193089085436,220.66884854500614,1233.8478360000001,3933.4822790000003,1697.297826,2104.093297,925.890578,686.5929130000001,10581.204729000001,2623.188403999992
,3374,45.0,45.0,90.0,0.0,1063.1638007707447,919.4741190486875,376.0054810026096,376.0054810026096,134.2502135797323,95.79312114803817,531.756705350971,3496.4489219033926,531.7567053509684,385.3096725238202,171.8549335858455,159.40909018131504,159.40909018131504,23.07311608328481,23.07311608328481,214.3640243008628,1136.4930429397282,214.3640243008631,1239.5733480000001,3951.735097,1705.173918,2113.857071,930.187054,689.778959,10630.305447,2635.3609719999918
,3375,45.0,45.0,90.0,0.0,1059.7562244862231,916.5270866158392,374.80033523016533,374.80033523016533,133.81992443364342,95.48609191358933,530.0523569363845,3485.24235484601,530.052356936382,390.97599123740576,174.38221202093146,161.75334150751084,161.75334150751084,23.41242661392135,23.41242661392135,217.51643642293433,1153.2061759241358,217.51643642293462,1239.5733480000001,3951.735097,1705.173918,2113.857071,930.187054,689.778959,10630.305447,2635.3609719999918
,3376,45.0,45.0,90.0,0.0,1059.7562244862231,916.5270866158392,374.80033523016533,374.80033523016533,133.81992443364342,95.48609191358933,530.0523569363845,3485.24235484601,530.052356936382,385.3096725238202,171.8549335858455,159.40909018131504,159.40909018131504,23.07311608328481,23.07311608328481,214.3640243008628,1136.4930429397282,214.3640243008631,1242.4361040000001,3960.861506,1709.111964,2118.738958,932.3352920000001,691.371982,10654.855806,2641.4472559999917
,3377,45.0,45.0,90.0,0.0,1059.7562244862231,916.5270866158392,374.80033523016533,374.80033523016533,133.81992443364342,95.48609191358933,530.0523569363845,3485.24235484601,530.052356936382,379.6433538102346,169.32765515075954,157.06483885511923,157.06483885511923,22.733805552648267,22.733805552648267,211.2116121787913,1119.7799099553204,211.21161217879157,1245.29886,3969.987915,1713.05001,2123.620845,934.4835300000001,692.965005,10679.406165,2647.5335399999917
,3378,46.5,46.5,93.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,379.6433538102346,169.32765515075954,157.06483885511923,157.06483885511923,22.733805552648267,22.733805552648267,211.2116121787913,1119.7799099553204,211.21161217879157,1248.161616,3979.114324,1716.988056,2128.502732,936.6317680000001,694.558028,10703.956524,2653.6198239999917
,3379,46.5,46.5,93.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,385.3096725238202,171.8549335858455,159.40909018131504,159.40909018131504,23.07311608328481,23.07311608328481,214.3640243008628,1136.4930429397282,214.3640243008631,1242.4361040000001,3960.861506,1709.111964,2118.738958,932.3352920000001,691.371982,10654.855806,2641.4472559999917
,3380,46.5,46.5,93.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,379.6433538102346,169.32765515075954,157.06483885511923,157.06483885511923,22.733805552648267,22.733805552648267,211.2116121787913,1119.7799099553204,211.21161217879157,1245.29886,3969.987915,1713.05001,2123.620845,934.4835300000001,692.965005,10679.406165,2647.5335399999917
,3381,46.5,46.5,93.0,0.0,1052.94107191718,910.6330217501423,372.39004368527685,372.39004368527685,132.95934614146563,94.87203344469165,526.6436601072116,3462.829220731245,526.6436601072091,373.977035096649,166.80037671567356,154.7205875289234,154.7205875289234,22.39449502201173,22.39449502201173,208.0592000567198,1103.0667769709125,208.05920005672004,1248.161616,3979.114324,1716.988056,2128.502732,936.6317680000001,694.558028,10703.956524,2653.6198239999917
,3382,45.0,45.0,90.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,373.977035096649,166.80037671567356,154.7205875289234,154.7205875289234,22.39449502201173,22.39449502201173,208.0592000567198,1103.0667769709125,208.05920005672004,1245.29886,3969.987915,1713.05001,2123.620845,934.4835300000001,692.965005,10679.406165,2647.5335399999917
,3383,46.5,46.5,93.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,362.6443976694778,161.74581984550164,150.0320848765318,150.0320848765318,21.715873960738644,21.715873960738644,201.75437581257677,1069.6405110020974,201.754375812577,1251.024372,3988.240733,1720.926102,2133.384619,938.7800060000001,696.151051,10728.506883000002,2659.7061079999917
,3384,48.0,48.0,96.0,0.0,1056.3486482017015,913.5800541829907,373.59518945772106,373.59518945772106,133.38963528755454,95.17906267914049,528.3480085217981,3474.035787788627,528.3480085217956,356.9780789558922,159.21854141041567,147.687833550336,147.687833550336,21.376563430102102,21.376563430102102,198.60196369050524,1052.9273780176893,198.60196369050547,1253.887128,3997.3671420000005,1724.864148,2138.266506,940.9282440000001,697.7440740000001,10753.057242,2665.7923919999917
