DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,948,42.0,42.0,84.0,0.0,1188.6558684719168,1028.0055685896552,420.3878285240206,420.3878285240206,150.0966305469306,107.10019992150781,594.5233725569831,3909.157297135035,594.523372556988,347.0345066676172,154.7835321774151,143.5740105018682,143.5740105018682,20.781122375671472,20.781122375671472,193.0699349779133,1023.598239578025,193.06993497791333,1131.260546,4352.008908,1556.177246,2367.59289,848.908294,629.506566,10885.454450000001,2405.0855400000023
,949,42.0,42.0,84.0,0.0,1185.1700741362222,1024.990889502882,419.15501964271846,419.15501964271846,149.6564644749455,106.78612308889342,592.7799022562294,3897.693492744609,592.7799022562343,341.4371759149137,152.28702359390843,141.25830065506386,141.25830065506386,20.44594298251548,20.44594298251548,189.95590376859212,1007.0885905525729,189.95590376859215,1131.260546,4352.008908,1556.177246,2367.59289,848.908294,629.506566,10885.454450000001,2405.0855400000023
,950,42.0,42.0,84.0,0.0,1185.1700741362222,1024.990889502882,419.15501964271846,419.15501964271846,149.6564644749455,106.78612308889342,592.7799022562294,3897.693492744609,592.7799022562343,335.8398451622102,149.79051501040172,138.94259080825955,138.94259080825955,20.11076358935949,20.11076358935949,186.84187255927094,990.5789415271211,186.84187255927097,1131.260546,4352.008908,1556.177246,2367.59289,848.908294,629.506566,10885.454450000001,2405.0855400000023
,951,42.0,42.0,84.0,0.0,1188.6558684719168,1028.0055685896552,420.3878285240206,420.3878285240206,150.0966305469306,107.10019992150781,594.5233725569831,3909.157297135035,594.523372556988,330.2425144095067,147.29400642689504,136.6268809614552,136.6268809614552,19.775584196203496,19.775584196203496,183.72784134994976,974.0692925016688,183.72784134994978,1133.8199590000002,4361.855082,1559.698009,2372.949435,850.828901,630.930789,10910.082175000001,2410.5269100000023
,952,42.0,42.0,84.0,0.0,1185.1700741362222,1024.990889502882,419.15501964271846,419.15501964271846,149.6564644749455,106.78612308889342,592.7799022562294,3897.693492744609,592.7799022562343,341.4371759149137,152.28702359390843,141.25830065506386,141.25830065506386,20.44594298251548,20.44594298251548,189.95590376859212,1007.0885905525729,189.95590376859215,1123.5823070000001,4322.470386,1545.614957,2351.523255,843.146473,625.233897,10811.571275,2388.7614300000023
,953,43.5,43.5,87.0,0.0,1185.1700741362222,1024.990889502882,419.15501964271846,419.15501964271846,149.6564644749455,106.78612308889342,592.7799022562294,3897.693492744609,592.7799022562343,324.6451836568032,144.79749784338833,134.3111711146509,134.3111711146509,19.440404803047507,19.440404803047507,180.61381014062857,957.5596434762169,180.6138101406286,1128.701133,4342.162734,1552.656483,2362.236345,846.9876869999999,628.082343,10860.826725,2399.6441700000023
,954,45.0,45.0,90.0,0.0,1185.1700741362222,1024.990889502882,419.15501964271846,419.15501964271846,149.6564644749455,106.78612308889342,592.7799022562294,3897.693492744609,592.7799022562343,319.04785290409967,142.30098925988165,131.99546126784657,131.99546126784657,19.105225409891514,19.105225409891514,177.4997789313074,941.0499944507651,177.49977893130742,1128.701133,4342.162734,1552.656483,2362.236345,846.9876869999999,628.082343,10860.826725,2399.6441700000023
,955,43.5,43.5,87.0,0.0,1185.1700741362222,1024.990889502882,419.15501964271846,419.15501964271846,149.6564644749455,106.78612308889342,592.7799022562294,3897.693492744609,592.7799022562343,319.04785290409967,142.30098925988165,131.99546126784657,131.99546126784657,19.105225409891514,19.105225409891514,177.4997789313074,941.0499944507651,177.49977893130742,1128.701133,4342.162734,1552.656483,2362.236345,846.9876869999999,628.082343,10860.826725,2399.6441700000023
,956,42.0,42.0,84.0,0.0,1188.6558684719168,1028.0055685896552,420.3878285240206,420.3878285240206,150.0966305469306,107.10019992150781,594.5233725569831,3909.157297135035,594.523372556988,324.6451836568032,144.79749784338833,134.3111711146509,134.3111711146509,19.440404803047507,19.440404803047507,180.61381014062857,957.5596434762169,180.6138101406286,1126.14172,4332.31656,1549.13572,2356.8797999999997,845.06708,626.65812,10836.199,2394.2028000000023
,957,43.5,43.5,87.0,0.0,1188.6558684719168,1028.0055685896552,420.3878285240206,420.3878285240206,150.0966305469306,107.10019992150781,594.5233725569831,3909.157297135035,594.523372556988,313.45052215139617,139.80448067637494,129.67975142104225,129.67975142104225,18.770046016735524,18.770046016735524,174.3857477219862,924.5403454253128,174.38574772198623,1131.260546,4352.008908,1556.177246,2367.59289,848.908294,629.506566,10885.454450000001,2405.0855400000023
,958,43.5,43.5,87.0,0.0,1188.6558684719168,1028.0055685896552,420.3878285240206,420.3878285240206,150.0966305469306,107.10019992150781,594.5233725569831,3909.157297135035,594.523372556988,307.8531913986927,137.30797209286825,127.36404157423792,127.36404157423792,18.43486662357953,18.43486662357953,171.27171651266502,908.030696399861,171.27171651266505,1133.8199590000002,4361.855082,1559.698009,2372.949435,850.828901,630.930789,10910.082175000001,2410.5269100000023
,959,43.5,43.5,87.0,0.0,1188.6558684719168,1028.0055685896552,420.3878285240206,420.3878285240206,150.0966305469306,107.10019992150781,594.5233725569831,3909.157297135035,594.523372556988,302.2558606459892,134.81146350936154,125.04833172743359,125.04833172743359,18.09968723042354,18.09968723042354,168.15768530334384,891.5210473744089,168.15768530334387,1136.379372,4371.701255999999,1563.218772,2378.3059799999996,852.749508,632.355012,10934.7099,2415.9682800000023
,960,42.0,42.0,84.0,0.0,1205.7164587174502,1042.7603704133162,426.4215887374607,426.4215887374607,152.25094381700126,108.63739220275615,603.0564727751536,3965.2648154005988,603.0564727751529,312.80109875903014,139.51482634916036,129.41107404411207,129.41107404411207,18.731157241322457,18.731157241322457,174.02444609425692,922.6248337733164,174.02444609425703,1129.115742,4399.88486,1553.2271079999998,2363.104203,847.298634,628.3131020000001,10920.943649,2400.525742000002
,961,42.0,42.0,84.0,0.0,1205.7164587174502,1042.7603704133162,426.4215887374607,426.4215887374607,152.25094381700126,108.63739220275615,603.0564727751536,3965.2648154005988,603.0564727751529,307.11380605432055,136.978193142812,127.0581454251282,127.0581454251282,18.390590746025683,18.390590746025683,170.8603652561795,905.84983679562,170.86036525617962,1131.664536,4409.816879999999,1556.733264,2368.438524,849.211272,629.7314160000001,10945.595892,2405.9445360000022
,962,42.0,42.0,84.0,0.0,1198.6448079331838,1036.6444738126515,423.92058235190376,423.92058235190376,151.35797640458483,108.0002227470215,599.5194846650354,3942.008130266284,599.5194846650346,329.8629768731591,147.12472596820547,136.46985990106361,136.46985990106361,19.75285672721277,19.75285672721277,183.51668860848912,972.9498247064066,183.51668860848926,1124.018154,4380.02082,1546.214796,2352.4355610000002,843.4733580000001,625.476474,10871.639163,2389.6881540000018
,963,40.5,40.5,81.0,0.0,1198.6448079331838,1036.6444738126515,423.92058235190376,423.92058235190376,151.35797640458483,108.0002227470215,599.5194846650354,3942.008130266284,599.5194846650346,335.55026957786873,149.66135917455384,138.82278852004748,138.82278852004748,20.093423222509543,20.093423222509543,186.6807694465665,989.7248216841031,186.68076944656667,1124.018154,4380.02082,1546.214796,2352.4355610000002,843.4733580000001,625.476474,10871.639163,2389.6881540000018
,964,39.0,39.0,78.0,0.0,1202.180633325317,1039.7024221129839,425.1710855446822,425.1710855446822,151.80446011079306,108.31880747488881,601.2879787200945,3953.636472833442,601.2879787200937,335.55026957786873,149.66135917455384,138.82278852004748,138.82278852004748,20.093423222509543,20.093423222509543,186.6807694465665,989.7248216841031,186.68076944656667,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,965,39.0,39.0,78.0,0.0,1202.180633325317,1039.7024221129839,425.1710855446822,425.1710855446822,151.80446011079306,108.31880747488881,601.2879787200945,3953.636472833442,601.2879787200937,329.8629768731591,147.12472596820547,136.46985990106361,136.46985990106361,19.75285672721277,19.75285672721277,183.51668860848912,972.9498247064066,183.51668860848926,1124.018154,4380.02082,1546.214796,2352.4355610000002,843.4733580000001,625.476474,10871.639163,2389.6881540000018
,966,39.0,39.0,78.0,0.0,1198.6448079331838,1036.6444738126515,423.92058235190376,423.92058235190376,151.35797640458483,108.0002227470215,599.5194846650354,3942.008130266284,599.5194846650346,341.2375622825784,152.1979923809022,141.17571713903135,141.17571713903135,20.433989717806316,20.433989717806316,189.8448502846439,1006.4998186617998,189.84485028464408,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,967,39.0,39.0,78.0,0.0,1195.1089825410504,1033.5865255123192,422.67007915912524,422.67007915912524,150.91149269837663,107.68163801915418,597.7509906099763,3930.379787699127,597.7509906099755,358.29944039670727,159.80789199994732,148.2345029959829,148.2345029959829,21.45568920369663,21.45568920369663,199.33709279887609,1056.8248095948895,199.3370927988763,1116.371772,4350.22476,1535.696328,2336.432598,837.735444,621.221532,10797.682433999998,2373.4317720000013
,968,39.0,39.0,78.0,0.0,1195.1089825410504,1033.5865255123192,422.67007915912524,422.67007915912524,150.91149269837663,107.68163801915418,597.7509906099763,3930.379787699127,597.7509906099755,369.67402580612656,164.88115841264406,152.94036023395063,152.94036023395063,22.136822194290176,22.136822194290176,205.6652544750309,1090.374803550283,205.66525447503113,1111.274184,4330.36072,1528.684016,2325.7639560000002,833.910168,618.384904,10748.377948000001,2362.594184000001
,969,42.0,42.0,84.0,0.0,1202.180633325317,1039.7024221129839,425.1710855446822,425.1710855446822,151.80446011079306,108.31880747488881,601.2879787200945,3953.636472833442,601.2879787200937,346.924854987288,154.73462558725058,143.5286457580152,143.5286457580152,20.774556213103086,20.774556213103086,193.0089311227213,1023.2748156394963,193.0089311227215,1118.920566,4360.15678,1539.202484,2341.766919,839.648082,622.639846,10822.334676999999,2378.8505660000014
,970,40.5,40.5,81.0,0.0,1202.180633325317,1039.7024221129839,425.1710855446822,425.1710855446822,151.80446011079306,108.31880747488881,601.2879787200945,3953.636472833442,601.2879787200937,341.2375622825784,152.1979923809022,141.17571713903135,141.17571713903135,20.433989717806316,20.433989717806316,189.8448502846439,1006.4998186617998,189.84485028464408,1124.018154,4380.02082,1546.214796,2352.4355610000002,843.4733580000001,625.476474,10871.639163,2389.6881540000018
,971,39.0,39.0,78.0,0.0,1205.7164587174502,1042.7603704133162,426.4215887374607,426.4215887374607,152.25094381700126,108.63739220275615,603.0564727751536,3965.2648154005988,603.0564727751529,346.924854987288,154.73462558725058,143.5286457580152,143.5286457580152,20.774556213103086,20.774556213103086,193.0089311227213,1023.2748156394963,193.0089311227215,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,972,39.0,39.0,78.0,0.0,1202.180633325317,1039.7024221129839,425.1710855446822,425.1710855446822,151.80446011079306,108.31880747488881,601.2879787200945,3953.636472833442,601.2879787200937,352.6121476919976,157.27125879359895,145.88157437699905,145.88157437699905,21.11512270839986,21.11512270839986,196.1730119607987,1040.0498126171933,196.1730119607989,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,973,39.0,39.0,78.0,0.0,1202.180633325317,1039.7024221129839,425.1710855446822,425.1710855446822,151.80446011079306,108.31880747488881,601.2879787200945,3953.636472833442,601.2879787200937,363.9867331014169,162.34452520629569,150.58743161496676,150.58743161496676,21.796255698993402,21.796255698993402,202.5011736369535,1073.5998065725864,202.50117363695372,1116.371772,4350.22476,1535.696328,2336.432598,837.735444,621.221532,10797.682433999998,2373.4317720000013
,974,37.5,37.5,75.0,0.0,1198.6448079331838,1036.6444738126515,423.92058235190376,423.92058235190376,151.35797640458483,108.0002227470215,599.5194846650354,3942.008130266284,599.5194846650346,375.3613185108362,167.41779161899242,155.29328885293447,155.29328885293447,22.477388689586945,22.477388689586945,208.8293353131083,1107.1498005279798,208.82933531310854,1116.371772,4350.22476,1535.696328,2336.432598,837.735444,621.221532,10797.682433999998,2373.4317720000013
,975,37.5,37.5,75.0,0.0,1195.1089825410504,1033.5865255123192,422.67007915912524,422.67007915912524,150.91149269837663,107.68163801915418,597.7509906099763,3930.379787699127,597.7509906099755,369.67402580612656,164.88115841264406,152.94036023395063,152.94036023395063,22.136822194290176,22.136822194290176,205.6652544750309,1090.374803550283,205.66525447503113,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,976,37.5,37.5,75.0,0.0,1180.9656809725172,1021.35473231099,417.66806638801137,417.66806638801137,149.12555787354376,106.4072991076849,590.67701438974,3883.8664174304986,590.6770143897389,381.04861121554586,169.9544248253408,157.64621747191833,157.64621747191833,22.81795518488372,22.81795518488372,211.9934161511857,1123.9247975056767,211.99341615118595,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,977,36.0,36.0,72.0,0.0,1177.4298555803841,1018.2967840106577,416.4175631952329,416.4175631952329,148.67907416733556,106.08871437981757,588.9085203346808,3872.2380748633423,588.9085203346798,375.3613185108362,167.41779161899242,155.29328885293447,155.29328885293447,22.477388689586945,22.477388689586945,208.8293353131083,1107.1498005279798,208.82933531310854,1116.371772,4350.22476,1535.696328,2336.432598,837.735444,621.221532,10797.682433999998,2373.4317720000013
,978,36.0,36.0,72.0,0.0,1170.3582047961174,1012.180887409993,413.9165568096759,413.9165568096759,147.78610675491913,105.45154492408294,585.3715322245627,3848.9813897290273,585.3715322245615,398.11048932967475,177.5643244443859,164.7050033288699,164.7050033288699,23.839654670774035,23.839654670774035,221.48565866541787,1174.2497884387665,221.48565866541819,1106.176596,4310.49668,1521.6717039999999,2315.095314,830.0848920000001,615.548276,10699.073462,2351.7565960000006
,979,37.5,37.5,75.0,0.0,1170.3582047961174,1012.180887409993,413.9165568096759,413.9165568096759,147.78610675491913,105.45154492408294,585.3715322245627,3848.9813897290273,585.3715322245615,386.73590392025545,172.49105803168916,159.99914609090217,159.99914609090217,23.15852168018049,23.15852168018049,215.15749698926308,1140.699794483373,215.15749698926336,1111.274184,4330.36072,1528.684016,2325.7639560000002,833.910168,618.384904,10748.377948000001,2362.594184000001
,980,40.5,40.5,81.0,0.0,1170.3582047961174,1012.180887409993,413.9165568096759,413.9165568096759,147.78610675491913,105.45154492408294,585.3715322245627,3848.9813897290273,585.3715322245615,369.67402580612656,164.88115841264406,152.94036023395063,152.94036023395063,22.136822194290176,22.136822194290176,205.6652544750309,1090.374803550283,205.66525447503113,1116.371772,4350.22476,1535.696328,2336.432598,837.735444,621.221532,10797.682433999998,2373.4317720000013
,981,40.5,40.5,81.0,0.0,1163.286554011851,1006.0649908093285,411.415550424119,411.415550424119,146.89313934250268,104.8143754683483,581.8345441144444,3825.7247045947124,581.8345441144432,386.73590392025545,172.49105803168916,159.99914609090217,159.99914609090217,23.15852168018049,23.15852168018049,215.15749698926308,1140.699794483373,215.15749698926336,1113.822978,4340.29274,1532.1901719999998,2331.098277,835.822806,619.803218,10773.030191000002,2368.012978000001
,982,39.0,39.0,78.0,0.0,1163.286554011851,1006.0649908093285,411.415550424119,411.415550424119,146.89313934250268,104.8143754683483,581.8345441144444,3825.7247045947124,581.8345441144432,369.67402580612656,164.88115841264406,152.94036023395063,152.94036023395063,22.136822194290176,22.136822194290176,205.6652544750309,1090.374803550283,205.66525447503113,1116.371772,4350.22476,1535.696328,2336.432598,837.735444,621.221532,10797.682433999998,2373.4317720000013
,983,40.5,40.5,81.0,0.0,1163.286554011851,1006.0649908093285,411.415550424119,411.415550424119,146.89313934250268,104.8143754683483,581.8345441144444,3825.7247045947124,581.8345441144432,358.29944039670727,159.80789199994732,148.2345029959829,148.2345029959829,21.45568920369663,21.45568920369663,199.33709279887609,1056.8248095948895,199.3370927988763,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,984,40.5,40.5,81.0,0.0,1159.7507286197176,1003.0070425089962,410.1650472313405,410.1650472313405,146.44665563629448,104.49579074048098,580.0660500593852,3814.0963620275556,580.0660500593841,363.9867331014169,162.34452520629569,150.58743161496676,150.58743161496676,21.796255698993402,21.796255698993402,202.5011736369535,1073.5998065725864,202.50117363695372,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,985,39.0,39.0,78.0,0.0,1163.286554011851,1006.0649908093285,411.415550424119,411.415550424119,146.89313934250268,104.8143754683483,581.8345441144444,3825.7247045947124,581.8345441144432,358.29944039670727,159.80789199994732,148.2345029959829,148.2345029959829,21.45568920369663,21.45568920369663,199.33709279887609,1056.8248095948895,199.3370927988763,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,986,40.5,40.5,81.0,0.0,1163.286554011851,1006.0649908093285,411.415550424119,411.415550424119,146.89313934250268,104.8143754683483,581.8345441144444,3825.7247045947124,581.8345441144432,358.29944039670727,159.80789199994732,148.2345029959829,148.2345029959829,21.45568920369663,21.45568920369663,199.33709279887609,1056.8248095948895,199.3370927988763,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,987,39.0,39.0,78.0,0.0,1170.3582047961174,1012.180887409993,413.9165568096759,413.9165568096759,147.78610675491913,105.45154492408294,585.3715322245627,3848.9813897290273,585.3715322245615,352.6121476919976,157.27125879359895,145.88157437699905,145.88157437699905,21.11512270839986,21.11512270839986,196.1730119607987,1040.0498126171933,196.1730119607989,1121.46936,4370.0887999999995,1542.7086399999998,2347.10124,841.5607200000001,624.05816,10846.98692,2384.2693600000016
,988,39.0,39.0,78.0,0.0,1170.3582047961174,1012.180887409993,413.9165568096759,413.9165568096759,147.78610675491913,105.45154492408294,585.3715322245627,3848.9813897290273,585.3715322245615,363.9867331014169,162.34452520629569,150.58743161496676,150.58743161496676,21.796255698993402,21.796255698993402,202.5011736369535,1073.5998065725864,202.50117363695372,1118.920566,4360.15678,1539.202484,2341.766919,839.648082,622.639846,10822.334676999999,2378.8505660000014
