DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,3521,48.0,48.0,96.0,0.0,1089.9049428121568,942.6011179204118,385.46292864007717,385.46292864007717,137.62693128571792,98.20254992782998,545.1316731395234,3584.393072365795,545.1316731395266,324.7303470379386,144.83548221869117,134.34640463737725,134.34640463737725,19.445504557139092,19.445504557139092,180.66119012199178,957.8108377676541,180.66119012199178,659.383512,6359.158476,1108.13076,2858.473332,518.243904,700.595148,12203.985132000002,1626.3746639999983
,3522,48.0,48.0,96.0,0.0,1089.9049428121568,942.6011179204118,385.46292864007717,385.46292864007717,137.62693128571792,98.20254992782998,545.1316731395234,3584.393072365795,545.1316731395266,330.4273706701831,147.37645559094892,136.70335910469964,136.70335910469964,19.78665375989592,19.78665375989592,183.8306846855355,974.6145366758586,183.8306846855355,656.413316,6330.513618,1103.13918,2845.597326,515.909472,697.439314,12149.012225999999,1619.0486519999984
,3523,46.5,46.5,93.0,0.0,1093.3323168461573,945.5652723792809,386.67507621441706,386.67507621441706,138.05972037781137,98.51136297791749,546.8459236839873,3595.6647486939887,546.8459236839905,347.51844156691675,154.99937570772212,143.7742225066669,143.7742225066669,20.810101368166396,20.810101368166396,193.33916837616664,1025.025633400472,193.3391683761666,651.958022,6287.546331,1095.65181,2826.283317,512.407824,692.705563,12066.552866999999,1608.0596339999984
,3524,45.0,45.0,90.0,0.0,1096.7596908801577,948.5294268381501,387.8872237887569,387.8872237887569,138.49250946990483,98.82017602800501,548.5601742284512,3606.936425022182,548.5601742284543,347.51844156691675,154.99937570772212,143.7742225066669,143.7742225066669,20.810101368166396,20.810101368166396,193.33916837616664,1025.025633400472,193.3391683761666,651.958022,6287.546331,1095.65181,2826.283317,512.407824,692.705563,12066.552866999999,1608.0596339999984
,3525,45.0,45.0,90.0,0.0,1096.7596908801577,948.5294268381501,387.8872237887569,387.8872237887569,138.49250946990483,98.82017602800501,548.5601742284512,3606.936425022182,548.5601742284543,341.8214179346722,152.4584023354644,141.41726803934446,141.41726803934446,20.468952165409572,20.468952165409572,190.16967381262293,1008.2219344922675,190.1696738126229,653.44312,6301.868759999999,1098.1476,2832.72132,513.5750400000001,694.28348,12094.03932,1611.7226399999984
,3526,43.5,43.5,87.0,0.0,1096.7596908801577,948.5294268381501,387.8872237887569,387.8872237887569,138.49250946990483,98.82017602800501,548.5601742284512,3606.936425022182,548.5601742284543,358.9124888314058,160.0813224522376,148.4881314413117,148.4881314413117,21.49239977368005,21.49239977368005,199.67815750325408,1058.6330312168811,199.67815750325403,650.472924,6273.223902,1093.15602,2819.845314,511.240608,691.127646,12039.066414,1604.3966279999984
,3527,42.0,42.0,84.0,0.0,1096.7596908801577,948.5294268381501,387.8872237887569,387.8872237887569,138.49250946990483,98.82017602800501,548.5601742284512,3606.936425022182,548.5601742284543,370.30653609589484,165.1632691967531,153.2020403759565,153.2020403759565,22.174698179193705,22.174698179193705,206.0171466303415,1092.2404290332897,206.01714663034144,648.987826,6258.901473,1090.66023,2813.407311,510.073392,689.549729,12011.579961,1600.7336219999984
,3528,40.5,40.5,81.0,0.0,1096.7596908801577,948.5294268381501,387.8872237887569,387.8872237887569,138.49250946990483,98.82017602800501,548.5601742284512,3606.936425022182,548.5601742284543,376.0035597281394,167.70424256901083,155.55899484327892,155.55899484327892,22.51584738195053,22.51584738195053,209.18664119388524,1109.0441279414943,209.18664119388515,648.987826,6258.901473,1090.66023,2813.407311,510.073392,689.549729,12011.579961,1600.7336219999984
,3529,40.5,40.5,81.0,0.0,1096.7596908801577,948.5294268381501,387.8872237887569,387.8872237887569,138.49250946990483,98.82017602800501,548.5601742284512,3606.936425022182,548.5601742284543,381.7005833603839,170.24521594126858,157.91594931060132,157.91594931060132,22.856996584707357,22.856996584707357,212.35613575742894,1125.8478268496988,212.35613575742886,647.502728,6244.579044,1088.16444,2806.969308,508.906176,687.971812,11984.093508,1597.0706159999984
,3530,37.5,37.5,75.0,0.0,1100.1870649141583,951.4935812970194,389.09937136309674,389.09937136309674,138.92529856199826,99.12898907809252,550.2744247729152,3618.2081013503775,550.2744247729182,387.3976069926285,172.7861893135263,160.27290377792374,160.27290377792374,23.19814578746418,23.19814578746418,215.52563032097265,1142.6515257579033,215.52563032097257,647.502728,6244.579044,1088.16444,2806.969308,508.906176,687.971812,11984.093508,1597.0706159999984
,3531,39.0,39.0,78.0,0.0,1100.1870649141583,951.4935812970194,389.09937136309674,389.09937136309674,138.92529856199826,99.12898907809252,550.2744247729152,3618.2081013503775,550.2744247729182,370.30653609589484,165.1632691967531,153.2020403759565,153.2020403759565,22.174698179193705,22.174698179193705,206.0171466303415,1092.2404290332897,206.01714663034144,650.472924,6273.223902,1093.15602,2819.845314,511.240608,691.127646,12039.066414,1604.3966279999984
,3532,40.5,40.5,81.0,0.0,1096.7596908801577,948.5294268381501,387.8872237887569,387.8872237887569,138.49250946990483,98.82017602800501,548.5601742284512,3606.936425022182,548.5601742284543,364.60951246365033,162.62229582449535,150.8450859086341,150.8450859086341,21.833548976436877,21.833548976436877,202.8476520667978,1075.4367301250854,202.84765206679774,651.958022,6287.546331,1095.65181,2826.283317,512.407824,692.705563,12066.552866999999,1608.0596339999984
,3533,42.0,42.0,84.0,0.0,1093.3323168461573,945.5652723792809,386.67507621441706,386.67507621441706,138.05972037781137,98.51136297791749,546.8459236839873,3595.6647486939887,546.8459236839905,370.30653609589484,165.1632691967531,153.2020403759565,153.2020403759565,22.174698179193705,22.174698179193705,206.0171466303415,1092.2404290332897,206.01714663034144,650.472924,6273.223902,1093.15602,2819.845314,511.240608,691.127646,12039.066414,1604.3966279999984
,3534,43.5,43.5,87.0,0.0,1089.9049428121568,942.6011179204118,385.46292864007717,385.46292864007717,137.62693128571792,98.20254992782998,545.1316731395234,3584.393072365795,545.1316731395266,370.30653609589484,165.1632691967531,153.2020403759565,153.2020403759565,22.174698179193705,22.174698179193705,206.0171466303415,1092.2404290332897,206.01714663034144,650.472924,6273.223902,1093.15602,2819.845314,511.240608,691.127646,12039.066414,1604.3966279999984
,3535,43.5,43.5,87.0,0.0,1089.9049428121568,942.6011179204118,385.46292864007717,385.46292864007717,137.62693128571792,98.20254992782998,545.1316731395234,3584.393072365795,545.1316731395266,370.30653609589484,165.1632691967531,153.2020403759565,153.2020403759565,22.174698179193705,22.174698179193705,206.0171466303415,1092.2404290332897,206.01714663034144,650.472924,6273.223902,1093.15602,2819.845314,511.240608,691.127646,12039.066414,1604.3966279999984
,3536,45.0,45.0,90.0,0.0,1089.9049428121568,942.6011179204118,385.46292864007717,385.46292864007717,137.62693128571792,98.20254992782998,545.1316731395234,3584.393072365795,545.1316731395266,370.30653609589484,165.1632691967531,153.2020403759565,153.2020403759565,22.174698179193705,22.174698179193705,206.0171466303415,1092.2404290332897,206.01714663034144,650.472924,6273.223902,1093.15602,2819.845314,511.240608,691.127646,12039.066414,1604.3966279999984
,3537,45.0,45.0,90.0,0.0,1089.9049428121568,942.6011179204118,385.46292864007717,385.46292864007717,137.62693128571792,98.20254992782998,545.1316731395234,3584.393072365795,545.1316731395266,370.30653609589484,165.1632691967531,153.2020403759565,153.2020403759565,22.174698179193705,22.174698179193705,206.0171466303415,1092.2404290332897,206.01714663034144,648.987826,6258.901473,1090.66023,2813.407311,510.073392,689.549729,12011.579961,1600.7336219999984
,3538,45.0,45.0,90.0,0.0,1089.9049428121568,942.6011179204118,385.46292864007717,385.46292864007717,137.62693128571792,98.20254992782998,545.1316731395234,3584.393072365795,545.1316731395266,376.0035597281394,167.70424256901083,155.55899484327892,155.55899484327892,22.51584738195053,22.51584738195053,209.18664119388524,1109.0441279414943,209.18664119388515,646.01763,6230.256615,1085.66865,2800.531305,507.73896,686.393895,11956.607055,1593.4076099999984
,3539,45.0,45.0,90.0,0.0,1083.0501947441558,936.6728090026733,383.03863349139743,383.03863349139743,136.761353101531,97.58492382765495,541.7031720505955,3561.8497197094052,541.7031720505988,393.094630624873,175.32716268578406,162.62985824524614,162.62985824524614,23.53929499022101,23.53929499022101,218.69512488451636,1159.4552246661078,218.69512488451628,643.0474340000001,6201.611757,1080.67707,2787.655299,505.404528,683.238061,11901.634148999998,1586.0815979999984
,3540,45.0,45.0,90.0,0.0,1096.7543351403715,948.5247949421826,387.88532964270615,387.88532964270615,138.49183317787,98.81969346545934,548.5574954779695,3606.918811489265,548.5574954779718,385.89367936444387,172.1154109731679,159.6507036308651,159.6507036308651,23.108087584360508,23.108087584360508,214.6889319413986,1138.2156047094616,214.68893194139864,650.132295,6269.938185,1092.58341,2818.368045,502.50547499999993,690.765645,12024.293055,1595.0888849999872
,3541,45.0,45.0,90.0,0.0,1096.7543351403715,948.5247949421826,387.88532964270615,387.88532964270615,138.49183317787,98.81969346545934,548.5574954779695,3606.918811489265,548.5574954779718,397.2434934633981,177.17762894296698,164.34631256118467,164.34631256118467,23.78773721919464,23.78773721919464,221.00331229261622,1171.6925342597401,221.00331229261624,647.1431809999999,6241.110883,1087.560038,2805.410031,500.19510499999996,687.589711,11969.008949000001,1587.7551429999874
,3542,45.0,45.0,90.0,0.0,1093.2835935734715,945.5231341986946,386.65784442231785,386.65784442231785,138.05356788300332,98.50697291651801,546.8215540365835,3595.5045114529066,546.8215540365858,402.9184005128752,179.7087379278665,166.69411702634446,166.69411702634446,24.127562036611707,24.127562036611707,224.16050246822502,1188.430999034879,224.16050246822505,644.1540669999999,6212.283581,1082.536666,2792.452017,497.884735,684.413777,11913.724842999998,1580.4214009999876
,3543,42.0,42.0,84.0,0.0,1093.2835935734715,945.5231341986946,386.65784442231785,386.65784442231785,138.05356788300332,98.50697291651801,546.8215540365835,3595.5045114529066,546.8215540365858,408.5933075623523,182.23984691276604,169.04192149150424,169.04192149150424,24.46738685402877,24.46738685402877,227.31769264383382,1205.1694638100182,227.31769264383385,644.1540669999999,6212.283581,1082.536666,2792.452017,497.884735,684.413777,11913.724842999998,1580.4214009999876
,3544,42.0,42.0,84.0,0.0,1093.2835935734715,945.5231341986946,386.65784442231785,386.65784442231785,138.05356788300332,98.50697291651801,546.8215540365835,3595.5045114529066,546.8215540365858,414.2682146118295,184.77095589766557,171.389725956664,171.389725956664,24.807211671445838,24.807211671445838,230.47488281944263,1221.9079285851576,230.47488281944266,641.164953,6183.456279,1077.513294,2779.4940030000002,495.57436499999994,681.237843,11858.440737,1573.0876589999878
,3545,42.0,42.0,84.0,0.0,1086.3421104396716,939.5198127117188,384.20287398154125,384.20287398154125,137.17703729326996,97.88153181863535,543.3496711538115,3572.67591138019,543.3496711538138,425.6180287107837,189.8331738674646,176.08533488698356,176.08533488698356,25.48686130627997,25.48686130627997,236.78926317066023,1255.3848581354355,236.78926317066026,639.670396,6169.042628,1075.001608,2773.014996,494.41918,679.649876,11830.798684000001,1569.4207879999879
,3546,42.0,42.0,84.0,0.0,1082.8713688727719,936.5181519682309,382.97538876115294,382.97538876115294,136.73877199840328,97.56881126969402,541.6137297124255,3561.2616113438307,541.6137297124278,419.9431216613066,187.3020648825651,173.73753042182378,173.73753042182378,25.147036488862906,25.147036488862906,233.63207299505143,1238.6463933602963,233.63207299505146,642.65951,6197.86993,1080.0249800000001,2785.97301,496.72954999999996,682.8258099999999,11886.08279,1576.7545299999877
,3547,45.0,45.0,90.0,0.0,1082.8713688727719,936.5181519682309,382.97538876115294,382.97538876115294,136.73877199840328,97.56881126969402,541.6137297124255,3561.2616113438307,541.6137297124278,402.9184005128752,179.7087379278665,166.69411702634446,166.69411702634446,24.127562036611707,24.127562036611707,224.16050246822502,1188.430999034879,224.16050246822505,645.6486239999999,6226.6972319999995,1085.048352,2798.931024,499.03991999999994,686.0017439999999,11941.366895999998,1584.0882719999875
,3548,46.5,46.5,93.0,0.0,1086.3421104396716,939.5198127117188,384.20287398154125,384.20287398154125,137.17703729326996,97.88153181863535,543.3496711538115,3572.67591138019,543.3496711538138,397.2434934633981,177.17762894296698,164.34631256118467,164.34631256118467,23.78773721919464,23.78773721919464,221.00331229261622,1171.6925342597401,221.00331229261624,647.1431809999999,6241.110883,1087.560038,2805.410031,500.19510499999996,687.589711,11969.008949000001,1587.7551429999874
,3549,46.5,46.5,93.0,0.0,1079.400627305872,933.5164912247429,381.74790354076464,381.74790354076464,136.3005067035366,97.2560907207527,539.8777882710395,3549.847311307473,539.8777882710418,419.9431216613066,187.3020648825651,173.73753042182378,173.73753042182378,25.147036488862906,25.147036488862906,233.63207299505143,1238.6463933602963,233.63207299505146,642.65951,6197.86993,1080.0249800000001,2785.97301,496.72954999999996,682.8258099999999,11886.08279,1576.7545299999877
,3550,48.0,48.0,96.0,0.0,1075.929885738972,930.514830481255,380.5204183203763,380.5204183203763,135.86224140866995,96.94337017181137,538.1418468296536,3538.433011271114,538.1418468296558,414.2682146118295,184.77095589766557,171.389725956664,171.389725956664,24.807211671445838,24.807211671445838,230.47488281944263,1221.9079285851576,230.47488281944266,642.65951,6197.86993,1080.0249800000001,2785.97301,496.72954999999996,682.8258099999999,11886.08279,1576.7545299999877
,3551,46.5,46.5,93.0,0.0,1086.3421104396716,939.5198127117188,384.20287398154125,384.20287398154125,137.17703729326996,97.88153181863535,543.3496711538115,3572.67591138019,543.3496711538138,402.9184005128752,179.7087379278665,166.69411702634446,166.69411702634446,24.127562036611707,24.127562036611707,224.16050246822502,1188.430999034879,224.16050246822505,645.6486239999999,6226.6972319999995,1085.048352,2798.931024,499.03991999999994,686.0017439999999,11941.366895999998,1584.0882719999875
,3552,46.5,46.5,93.0,0.0,1086.3421104396716,939.5198127117188,384.20287398154125,384.20287398154125,137.17703729326996,97.88153181863535,543.3496711538115,3572.67591138019,543.3496711538138,414.2682146118295,184.77095589766557,171.389725956664,171.389725956664,24.807211671445838,24.807211671445838,230.47488281944263,1221.9079285851576,230.47488281944266,641.164953,6183.456279,1077.513294,2779.4940030000002,495.57436499999994,681.237843,11858.440737,1573.0876589999878
,3553,48.0,48.0,96.0,0.0,1082.8713688727719,936.5181519682309,382.97538876115294,382.97538876115294,136.73877199840328,97.56881126969402,541.6137297124255,3561.2616113438307,541.6137297124278,408.5933075623523,182.23984691276604,169.04192149150424,169.04192149150424,24.46738685402877,24.46738685402877,227.31769264383382,1205.1694638100182,227.31769264383385,642.65951,6197.86993,1080.0249800000001,2785.97301,496.72954999999996,682.8258099999999,11886.08279,1576.7545299999877
,3554,45.0,45.0,90.0,0.0,1086.3421104396716,939.5198127117188,384.20287398154125,384.20287398154125,137.17703729326996,97.88153181863535,543.3496711538115,3572.67591138019,543.3496711538138,419.9431216613066,187.3020648825651,173.73753042182378,173.73753042182378,25.147036488862906,25.147036488862906,233.63207299505143,1238.6463933602963,233.63207299505146,641.164953,6183.456279,1077.513294,2779.4940030000002,495.57436499999994,681.237843,11858.440737,1573.0876589999878
,3555,45.0,45.0,90.0,0.0,1086.3421104396716,939.5198127117188,384.20287398154125,384.20287398154125,137.17703729326996,97.88153181863535,543.3496711538115,3572.67591138019,543.3496711538138,425.6180287107837,189.8331738674646,176.08533488698356,176.08533488698356,25.48686130627997,25.48686130627997,236.78926317066023,1255.3848581354355,236.78926317066026,639.670396,6169.042628,1075.001608,2773.014996,494.41918,679.649876,11830.798684000001,1569.4207879999879
,3556,45.0,45.0,90.0,0.0,1086.3421104396716,939.5198127117188,384.20287398154125,384.20287398154125,137.17703729326996,97.88153181863535,543.3496711538115,3572.67591138019,543.3496711538138,425.6180287107837,189.8331738674646,176.08533488698356,176.08533488698356,25.48686130627997,25.48686130627997,236.78926317066023,1255.3848581354355,236.78926317066026,638.175839,6154.628977,1072.489922,2766.535989,493.26399499999997,678.061909,11803.156631,1565.753916999988
,3557,43.5,43.5,87.0,0.0,1093.2835935734715,945.5231341986946,386.65784442231785,386.65784442231785,138.05356788300332,98.50697291651801,546.8215540365835,3595.5045114529066,546.8215540365858,419.9431216613066,187.3020648825651,173.73753042182378,173.73753042182378,25.147036488862906,25.147036488862906,233.63207299505143,1238.6463933602963,233.63207299505146,639.670396,6169.042628,1075.001608,2773.014996,494.41918,679.649876,11830.798684000001,1569.4207879999879
,3558,43.5,43.5,87.0,0.0,1089.8128520065716,942.5214734552067,385.43035920192955,385.43035920192955,137.61530258813664,98.19425236757668,545.0856125951975,3584.0902114165483,545.0856125951998,436.96784280973793,194.89539183726367,180.78094381730313,180.78094381730313,26.166510941114105,26.166510941114105,243.10364352187784,1288.8617876857138,243.10364352187787,636.681282,6140.215326,1069.978236,2760.056982,492.10880999999995,676.473942,11775.514578,1562.087045999988
,3559,45.0,45.0,90.0,0.0,1089.8128520065716,942.5214734552067,385.43035920192955,385.43035920192955,137.61530258813664,98.19425236757668,545.0856125951975,3584.0902114165483,545.0856125951998,419.9431216613066,187.3020648825651,173.73753042182378,173.73753042182378,25.147036488862906,25.147036488862906,233.63207299505143,1238.6463933602963,233.63207299505146,641.164953,6183.456279,1077.513294,2779.4940030000002,495.57436499999994,681.237843,11858.440737,1573.0876589999878
,3560,43.5,43.5,87.0,0.0,1093.2835935734715,945.5231341986946,386.65784442231785,386.65784442231785,138.05356788300332,98.50697291651801,546.8215540365835,3595.5045114529066,546.8215540365858,425.6180287107837,189.8331738674646,176.08533488698356,176.08533488698356,25.48686130627997,25.48686130627997,236.78926317066023,1255.3848581354355,236.78926317066026,641.164953,6183.456279,1077.513294,2779.4940030000002,495.57436499999994,681.237843,11858.440737,1573.0876589999878
,3561,42.0,42.0,84.0,0.0,1096.7543351403715,948.5247949421826,387.88532964270615,387.88532964270615,138.49183317787,98.81969346545934,548.5574954779695,3606.918811489265,548.5574954779718,419.9431216613066,187.3020648825651,173.73753042182378,173.73753042182378,25.147036488862906,25.147036488862906,233.63207299505143,1238.6463933602963,233.63207299505146,639.670396,6169.042628,1075.001608,2773.014996,494.41918,679.649876,11830.798684000001,1569.4207879999879
,3562,45.0,45.0,90.0,0.0,1093.2835935734715,945.5231341986946,386.65784442231785,386.65784442231785,138.05356788300332,98.50697291651801,546.8215540365835,3595.5045114529066,546.8215540365858,419.9431216613066,187.3020648825651,173.73753042182378,173.73753042182378,25.147036488862906,25.147036488862906,233.63207299505143,1238.6463933602963,233.63207299505146,638.175839,6154.628977,1072.489922,2766.535989,493.26399499999997,678.061909,11803.156631,1565.753916999988
,3563,48.0,48.0,96.0,0.0,1089.8128520065716,942.5214734552067,385.43035920192955,385.43035920192955,137.61530258813664,98.19425236757668,545.0856125951975,3584.0902114165483,545.0856125951998,414.2682146118295,184.77095589766557,171.389725956664,171.389725956664,24.807211671445838,24.807211671445838,230.47488281944263,1221.9079285851576,230.47488281944266,641.164953,6183.456279,1077.513294,2779.4940030000002,495.57436499999994,681.237843,11858.440737,1573.0876589999878
,3564,48.0,48.0,96.0,0.0,1093.2835935734715,945.5231341986946,386.65784442231785,386.65784442231785,138.05356788300332,98.50697291651801,546.8215540365835,3595.5045114529066,546.8215540365858,425.6180287107837,189.8331738674646,176.08533488698356,176.08533488698356,25.48686130627997,25.48686130627997,236.78926317066023,1255.3848581354355,236.78926317066026,638.175839,6154.628977,1072.489922,2766.535989,493.26399499999997,678.061909,11803.156631,1565.753916999988
,3565,48.0,48.0,96.0,0.0,1100.2250767072712,951.5264556856705,389.11281486309446,389.11281486309446,138.93009847273666,99.13241401440067,550.2934369193555,3618.3331115256237,550.2934369193578,408.5933075623523,182.23984691276604,169.04192149150424,169.04192149150424,24.46738685402877,24.46738685402877,227.31769264383382,1205.1694638100182,227.31769264383385,642.65951,6197.86993,1080.0249800000001,2785.97301,496.72954999999996,682.8258099999999,11886.08279,1576.7545299999877
,3566,46.5,46.5,93.0,0.0,1096.7543351403715,948.5247949421826,387.88532964270615,387.88532964270615,138.49183317787,98.81969346545934,548.5574954779695,3606.918811489265,548.5574954779718,425.6180287107837,189.8331738674646,176.08533488698356,176.08533488698356,25.48686130627997,25.48686130627997,236.78926317066023,1255.3848581354355,236.78926317066026,641.164953,6183.456279,1077.513294,2779.4940030000002,495.57436499999994,681.237843,11858.440737,1573.0876589999878
,3567,46.5,46.5,93.0,0.0,1096.7543351403715,948.5247949421826,387.88532964270615,387.88532964270615,138.49183317787,98.81969346545934,548.5574954779695,3606.918811489265,548.5574954779718,431.29293576026083,192.36428285236414,178.43313935214334,178.43313935214334,25.826686123697037,25.826686123697037,239.94645334626904,1272.1233229105749,239.94645334626907,638.175839,6154.628977,1072.489922,2766.535989,493.26399499999997,678.061909,11803.156631,1565.753916999988
,3568,46.5,46.5,93.0,0.0,1096.7543351403715,948.5247949421826,387.88532964270615,387.88532964270615,138.49183317787,98.81969346545934,548.5574954779695,3606.918811489265,548.5574954779718,425.6180287107837,189.8331738674646,176.08533488698356,176.08533488698356,25.48686130627997,25.48686130627997,236.78926317066023,1255.3848581354355,236.78926317066026,641.164953,6183.456279,1077.513294,2779.4940030000002,495.57436499999994,681.237843,11858.440737,1573.0876589999878
,3569,46.5,46.5,93.0,0.0,1093.2835935734715,945.5231341986946,386.65784442231785,386.65784442231785,138.05356788300332,98.50697291651801,546.8215540365835,3595.5045114529066,546.8215540365858,419.9431216613066,187.3020648825651,173.73753042182378,173.73753042182378,25.147036488862906,25.147036488862906,233.63207299505143,1238.6463933602963,233.63207299505146,642.65951,6197.86993,1080.0249800000001,2785.97301,496.72954999999996,682.8258099999999,11886.08279,1576.7545299999877
,3570,45.0,45.0,90.0,0.0,1082.7676875189154,936.4284834510843,382.93872013370395,382.93872013370395,136.72567971301,97.55946937855404,541.5618719882507,3560.920632317222,541.5618719882509,416.5993089537789,185.8106652324819,172.35413888132,172.35413888132,24.946802276583213,24.946802276583213,231.77176893416723,1228.7836254362346,231.77176893416757,634.723117,6121.329382,1065.2403160000001,2751.567931,476.042231,674.3931249999999,11723.296102,1541.2825469999952
,3571,45.0,45.0,90.0,0.0,1079.3412074951214,933.4651021743404,381.7268887408757,381.7268887408757,136.29300351138656,97.25073688052065,539.8480685958828,3549.651896139003,539.848068595883,433.48847012758074,193.34353003920415,179.34146883596813,179.34146883596813,25.958159125633884,25.958159125633884,241.16792172879562,1278.5991778187845,241.167921728796,630.2637040000001,6078.322384,1057.756192,2732.2360719999997,472.697672,669.655,11640.931024000001,1530.4538639999953
,3572,46.5,46.5,93.0,0.0,1079.3412074951214,933.4651021743404,381.7268887408757,381.7268887408757,136.29300351138656,97.25073688052065,539.8480685958828,3549.651896139003,539.848068595883,433.48847012758074,193.34353003920415,179.34146883596813,179.34146883596813,25.958159125633884,25.958159125633884,241.16792172879562,1278.5991778187845,241.167921728796,630.2637040000001,6078.322384,1057.756192,2732.2360719999997,472.697672,669.655,11640.931024000001,1530.4538639999953
,3573,51.0,51.0,102.0,0.0,1079.3412074951214,933.4651021743404,381.7268887408757,381.7268887408757,136.29300351138656,97.25073688052065,539.8480685958828,3549.651896139003,539.848068595883,410.9695885625116,183.29971029690782,170.0250288964373,170.0250288964373,24.609683326899656,24.609683326899656,228.63971800262442,1212.178441308718,228.63971800262476,636.209588,6135.665048,1067.735024,2758.011884,477.15708400000005,675.9725,11750.751128,1544.8921079999952
,3574,52.5,52.5,105.0,0.0,1079.3412074951214,933.4651021743404,381.7268887408757,381.7268887408757,136.29300351138656,97.25073688052065,539.8480685958828,3549.651896139003,539.848068595883,399.71014777997704,178.27780042575966,165.3668089266719,165.3668089266719,23.935445427532542,23.935445427532542,222.3756161395388,1178.9680730536843,222.37561613953912,639.18253,6164.33638,1072.72444,2770.89979,479.38679,679.13125,11805.661180000001,1552.1112299999952
,3575,51.0,51.0,102.0,0.0,1086.1941675427095,939.3918647278282,384.1505515265321,384.1505515265321,137.15835591463346,97.86820187658743,543.2756753806186,3572.189368495441,543.2756753806188,388.45070699744247,173.2558905546115,160.70858895690648,160.70858895690648,23.26120752816543,23.26120752816543,216.11151427645322,1145.757704798651,216.11151427645353,642.155472,6193.007712,1077.713856,2783.787696,481.61649600000004,682.29,11860.571232000002,1559.3303519999952
,3576,49.5,49.5,99.0,0.0,1086.1941675427095,939.3918647278282,384.1505515265321,384.1505515265321,137.15835591463346,97.86820187658743,543.2756753806186,3572.189368495441,543.2756753806188,399.71014777997704,178.27780042575966,165.3668089266719,165.3668089266719,23.935445427532542,23.935445427532542,222.3756161395388,1178.9680730536843,222.37561613953912,639.18253,6164.33638,1072.72444,2770.89979,479.38679,679.13125,11805.661180000001,1552.1112299999952
