DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,2782,42.0,42.0,84.0,0.0,1067.5004080151868,923.2246212035321,377.5391939560452,377.5391939560452,134.7978154152686,96.18385787443644,533.9257219964154,3510.71081241693,533.9257219964173,343.4785886635035,153.19752981097855,142.10286743379461,142.10286743379461,20.568186872770266,20.568186872770266,191.09162779332377,1013.1098548809357,191.09162779332348,1105.668531,4313.152403,1520.97312,2314.032538,829.703775,615.265721,10698.796088,2350.676895000007
,2783,43.5,43.5,87.0,0.0,1067.5004080151868,923.2246212035321,377.5391939560452,377.5391939560452,134.7978154152686,96.18385787443644,533.9257219964154,3510.71081241693,533.9257219964173,332.216995592569,148.1746599811104,137.44375702612922,137.44375702612922,19.893820090056487,19.893820090056487,184.82632852141154,979.8931383274623,184.82632852141126,1108.222038,4323.113494,1524.48576,2319.3767239999997,831.61995,616.686658,10723.504624000001,2356.105710000007
,2784,43.5,43.5,87.0,0.0,1067.5004080151868,923.2246212035321,377.5391939560452,377.5391939560452,134.7978154152686,96.18385787443644,533.9257219964154,3510.71081241693,533.9257219964173,349.10938519897076,155.70896472591264,144.43242263762733,144.43242263762733,20.905370264127157,20.905370264127157,194.2242774292799,1029.7182131576724,194.2242774292796,1103.1150240000002,4303.191312,1517.4604800000002,2308.6883519999997,827.7876,613.844784,10674.087551999999,2345.2480800000067
,2785,45.0,45.0,90.0,0.0,1070.9551018922587,926.2124031491746,378.76100364522335,378.76100364522335,135.23405430010763,96.4951324953893,535.6536369543326,3522.07233608171,535.6536369543345,349.10938519897076,155.70896472591264,144.43242263762733,144.43242263762733,20.905370264127157,20.905370264127157,194.2242774292799,1029.7182131576724,194.2242774292796,1103.1150240000002,4303.191312,1517.4604800000002,2308.6883519999997,827.7876,613.844784,10674.087551999999,2345.2480800000067
,2786,42.0,42.0,84.0,0.0,1074.4097957693305,929.2001850948172,379.9828133344015,379.9828133344015,135.6702931849467,96.80640711634217,537.3815519122498,3533.43385974649,537.3815519122517,366.0017748053726,163.24326947071486,151.42108824912543,151.42108824912543,21.916920438197828,21.916920438197828,203.62222633714828,1079.5432879878822,203.62222633714794,1092.900996,4263.346947999999,1503.40992,2287.311608,820.1229,608.161036,10575.253408,2323.532820000006
,2787,42.0,42.0,84.0,0.0,1074.4097957693305,929.2001850948172,379.9828133344015,379.9828133344015,135.6702931849467,96.80640711634217,537.3815519122498,3533.43385974649,537.3815519122517,360.3709782699053,160.73183455578078,149.09153304529272,149.09153304529272,21.579737046840936,21.579737046840936,200.48957670119216,1062.9349297111457,200.48957670119182,1095.4545030000002,4273.308039,1506.92256,2292.655794,822.039075,609.581973,10599.961944,2328.961635000006
,2788,43.5,43.5,87.0,0.0,1070.9551018922587,926.2124031491746,378.76100364522335,378.76100364522335,135.23405430010763,96.4951324953893,535.6536369543326,3522.07233608171,535.6536369543345,366.0017748053726,163.24326947071486,151.42108824912543,151.42108824912543,21.916920438197828,21.916920438197828,203.62222633714828,1079.5432879878822,203.62222633714794,1098.00801,4283.26913,1510.4352000000001,2297.99998,823.95525,611.0029099999999,10624.67048,2334.3904500000062
,2789,42.0,42.0,84.0,0.0,1074.4097957693305,929.2001850948172,379.9828133344015,379.9828133344015,135.6702931849467,96.80640711634217,537.3815519122498,3533.43385974649,537.3815519122517,354.74018173443807,158.2203996408467,146.76197784146,146.76197784146,21.242553655484045,21.242553655484045,197.35692706523605,1046.3265714344088,197.3569270652357,1098.00801,4283.26913,1510.4352000000001,2297.99998,823.95525,611.0029099999999,10624.67048,2334.3904500000062
,2790,42.0,42.0,84.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,370.77993136806253,165.3744118668173,153.3978919597958,153.3978919597958,22.203046037674543,22.203046037674543,206.28051638942952,1093.63673561925,206.28051638942964,1092.326664,4240.950285,1502.619261,2286.108825,819.692016,607.841091,10549.538142,2322.3112770000057
,2791,43.5,43.5,87.0,0.0,1069.1535607831513,924.6543455638564,378.12385880377485,378.12385880377485,135.00656604430452,96.33281014619646,534.7525701911125,3516.147570336171,534.7525701911153,393.59715791378943,175.55129875092913,162.8377622342448,162.8377622342448,23.569387332300668,23.569387332300668,218.97470201339442,1160.937457811204,218.97470201339456,1087.234232,4221.178954999999,1495.614043,2275.4509749999997,815.870608,605.007333,10500.356145999998,2311.4846510000057
,2792,40.5,40.5,81.0,0.0,1072.6248385779018,927.6564700624403,379.35153367002084,379.35153367002084,135.44489905094187,96.6455790103075,536.4887798345901,3527.5636338762224,536.488779834593,410.71007782308465,183.18396391401302,169.91766494008152,169.91766494008152,24.594143303270265,24.594143303270265,228.4953412313681,1211.4129994551693,228.49534123136826,1079.595584,4191.52196,1485.1062160000001,2259.4642,810.138496,600.756696,10426.583152,2295.2447120000056
,2793,39.0,39.0,78.0,0.0,1076.0961163726522,930.6585945610243,380.5792085362669,380.5792085362669,135.88323205757922,96.95834787441852,538.2249894780678,3538.9796974162755,538.2249894780706,405.0057711866529,180.63974219298507,167.55769737146926,167.55769737146926,24.252557979613734,24.252557979613734,225.32179482537686,1194.5878189071807,225.321794825377,1082.1417999999999,4201.407625,1488.608825,2264.793125,812.0491999999999,602.173575,10451.17415,2300.6580250000056
,2794,39.0,39.0,78.0,0.0,1076.0961163726522,930.6585945610243,380.5792085362669,380.5792085362669,135.88323205757922,96.95834787441852,538.2249894780678,3538.9796974162755,538.2249894780706,416.4143844595164,185.72818563504097,172.27763250869376,172.27763250869376,24.935728626926796,24.935728626926796,231.6688876373593,1228.2381800031578,231.6688876373595,1077.049368,4181.636294999999,1481.603607,2254.135275,808.227792,599.339817,10401.992154,2289.8313990000056
,2795,42.0,42.0,84.0,0.0,1076.0961163726522,930.6585945610243,380.5792085362669,380.5792085362669,135.88323205757922,96.95834787441852,538.2249894780678,3538.9796974162755,538.2249894780706,422.1186910959481,188.27240735606892,174.637600077306,174.637600077306,25.277313950583327,25.277313950583327,234.84243404335052,1245.0633605511462,234.84243404335072,1071.9569359999998,4161.864965,1474.598389,2243.477425,804.406384,596.506059,10352.810157999998,2279.0047730000056
,2796,40.5,40.5,81.0,0.0,1083.038671962153,936.6628435581922,383.03455826875893,383.03455826875893,136.75989807085395,97.58388560264058,541.697408765023,3561.8118244963807,541.6974087650259,410.71007782308465,183.18396391401302,169.91766494008152,169.91766494008152,24.594143303270265,24.594143303270265,228.4953412313681,1211.4129994551693,228.49534123136826,1077.049368,4181.636294999999,1481.603607,2254.135275,808.227792,599.339817,10401.992154,2289.8313990000056
,2797,40.5,40.5,81.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,416.4143844595164,185.72818563504097,172.27763250869376,172.27763250869376,24.935728626926796,24.935728626926796,231.6688876373593,1228.2381800031578,231.6688876373595,1077.049368,4181.636294999999,1481.603607,2254.135275,808.227792,599.339817,10401.992154,2289.8313990000056
,2798,42.0,42.0,84.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,405.0057711866529,180.63974219298507,167.55769737146926,167.55769737146926,24.252557979613734,24.252557979613734,225.32179482537686,1194.5878189071807,225.321794825377,1082.1417999999999,4201.407625,1488.608825,2264.793125,812.0491999999999,602.173575,10451.17415,2300.6580250000056
,2799,45.0,45.0,90.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,399.30146455022117,178.0955204719571,165.19772980285703,165.19772980285703,23.9109726559572,23.9109726559572,222.14824841938562,1177.7626383591921,222.1482484193858,1082.1417999999999,4201.407625,1488.608825,2264.793125,812.0491999999999,602.173575,10451.17415,2300.6580250000056
,2800,43.5,43.5,87.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,405.0057711866529,180.63974219298507,167.55769737146926,167.55769737146926,24.252557979613734,24.252557979613734,225.32179482537686,1194.5878189071807,225.321794825377,1082.1417999999999,4201.407625,1488.608825,2264.793125,812.0491999999999,602.173575,10451.17415,2300.6580250000056
,2801,43.5,43.5,87.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,416.4143844595164,185.72818563504097,172.27763250869376,172.27763250869376,24.935728626926796,24.935728626926796,231.6688876373593,1228.2381800031578,231.6688876373595,1077.049368,4181.636294999999,1481.603607,2254.135275,808.227792,599.339817,10401.992154,2289.8313990000056
,2802,43.5,43.5,87.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,422.1186910959481,188.27240735606892,174.637600077306,174.637600077306,25.277313950583327,25.277313950583327,234.84243404335052,1245.0633605511462,234.84243404335072,1074.503152,4171.75063,1478.1009980000001,2248.80635,806.317088,597.922938,10377.401156,2284.4180860000056
,2803,45.0,45.0,90.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,416.4143844595164,185.72818563504097,172.27763250869376,172.27763250869376,24.935728626926796,24.935728626926796,231.6688876373593,1228.2381800031578,231.6688876373595,1077.049368,4181.636294999999,1481.603607,2254.135275,808.227792,599.339817,10401.992154,2289.8313990000056
,2804,45.0,45.0,90.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,422.1186910959481,188.27240735606892,174.637600077306,174.637600077306,25.277313950583327,25.277313950583327,234.84243404335052,1245.0633605511462,234.84243404335072,1074.503152,4171.75063,1478.1009980000001,2248.80635,806.317088,597.922938,10377.401156,2284.4180860000056
,2805,46.5,46.5,93.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,422.1186910959481,188.27240735606892,174.637600077306,174.637600077306,25.277313950583327,25.277313950583327,234.84243404335052,1245.0633605511462,234.84243404335072,1074.503152,4171.75063,1478.1009980000001,2248.80635,806.317088,597.922938,10377.401156,2284.4180860000056
,2806,49.5,49.5,99.0,0.0,1076.0961163726522,930.6585945610243,380.5792085362669,380.5792085362669,135.88323205757922,96.95834787441852,538.2249894780678,3538.9796974162755,538.2249894780706,427.82299773237986,190.81662907709688,176.99756764591825,176.99756764591825,25.61889927423986,25.61889927423986,238.01598044934175,1261.8885410991347,238.01598044934195,1074.503152,4171.75063,1478.1009980000001,2248.80635,806.317088,597.922938,10377.401156,2284.4180860000056
,2807,49.5,49.5,99.0,0.0,1072.6248385779018,927.6564700624403,379.35153367002084,379.35153367002084,135.44489905094187,96.6455790103075,536.4887798345901,3527.5636338762224,536.488779834593,422.1186910959481,188.27240735606892,174.637600077306,174.637600077306,25.277313950583327,25.277313950583327,234.84243404335052,1245.0633605511462,234.84243404335072,1077.049368,4181.636294999999,1481.603607,2254.135275,808.227792,599.339817,10401.992154,2289.8313990000056
,2808,48.0,48.0,96.0,0.0,1076.0961163726522,930.6585945610243,380.5792085362669,380.5792085362669,135.88323205757922,96.95834787441852,538.2249894780678,3538.9796974162755,538.2249894780706,405.0057711866529,180.63974219298507,167.55769737146926,167.55769737146926,24.252557979613734,24.252557979613734,225.32179482537686,1194.5878189071807,225.321794825377,1084.6880159999998,4211.29329,1492.1114340000001,2270.12205,813.9599039999999,603.590454,10475.765147999999,2306.0713380000057
,2809,48.0,48.0,96.0,0.0,1076.0961163726522,930.6585945610243,380.5792085362669,380.5792085362669,135.88323205757922,96.95834787441852,538.2249894780678,3538.9796974162755,538.2249894780706,405.0057711866529,180.63974219298507,167.55769737146926,167.55769737146926,24.252557979613734,24.252557979613734,225.32179482537686,1194.5878189071807,225.321794825377,1084.6880159999998,4211.29329,1492.1114340000001,2270.12205,813.9599039999999,603.590454,10475.765147999999,2306.0713380000057
,2810,43.5,43.5,87.0,0.0,1083.038671962153,936.6628435581922,383.03455826875893,383.03455826875893,136.75989807085395,97.58388560264058,541.697408765023,3561.8118244963807,541.6974087650259,393.59715791378943,175.55129875092913,162.8377622342448,162.8377622342448,23.569387332300668,23.569387332300668,218.97470201339442,1160.937457811204,218.97470201339456,1089.780448,4231.06462,1499.116652,2280.7799,817.781312,606.424212,10524.947144,2316.8979640000057
,2811,43.5,43.5,87.0,0.0,1079.5673941674027,933.6607190596083,381.8068834025129,381.8068834025129,136.32156506421657,97.27111673852956,539.9611991215454,3550.3957609563286,539.9611991215482,387.89285127735775,173.00707702990118,160.47779466563253,160.47779466563253,23.227802008644137,23.227802008644137,215.8011556074032,1144.1122772632154,215.80115560740333,1097.4190959999999,4260.7216149999995,1509.624479,2296.766675,823.513424,610.674849,10598.720138,2333.1379030000057
,2812,42.0,42.0,84.0,0.0,1076.0961163726522,930.6585945610243,380.5792085362669,380.5792085362669,135.88323205757922,96.95834787441852,538.2249894780678,3538.9796974162755,538.2249894780706,405.0057711866529,180.63974219298507,167.55769737146926,167.55769737146926,24.252557979613734,24.252557979613734,225.32179482537686,1194.5878189071807,225.321794825377,1094.87288,4250.83595,1506.12187,2291.43775,821.60272,609.25797,10574.129140000001,2327.7245900000057
,2813,42.0,42.0,84.0,0.0,1076.0961163726522,930.6585945610243,380.5792085362669,380.5792085362669,135.88323205757922,96.95834787441852,538.2249894780678,3538.9796974162755,538.2249894780706,405.0057711866529,180.63974219298507,167.55769737146926,167.55769737146926,24.252557979613734,24.252557979613734,225.32179482537686,1194.5878189071807,225.321794825377,1094.87288,4250.83595,1506.12187,2291.43775,821.60272,609.25797,10574.129140000001,2327.7245900000057
,2814,42.0,42.0,84.0,0.0,1069.1535607831513,924.6543455638564,378.12385880377485,378.12385880377485,135.00656604430452,96.33281014619646,534.7525701911125,3516.147570336171,534.7525701911153,416.4143844595164,185.72818563504097,172.27763250869376,172.27763250869376,24.935728626926796,24.935728626926796,231.6688876373593,1228.2381800031578,231.6688876373595,1094.87288,4250.83595,1506.12187,2291.43775,821.60272,609.25797,10574.129140000001,2327.7245900000057
,2815,40.5,40.5,81.0,0.0,1072.6248385779018,927.6564700624403,379.35153367002084,379.35153367002084,135.44489905094187,96.6455790103075,536.4887798345901,3527.5636338762224,536.488779834593,427.82299773237986,190.81662907709688,176.99756764591825,176.99756764591825,25.61889927423986,25.61889927423986,238.01598044934175,1261.8885410991347,238.01598044934195,1089.780448,4231.06462,1499.116652,2280.7799,817.781312,606.424212,10524.947144,2316.8979640000057
,2816,40.5,40.5,81.0,0.0,1072.6248385779018,927.6564700624403,379.35153367002084,379.35153367002084,135.44489905094187,96.6455790103075,536.4887798345901,3527.5636338762224,536.488779834593,422.1186910959481,188.27240735606892,174.637600077306,174.637600077306,25.277313950583327,25.277313950583327,234.84243404335052,1245.0633605511462,234.84243404335072,1087.234232,4221.178954999999,1495.614043,2275.4509749999997,815.870608,605.007333,10500.356145999998,2311.4846510000057
,2817,40.5,40.5,81.0,0.0,1072.6248385779018,927.6564700624403,379.35153367002084,379.35153367002084,135.44489905094187,96.6455790103075,536.4887798345901,3527.5636338762224,536.488779834593,427.82299773237986,190.81662907709688,176.99756764591825,176.99756764591825,25.61889927423986,25.61889927423986,238.01598044934175,1261.8885410991347,238.01598044934195,1084.6880159999998,4211.29329,1492.1114340000001,2270.12205,813.9599039999999,603.590454,10475.765147999999,2306.0713380000057
,2818,40.5,40.5,81.0,0.0,1072.6248385779018,927.6564700624403,379.35153367002084,379.35153367002084,135.44489905094187,96.6455790103075,536.4887798345901,3527.5636338762224,536.488779834593,433.52730436881154,193.36085079812486,179.3575352145305,179.3575352145305,25.96048459789639,25.96048459789639,241.18952685533296,1278.713721647123,241.18952685533318,1082.1417999999999,4201.407625,1488.608825,2264.793125,812.0491999999999,602.173575,10451.17415,2300.6580250000056
,2819,40.5,40.5,81.0,0.0,1072.6248385779018,927.6564700624403,379.35153367002084,379.35153367002084,135.44489905094187,96.6455790103075,536.4887798345901,3527.5636338762224,536.488779834593,439.2316110052433,195.9050725191528,181.71750278314272,181.71750278314272,26.30206992155292,26.30206992155292,244.3630732613242,1295.5389021951114,244.36307326132444,1079.595584,4191.52196,1485.1062160000001,2259.4642,810.138496,600.756696,10426.583152,2295.2447120000056
,2820,40.5,40.5,81.0,0.0,1077.9123638786366,932.2293709308827,381.2215545384655,381.2215545384655,136.11257735264596,97.12199529850261,539.1334118577462,3544.952828395345,539.1334118577475,433.4060324560563,193.30676137863043,179.30736298513835,179.30736298513835,25.953222592501305,25.953222592501305,241.12205817466733,1278.3560231646334,241.122058174667,1086.0271500000001,4367.612375000001,1493.9536249999999,2272.925075,814.9647,604.335975,10639.8189,2308.9183250000083
,2821,40.5,40.5,81.0,0.0,1074.423974351521,929.2124474003621,379.9878278247488,379.9878278247488,135.6720835748057,96.80768463410615,537.3886435345819,3533.480489144874,537.3886435345834,439.1087434094255,195.8502713967703,181.66667039283755,181.66667039283755,26.294712363455268,26.294712363455268,244.2947168348603,1295.1764971536418,244.29471683485997,1086.0271500000001,4367.612375000001,1493.9536249999999,2272.925075,814.9647,604.335975,10639.8189,2308.9183250000083
,2822,39.0,39.0,78.0,0.0,1074.423974351521,929.2124474003621,379.9878278247488,379.9878278247488,135.6720835748057,96.80768463410615,537.3886435345819,3533.480489144874,537.3886435345834,444.8114543627946,198.39378141491017,184.02597780053674,184.02597780053674,26.636202134409235,26.636202134409235,247.46737549505332,1311.99697114265,247.46737549505298,1086.0271500000001,4367.612375000001,1493.9536249999999,2272.925075,814.9647,604.335975,10639.8189,2308.9183250000083
,2823,37.5,37.5,75.0,0.0,1077.9123638786366,932.2293709308827,381.2215545384655,381.2215545384655,136.11257735264596,97.12199529850261,539.1334118577462,3544.952828395345,539.1334118577475,444.8114543627946,198.39378141491017,184.02597780053674,184.02597780053674,26.636202134409235,26.636202134409235,247.46737549505332,1311.99697114265,247.46737549505298,1086.0271500000001,4367.612375000001,1493.9536249999999,2272.925075,814.9647,604.335975,10639.8189,2308.9183250000083
,2824,39.0,39.0,78.0,0.0,1070.9355848244059,926.1955238698414,378.7541011110321,378.7541011110321,135.2315897969654,96.49337396970971,535.6438752114177,3522.008149894404,535.6438752114192,450.5141653161638,200.93729143305004,186.38528520823593,186.38528520823593,26.977691905363198,26.977691905363198,250.6400341552463,1328.8174451316581,250.64003415524593,1088.582508,4377.88911,1497.4688099999998,2278.273134,816.882264,605.757942,10664.853768,2314.3510740000083
,2825,39.0,39.0,78.0,0.0,1067.4471952972906,923.1786003393207,377.5203743973154,377.5203743973154,134.79109601912512,96.17906330531326,533.8991068882535,3510.5358106439335,533.899106888255,427.7033215026872,190.76325136049056,176.94805557743916,176.94805557743916,25.611732821547342,25.611732821547342,237.94939951447432,1261.535549175625,237.949399514474,1093.693224,4398.44258,1504.4991799999998,2288.969252,820.717392,608.601876,10714.923504,2325.2165720000085
,2826,40.5,40.5,81.0,0.0,1067.4471952972906,923.1786003393207,377.5203743973154,377.5203743973154,134.79109601912512,96.17906330531326,533.8991068882535,3510.5358106439335,533.899106888255,416.2978995959488,185.6762313242108,172.22944076204078,172.22944076204078,24.928753279639412,24.928753279639412,231.60408219408836,1227.8946011976084,231.60408219408805,1098.80394,4418.99605,1511.52955,2299.66537,824.5525200000001,611.4458099999999,10764.993239999998,2336.0820700000086
,2827,39.0,39.0,78.0,0.0,1070.9355848244059,926.1955238698414,378.7541011110321,378.7541011110321,135.2315897969654,96.49337396970971,535.6438752114177,3522.008149894404,535.6438752114192,422.00061054931797,188.2197413423507,174.58874816973997,174.58874816973997,25.270243050593376,25.270243050593376,234.77674085428134,1244.7150751866168,234.776740854281,1096.248582,4408.719315,1508.014365,2294.3173110000002,822.634956,610.0238429999999,10739.958372000001,2330.6493210000085
,2828,40.5,40.5,81.0,0.0,1070.9355848244059,926.1955238698414,378.7541011110321,378.7541011110321,135.2315897969654,96.49337396970971,535.6438752114177,3522.008149894404,535.6438752114192,427.7033215026872,190.76325136049056,176.94805557743916,176.94805557743916,25.611732821547342,25.611732821547342,237.94939951447432,1261.535549175625,237.949399514474,1091.137866,4388.165845,1500.9839949999998,2283.621193,818.799828,607.179909,10689.888636,2319.7838230000084
,2829,42.0,42.0,84.0,0.0,1074.423974351521,929.2124474003621,379.9878278247488,379.9878278247488,135.6720835748057,96.80768463410615,537.3886435345819,3533.480489144874,537.3886435345834,427.7033215026872,190.76325136049056,176.94805557743916,176.94805557743916,25.611732821547342,25.611732821547342,237.94939951447432,1261.535549175625,237.949399514474,1088.582508,4377.88911,1497.4688099999998,2278.273134,816.882264,605.757942,10664.853768,2314.3510740000083
,2830,42.0,42.0,84.0,0.0,1070.9355848244059,926.1955238698414,378.7541011110321,378.7541011110321,135.2315897969654,96.49337396970971,535.6438752114177,3522.008149894404,535.6438752114192,433.4060324560563,193.30676137863043,179.30736298513835,179.30736298513835,25.953222592501305,25.953222592501305,241.12205817466733,1278.3560231646334,241.122058174667,1088.582508,4377.88911,1497.4688099999998,2278.273134,816.882264,605.757942,10664.853768,2314.3510740000083
,2831,43.5,43.5,87.0,0.0,1070.9355848244059,926.1955238698414,378.7541011110321,378.7541011110321,135.2315897969654,96.49337396970971,535.6438752114177,3522.008149894404,535.6438752114192,439.1087434094255,195.8502713967703,181.66667039283755,181.66667039283755,26.294712363455268,26.294712363455268,244.2947168348603,1295.1764971536418,244.29471683485997,1086.0271500000001,4367.612375000001,1493.9536249999999,2272.925075,814.9647,604.335975,10639.8189,2308.9183250000083
,2832,46.5,46.5,93.0,0.0,1070.9355848244059,926.1955238698414,378.7541011110321,378.7541011110321,135.2315897969654,96.49337396970971,535.6438752114177,3522.008149894404,535.6438752114192,422.00061054931797,188.2197413423507,174.58874816973997,174.58874816973997,25.270243050593376,25.270243050593376,234.77674085428134,1244.7150751866168,234.776740854281,1093.693224,4398.44258,1504.4991799999998,2288.969252,820.717392,608.601876,10714.923504,2325.2165720000085
,2833,45.0,45.0,90.0,0.0,1074.423974351521,929.2124474003621,379.9878278247488,379.9878278247488,135.6720835748057,96.80768463410615,537.3886435345819,3533.480489144874,537.3886435345834,422.00061054931797,188.2197413423507,174.58874816973997,174.58874816973997,25.270243050593376,25.270243050593376,234.77674085428134,1244.7150751866168,234.776740854281,1093.693224,4398.44258,1504.4991799999998,2288.969252,820.717392,608.601876,10714.923504,2325.2165720000085
,2834,43.5,43.5,87.0,0.0,1081.4007534057519,935.2462944614034,382.45528125218226,382.45528125218226,136.55307113048625,97.43630596289906,540.8781801809104,3556.425167645816,540.8781801809117,410.59518864257967,183.13272130607092,169.8701333543416,169.8701333543416,24.587263508685446,24.587263508685446,228.43142353389536,1211.0741272086,228.43142353389507,1098.80394,4418.99605,1511.52955,2299.66537,824.5525200000001,611.4458099999999,10764.993239999998,2336.0820700000086
,2835,43.5,43.5,87.0,0.0,1081.4007534057519,935.2462944614034,382.45528125218226,382.45528125218226,136.55307113048625,97.43630596289906,540.8781801809104,3556.425167645816,540.8781801809117,427.7033215026872,190.76325136049056,176.94805557743916,176.94805557743916,25.611732821547342,25.611732821547342,237.94939951447432,1261.535549175625,237.949399514474,1091.137866,4388.165845,1500.9839949999998,2283.621193,818.799828,607.179909,10689.888636,2319.7838230000084
,2836,45.0,45.0,90.0,0.0,1081.4007534057519,935.2462944614034,382.45528125218226,382.45528125218226,136.55307113048625,97.43630596289906,540.8781801809104,3556.425167645816,540.8781801809117,422.00061054931797,188.2197413423507,174.58874816973997,174.58874816973997,25.270243050593376,25.270243050593376,234.77674085428134,1244.7150751866168,234.776740854281,1091.137866,4388.165845,1500.9839949999998,2283.621193,818.799828,607.179909,10689.888636,2319.7838230000084
