DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,2591,55.5,55.5,111.0,0.0,1119.0980072849861,967.8486547712968,395.7875392420265,395.7875392420265,141.31326366242507,100.83290167579291,559.7330052878868,3680.400911166441,559.7330052878831,408.49849698694356,182.19755971807038,169.00269676229746,169.00269676229746,24.46170940659279,24.46170940659279,227.26494552134972,1204.8898145641442,227.26494552134972,644.247594,6213.186095,1082.6939810000001,2792.8580190000002,519.786862,684.512907,11937.285458000002,1602.4808430000157
,2592,57.0,57.0,114.0,0.0,1119.0980072849861,967.8486547712968,395.7875392420265,395.7875392420265,141.31326366242507,100.83290167579291,559.7330052878868,3680.400911166441,559.7330052878831,402.9026271652046,179.70170273563107,166.6875913271975,166.6875913271975,24.126617496913436,24.126617496913436,224.1517270895504,1188.384474638608,224.1517270895504,644.247594,6213.186095,1082.6939810000001,2792.8580190000002,519.786862,684.512907,11937.285458000002,1602.4808430000157
,2593,58.5,58.5,117.0,0.0,1115.6333075720295,964.8522193076085,394.5621908233206,394.5621908233206,140.8757612981451,100.52072550961398,558.0000857668717,3669.0064811009106,558.000085766868,402.9026271652046,179.70170273563107,166.6875913271975,166.6875913271975,24.126617496913436,24.126617496913436,224.1517270895504,1188.384474638608,224.1517270895504,645.742368,6227.601839999999,1085.206032,2799.3379680000003,520.992864,686.1011040000001,11964.982176,1606.1988960000158
,2594,57.0,57.0,114.0,0.0,1119.0980072849861,967.8486547712968,395.7875392420265,395.7875392420265,141.31326366242507,100.83290167579291,559.7330052878868,3680.400911166441,559.7330052878831,397.3067573434657,177.20584575319174,164.37248589209753,164.37248589209753,23.79152558723408,23.79152558723408,221.0385086577511,1171.8791347130718,221.0385086577511,645.742368,6227.601839999999,1085.206032,2799.3379680000003,520.992864,686.1011040000001,11964.982176,1606.1988960000158
,2595,57.0,57.0,114.0,0.0,1119.0980072849861,967.8486547712968,395.7875392420265,395.7875392420265,141.31326366242507,100.83290167579291,559.7330052878868,3680.400911166441,559.7330052878831,402.9026271652046,179.70170273563107,166.6875913271975,166.6875913271975,24.126617496913436,24.126617496913436,224.1517270895504,1188.384474638608,224.1517270895504,644.247594,6213.186095,1082.6939810000001,2792.8580190000002,519.786862,684.512907,11937.285458000002,1602.4808430000157
,2596,58.5,58.5,117.0,0.0,1119.0980072849861,967.8486547712968,395.7875392420265,395.7875392420265,141.31326366242507,100.83290167579291,559.7330052878868,3680.400911166441,559.7330052878831,397.3067573434657,177.20584575319174,164.37248589209753,164.37248589209753,23.79152558723408,23.79152558723408,221.0385086577511,1171.8791347130718,221.0385086577511,645.742368,6227.601839999999,1085.206032,2799.3379680000003,520.992864,686.1011040000001,11964.982176,1606.1988960000158
,2597,55.5,55.5,111.0,0.0,1126.0274067108994,973.8415256986732,398.2382360794384,398.2382360794384,142.18826839098497,101.45725400815076,563.1988443299172,3703.1897712975024,563.1988443299133,391.7108875217267,174.70998877075243,162.05738045699758,162.05738045699758,23.456433677554728,23.456433677554728,217.92529022595178,1155.3737947875356,217.92529022595178,647.2371420000001,6242.017585,1087.718083,2805.8179170000003,522.198866,687.689301,11992.678894,1609.9169490000158
,2598,55.5,55.5,111.0,0.0,1129.4921064238558,976.8379611623614,399.4635844981444,399.4635844981444,142.62577075526494,101.76943017432968,564.9317638509323,3714.584201363033,564.9317638509284,386.11501769998773,172.2141317883131,159.7422750218976,159.7422750218976,23.121341767875375,23.121341767875375,214.81207179415247,1138.8684548619992,214.81207179415247,648.7319160000001,6256.43333,1090.230134,2812.2978660000003,523.404868,689.277498,12020.375612,1613.635002000016
,2599,55.5,55.5,111.0,0.0,1132.9568061368125,979.8343966260496,400.6889329168504,400.6889329168504,143.06327311954487,102.08160634050861,566.6646833719474,3725.978631428564,566.6646833719435,391.7108875217267,174.70998877075243,162.05738045699758,162.05738045699758,23.456433677554728,23.456433677554728,217.92529022595178,1155.3737947875356,217.92529022595178,647.2371420000001,6242.017585,1087.718083,2805.8179170000003,522.198866,687.689301,11992.678894,1609.9169490000158
,2600,55.5,55.5,111.0,0.0,1126.0274067108994,973.8415256986732,398.2382360794384,398.2382360794384,142.18826839098497,101.45725400815076,563.1988443299172,3703.1897712975024,563.1988443299133,402.9026271652046,179.70170273563107,166.6875913271975,166.6875913271975,24.126617496913436,24.126617496913436,224.1517270895504,1188.384474638608,224.1517270895504,647.2371420000001,6242.017585,1087.718083,2805.8179170000003,522.198866,687.689301,11992.678894,1609.9169490000158
,2601,55.5,55.5,111.0,0.0,1129.4921064238558,976.8379611623614,399.4635844981444,399.4635844981444,142.62577075526494,101.76943017432968,564.9317638509323,3714.584201363033,564.9317638509284,391.7108875217267,174.70998877075243,162.05738045699758,162.05738045699758,23.456433677554728,23.456433677554728,217.92529022595178,1155.3737947875356,217.92529022595178,644.247594,6213.186095,1082.6939810000001,2792.8580190000002,519.786862,684.512907,11937.285458000002,1602.4808430000157
,2602,55.5,55.5,111.0,0.0,1129.4921064238558,976.8379611623614,399.4635844981444,399.4635844981444,142.62577075526494,101.76943017432968,564.9317638509323,3714.584201363033,564.9317638509284,386.11501769998773,172.2141317883131,159.7422750218976,159.7422750218976,23.121341767875375,23.121341767875375,214.81207179415247,1138.8684548619992,214.81207179415247,644.247594,6213.186095,1082.6939810000001,2792.8580190000002,519.786862,684.512907,11937.285458000002,1602.4808430000157
,2603,55.5,55.5,111.0,0.0,1129.4921064238558,976.8379611623614,399.4635844981444,399.4635844981444,142.62577075526494,101.76943017432968,564.9317638509323,3714.584201363033,564.9317638509284,402.9026271652046,179.70170273563107,166.6875913271975,166.6875913271975,24.126617496913436,24.126617496913436,224.1517270895504,1188.384474638608,224.1517270895504,639.763272,6169.938859999999,1075.157828,2773.418172,516.168856,679.748316,11854.195303999999,1591.3266840000156
,2604,55.5,55.5,111.0,0.0,1132.9568061368125,979.8343966260496,400.6889329168504,400.6889329168504,143.06327311954487,102.08160634050861,566.6646833719474,3725.978631428564,566.6646833719435,397.3067573434657,177.20584575319174,164.37248589209753,164.37248589209753,23.79152558723408,23.79152558723408,221.0385086577511,1171.8791347130718,221.0385086577511,639.763272,6169.938859999999,1075.157828,2773.418172,516.168856,679.748316,11854.195303999999,1591.3266840000156
,2605,54.0,54.0,108.0,0.0,1132.9568061368125,979.8343966260496,400.6889329168504,400.6889329168504,143.06327311954487,102.08160634050861,566.6646833719474,3725.978631428564,566.6646833719435,391.7108875217267,174.70998877075243,162.05738045699758,162.05738045699758,23.456433677554728,23.456433677554728,217.92529022595178,1155.3737947875356,217.92529022595178,641.258046,6184.3546049999995,1077.669879,2779.898121,517.374858,681.3365130000001,11881.892021999998,1595.0447370000156
,2606,52.5,52.5,105.0,0.0,1132.9568061368125,979.8343966260496,400.6889329168504,400.6889329168504,143.06327311954487,102.08160634050861,566.6646833719474,3725.978631428564,566.6646833719435,397.3067573434657,177.20584575319174,164.37248589209753,164.37248589209753,23.79152558723408,23.79152558723408,221.0385086577511,1171.8791347130718,221.0385086577511,642.75282,6198.77035,1080.18193,2786.37807,518.58086,682.92471,11909.58874,1598.7627900000157
,2607,51.0,51.0,102.0,0.0,1136.4215058497691,982.8308320897378,401.9142813355563,401.9142813355563,143.50077548382484,102.39378250668753,568.3976028929625,3737.3730614940946,568.3976028929586,391.7108875217267,174.70998877075243,162.05738045699758,162.05738045699758,23.456433677554728,23.456433677554728,217.92529022595178,1155.3737947875356,217.92529022595178,642.75282,6198.77035,1080.18193,2786.37807,518.58086,682.92471,11909.58874,1598.7627900000157
,2608,51.0,51.0,102.0,0.0,1132.9568061368125,979.8343966260496,400.6889329168504,400.6889329168504,143.06327311954487,102.08160634050861,566.6646833719474,3725.978631428564,566.6646833719435,397.3067573434657,177.20584575319174,164.37248589209753,164.37248589209753,23.79152558723408,23.79152558723408,221.0385086577511,1171.8791347130718,221.0385086577511,642.75282,6198.77035,1080.18193,2786.37807,518.58086,682.92471,11909.58874,1598.7627900000157
,2609,51.0,51.0,102.0,0.0,1126.2074830703493,973.9972642140807,398.30192306549196,398.30192306549196,142.21100739855777,101.47347923751258,563.2889121177249,3703.781992169209,563.288912117724,402.4193418951119,179.48614895144817,166.48764808492464,166.48764808492464,24.097677405518503,24.097677405518503,223.88285510742807,1186.9589969348744,223.8828551074278,640.787004,6179.813211,1076.8783740000001,2777.8565099999996,531.647688,680.836299,11887.819086000001,1608.5260619999874
,2610,52.5,52.5,105.0,0.0,1126.2074830703493,973.9972642140807,398.30192306549196,398.30192306549196,142.21100739855777,101.47347923751258,563.2889121177249,3703.781992169209,563.288912117724,396.7514638402512,176.9581750225545,164.14275163302432,164.14275163302432,23.758273498398523,23.758273498398523,220.72957545802765,1170.2412645836791,220.72957545802737,640.787004,6179.813211,1076.8783740000001,2777.8565099999996,531.647688,680.836299,11887.819086000001,1608.5260619999874
,2611,55.5,55.5,111.0,0.0,1126.2074830703493,973.9972642140807,398.30192306549196,398.30192306549196,142.21100739855777,101.47347923751258,563.2889121177249,3703.781992169209,563.288912117724,385.41570773052973,171.90222716476725,159.4529587292236,159.4529587292236,23.079465684158567,23.079465684158567,214.42301615922688,1136.805799881288,214.4230161592266,642.28068,6194.21837,1079.38858,2784.3316999999997,532.8869599999999,682.4233300000001,11915.52962,1612.2755399999874
,2612,55.5,55.5,111.0,0.0,1126.2074830703493,973.9972642140807,398.30192306549196,398.30192306549196,142.21100739855777,101.47347923751258,563.2889121177249,3703.781992169209,563.288912117724,396.7514638402512,176.9581750225545,164.14275163302432,164.14275163302432,23.758273498398523,23.758273498398523,220.72957545802765,1170.2412645836791,220.72957545802737,639.293328,6165.408052,1074.368168,2771.38132,530.408416,679.249268,11860.108552,1604.7765839999875
,2613,54.0,54.0,108.0,0.0,1126.2074830703493,973.9972642140807,398.30192306549196,398.30192306549196,142.21100739855777,101.47347923751258,563.2889121177249,3703.781992169209,563.288912117724,402.4193418951119,179.48614895144817,166.48764808492464,166.48764808492464,24.097677405518503,24.097677405518503,223.88285510742807,1186.9589969348744,223.8828551074278,637.799652,6151.002893,1071.857962,2764.90613,529.169144,677.662237,11832.398018,1601.0271059999875
,2614,51.0,51.0,102.0,0.0,1133.0956022328592,979.9544340257876,400.7380204542717,400.7380204542717,143.08079949273855,102.09411213804782,566.734104240769,3726.4350930387454,566.734104240768,408.0872199499726,182.0141228803418,168.832544536825,168.832544536825,24.437081312638483,24.437081312638483,227.03613475682846,1203.67672928607,227.03613475682812,637.799652,6151.002893,1071.857962,2764.90613,529.169144,677.662237,11832.398018,1601.0271059999875
,2615,52.5,52.5,105.0,0.0,1133.0956022328592,979.9544340257876,400.7380204542717,400.7380204542717,143.08079949273855,102.09411213804782,566.734104240769,3726.4350930387454,566.734104240768,408.0872199499726,182.0141228803418,168.832544536825,168.832544536825,24.437081312638483,24.437081312638483,227.03613475682846,1203.67672928607,227.03613475682812,637.799652,6151.002893,1071.857962,2764.90613,529.169144,677.662237,11832.398018,1601.0271059999875
,2616,51.0,51.0,102.0,0.0,1133.0956022328592,979.9544340257876,400.7380204542717,400.7380204542717,143.08079949273855,102.09411213804782,566.734104240769,3726.4350930387454,566.734104240768,413.75509800483337,184.54209680923543,171.17744098872535,171.17744098872535,24.77648521975846,24.77648521975846,230.18941440622885,1220.3944616372653,230.18941440622854,634.8123,6122.192575,1066.83755,2751.9557499999996,526.6906,674.4881750000001,11776.97695,1593.5281499999876
,2617,51.0,51.0,102.0,0.0,1133.0956022328592,979.9544340257876,400.7380204542717,400.7380204542717,143.08079949273855,102.09411213804782,566.734104240769,3726.4350930387454,566.734104240768,413.75509800483337,184.54209680923543,171.17744098872535,171.17744098872535,24.77648521975846,24.77648521975846,230.18941440622885,1220.3944616372653,230.18941440622854,634.8123,6122.192575,1066.83755,2751.9557499999996,526.6906,674.4881750000001,11776.97695,1593.5281499999876
,2618,52.5,52.5,105.0,0.0,1136.539661814114,982.9330189316411,401.9560691486616,401.9560691486616,143.51569553982893,102.40442858831544,568.4567003022912,3737.761643473514,568.4567003022901,419.4229760596941,187.07007073812906,173.5223374406257,173.5223374406257,25.11588912687844,25.11588912687844,233.34269405562924,1237.1121939884606,233.34269405562893,633.318624,6107.787416,1064.327344,2745.48056,525.451328,672.901144,11749.266415999999,1589.7786719999876
,2619,52.5,52.5,105.0,0.0,1136.539661814114,982.9330189316411,401.9560691486616,401.9560691486616,143.51569553982893,102.40442858831544,568.4567003022912,3737.761643473514,568.4567003022901,442.094488279137,197.1819664537036,182.9019232482271,182.9019232482271,26.473504755358356,26.473504755358356,245.95581265323082,1303.9831233932425,245.95581265323048,627.34392,6050.16678,1054.28652,2719.5798,520.49424,666.5530200000001,11638.42428,1574.7807599999878
,2620,51.0,51.0,102.0,0.0,1129.6515426516044,976.9758491199341,399.5199717598818,399.5199717598818,142.64590344564814,101.7837956877802,565.011508179247,3715.1085426039767,565.011508179246,464.76600049857996,207.29386216927816,192.28150905582848,192.28150905582848,27.83112038383827,27.83112038383827,258.5689312508324,1370.854052798024,258.56893125083207,624.356568,6021.356462,1049.266108,2706.6294199999998,518.0156959999999,663.378958,11583.003212,1567.281803999988
,2621,49.5,49.5,99.0,0.0,1129.6515426516044,976.9758491199341,399.5199717598818,399.5199717598818,142.64590344564814,101.7837956877802,565.011508179247,3715.1085426039767,565.011508179246,470.43387855344065,209.8218360981718,194.62640550772883,194.62640550772883,28.17052429095825,28.17052429095825,261.7222109002328,1387.571785149219,261.7222109002325,624.356568,6021.356462,1049.266108,2706.6294199999998,518.0156959999999,663.378958,11583.003212,1567.281803999988
,2622,51.0,51.0,102.0,0.0,1129.6515426516044,976.9758491199341,399.5199717598818,399.5199717598818,142.64590344564814,101.7837956877802,565.011508179247,3715.1085426039767,565.011508179246,470.43387855344065,209.8218360981718,194.62640550772883,194.62640550772883,28.17052429095825,28.17052429095825,261.7222109002328,1387.571785149219,261.7222109002325,622.862892,6006.951303,1046.755902,2700.1542299999996,516.776424,661.791927,11555.292678,1563.532325999988
,2623,46.5,46.5,93.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,464.76600049857996,207.29386216927816,192.28150905582848,192.28150905582848,27.83112038383827,27.83112038383827,258.5689312508324,1370.854052798024,258.56893125083207,624.356568,6021.356462,1049.266108,2706.6294199999998,518.0156959999999,663.378958,11583.003212,1567.281803999988
,2624,46.5,46.5,93.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,464.76600049857996,207.29386216927816,192.28150905582848,192.28150905582848,27.83112038383827,27.83112038383827,258.5689312508324,1370.854052798024,258.56893125083207,624.356568,6021.356462,1049.266108,2706.6294199999998,518.0156959999999,663.378958,11583.003212,1567.281803999988
,2625,45.0,45.0,90.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,470.43387855344065,209.8218360981718,194.62640550772883,194.62640550772883,28.17052429095825,28.17052429095825,261.7222109002328,1387.571785149219,261.7222109002325,624.356568,6021.356462,1049.266108,2706.6294199999998,518.0156959999999,663.378958,11583.003212,1567.281803999988
,2626,45.0,45.0,90.0,0.0,1143.4277809766238,988.890188743348,404.39216653744137,404.39216653744137,144.3854876340097,103.0250614888507,571.9018924253354,3760.41474434305,571.9018924253342,459.0981224437192,204.76588824038453,189.93661260392813,189.93661260392813,27.49171647671829,27.49171647671829,255.41565160143202,1354.1363204468284,255.41565160143165,627.34392,6050.16678,1054.28652,2719.5798,520.49424,666.5530200000001,11638.42428,1574.7807599999878
,2627,45.0,45.0,90.0,0.0,1143.4277809766238,988.890188743348,404.39216653744137,404.39216653744137,144.3854876340097,103.0250614888507,571.9018924253354,3760.41474434305,571.9018924253342,464.76600049857996,207.29386216927816,192.28150905582848,192.28150905582848,27.83112038383827,27.83112038383827,258.5689312508324,1370.854052798024,258.56893125083207,625.850244,6035.761621,1051.776314,2713.10461,519.254968,664.965989,11610.713746,1571.0312819999879
,2628,43.5,43.5,87.0,0.0,1143.4277809766238,988.890188743348,404.39216653744137,404.39216653744137,144.3854876340097,103.0250614888507,571.9018924253354,3760.41474434305,571.9018924253342,453.43024438885845,202.2379143114909,187.59171615202777,187.59171615202777,27.152312569598315,27.152312569598315,252.26237195203163,1337.418588095633,252.26237195203126,630.331272,6078.977097999999,1059.306932,2732.5301799999997,522.9727839999999,669.727082,11693.845347999999,1582.2797159999877
,2629,43.5,43.5,87.0,0.0,1143.4277809766238,988.890188743348,404.39216653744137,404.39216653744137,144.3854876340097,103.0250614888507,571.9018924253354,3760.41474434305,571.9018924253342,447.76236633399776,199.70994038259724,185.24681970012742,185.24681970012742,26.812908662478335,26.812908662478335,249.1090923026312,1320.7008557444378,249.10909230263087,631.824948,6093.382256999999,1061.817138,2739.00537,524.212056,671.314113,11721.555882,1586.0291939999877
,2630,43.5,43.5,87.0,0.0,1143.4277809766238,988.890188743348,404.39216653744137,404.39216653744137,144.3854876340097,103.0250614888507,571.9018924253354,3760.41474434305,571.9018924253342,447.76236633399776,199.70994038259724,185.24681970012742,185.24681970012742,26.812908662478335,26.812908662478335,249.1090923026312,1320.7008557444378,249.10909230263087,633.318624,6107.787416,1064.327344,2745.48056,525.451328,672.901144,11749.266415999999,1589.7786719999876
,2631,43.5,43.5,87.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,447.76236633399776,199.70994038259724,185.24681970012742,185.24681970012742,26.812908662478335,26.812908662478335,249.1090923026312,1320.7008557444378,249.10909230263087,631.824948,6093.382256999999,1061.817138,2739.00537,524.212056,671.314113,11721.555882,1586.0291939999877
,2632,43.5,43.5,87.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,453.43024438885845,202.2379143114909,187.59171615202777,187.59171615202777,27.152312569598315,27.152312569598315,252.26237195203163,1337.418588095633,252.26237195203126,631.824948,6093.382256999999,1061.817138,2739.00537,524.212056,671.314113,11721.555882,1586.0291939999877
,2633,43.5,43.5,87.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,459.0981224437192,204.76588824038453,189.93661260392813,189.93661260392813,27.49171647671829,27.49171647671829,255.41565160143202,1354.1363204468284,255.41565160143165,630.331272,6078.977097999999,1059.306932,2732.5301799999997,522.9727839999999,669.727082,11693.845347999999,1582.2797159999877
,2634,45.0,45.0,90.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,453.43024438885845,202.2379143114909,187.59171615202777,187.59171615202777,27.152312569598315,27.152312569598315,252.26237195203163,1337.418588095633,252.26237195203126,633.318624,6107.787416,1064.327344,2745.48056,525.451328,672.901144,11749.266415999999,1589.7786719999876
,2635,45.0,45.0,90.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,453.43024438885845,202.2379143114909,187.59171615202777,187.59171615202777,27.152312569598315,27.152312569598315,252.26237195203163,1337.418588095633,252.26237195203126,631.824948,6093.382256999999,1061.817138,2739.00537,524.212056,671.314113,11721.555882,1586.0291939999877
,2636,43.5,43.5,87.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,453.43024438885845,202.2379143114909,187.59171615202777,187.59171615202777,27.152312569598315,27.152312569598315,252.26237195203163,1337.418588095633,252.26237195203126,631.824948,6093.382256999999,1061.817138,2739.00537,524.212056,671.314113,11721.555882,1586.0291939999877
,2637,43.5,43.5,87.0,0.0,1139.983721395369,985.9116038374945,403.1741178430515,403.1741178430515,143.95059158691933,102.71474503858306,570.1792963638133,3749.0881939082824,570.1792963638121,459.0981224437192,204.76588824038453,189.93661260392813,189.93661260392813,27.49171647671829,27.49171647671829,255.41565160143202,1354.1363204468284,255.41565160143165,631.824948,6093.382256999999,1061.817138,2739.00537,524.212056,671.314113,11721.555882,1586.0291939999877
,2638,43.5,43.5,87.0,0.0,1136.539661814114,982.9330189316411,401.9560691486616,401.9560691486616,143.51569553982893,102.40442858831544,568.4567003022912,3737.761643473514,568.4567003022901,459.0981224437192,204.76588824038453,189.93661260392813,189.93661260392813,27.49171647671829,27.49171647671829,255.41565160143202,1354.1363204468284,255.41565160143165,630.331272,6078.977097999999,1059.306932,2732.5301799999997,522.9727839999999,669.727082,11693.845347999999,1582.2797159999877
,2639,45.0,45.0,90.0,0.0,1129.6738496059313,976.9951412244654,399.527860983617,399.527860983617,142.64872023961777,101.78580558764394,565.022665324111,3715.1819039490038,565.0226653241099,447.6947702166194,199.67979131785506,185.21885404979614,185.21885404979614,26.808860871378684,26.808860871378684,249.071485731134,1320.5014771079584,249.0714857311337,633.851964,6112.92951,1065.2231339999998,2747.791926,524.6697419999999,673.467606,11757.933882,1589.8928760000106
,2640,46.5,46.5,93.0,0.0,1129.6738496059313,976.9951412244654,399.527860983617,399.527860983617,142.64872023961777,101.78580558764394,565.022665324111,3715.1819039490038,565.0226653241099,436.50240096120393,194.68779653490867,180.58838269855124,180.58838269855124,26.138639349594218,26.138639349594218,242.84469858785565,1287.488940180259,242.84469858785533,636.8489,6141.83225,1070.25965,2760.78385,527.15045,676.65185,11813.52695,1597.4101000000107
,2641,46.5,46.5,93.0,0.0,1133.0971036956462,979.9557325615092,400.73855147144616,400.73855147144616,143.08098908882872,102.094247422758,566.7348552190326,3726.4400309306666,566.7348552190314,408.52147782266525,182.20780957754272,169.01220432043897,169.01220432043897,24.46308554513305,24.46308554513305,227.27773072965977,1204.957597861012,227.2777307296595,642.842772,6199.63773,1080.332682,2786.7676979999997,532.111866,683.020338,11924.713086,1612.444548000011
,2642,45.0,45.0,90.0,0.0,1133.0971036956462,979.9557325615092,400.73855147144616,400.73855147144616,143.08098908882872,102.094247422758,566.7348552190326,3726.4400309306666,566.7348552190314,414.11766245037296,184.70380696901591,171.32743999606143,171.32743999606143,24.798196306025286,24.798196306025286,230.39112430129896,1221.4638663248613,230.39112430129867,642.842772,6199.63773,1080.332682,2786.7676979999997,532.111866,683.020338,11924.713086,1612.444548000011
,2643,45.0,45.0,90.0,0.0,1126.2505955162162,974.0345498874216,398.3171704957879,398.3171704957879,142.2164513904068,101.47736375252987,563.3104754291895,3703.9237769673396,563.3104754291884,414.11766245037296,184.70380696901591,171.32743999606143,171.32743999606143,24.798196306025286,24.798196306025286,230.39112430129896,1221.4638663248613,230.39112430129867,644.34124,6214.0891,1082.85094,2793.2636599999996,533.35222,684.61246,11952.50962,1616.2031600000112
,2644,45.0,45.0,90.0,0.0,1126.2505955162162,974.0345498874216,398.3171704957879,398.3171704957879,142.2164513904068,101.47736375252987,563.3104754291895,3703.9237769673396,563.3104754291884,419.7138470780807,187.1998043604891,173.6426756716839,173.6426756716839,25.133307066917517,25.133307066917517,233.50451787293812,1237.9701347887108,233.50451787293787,641.344304,6185.186360000001,1077.814424,2780.2717359999997,530.8715119999999,681.428216,11896.916552,1608.685936000011
,2645,43.5,43.5,87.0,0.0,1126.2505955162162,974.0345498874216,398.3171704957879,398.3171704957879,142.2164513904068,101.47736375252987,563.3104754291895,3703.9237769673396,563.3104754291884,414.11766245037296,184.70380696901591,171.32743999606143,171.32743999606143,24.798196306025286,24.798196306025286,230.39112430129896,1221.4638663248613,230.39112430129867,639.845836,6170.73499,1075.2961659999999,2773.7757739999997,529.631158,679.836094,11869.120018,1604.927324000011
,2646,45.0,45.0,90.0,0.0,1126.2505955162162,974.0345498874216,398.3171704957879,398.3171704957879,142.2164513904068,101.47736375252987,563.3104754291895,3703.9237769673396,563.3104754291884,408.52147782266525,182.20780957754272,169.01220432043897,169.01220432043897,24.46308554513305,24.46308554513305,227.27773072965977,1204.957597861012,227.2777307296595,641.344304,6185.186360000001,1077.814424,2780.2717359999997,530.8715119999999,681.428216,11896.916552,1608.685936000011
