DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,1,1,0,3,3,1,3,3,0,0,13,369,3,3,0,15960.265807923814,3.9,622.4503665090288,510.72850585356207,3.2,178,154,312,431,59,167.82366589327145,134.42628205128204,644.1357344757748,3.0285714285714285,391.05918367346936,35.431654676258994,0,2816.0,745.9909110954155,3483,149,107,82,58,34,60,114.79591836734694,116.41121495327103,111.04878048780488,111.3103448275862,111.0,110.83333333333333,685.5973154362416,1076.96261682243,1466.1707317073171,1850.1379310344828,2278.9411764705883,3382.233333333333,0,0,0,0,1,0,0,0
,0,0,0,0,0,0,5,2,0,1,2,4,2,12,369,1,4,0,15996.116217021985,3.9,623.8485324638574,511.8757189447036,3.2,181,156,311,435,57,167.28045977011493,134.05144694533763,643.6368113986379,3.024390243902439,390.9308943089431,35.431654676258994,0,0,746.0761138176058,3484,150,108,82,58,34,60,115.08247422680412,115.4074074074074,111.04878048780488,111.3103448275862,111.0,110.83333333333333,685.1533333333333,1077.037037037037,1466.1707317073171,1850.1379310344828,2278.9411764705883,3388.3166666666666,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,1,4,1,4,5,12,369,0,1,0,16123.212041071934,3.9,628.8052696018054,515.9427853143019,3.2,182,155,310,436,56,167.89678899082568,134.36451612903227,643.7232116548697,3.0264227642276422,390.9410569105691,35.84172661870504,0,0,746.1836531403643,3485,149,109,82,58,34,60,115.10416666666667,115.36697247706422,111.04878048780488,111.3103448275862,111.0,110.83333333333333,685.2953020134228,1076.8990825688074,1466.1707317073171,1850.1379310344828,2278.9411764705883,3388.3166666666666,0,0,0,0,0,0,0,0
,0,0,1,1,0,0,8,2,0,4,0,7,4,11,369,0,1,0,16057.257421680388,3.9,626.2330394455352,513.8322374937725,3.2000000000000006,179,154,312,433,58,167.3579676674365,133.60576923076923,644.0895019754988,3.0325865580448066,391.0142566191446,36.0,551.0,673.0,746.0640400381167,3486,147,110,82,58,34,60,115.01041666666667,115.47272727272727,111.04878048780488,111.3103448275862,111.0,110.83333333333333,684.9591836734694,1077.8454545454545,1466.1707317073171,1850.1379310344828,2278.9411764705883,3388.3166666666666,1,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,3,0,5,2,6,4,11,368,1,1,0,16041.999476942452,3.8999999999999995,625.6379796007556,513.3439832621585,3.2000000000000006,178,153,312,433,57,167.50115473441107,133.7051282051282,643.9402766916846,3.0346938775510206,391.0775510204082,35.82857142857143,0,1767.0,745.944428335797,3487,147,110,80,59,34,60,115.01041666666667,115.66363636363636,111.65,110.89830508474576,111.0,110.83333333333333,684.9591836734694,1077.8454545454545,1468.0625,1848.4745762711864,2278.9411764705883,3388.3166666666666,0,1,0,0,0,0,0,0
,0,0,0,1,0,0,5,4,1,1,0,4,2,10,367,0,0,0,16061.672938786107,3.9,626.4052446126582,513.9735340411554,3.2,177,152,312,431,58,168.5614849187935,134.7051282051282,644.2219516609879,3.0265848670756648,391.13087934560326,35.82857142857143,0,3009.0,745.991313879959,3488,147,110,80,59,34,59,115.01041666666667,115.66363636363636,111.65,110.89830508474576,111.0,111.23728813559322,684.9591836734694,1077.8454545454545,1468.0625,1848.4745762711864,2278.9411764705883,3394.813559322034,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,0,0,5,1,1,0,10,367,1,1,0,16011.722647648287,3.9,624.4571832582832,512.3751247247452,3.2,175,152,315,431,59,168.68445475638052,134.43174603174603,644.1108991020037,3.022448979591837,391.134693877551,35.652482269503544,0,0,745.991313879959,3489,148,110,80,59,34,59,115.01041666666667,115.0909090909091,111.9,110.67796610169492,111.0,111.23728813559322,684.8648648648649,1077.8454545454545,1468.0625,1848.4745762711864,2278.9411764705883,3394.813559322034,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,6,2,1,8,1,6,2,10,366,1,1,0,15915.666581996571,3.9,620.7109966978662,509.3013306238903,3.2,172,151,316,429,59,168.86946386946386,133.43987341772151,644.4177594154852,3.028688524590164,391.1803278688525,35.8705035971223,0,1291.5,746.0460255364582,3490,146,111,79,59,34,59,114.92631578947369,115.35135135135135,111.29113924050633,109.83050847457628,113.70588235294117,111.23728813559322,685.027397260274,1077.837837837838,1468.1645569620252,1848.4745762711864,2278.9411764705883,3394.813559322034,1,0,0,0,0,1,0,0
,0,0,0,0,0,0,3,4,1,6,2,1,2,10,366,1,1,0,15927.971493410734,3.9,621.1908882430187,509.69508778914354,3.2,171,150,317,429,59,169.1072261072261,133.14511041009465,644.5227650650902,3.0307377049180326,391.17418032786884,36.11347517730496,0,0,746.0460255364582,3491,146,110,80,59,34,59,115.02061855670104,115.60909090909091,110.9875,109.83050847457628,113.70588235294117,111.23728813559322,685.027397260274,1078.1090909090908,1467.4625,1848.4745762711864,2278.9411764705883,3394.813559322034,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,1,0,0,6,2,9,368,3,4,0,15955.000319044704,3.9,622.2450124427435,510.5600102094306,3.2,175,149,315,433,57,168.54503464203233,133.21904761904761,643.9793751194235,3.026530612244898,391.24897959183676,36.11347517730496,0,0,745.9937037087282,3492,148,110,80,59,34,59,115.02061855670104,115.60909090909091,110.9875,109.83050847457628,113.70588235294117,111.23728813559322,684.7162162162163,1078.1090909090908,1467.4625,1848.4745762711864,2278.9411764705883,3407.677966101695,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,3,2,0,5,2,9,368,1,1,0,16016.261847874868,3.9,624.6342120671198,512.5203791319958,3.2,175,149,315,433,57,168.62817551963047,133.37142857142857,644.0992787090819,3.0285714285714285,391.28367346938774,36.172661870503596,0,0,745.9937037087282,3493,147,111,80,59,34,59,114.71875,115.86486486486487,110.9875,109.83050847457628,111.94117647058823,111.23728813559322,684.7482993197278,1078.2162162162163,1467.4625,1848.4745762711864,2278.9411764705883,3407.677966101695,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,1,7,0,0,0,10,369,0,1,0,16048.131799579636,3.9,625.8771401836058,513.5402175865484,3.2,173,149,318,433,58,168.729792147806,133.12264150943398,644.0456399518087,3.024439918533605,391.28716904276985,36.172661870503596,0,0,746.1107559115662,3494,148,111,80,59,34,59,115.28865979381443,116.23423423423424,110.9875,109.83050847457628,111.44117647058823,111.23728813559322,684.6283783783783,1078.2162162162163,1467.4625,1848.4745762711864,2278.9411764705883,3407.677966101695,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,3,1,2,2,3,3,10,371,0,0,0,15985.189992824005,3.9,623.4224097201362,511.5260797703682,3.2,173,151,318,431,60,169.09744779582365,134.12264150943398,644.314372765932,3.024439918533605,391.28716904276985,35.97142857142857,0,0,746.1107559115662,3495,148,111,80,59,34,59,115.28865979381443,116.23423423423424,110.9875,109.83050847457628,111.44117647058823,111.23728813559322,684.6283783783783,1078.2162162162163,1467.4625,1848.4745762711864,2278.9411764705883,3407.677966101695,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,0,1,2,1,1,10,371,1,1,0,16037.920745281675,3.9,625.4789090659854,513.2134638490137,3.2000000000000006,173,152,319,432,60,169.7060185185185,134.70532915360502,644.3736068143166,3.0203252032520327,391.2906504065041,35.808510638297875,0,0,746.1107559115662,3496,149,111,80,59,34,59,116.02061855670104,116.23423423423424,110.9875,109.83050847457628,111.44117647058823,111.23728813559322,684.5369127516778,1078.2162162162163,1467.4625,1848.4745762711864,2278.9411764705883,3407.677966101695,0,0,0,0,0,0,0,0
,0,0,0,3,2,0,3,1,0,1,2,5,1,11,369,0,0,0,15944.18092754946,3.900000000000001,621.823056174429,510.21378968158274,3.2,171,153,318,428,61,169.8177570093458,134.874213836478,644.6220160219995,3.032719836400818,391.280163599182,35.72142857142857,0,960.3333333333334,746.0208565865653,3497,146,111,80,59,34,59,116.17894736842105,116.23423423423424,110.5,109.83050847457628,111.44117647058823,111.23728813559322,684.7328767123288,1078.2162162162163,1467.4625,1848.4745762711864,2278.9411764705883,3407.677966101695,1,0,1,0,1,0,0,0
,0,0,1,1,1,0,2,2,0,3,1,6,2,12,368,0,0,0,15861.294230525398,3.9,618.5904749904905,507.5614153768128,3.2000000000000006,168,153,320,426,62,169.7887323943662,135.0375,645.0862018164057,3.0368852459016393,391.2766393442623,35.72142857142857,551.0,1072.0,746.2285671406228,3498,145,111,80,59,34,59,115.90425531914893,116.23423423423424,110.5,108.13559322033899,111.44117647058823,111.23728813559322,684.8275862068965,1078.2162162162163,1467.4625,1848.4745762711864,2278.9411764705883,3407.677966101695,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,3,2,0,2,0,1,2,12,368,2,3,0,15786.837927474557,3.8999999999999995,615.6866791715076,505.1788136791858,3.2,169,156,320,427,62,169.23653395784544,135.040625,644.9489612379921,3.0245398773006134,391.2433537832311,35.72142857142857,0,2801.0,746.4054645158421,3499,147,111,80,58,35,58,115.90425531914893,116.95495495495496,110.5,108.5,110.74285714285715,111.63793103448276,685.9387755102041,1078.2162162162163,1467.4625,1848.3103448275863,2277.057142857143,3421.3793103448274,0,0,0,0,0,0,1,0
,0,0,0,0,0,0,3,2,0,6,2,1,0,12,368,0,0,0,15776.879232893356,3.9,615.2982900828409,504.86013545258743,3.2,165,155,324,425,64,169.59764705882353,134.3858024691358,645.221568370471,3.0245398773006134,391.2433537832311,35.72142857142857,0,0,746.4054645158421,3500,147,111,80,58,35,58,115.90425531914893,116.8018018018018,110.5,108.5,111.91428571428571,112.55172413793103,685.9387755102041,1078.2162162162163,1467.4625,1848.3103448275863,2277.057142857143,3421.3793103448274,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,3,0,4,0,3,0,13,369,1,1,0,15832.441747652469,3.9,617.4652281584463,506.63813592487907,3.2000000000000006,163,154,326,426,63,170.19953051643193,133.69631901840492,645.3329240112572,3.0265848670756648,391.27198364008177,35.72142857142857,0,0,746.4054645158421,3501,147,111,80,58,34,59,115.90425531914893,116.8018018018018,110.75,107.32758620689656,112.6470588235294,112.11864406779661,685.9387755102041,1078.2162162162163,1467.4625,1848.3103448275863,2274.764705882353,3409.576271186441,0,0,0,0,0,0,0,0
,0,0,1,1,1,0,5,1,1,3,4,6,1,13,368,1,1,0,15777.692781203963,3.9,615.3300184669546,504.8861689985269,3.2000000000000006,162,154,326,426,62,170.2699530516432,133.84662576687117,645.4556509309506,3.0327868852459017,391.1782786885246,36.0979020979021,551.0,1075.0,746.334892380745,3502,146,110,81,58,34,59,115.90425531914893,116.74545454545455,110.90123456790124,107.32758620689656,113.38235294117646,112.11864406779661,685.986301369863,1077.8818181818183,1468.037037037037,1848.3103448275863,2274.764705882353,3409.576271186441,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,6,2,0,4,3,1,0,12,369,2,3,0,15771.80880053911,3.9,615.1005432210253,504.69788161725154,3.2,162,156,327,428,61,169.6658878504673,132.74617737003058,645.2029301562096,3.032719836400818,391.2515337423313,35.95862068965517,0,0,746.3807650929233,3503,146,111,81,58,33,60,115.82795698924731,116.8018018018018,110.90123456790124,106.10344827586206,113.51515151515152,111.46666666666667,685.8904109589041,1077.900900900901,1468.037037037037,1848.3103448275863,2273.4545454545455,3397.733333333333,0,0,0,0,0,0,0,0
,0,0,1,1,1,0,3,0,0,4,0,5,1,11,369,1,1,0,15805.376058567232,3.9,616.4096662841221,505.7720338741514,3.2,162,154,327,426,63,169.67840375586854,133.74617737003058,645.148814825338,3.0204498977505114,391.241308793456,35.95862068965517,551.0,3226.0,746.3598750464329,3504,147,111,81,58,33,59,115.82795698924731,116.8018018018018,110.90123456790124,106.10344827586206,113.51515151515152,111.27118644067797,685.7142857142857,1077.900900900901,1468.037037037037,1848.3103448275863,2273.4545454545455,3401.3728813559323,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,6,0,0,2,0,3,2,11,370,1,2,0,15687.562734056828,3.9,611.8149466282163,502.0020074898185,3.2,164,158,326,425,65,168.88941176470587,134.29754601226995,645.105135962155,3.0183673469387755,391.39591836734695,36.11888111888112,0,0,746.3856152203218,3505,147,112,81,58,33,59,115.03260869565217,117.44642857142857,110.90123456790124,106.10344827586206,113.51515151515152,111.27118644067797,685.625850340136,1078.5714285714287,1468.037037037037,1848.3103448275863,2273.4545454545455,3401.3728813559323,0,0,0,0,0,0,0,0
,0,0,0,2,1,0,5,1,1,4,0,3,0,11,369,1,2,0,15638.304889919813,3.8999999999999995,609.8938907068726,500.42575647743405,3.2,161,159,328,423,66,168.87234042553192,133.640243902439,645.2555165739898,3.016359918200409,391.1881390593047,36.11888111888112,0,1559.5,746.3192765035961,3506,148,111,80,58,33,59,114.73118279569893,116.8018018018018,111.2,106.10344827586206,116.15151515151516,111.27118644067797,685.5472972972973,1077.900900900901,1467.6875,1847.5689655172414,2273.4545454545455,3401.3728813559323,1,0,0,1,0,0,0,0
,0,0,0,1,1,0,2,1,1,4,1,7,3,11,368,0,0,0,15628.807446115832,3.9,609.5234903985174,500.12183827570664,3.2,160,160,328,421,67,168.75771971496437,134.640243902439,645.570933926636,3.0184426229508197,391.21311475409834,36.26056338028169,0,1435.0,746.393116476949,3507,148,110,80,58,33,59,114.73118279569893,116.5909090909091,111.2,106.10344827586206,116.15151515151516,111.27118644067797,685.5472972972973,1078.1727272727273,1467.6875,1847.5689655172414,2273.4545454545455,3401.3728813559323,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,2,0,1,0,0,3,2,11,368,2,2,0,15596.176696626688,3.9,608.2508911684408,499.07765429205404,3.2,162,159,326,422,66,168.6350710900474,134.7638036809816,645.5231484740725,3.0225409836065573,391.2110655737705,36.06428571428572,0,0,746.393116476949,3508,148,110,79,59,32,60,114.73118279569893,116.5909090909091,110.9873417721519,106.47457627118644,115.9375,111.46666666666667,685.5472972972973,1078.1727272727273,1468.0632911392406,1847.406779661017,2270.53125,3390.8333333333335,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,3,1,1,1,5,1,11,368,1,2,0,15580.142521601583,3.8999999999999995,607.6255583424617,498.5645606912507,3.2,164,161,324,422,66,168.18957345971563,134.90432098765433,645.4729949259263,3.026639344262295,391.1086065573771,36.07857142857143,0,0,746.3590481173109,3509,147,111,78,60,32,60,115.03260869565217,116.32432432432432,110.94871794871794,106.6,115.9375,111.46666666666667,685.4081632653061,1078.0720720720722,1466.820512820513,1849.1,2270.53125,3390.8333333333335,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,3,2,0,2,0,3,1,11,367,3,4,0,15607.34599444294,3.9,608.6864937832746,499.4350718221741,3.2,166,163,323,425,64,167.22117647058823,134.57275541795664,645.0473482716375,3.0224948875255624,391.2249488752556,36.25179856115108,0,1750.0,746.4227744793218,3510,147,113,77,60,32,60,114.9,116.40707964601769,111.25974025974025,106.6,116.34375,111.46666666666667,685.1836734693877,1078.3982300884957,1467.4545454545455,1849.1,2270.53125,3390.8333333333335,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,2,1,5,1,11,367,0,1,0,15704.922287388086,3.9,612.4919692081354,502.5575131964188,3.2,167,164,322,425,64,167.3364705882353,135.1273291925466,645.1461668634356,3.0245398773006134,391.2290388548057,36.25179856115108,0,0,746.4221560212608,3511,147,113,77,59,33,60,114.9,116.40707964601769,111.25974025974025,106.9322033898305,115.45454545454545,111.46666666666667,685.1836734693877,1078.3982300884957,1467.4545454545455,1850.5762711864406,2266.121212121212,3390.8333333333335,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,5,1,0,6,0,4,1,12,367,0,1,0,15702.499930560805,3.9,612.3974972918714,502.4799977779458,3.2,163,164,326,426,63,167.94366197183098,133.62576687116564,645.2296398793189,3.0265848670756648,391.23721881390594,35.833333333333336,551.0,0,746.2888540400711,3512,147,112,78,59,33,60,114.79120879120879,116.25892857142857,110.94871794871794,107.0677966101695,116.21212121212122,111.46666666666667,685.1836734693877,1078.8125,1466.551282051282,1850.5762711864406,2266.121212121212,3390.8333333333335,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,4,0,2,2,4,6,13,368,0,3,0,15751.430767417807,3.9,614.3057999292945,504.04578455736987,3.2,164,165,326,429,61,167.76923076923077,132.93865030674846,644.9201946592738,3.026530612244898,391.2673469387755,35.833333333333336,0,0,746.2821179865576,3513,148,110,80,59,33,60,114.48913043478261,117.43636363636364,110.8,107.0677966101695,116.21212121212122,111.46666666666667,685.2162162162163,1078.7818181818182,1466.375,1850.5762711864406,2266.121212121212,3390.8333333333335,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,1,0,1,1,2,7,3,13,368,0,0,0,15828.85623707743,3.900000000000001,617.3253932460199,506.52339958647786,3.2000000000000006,164,165,326,429,61,168.76923076923077,133.93865030674846,645.1687401352012,3.026530612244898,391.2673469387755,35.75,0,0,746.2821179865576,3514,148,110,80,59,33,60,114.48913043478261,117.43636363636364,110.8,107.0677966101695,116.21212121212122,111.46666666666667,685.2162162162163,1078.7818181818182,1466.375,1850.5762711864406,2266.121212121212,3390.8333333333335,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,7,0,1,4,0,8,4,12,367,2,4,0,15845.33152756539,3.9,617.9679295750502,507.0506088820925,3.2,166,166,324,432,58,167.9189814814815,132.58641975308643,644.611081954492,3.022448979591837,391.53877551020406,35.75,0,2863.0,746.3427453099728,3515,149,108,82,58,34,59,115.05376344086021,117.81481481481481,111.15853658536585,106.79310344827586,116.41176470588235,111.61016949152543,685.1342281879195,1078.4259259259259,1467.1707317073171,1850.2758620689656,2266.3529411764707,3404.7457627118642,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,3,0,0,5,2,3,4,12,367,0,1,0,15863.88183596113,3.8999999999999995,618.691391602484,507.64421875075624,3.2,164,164,326,432,58,168.1712962962963,131.91717791411043,644.6902659847956,3.024489795918367,391.5244897959184,36.3,0,0,746.3932576986643,3516,148,109,82,58,34,59,114.79787234042553,117.37614678899082,111.15853658536585,106.79310344827586,116.41176470588235,111.61016949152543,685.2094594594595,1078.2568807339449,1467.1707317073171,1850.2758620689656,2266.3529411764707,3404.7457627118642,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,4,1,0,1,1,11,368,0,2,0,15812.385484812214,3.900000000000001,616.6830339076764,505.9963355139909,3.2000000000000006,166,166,325,431,60,167.22969837587007,132.46769230769232,644.6679197808628,3.0224032586558045,391.5641547861507,36.3,0,0,746.1769304646193,3517,148,110,82,58,34,59,114.58064516129032,117.53636363636363,111.15853658536585,106.79310344827586,116.41176470588235,111.61016949152543,685.4527027027027,1078.2727272727273,1467.1707317073171,1850.2758620689656,2266.3529411764707,3404.7457627118642,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,0,0,1,0,5,1,11,368,2,2,0,15862.99873519901,3.9,618.6569506727614,507.61595952636833,3.2,168,166,323,432,59,167.00925925925927,132.56037151702787,644.6023661552746,3.026476578411405,391.72708757637474,36.26086956521739,0,0,746.1769304646193,3518,147,110,83,58,34,59,114.44565217391305,117.25454545454545,111.72289156626506,106.79310344827586,116.41176470588235,111.61016949152543,685.4421768707483,1078.709090909091,1467.301204819277,1850.2758620689656,2266.3529411764707,3404.7457627118642,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,1,0,7,3,11,368,0,0,0,15953.958853629034,3.9,622.2043952915324,510.5266833161291,3.2,168,165,323,432,59,168.00925925925927,133.56037151702787,644.8605745585879,3.026476578411405,391.72708757637474,36.42335766423358,0,0,746.1769304646193,3519,147,110,83,58,34,59,114.44565217391305,117.25454545454545,111.72289156626506,106.79310344827586,116.41176470588235,111.61016949152543,685.4421768707483,1078.709090909091,1467.301204819277,1850.2758620689656,2266.3529411764707,3404.7457627118642,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,5,2,0,5,1,4,2,11,368,1,1,0,15876.010981071944,3.9,619.1644282618058,508.0323513943023,3.2000000000000006,168,165,322,431,59,168.39443155452437,133.79813664596273,645.2335934533817,3.0326530612244897,391.6612244897959,36.44525547445255,0,797.0,746.2445214855211,3520,145,111,83,58,34,59,115.75824175824175,116.98198198198199,111.72289156626506,106.79310344827586,116.41176470588235,111.61016949152543,685.6068965517242,1078.3603603603603,1467.301204819277,1850.2758620689656,2266.3529411764707,3404.7457627118642,0,0,0,1,0,0,0,0
,0,0,0,1,1,0,2,0,0,2,3,7,3,11,368,2,2,0,15841.949539141848,3.9,617.836032026532,506.94238525253917,3.2,169,163,320,431,58,167.9141531322506,133.146875,644.9131917120459,3.0265848670756648,391.56850715746424,36.70503597122302,0,3792.0,746.1617627718964,3521,144,112,82,59,34,58,116.07777777777778,116.71428571428571,112.02439024390245,106.45762711864407,116.41176470588235,112.89655172413794,685.2013888888889,1078.642857142857,1466.9878048780488,1850.4745762711864,2266.3529411764707,3403.5344827586205,0,0,0,0,0,0,0,1
,0,0,0,1,1,0,4,0,0,2,0,4,1,9,367,0,1,1,15921.832423379536,3.9,620.9514645118019,509.49863754814515,3.2,168,160,320,431,57,167.9814385150812,133.26875,645.1025763637232,3.026639344262295,391.577868852459,36.77536231884058,0,2161.0,746.2325803272885,3522,143,113,82,58,34,58,116.40449438202248,116.53982300884955,112.02439024390245,106.79310344827586,116.41176470588235,112.89655172413794,685.2937062937064,1078.2920353982302,1466.9878048780488,1852.051724137931,2266.3529411764707,3403.5344827586205,0,1,0,0,0,0,0,0
,0,0,1,0,0,0,4,0,1,3,3,5,5,9,367,0,0,0,15897.894714596621,3.9,620.0178938692683,508.7326308670919,3.2,166,159,322,430,58,168.51162790697674,133.4472049689441,645.3710839625771,3.026639344262295,391.577868852459,36.96402877697842,591.0,0,746.3477845889024,3523,143,113,82,58,34,58,116.40449438202248,116.53982300884955,112.86585365853658,107.75862068965517,116.41176470588235,112.89655172413794,685.2937062937064,1078.2920353982302,1466.9878048780488,1852.051724137931,2266.3529411764707,3403.5344827586205,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,1,1,3,0,8,367,1,1,0,15884.19047177755,3.9,619.4834283993245,508.2940950968817,3.2,166,159,322,431,57,169.12064965197214,133.57453416149067,645.4767873931975,3.028688524590164,391.63729508196724,36.96402877697842,0,0,746.3477845889024,3524,143,113,81,59,34,58,116.32222222222222,116.53982300884955,112.8641975308642,107.84745762711864,116.41176470588235,112.89655172413794,685.2937062937064,1078.2920353982302,1466.1851851851852,1853.2881355932204,2266.3529411764707,3403.5344827586205,0,0,0,0,0,0,0,0
,0,0,1,0,0,0,4,3,0,1,0,2,0,8,367,2,3,0,15893.383996402279,3.9,619.8419758596889,508.58828788487295,3.2,168,162,322,432,58,168.15972222222223,133.72360248447205,645.231126632525,3.022448979591837,391.634693877551,36.96402877697842,551.0,0,746.3761264151688,3525,145,113,81,58,35,58,116.21978021978022,116.53982300884955,112.8641975308642,108.20689655172414,115.57142857142857,112.89655172413794,685.2413793103449,1078.2920353982302,1466.1851851851852,1854.844827586207,2262.2571428571428,3403.5344827586205,0,0,0,0,0,0,0,0
