DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,2568,45.0,45.0,90.0,0.0,1106.3949437092592,956.8624472066267,391.29489048316617,391.29489048316617,139.70919381267856,99.68833100175503,553.3793848674065,3638.6240815640585,553.3793848674023,363.56497054898705,162.156411643088,150.41294135544376,150.41294135544376,21.77099971134052,21.77099971134052,202.26652933787304,1072.3557936635166,202.2665293378728,1222.26984,4137.32928,1681.37095,1705.3761299999999,917.2024700000001,680.1499200000001,10343.69859,2598.573419999998
,2569,43.5,43.5,87.0,0.0,1106.3949437092592,956.8624472066267,391.29489048316617,391.29489048316617,139.70919381267856,99.68833100175503,553.3793848674065,3638.6240815640585,553.3793848674023,374.9263758786429,167.2237995069345,155.11334577280138,155.11334577280138,22.45134345231991,22.45134345231991,208.58735837968158,1105.8669122155015,208.58735837968132,1219.427352,4127.707584,1677.460785,1701.4101389999998,915.069441,678.568176,10319.643477,2592.530225999998
,2570,43.5,43.5,87.0,0.0,1102.8936938873944,953.8344014876185,390.05661551328274,390.05661551328274,139.2670761107397,99.37286159985074,551.6281842823831,3627.109448394552,551.6281842823789,374.9263758786429,167.2237995069345,155.11334577280138,155.11334577280138,22.45134345231991,22.45134345231991,208.58735837968158,1105.8669122155015,208.58735837968132,1222.26984,4137.32928,1681.37095,1705.3761299999999,917.2024700000001,680.1499200000001,10343.69859,2598.573419999998
,2571,43.5,43.5,87.0,0.0,1099.3924440655296,950.8063557686102,388.8183405433993,388.8183405433993,138.82495840880085,99.05739219794646,549.8769836973597,3615.594815225045,549.8769836973555,386.2877812082987,172.29118737078102,159.813750190159,159.813750190159,23.1316871932993,23.1316871932993,214.9081874214901,1139.3780307674865,214.90818742148983,1216.584864,4118.085888,1673.55062,1697.4441479999998,912.936412,676.986432,10295.588364000001,2586.487031999998
,2572,43.5,43.5,87.0,0.0,1095.891194243665,947.7783100496018,387.58006557351587,387.58006557351587,138.382840706862,98.74192279604216,548.1257831123362,3604.080182055539,548.1257831123321,391.9684838731267,174.82488130270426,162.1639523988378,162.1639523988378,23.471859063788997,23.471859063788997,218.06860194239437,1156.1335900434788,218.06860194239408,1216.584864,4118.085888,1673.55062,1697.4441479999998,912.936412,676.986432,10295.588364000001,2586.487031999998
,2573,45.0,45.0,90.0,0.0,1099.3924440655296,950.8063557686102,388.8183405433993,388.8183405433993,138.82495840880085,99.05739219794646,549.8769836973597,3615.594815225045,549.8769836973555,374.9263758786429,167.2237995069345,155.11334577280138,155.11334577280138,22.45134345231991,22.45134345231991,208.58735837968158,1105.8669122155015,208.58735837968132,1222.26984,4137.32928,1681.37095,1705.3761299999999,917.2024700000001,680.1499200000001,10343.69859,2598.573419999998
,2574,48.0,48.0,96.0,0.0,1099.3924440655296,950.8063557686102,388.8183405433993,388.8183405433993,138.82495840880085,99.05739219794646,549.8769836973597,3615.594815225045,549.8769836973555,352.2035652193312,157.0890237792415,145.71253693808615,145.71253693808615,21.090655970361126,21.090655970361126,195.9457002960645,1038.8446751115316,195.9457002960643,1233.639792,4175.816064,1697.01161,1721.240094,925.734586,686.476896,10439.919042000001,2622.7461959999973
,2575,48.0,48.0,96.0,0.0,1099.3924440655296,950.8063557686102,388.8183405433993,388.8183405433993,138.82495840880085,99.05739219794646,549.8769836973597,3615.594815225045,549.8769836973555,346.52286255450326,154.55532984731826,143.36233472940734,143.36233472940734,20.750484099871432,20.750484099871432,192.78528577516025,1022.0891158355394,192.78528577516005,1239.324768,4195.059456,1704.83194,1729.1720759999998,930.0006440000001,689.640384,10488.029268,2634.832583999997
,2576,51.0,51.0,102.0,0.0,1095.891194243665,947.7783100496018,387.58006557351587,387.58006557351587,138.382840706862,98.74192279604216,548.1257831123362,3604.080182055539,548.1257831123321,335.1614572248474,149.48794198347176,138.66193031204972,138.66193031204972,20.07014035889204,20.07014035889204,186.4644567333517,988.5779972835542,186.46445673335154,1245.009744,4214.302848,1712.65227,1737.104058,934.266702,692.8038720000001,10536.139494000003,2646.9189719999968
,2577,51.0,51.0,102.0,0.0,1095.891194243665,947.7783100496018,387.58006557351587,387.58006557351587,138.382840706862,98.74192279604216,548.1257831123362,3604.080182055539,548.1257831123321,346.52286255450326,154.55532984731826,143.36233472940734,143.36233472940734,20.750484099871432,20.750484099871432,192.78528577516025,1022.0891158355394,192.78528577516005,1236.48228,4185.43776,1700.921775,1725.206085,927.867615,688.05864,10463.974154999998,2628.789389999997
,2578,51.0,51.0,102.0,0.0,1095.891194243665,947.7783100496018,387.58006557351587,387.58006557351587,138.382840706862,98.74192279604216,548.1257831123362,3604.080182055539,548.1257831123321,352.2035652193312,157.0890237792415,145.71253693808615,145.71253693808615,21.090655970361126,21.090655970361126,195.9457002960645,1038.8446751115316,195.9457002960643,1230.797304,4166.194368,1693.101445,1717.274103,923.6015570000001,684.895152,10415.863929,2616.7030019999975
,2579,49.5,49.5,99.0,0.0,1099.3924440655296,950.8063557686102,388.8183405433993,388.8183405433993,138.82495840880085,99.05739219794646,549.8769836973597,3615.594815225045,549.8769836973555,352.2035652193312,157.0890237792415,145.71253693808615,145.71253693808615,21.090655970361126,21.090655970361126,195.9457002960645,1038.8446751115316,195.9457002960643,1227.954816,4156.572672,1689.19128,1713.308112,921.468528,683.313408,10391.808815999999,2610.6598079999976
,2580,51.0,51.0,102.0,0.0,1101.9586343303404,953.0257179509354,389.72591621909936,389.72591621909936,139.1490021646993,99.28861091960317,551.1605007617387,3624.0342985655157,551.1605007617412,352.2854642859864,157.12555221251074,145.74641995902536,145.74641995902536,21.09556025075376,21.09556025075376,195.9912642015842,1039.0862411196397,195.99126420158433,1236.037642,4068.269996,1700.310444,1828.55484,927.53395,687.811446,10448.518317999999,2627.8443940000025
,2581,51.0,51.0,102.0,0.0,1098.4267156305636,949.9711483421183,388.4767946927561,388.4767946927561,138.7030117731458,98.97037819229675,549.3939606951948,3612.418804018831,549.3939606951972,346.6034406684705,154.59126911230896,143.39567125000883,143.39567125000883,20.755309278967406,20.755309278967406,192.830114778978,1022.3267856177099,192.83011477897813,1241.7336679999999,4087.017784,1708.145976,1836.98136,931.8083,690.981084,10496.668172000002,2639.954276000002
,2582,51.0,51.0,102.0,0.0,1098.4267156305636,949.9711483421183,388.4767946927561,388.4767946927561,138.7030117731458,98.97037819229675,549.3939606951948,3612.418804018831,549.3939606951972,352.2854642859864,157.12555221251074,145.74641995902536,145.74641995902536,21.09556025075376,21.09556025075376,195.9912642015842,1039.0862411196397,195.99126420158433,1238.885655,4077.64389,1704.22821,1832.7681,929.6711250000001,689.396265,10472.593245,2633.8993350000023
,2583,49.5,49.5,99.0,0.0,1101.9586343303404,953.0257179509354,389.72591621909936,389.72591621909936,139.1490021646993,99.28861091960317,551.1605007617387,3624.0342985655157,551.1605007617412,352.2854642859864,157.12555221251074,145.74641995902536,145.74641995902536,21.09556025075376,21.09556025075376,195.9912642015842,1039.0862411196397,195.99126420158433,1238.885655,4077.64389,1704.22821,1832.7681,929.6711250000001,689.396265,10472.593245,2633.8993350000023
,2584,49.5,49.5,99.0,0.0,1101.9586343303404,953.0257179509354,389.72591621909936,389.72591621909936,139.1490021646993,99.28861091960317,551.1605007617387,3624.0342985655157,551.1605007617412,363.6495115210182,162.19411841291432,150.44791737705845,150.44791737705845,21.77606219432646,21.77606219432646,202.3135630467966,1072.605152123499,202.31356304679673,1230.341616,4049.522208,1692.474912,1820.12832,923.2596,684.641808,10400.368464,2615.7345120000027
,2585,49.5,49.5,99.0,0.0,1101.9586343303404,953.0257179509354,389.72591621909936,389.72591621909936,139.1490021646993,99.28861091960317,551.1605007617387,3624.0342985655157,551.1605007617412,363.6495115210182,162.19411841291432,150.44791737705845,150.44791737705845,21.77606219432646,21.77606219432646,202.3135630467966,1072.605152123499,202.31356304679673,1230.341616,4049.522208,1692.474912,1820.12832,923.2596,684.641808,10400.368464,2615.7345120000027
,2586,49.5,49.5,99.0,0.0,1105.490553030117,956.0802875597525,390.9750377454426,390.9750377454426,139.59499255625283,99.6068436469096,552.9270408282828,3635.6497931121994,552.9270408282853,340.9214170509546,152.0569860121072,141.0449225409923,141.0449225409923,20.415058307181056,20.415058307181056,189.6689653563718,1005.5673301157804,189.66896535637193,1241.7336679999999,4087.017784,1708.145976,1836.98136,931.8083,690.981084,10496.668172000002,2639.954276000002
,2587,49.5,49.5,99.0,0.0,1105.490553030117,956.0802875597525,390.9750377454426,390.9750377454426,139.59499255625283,99.6068436469096,552.9270408282828,3635.6497931121994,552.9270408282853,335.23939343343864,149.52270291190538,138.69417383197575,138.69417383197575,20.074807335394706,20.074807335394706,186.5078159337656,988.8078746138505,186.50781593376573,1241.7336679999999,4087.017784,1708.145976,1836.98136,931.8083,690.981084,10496.668172000002,2639.954276000002
,2588,52.5,52.5,105.0,0.0,1105.490553030117,956.0802875597525,390.9750377454426,390.9750377454426,139.59499255625283,99.6068436469096,552.9270408282828,3635.6497931121994,552.9270408282853,329.55736981592275,146.9884198117036,136.34342512295922,136.34342512295922,19.734556363608355,19.734556363608355,183.3466665111594,972.0484191119208,183.34666651115953,1238.885655,4077.64389,1704.22821,1832.7681,929.6711250000001,689.396265,10472.593245,2633.8993350000023
,2589,54.0,54.0,108.0,0.0,1109.0224717298938,959.1348571685696,392.2241592717859,392.2241592717859,140.04098294780636,99.92507637421602,554.6935808948268,3647.265287658885,554.6935808948293,318.19332258089094,141.91985361130003,131.64192770492613,131.64192770492613,19.05405442003565,19.05405442003565,177.024367665947,938.5295081080616,177.02436766594712,1247.429694,4105.765572,1715.9815079999998,1845.40788,936.0826500000001,694.150722,10544.818026,2652.064158000002
,2590,52.5,52.5,105.0,0.0,1112.5543904296705,962.1894267773866,393.47328079812917,393.47328079812917,140.48697333935988,100.24330910152244,556.4601209613709,3658.880782205568,556.4601209613734,312.511298963375,139.38557051109825,129.2911789959096,129.2911789959096,18.7138034482493,18.7138034482493,173.8632182433408,921.770052606132,173.86321824334092,1244.581681,4096.391678,1712.063742,1841.19462,933.945475,692.5659029999999,10520.743099000001,2646.009217000002
,2591,52.5,52.5,105.0,0.0,1112.5543904296705,962.1894267773866,393.47328079812917,393.47328079812917,140.48697333935988,100.24330910152244,556.4601209613709,3658.880782205568,556.4601209613734,318.19332258089094,141.91985361130003,131.64192770492613,131.64192770492613,19.05405442003565,19.05405442003565,177.024367665947,938.5295081080616,177.02436766594712,1238.885655,4077.64389,1704.22821,1832.7681,929.6711250000001,689.396265,10472.593245,2633.8993350000023
,2592,52.5,52.5,105.0,0.0,1116.0863091294473,965.2439963862038,394.7224023244724,394.7224023244724,140.9329637309134,100.56154182882887,558.2266610279149,3670.4962767522534,558.2266610279174,329.55736981592275,146.9884198117036,136.34342512295922,136.34342512295922,19.734556363608355,19.734556363608355,183.3466665111594,972.0484191119208,183.34666651115953,1241.7336679999999,4087.017784,1708.145976,1836.98136,931.8083,690.981084,10496.668172000002,2639.954276000002
,2593,52.5,52.5,105.0,0.0,1116.0863091294473,965.2439963862038,394.7224023244724,394.7224023244724,140.9329637309134,100.56154182882887,558.2266610279149,3670.4962767522534,558.2266610279174,306.8292753458591,136.85128741089645,126.94043028689306,126.94043028689306,18.37355247646295,18.37355247646295,170.7020688207346,905.0105971042021,170.70206882073472,1250.277707,4115.139466,1719.8992739999999,1849.62114,938.219825,695.735541,10568.892952999999,2658.119099000002
,2594,51.0,51.0,102.0,0.0,1112.5543904296705,962.1894267773866,393.47328079812917,393.47328079812917,140.48697333935988,100.24330910152244,556.4601209613709,3658.880782205568,556.4601209613734,329.55736981592275,146.9884198117036,136.34342512295922,136.34342512295922,19.734556363608355,19.734556363608355,183.3466665111594,972.0484191119208,183.34666651115953,1247.429694,4105.765572,1715.9815079999998,1845.40788,936.0826500000001,694.150722,10544.818026,2652.064158000002
,2595,51.0,51.0,102.0,0.0,1116.0863091294473,965.2439963862038,394.7224023244724,394.7224023244724,140.9329637309134,100.56154182882887,558.2266610279149,3670.4962767522534,558.2266610279174,312.511298963375,139.38557051109825,129.2911789959096,129.2911789959096,18.7138034482493,18.7138034482493,173.8632182433408,921.770052606132,173.86321824334092,1255.973733,4133.887254,1727.734806,1858.04766,942.494175,698.905179,10617.042807,2670.2289810000016
,2596,49.5,49.5,99.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,318.19332258089094,141.91985361130003,131.64192770492613,131.64192770492613,19.05405442003565,19.05405442003565,177.024367665947,938.5295081080616,177.02436766594712,1255.973733,4133.887254,1727.734806,1858.04766,942.494175,698.905179,10617.042807,2670.2289810000016
,2597,49.5,49.5,99.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,323.8753461984069,144.4541367115018,133.9926764139427,133.9926764139427,19.394305391822005,19.394305391822005,180.1855170885532,955.2889636099914,180.18551708855333,1253.12572,4124.51336,1723.81704,1853.8344,940.357,697.3203599999999,10592.96788,2664.1740400000017
,2598,48.0,48.0,96.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,329.55736981592275,146.9884198117036,136.34342512295922,136.34342512295922,19.734556363608355,19.734556363608355,183.3466665111594,972.0484191119208,183.34666651115953,1247.429694,4105.765572,1715.9815079999998,1845.40788,936.0826500000001,694.150722,10544.818026,2652.064158000002
,2599,48.0,48.0,96.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,340.9214170509546,152.0569860121072,141.0449225409923,141.0449225409923,20.415058307181056,20.415058307181056,189.6689653563718,1005.5673301157804,189.66896535637193,1241.7336679999999,4087.017784,1708.145976,1836.98136,931.8083,690.981084,10496.668172000002,2639.954276000002
,2600,49.5,49.5,99.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,318.19332258089094,141.91985361130003,131.64192770492613,131.64192770492613,19.05405442003565,19.05405442003565,177.024367665947,938.5295081080616,177.02436766594712,1250.277707,4115.139466,1719.8992739999999,1849.62114,938.219825,695.735541,10568.892952999999,2658.119099000002
,2601,49.5,49.5,99.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,312.511298963375,139.38557051109825,129.2911789959096,129.2911789959096,18.7138034482493,18.7138034482493,173.8632182433408,921.770052606132,173.86321824334092,1253.12572,4124.51336,1723.81704,1853.8344,940.357,697.3203599999999,10592.96788,2664.1740400000017
,2602,48.0,48.0,96.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,312.511298963375,139.38557051109825,129.2911789959096,129.2911789959096,18.7138034482493,18.7138034482493,173.8632182433408,921.770052606132,173.86321824334092,1255.973733,4133.887254,1727.734806,1858.04766,942.494175,698.905179,10617.042807,2670.2289810000016
,2603,48.0,48.0,96.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,318.19332258089094,141.91985361130003,131.64192770492613,131.64192770492613,19.05405442003565,19.05405442003565,177.024367665947,938.5295081080616,177.02436766594712,1253.12572,4124.51336,1723.81704,1853.8344,940.357,697.3203599999999,10592.96788,2664.1740400000017
,2604,51.0,51.0,102.0,0.0,1119.618227829224,968.2985659950209,395.9715238508157,395.9715238508157,141.37895412246692,100.87977455613527,559.993201094459,3682.111771298937,559.9932010944615,306.8292753458591,136.85128741089645,126.94043028689306,126.94043028689306,18.37355247646295,18.37355247646295,170.7020688207346,905.0105971042021,170.70206882073472,1258.8217459999998,4143.261148,1731.652572,1862.26092,944.63135,700.489998,10641.117734,2676.2839220000014
,2605,48.0,48.0,96.0,0.0,1126.6820652287774,974.4077052126551,398.4697669035022,398.4697669035022,142.27093490557397,101.51624001074812,563.526281227547,3705.342760392306,563.5262812275496,306.8292753458591,136.85128741089645,126.94043028689306,126.94043028689306,18.37355247646295,18.37355247646295,170.7020688207346,905.0105971042021,170.70206882073472,1258.8217459999998,4143.261148,1731.652572,1862.26092,944.63135,700.489998,10641.117734,2676.2839220000014
,2606,51.0,51.0,102.0,0.0,1126.6820652287774,974.4077052126551,398.4697669035022,398.4697669035022,142.27093490557397,101.51624001074812,563.526281227547,3705.342760392306,563.5262812275496,301.14725172834324,134.31700431069467,124.58968157787652,124.58968157787652,18.0333015046766,18.0333015046766,167.54091939812844,888.2511416022726,167.54091939812852,1261.6697589999999,4152.635042,1735.570338,1866.47418,946.7685250000001,702.0748169999999,10665.192661,2682.3388630000013
,2607,51.0,51.0,102.0,0.0,1126.6820652287774,974.4077052126551,398.4697669035022,398.4697669035022,142.27093490557397,101.51624001074812,563.526281227547,3705.342760392306,563.5262812275496,306.8292753458591,136.85128741089645,126.94043028689306,126.94043028689306,18.37355247646295,18.37355247646295,170.7020688207346,905.0105971042021,170.70206882073472,1258.8217459999998,4143.261148,1731.652572,1862.26092,944.63135,700.489998,10641.117734,2676.2839220000014
,2608,54.0,54.0,108.0,0.0,1126.6820652287774,974.4077052126551,398.4697669035022,398.4697669035022,142.27093490557397,101.51624001074812,563.526281227547,3705.342760392306,563.5262812275496,301.14725172834324,134.31700431069467,124.58968157787652,124.58968157787652,18.0333015046766,18.0333015046766,167.54091939812844,888.2511416022726,167.54091939812852,1261.6697589999999,4152.635042,1735.570338,1866.47418,946.7685250000001,702.0748169999999,10665.192661,2682.3388630000013
,2609,54.0,54.0,108.0,0.0,1123.1501465290007,971.353135603838,397.2206453771589,397.2206453771589,141.82494451402044,101.1980072834417,561.7597411610029,3693.7272658456213,561.7597411610055,312.511298963375,139.38557051109825,129.2911789959096,129.2911789959096,18.7138034482493,18.7138034482493,173.8632182433408,921.770052606132,173.86321824334092,1255.973733,4133.887254,1727.734806,1858.04766,942.494175,698.905179,10617.042807,2670.2289810000016
,2610,52.5,52.5,105.0,0.0,1133.3542909190894,980.178160183231,400.82950999127945,400.82950999127945,143.1134652130649,102.11742049057236,566.8634911173742,3727.2858479058905,566.8634911173712,318.142870982379,141.8973513054151,131.62105503032055,131.62105503032055,19.051033277115913,19.051033277115913,176.99629931350057,938.3806982161677,176.9962993135006,1251.789623,4013.2717110000003,1721.978817,2048.064066,939.3542010000001,696.576665,10671.035083,2661.33301799998
,2611,51.0,51.0,102.0,0.0,1136.9071256868608,983.2508189925828,402.0860288313775,402.0860288313775,143.56209676545694,102.43753779618544,568.6404926569271,3738.970129560768,568.640492656924,318.142870982379,141.8973513054151,131.62105503032055,131.62105503032055,19.051033277115913,19.051033277115913,176.99629931350057,938.3806982161677,176.9962993135006,1248.938166,4004.1298620000002,1718.056314,2043.398772,937.2144420000001,694.98993,10646.727486,2655.27075599998
,2612,49.5,49.5,99.0,0.0,1136.9071256868608,983.2508189925828,402.0860288313775,402.0860288313775,143.56209676545694,102.43753779618544,568.6404926569271,3738.970129560768,568.640492656924,329.3057787361467,146.87620573718405,136.23933766296335,136.23933766296335,19.71949058508489,19.71949058508489,183.20669578064096,971.3063367500683,183.20669578064096,1246.086709,3994.988013,1714.133811,2038.733478,935.074683,693.403195,10622.419889,2649.20849399998
,2613,48.0,48.0,96.0,0.0,1140.4599604546322,986.3234778019346,403.3425476714756,403.3425476714756,144.010728317849,102.75765510179852,570.41749419648,3750.654411215646,570.4174941964769,329.3057787361467,146.87620573718405,136.23933766296335,136.23933766296335,19.71949058508489,19.71949058508489,183.20669578064096,971.3063367500683,183.20669578064096,1246.086709,3994.988013,1714.133811,2038.733478,935.074683,693.403195,10622.419889,2649.20849399998
,2614,49.5,49.5,99.0,0.0,1136.9071256868608,983.2508189925828,402.0860288313775,402.0860288313775,143.56209676545694,102.43753779618544,568.6404926569271,3738.970129560768,568.640492656924,318.142870982379,141.8973513054151,131.62105503032055,131.62105503032055,19.051033277115913,19.051033277115913,176.99629931350057,938.3806982161677,176.9962993135006,1246.086709,3994.988013,1714.133811,2038.733478,935.074683,693.403195,10622.419889,2649.20849399998
,2615,52.5,52.5,105.0,0.0,1133.3542909190894,980.178160183231,400.82950999127945,400.82950999127945,143.1134652130649,102.11742049057236,566.8634911173742,3727.2858479058905,566.8634911173712,312.5614171054952,139.4079240895306,129.31191371399913,129.31191371399913,18.716804623131424,18.716804623131424,173.8911010799304,921.9178789492174,173.89110107993042,1248.938166,4004.1298620000002,1718.056314,2043.398772,937.2144420000001,694.98993,10646.727486,2655.27075599998
,2616,52.5,52.5,105.0,0.0,1122.695786615775,970.9601837551755,397.0599534709853,397.0599534709853,141.76757055588874,101.15706857373311,561.5324864987156,3692.2330029412583,561.5324864987125,318.142870982379,141.8973513054151,131.62105503032055,131.62105503032055,19.051033277115913,19.051033277115913,176.99629931350057,938.3806982161677,176.9962993135006,1251.789623,4013.2717110000003,1721.978817,2048.064066,939.3542010000001,696.576665,10671.035083,2661.33301799998
,2617,52.5,52.5,105.0,0.0,1119.1429518480036,967.8875249458237,395.80343463088724,395.80343463088724,141.31893900349667,100.83695126812005,559.7554849591627,3680.548721286382,559.7554849591596,334.88723261303056,149.3656329530685,138.54847897928477,138.54847897928477,20.05371923906938,20.05371923906938,186.31189401421113,987.7691560170184,186.31189401421113,1246.086709,3994.988013,1714.133811,2038.733478,935.074683,693.403195,10622.419889,2649.20849399998
,2618,54.0,54.0,108.0,0.0,1115.5901170802322,964.8148661364719,394.54691579078917,394.54691579078917,140.87030745110462,100.51683396250696,557.9784834196098,3668.8644396315035,557.9784834196067,340.4686864899144,151.855060168953,140.85762029560618,140.85762029560618,20.387947893053873,20.387947893053873,189.4170922477813,1004.2319752839687,189.4170922477813,1246.086709,3994.988013,1714.133811,2038.733478,935.074683,693.403195,10622.419889,2649.20849399998
,2619,54.0,54.0,108.0,0.0,1112.0372823124608,961.74220732712,393.2903969506911,393.2903969506911,140.42167589871258,100.19671665689388,556.2014818800568,3657.180157976626,556.2014818800538,351.63159424368206,156.83391460072195,145.475902928249,145.475902928249,21.05640520102285,21.05640520102285,195.6274887149217,1037.1576138178693,195.62748871492167,1243.235252,3985.846164,1710.211308,2034.0681840000002,932.9349240000001,691.81646,10598.112292,2643.14623199998
,2620,51.0,51.0,102.0,0.0,1112.0372823124608,961.74220732712,393.2903969506911,393.2903969506911,140.42167589871258,100.19671665689388,556.2014818800568,3657.180157976626,556.2014818800538,362.7945019974498,161.81276903249088,150.09418556089184,150.09418556089184,21.72486250899183,21.72486250899183,201.83788518206205,1070.0832523517702,201.83788518206202,1237.532338,3967.5624660000003,1702.366302,2024.7375960000002,928.6554060000001,688.64299,10549.497098000002,2631.02170799998
,2621,51.0,51.0,102.0,0.0,1115.5901170802322,964.8148661364719,394.54691579078917,394.54691579078917,140.87030745110462,100.51683396250696,557.9784834196098,3668.8644396315035,557.9784834196067,357.21304812056593,159.32334181660642,147.78504424457043,147.78504424457043,21.39063385500734,21.39063385500734,198.73268694849187,1053.6204330848195,198.73268694849185,1240.383795,3976.7043150000004,1706.288805,2029.40289,930.7951650000001,690.229725,10573.804694999999,2637.08396999998
,2622,51.0,51.0,102.0,0.0,1115.5901170802322,964.8148661364719,394.54691579078917,394.54691579078917,140.87030745110462,100.51683396250696,557.9784834196098,3668.8644396315035,557.9784834196067,346.05014036679825,154.34448738483746,143.1667616119276,143.1667616119276,20.722176547038362,20.722176547038362,192.5222904813515,1020.6947945509191,192.5222904813515,1243.235252,3985.846164,1710.211308,2034.0681840000002,932.9349240000001,691.81646,10598.112292,2643.14623199998
,2623,51.0,51.0,102.0,0.0,1115.5901170802322,964.8148661364719,394.54691579078917,394.54691579078917,140.87030745110462,100.51683396250696,557.9784834196098,3668.8644396315035,557.9784834196067,357.21304812056593,159.32334181660642,147.78504424457043,147.78504424457043,21.39063385500734,21.39063385500734,198.73268694849187,1053.6204330848195,198.73268694849185,1237.532338,3967.5624660000003,1702.366302,2024.7375960000002,928.6554060000001,688.64299,10549.497098000002,2631.02170799998
