DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,868,48.0,48.0,96.0,0.0,1201.1293833924162,1038.7932516678904,424.7992936003103,424.7992936003103,151.67171431196576,108.22408781635056,600.762180907552,3950.1792052967958,600.7621809075561,205.7487256051874,91.76757319027827,85.12170727471249,85.12170727471249,12.32064640054662,12.32064640054662,114.4666951302016,606.8677012761855,114.46669513020154,761.6813,6915.6393180000005,1047.3115559999999,3301.940523,571.260975,809.2860340000001,13407.119706,1618.5725309999962
,869,46.5,46.5,93.0,0.0,1204.5611816306803,1041.7612323869416,426.01300586773976,426.01300586773976,152.1050620671428,108.53329949582586,602.4786442815735,3961.4654315976427,602.4786442815777,216.8702783406029,96.72798255191493,89.72288064091317,89.72288064091317,12.986627287062653,12.986627287062653,120.65408405615844,639.671360804628,120.65408405615838,755.1009,6855.892974,1038.263508,3273.414039,566.3256749999999,802.2943620000001,13291.291458,1604.5891829999964
,870,48.0,48.0,96.0,0.0,1195.4984999723533,1033.9233985291976,422.80783844796656,422.80783844796656,150.96067872061286,107.71673429543732,597.9458133699276,3931.660801783462,597.9458133699283,215.68445692634498,96.19908521316626,89.2322863832445,89.2322863832445,12.915617922138061,12.915617922138061,119.99436158203144,636.1737123323078,119.9943615820314,764.2432620000001,6638.944788,1156.885632,2984.238531,631.02861,731.419254,12906.760077,1787.9142420000064
,871,48.0,48.0,96.0,0.0,1192.0925213399535,1030.9777478211372,421.6032577116476,421.6032577116476,150.53059131685043,107.40984901254434,596.2422640440874,3920.4594889578675,596.242264044088,226.7451983071832,101.13237163435427,93.80830106956473,93.80830106956473,13.577957302760526,13.577957302760526,126.14791858623819,668.7980052724262,126.14791858623812,762.578244,6624.480856,1154.365184,2977.736922,629.65382,729.8257480000001,12878.640774,1784.0190040000064
,872,51.0,51.0,102.0,0.0,1185.2805640751537,1025.0864464050164,419.1940962390096,419.1940962390096,149.67041650932558,106.79607844675837,592.8351653924069,3898.05686330668,592.8351653924074,221.21482761676407,98.66572842376027,91.52029372640462,91.52029372640462,13.246787612449292,13.246787612449292,123.07114008413481,652.4858588023669,123.07114008413475,764.2432620000001,6638.944788,1156.885632,2984.238531,631.02861,731.419254,12906.760077,1787.9142420000064
,873,51.0,51.0,102.0,0.0,1178.468606810354,1019.1951449888957,416.78493476637163,416.78493476637163,148.81024170180072,106.1823078809724,589.4280667407264,3875.654237655492,589.4280667407268,232.27556899760228,103.59901484494827,96.09630841272484,96.09630841272484,13.909126993071759,13.909126993071759,129.22469708834157,685.1101517424853,129.2246970883415,764.2432620000001,6638.944788,1156.885632,2984.238531,631.02861,731.419254,12906.760077,1787.9142420000064
,874,49.5,49.5,99.0,0.0,1175.0626281779541,1016.2494942808353,415.5803540300526,415.5803540300526,148.3801542980383,105.87542259807942,587.7245174148861,3864.452924829898,587.7245174148865,237.80593968802137,106.06565805554229,98.38431575588496,98.38431575588496,14.24029668338299,14.24029668338299,132.30147559044494,701.4222982125445,132.30147559044485,764.2432620000001,6638.944788,1156.885632,2984.238531,631.02861,731.419254,12906.760077,1787.9142420000064
,875,49.5,49.5,99.0,0.0,1178.468606810354,1019.1951449888957,416.78493476637163,416.78493476637163,148.81024170180072,106.1823078809724,589.4280667407264,3875.654237655492,589.4280667407268,226.7451983071832,101.13237163435427,93.80830106956473,93.80830106956473,13.577957302760526,13.577957302760526,126.14791858623819,668.7980052724262,126.14791858623812,767.573298,6667.872652,1161.926528,2997.2417490000003,633.77819,734.606266,12962.998683000003,1795.7047180000066
,876,49.5,49.5,99.0,0.0,1171.6566495455543,1013.3038435727749,414.37577329373363,414.37577329373363,147.95006689427586,105.56853731518643,586.0209680890459,3853.2516120043056,586.0209680890462,243.3363103784405,108.53230126613629,100.67232309904507,100.67232309904507,14.571466373694223,14.571466373694223,135.3782540925483,717.7344446826037,135.37825409254822,765.9082800000001,6653.408719999999,1159.40608,2990.74014,632.4034,733.0127600000001,12934.879379999998,1791.8094800000065
,877,49.5,49.5,99.0,0.0,1171.6566495455543,1013.3038435727749,414.37577329373363,414.37577329373363,147.95006689427586,105.56853731518643,586.0209680890459,3853.2516120043056,586.0209680890462,237.80593968802137,106.06565805554229,98.38431575588496,98.38431575588496,14.24029668338299,14.24029668338299,132.30147559044494,701.4222982125445,132.30147559044485,764.2432620000001,6638.944788,1156.885632,2984.238531,631.02861,731.419254,12906.760077,1787.9142420000064
,878,49.5,49.5,99.0,0.0,1171.6566495455543,1013.3038435727749,414.37577329373363,414.37577329373363,147.95006689427586,105.56853731518643,586.0209680890459,3853.2516120043056,586.0209680890462,243.3363103784405,108.53230126613629,100.67232309904507,100.67232309904507,14.571466373694223,14.571466373694223,135.3782540925483,717.7344446826037,135.37825409254822,762.578244,6624.480856,1154.365184,2977.736922,629.65382,729.8257480000001,12878.640774,1784.0190040000064
,879,49.5,49.5,99.0,0.0,1171.6566495455543,1013.3038435727749,414.37577329373363,414.37577329373363,147.95006689427586,105.56853731518643,586.0209680890459,3853.2516120043056,586.0209680890462,232.27556899760228,103.59901484494827,96.09630841272484,96.09630841272484,13.909126993071759,13.909126993071759,129.22469708834157,685.1101517424853,129.2246970883415,765.9082800000001,6653.408719999999,1159.40608,2990.74014,632.4034,733.0127600000001,12934.879379999998,1791.8094800000065
,880,49.5,49.5,99.0,0.0,1171.6566495455543,1013.3038435727749,414.37577329373363,414.37577329373363,147.95006689427586,105.56853731518643,586.0209680890459,3853.2516120043056,586.0209680890462,243.3363103784405,108.53230126613629,100.67232309904507,100.67232309904507,14.571466373694223,14.571466373694223,135.3782540925483,717.7344446826037,135.37825409254822,762.578244,6624.480856,1154.365184,2977.736922,629.65382,729.8257480000001,12878.640774,1784.0190040000064
,881,49.5,49.5,99.0,0.0,1171.6566495455543,1013.3038435727749,414.37577329373363,414.37577329373363,147.95006689427586,105.56853731518643,586.0209680890459,3853.2516120043056,586.0209680890462,243.3363103784405,108.53230126613629,100.67232309904507,100.67232309904507,14.571466373694223,14.571466373694223,135.3782540925483,717.7344446826037,135.37825409254822,762.578244,6624.480856,1154.365184,2977.736922,629.65382,729.8257480000001,12878.640774,1784.0190040000064
,882,48.0,48.0,96.0,0.0,1175.0626281779541,1016.2494942808353,415.5803540300526,415.5803540300526,148.3801542980383,105.87542259807942,587.7245174148861,3864.452924829898,587.7245174148865,237.80593968802137,106.06565805554229,98.38431575588496,98.38431575588496,14.24029668338299,14.24029668338299,132.30147559044494,701.4222982125445,132.30147559044485,764.2432620000001,6638.944788,1156.885632,2984.238531,631.02861,731.419254,12906.760077,1787.9142420000064
,883,51.0,51.0,102.0,0.0,1171.6566495455543,1013.3038435727749,414.37577329373363,414.37577329373363,147.95006689427586,105.56853731518643,586.0209680890459,3853.2516120043056,586.0209680890462,232.27556899760228,103.59901484494827,96.09630841272484,96.09630841272484,13.909126993071759,13.909126993071759,129.22469708834157,685.1101517424853,129.2246970883415,767.573298,6667.872652,1161.926528,2997.2417490000003,633.77819,734.606266,12962.998683000003,1795.7047180000066
,884,48.0,48.0,96.0,0.0,1175.0626281779541,1016.2494942808353,415.5803540300526,415.5803540300526,148.3801542980383,105.87542259807942,587.7245174148861,3864.452924829898,587.7245174148865,243.3363103784405,108.53230126613629,100.67232309904507,100.67232309904507,14.571466373694223,14.571466373694223,135.3782540925483,717.7344446826037,135.37825409254822,765.9082800000001,6653.408719999999,1159.40608,2990.74014,632.4034,733.0127600000001,12934.879379999998,1791.8094800000065
,885,46.5,46.5,93.0,0.0,1178.468606810354,1019.1951449888957,416.78493476637163,416.78493476637163,148.81024170180072,106.1823078809724,589.4280667407264,3875.654237655492,589.4280667407268,254.3970517592787,113.4655876873243,105.24833778536531,105.24833778536531,15.233805754316688,15.233805754316688,141.53181109675504,750.3587376227221,141.53181109675495,760.913226,6610.016924,1151.844736,2971.235313,628.27903,728.232242,12850.521471,1780.1237660000063
,886,45.0,45.0,90.0,0.0,1181.8745854427539,1022.140795696956,417.9895155026906,417.9895155026906,149.24032910556315,106.4891931638654,591.1316160665666,3886.855550481086,591.1316160665671,265.4577931401169,118.39887410851232,109.82435247168553,109.82435247168553,15.896145134939152,15.896145134939152,147.6853681009618,782.9830305628404,147.68536810096168,757.5831900000001,6581.08906,1146.80384,2958.2320950000003,625.52945,725.0452300000001,12794.282865,1772.3332900000062
,887,45.0,45.0,90.0,0.0,1185.2805640751537,1025.0864464050164,419.1940962390096,419.1940962390096,149.67041650932558,106.79607844675837,592.8351653924069,3898.05686330668,592.8351653924074,265.4577931401169,118.39887410851232,109.82435247168553,109.82435247168553,15.896145134939152,15.896145134939152,147.6853681009618,782.9830305628404,147.68536810096168,757.5831900000001,6581.08906,1146.80384,2958.2320950000003,625.52945,725.0452300000001,12794.282865,1772.3332900000062
,888,45.0,45.0,90.0,0.0,1185.2805640751537,1025.0864464050164,419.1940962390096,419.1940962390096,149.67041650932558,106.79607844675837,592.8351653924069,3898.05686330668,592.8351653924074,254.3970517592787,113.4655876873243,105.24833778536531,105.24833778536531,15.233805754316688,15.233805754316688,141.53181109675504,750.3587376227221,141.53181109675495,760.913226,6610.016924,1151.844736,2971.235313,628.27903,728.232242,12850.521471,1780.1237660000063
,889,43.5,43.5,87.0,0.0,1188.6865427075536,1028.0320971130768,420.3986769753286,420.3986769753286,150.100503913088,107.10296372965136,594.5387147182471,3909.2581761322745,594.5387147182477,259.9274224496978,115.93223089791832,107.53634512852543,107.53634512852543,15.564975444627919,15.564975444627919,144.6085895988584,766.6708840927812,144.60858959885832,757.5831900000001,6581.08906,1146.80384,2958.2320950000003,625.52945,725.0452300000001,12794.282865,1772.3332900000062
,890,45.0,45.0,90.0,0.0,1181.8745854427539,1022.140795696956,417.9895155026906,417.9895155026906,149.24032910556315,106.4891931638654,591.1316160665666,3886.855550481086,591.1316160665671,276.5185345209551,123.33216052970033,114.40036715800576,114.40036715800576,16.558484515561616,16.558484515561616,153.83892510516853,815.6073235029588,153.8389251051684,755.918172,6566.625128,1144.283392,2951.730486,624.15466,723.451724,12766.163562,1768.438052000006
,891,45.0,45.0,90.0,0.0,1185.2805640751537,1025.0864464050164,419.1940962390096,419.1940962390096,149.67041650932558,106.79607844675837,592.8351653924069,3898.05686330668,592.8351653924074,270.988163830536,120.86551731910632,112.11235981484565,112.11235981484565,16.227314825250385,16.227314825250385,150.76214660306516,799.2951770328995,150.76214660306505,754.253154,6552.161196,1141.762944,2945.228877,622.77987,721.8582180000001,12738.044259,1764.542814000006
,892,43.5,43.5,87.0,0.0,1188.6865427075536,1028.0320971130768,420.3986769753286,420.3986769753286,150.100503913088,107.10296372965136,594.5387147182471,3909.2581761322745,594.5387147182477,265.4577931401169,118.39887410851232,109.82435247168553,109.82435247168553,15.896145134939152,15.896145134939152,147.6853681009618,782.9830305628404,147.68536810096168,755.918172,6566.625128,1144.283392,2951.730486,624.15466,723.451724,12766.163562,1768.438052000006
,893,45.0,45.0,90.0,0.0,1181.8745854427539,1022.140795696956,417.9895155026906,417.9895155026906,149.24032910556315,106.4891931638654,591.1316160665666,3886.855550481086,591.1316160665671,254.3970517592787,113.4655876873243,105.24833778536531,105.24833778536531,15.233805754316688,15.233805754316688,141.53181109675504,750.3587376227221,141.53181109675495,760.913226,6610.016924,1151.844736,2971.235313,628.27903,728.232242,12850.521471,1780.1237660000063
,894,46.5,46.5,93.0,0.0,1181.8745854427539,1022.140795696956,417.9895155026906,417.9895155026906,149.24032910556315,106.4891931638654,591.1316160665666,3886.855550481086,591.1316160665671,248.86668106885958,110.9989444767303,102.96033044220519,102.96033044220519,14.902636064005454,14.902636064005454,138.45503259465167,734.0465911526629,138.45503259465158,762.578244,6624.480856,1154.365184,2977.736922,629.65382,729.8257480000001,12878.640774,1784.0190040000064
,895,45.0,45.0,90.0,0.0,1178.468606810354,1019.1951449888957,416.78493476637163,416.78493476637163,148.81024170180072,106.1823078809724,589.4280667407264,3875.654237655492,589.4280667407268,270.988163830536,120.86551731910632,112.11235981484565,112.11235981484565,16.227314825250385,16.227314825250385,150.76214660306516,799.2951770328995,150.76214660306505,759.2482080000001,6595.552992,1149.324288,2964.733704,626.90424,726.638736,12822.402168,1776.2285280000062
,896,45.0,45.0,90.0,0.0,1178.468606810354,1019.1951449888957,416.78493476637163,416.78493476637163,148.81024170180072,106.1823078809724,589.4280667407264,3875.654237655492,589.4280667407268,248.86668106885958,110.9989444767303,102.96033044220519,102.96033044220519,14.902636064005454,14.902636064005454,138.45503259465167,734.0465911526629,138.45503259465158,762.578244,6624.480856,1154.365184,2977.736922,629.65382,729.8257480000001,12878.640774,1784.0190040000064
,897,43.5,43.5,87.0,0.0,1181.8745854427539,1022.140795696956,417.9895155026906,417.9895155026906,149.24032910556315,106.4891931638654,591.1316160665666,3886.855550481086,591.1316160665671,259.9274224496978,115.93223089791832,107.53634512852543,107.53634512852543,15.564975444627919,15.564975444627919,144.6085895988584,766.6708840927812,144.60858959885832,754.253154,6552.161196,1141.762944,2945.228877,622.77987,721.8582180000001,12738.044259,1764.542814000006
,898,43.5,43.5,87.0,0.0,1185.2805640751537,1025.0864464050164,419.1940962390096,419.1940962390096,149.67041650932558,106.79607844675837,592.8351653924069,3898.05686330668,592.8351653924074,259.9274224496978,115.93223089791832,107.53634512852543,107.53634512852543,15.564975444627919,15.564975444627919,144.6085895988584,766.6708840927812,144.60858959885832,754.253154,6552.161196,1141.762944,2945.228877,622.77987,721.8582180000001,12738.044259,1764.542814000006
,899,43.5,43.5,87.0,0.0,1188.6865427075536,1028.0320971130768,420.3986769753286,420.3986769753286,150.100503913088,107.10296372965136,594.5387147182471,3909.2581761322745,594.5387147182477,259.9274224496978,115.93223089791832,107.53634512852543,107.53634512852543,15.564975444627919,15.564975444627919,144.6085895988584,766.6708840927812,144.60858959885832,754.253154,6552.161196,1141.762944,2945.228877,622.77987,721.8582180000001,12738.044259,1764.542814000006
,900,42.0,42.0,84.0,0.0,1194.9533082506387,1033.451891055304,422.6150223688135,422.6150223688135,150.89183504381626,107.6676114635564,597.673127868866,3929.867818419809,597.6731278688625,266.50232885663144,118.8647555254356,110.25649446059752,110.25649446059752,15.958694028877929,15.958694028877929,148.26648738159494,786.063948742613,148.26648738159497,681.361377,6571.116981,1145.065767,2953.749807,601.91469,723.946548,12677.15517,1746.980457000005
,901,42.0,42.0,84.0,0.0,1188.1250036320635,1027.5464516778452,420.2000793838489,420.2000793838489,150.029595986423,107.05236796947894,594.2578528524725,3907.4114308859807,594.257852852469,289.1833781210256,128.98090493185566,119.64002590405264,119.64002590405264,17.31688075473988,17.31688075473988,160.88491183960303,852.9630082100693,160.8849118396031,678.353159,6542.105427,1140.010289,2940.7089690000003,599.2572299999999,720.750316,12621.18539,1739.2675190000048
,902,45.0,45.0,90.0,0.0,1184.7108513227759,1024.5937319891157,418.99260789136656,418.99260789136656,149.5984764577264,106.7447462224402,592.5502153442758,3896.1832371190676,592.5502153442723,283.51311580492705,126.45186758025065,117.29414304318885,117.29414304318885,16.977334073274392,16.977334073274392,157.730305725101,836.2382433432051,157.73030572510106,681.361377,6571.116981,1145.065767,2953.749807,601.91469,723.946548,12677.15517,1746.980457000005
,903,45.0,45.0,90.0,0.0,1181.2966990134885,1021.6410123003864,417.7851363988843,417.7851363988843,149.16735692902978,106.43712447540148,590.8425778360789,3884.9550433521536,590.8425778360755,283.51311580492705,126.45186758025065,117.29414304318885,117.29414304318885,16.977334073274392,16.977334073274392,157.730305725101,836.2382433432051,157.73030572510106,682.8654859999999,6585.622758,1147.593506,2960.270226,603.24342,725.544664,12705.140060000002,1750.836926000005
,904,43.5,43.5,87.0,0.0,1184.7108513227759,1024.5937319891157,418.99260789136656,418.99260789136656,149.5984764577264,106.7447462224402,592.5502153442758,3896.1832371190676,592.5502153442723,294.85364043712417,131.50994228346067,121.98590876491642,121.98590876491642,17.656427436205366,17.656427436205366,164.03951795410504,869.6877730769335,164.03951795410512,678.353159,6542.105427,1140.010289,2940.7089690000003,599.2572299999999,720.750316,12621.18539,1739.2675190000048
,905,43.5,43.5,87.0,0.0,1181.2966990134885,1021.6410123003864,417.7851363988843,417.7851363988843,149.16735692902978,106.43712447540148,590.8425778360789,3884.9550433521536,590.8425778360755,300.52390275322267,134.0389796350657,124.33179162578018,124.33179162578018,17.995974117670855,17.995974117670855,167.19412406860707,886.4125379437974,167.19412406860715,676.8490499999999,6527.59965,1137.48255,2934.1885500000003,597.9285,719.1522,12593.2005,1735.4110500000047
,906,45.0,45.0,90.0,0.0,1177.8825467042009,1018.6882926116568,416.57766490640194,416.57766490640194,148.73623740033315,106.12950272836274,589.1349403278822,3873.7268495852395,589.1349403278788,300.52390275322267,134.0389796350657,124.33179162578018,124.33179162578018,17.995974117670855,17.995974117670855,167.19412406860707,886.4125379437974,167.19412406860715,676.8490499999999,6527.59965,1137.48255,2934.1885500000003,597.9285,719.1522,12593.2005,1735.4110500000047
,907,46.5,46.5,93.0,0.0,1174.4683943949133,1015.7355729229274,415.3701934139196,415.3701934139196,148.30511787163653,105.821880981324,587.4273028196855,3862.498655818325,587.427302819682,300.52390275322267,134.0389796350657,124.33179162578018,124.33179162578018,17.995974117670855,17.995974117670855,167.19412406860707,886.4125379437974,167.19412406860715,678.353159,6542.105427,1140.010289,2940.7089690000003,599.2572299999999,720.750316,12621.18539,1739.2675190000048
,908,46.5,46.5,93.0,0.0,1174.4683943949133,1015.7355729229274,415.3701934139196,415.3701934139196,148.30511787163653,105.821880981324,587.4273028196855,3862.498655818325,587.427302819682,294.85364043712417,131.50994228346067,121.98590876491642,121.98590876491642,17.656427436205366,17.656427436205366,164.03951795410504,869.6877730769335,164.03951795410512,676.8490499999999,6527.59965,1137.48255,2934.1885500000003,597.9285,719.1522,12593.2005,1735.4110500000047
