DISCLAIMER,AnimalModuleReporter.report_average_genetics.herd_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.herd_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.calves_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.calves_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferI_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferII_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.heiferIII_average_genetics.ranking_index (unitless),AnimalModuleReporter.report_average_genetics.cow_average_genetics.TBV_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.TBV_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_permanent_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_permanent_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_temporary_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.E_temporary_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.phenotype_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.phenotype_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.EBV_fat (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.EBV_protein (kg),AnimalModuleReporter.report_average_genetics.cow_average_genetics.ranking_index (unitless)
,65.38125998697772,24.391221230393853,0.19694069304262676,-0.14139096351107655,-3.3017614017886405,-2.2456764578128503,521.7355036400407,396.23578866334145,63.525233557411724,23.62452203928605,23.272212136364114,122.74797427505636,37.176564762705326,28.371623681398045,15.642762351728015,-29.565215234508706,-19.100729093023034,600.5475347219457,418.8182060214102,120.59867795023263,38.35189109253223,43.33612543020316,94.51227923437789,38.87251382778643,10.92625555589261,5.507953170783926,-5.056422319047879,-3.741443032131868,576.9205312947523,424.35117408408547,93.56045518807828,38.95765386727989,34.816719752555265,87.43639906355014,33.4699117575079,-6.412159912474654,-3.764323254367591,1.2458942124506158,0.7441142352481831,550.830669363526,409.65261473838865,86.707466417714,33.242332424567344,31.894477536026823,,,,,,,,,,,,38.66015707337531,12.67065051487538,-3.867279579387082,-2.2688579061770855,-3.0066778359889064,-1.8992591374390155,477.8692311035439,375.3416952138333,35.89337904987919,11.15348634942734,12.864047763287138
,65.38125998697772,24.391221230393853,0.1969406930426263,-0.1413909635110766,-3.0227396776735063,-2.145464865352338,522.0145253641558,396.33600025580193,63.545724068153625,23.628897864179933,23.27929697601624,122.74797427505636,37.176564762705326,28.371623681398045,15.642762351728015,-29.565215234508706,-19.100729093023034,600.5475347219457,418.8182060214102,120.59867795023263,38.35189109253223,43.33612543020316,94.51227923437789,38.87251382778643,10.92625555589261,5.507953170783926,-5.056422319047879,-3.741443032131868,576.9205312947523,424.35117408408547,93.56045518807828,38.95765386727989,34.816719752555265,87.43639906355014,33.4699117575079,-6.412159912474654,-3.764323254367591,1.2458942124506158,0.7441142352481831,550.830669363526,409.65261473838865,86.707466417714,33.242332424567344,31.894477536026823,,,,,,,,,,,,38.66015707337531,12.670650514875382,-3.867279579387085,-2.2688579061770846,-2.4569221617422583,-1.7018125344722612,478.4189867777906,375.53914181680017,35.93375144233105,11.162108024218261,12.878007001809653
,65.38125998697772,24.39122123039385,0.1969406930426283,-0.14139096351107602,-2.9579187426569074,-2.128400818680859,522.0793462991724,396.35306430247334,63.579088155625364,23.646305538266407,23.292169753463497,122.74797427505636,37.176564762705326,28.371623681398045,15.642762351728015,-29.565215234508706,-19.100729093023034,600.5475347219457,418.8182060214102,120.59867795023263,38.35189109253223,43.33612543020316,94.51227923437789,38.87251382778643,10.92625555589261,5.507953170783926,-5.056422319047879,-3.741443032131868,576.9205312947523,424.35117408408547,93.56045518807828,38.95765386727989,34.816719752555265,87.43639906355014,33.4699117575079,-6.412159912474654,-3.764323254367591,1.2458942124506158,0.7441142352481831,550.830669363526,409.65261473838865,86.707466417714,33.242332424567344,31.894477536026823,,,,,,,,,,,,38.66015707337531,12.670650514875383,-3.8672795793870858,-2.268857906177084,-2.329205666016483,-1.6681912940007337,478.5467032735164,375.5727630572718,35.999488604775365,11.196406312764884,12.90337019697801
,65.54461434051953,24.427152441125383,-0.44193281150445224,-0.491318455225627,-3.333701294949313,-2.3468792268784537,521.2897483956818,395.8573356075062,63.73850995211759,23.714276945989777,23.351702167752062,122.74797427505636,37.176564762705326,28.371623681398045,15.642762351728015,-29.565215234508706,-19.100729093023034,600.5475347219457,418.8182060214102,120.59867795023263,38.35189109253223,43.33612543020316,94.51227923437789,38.87251382778643,10.92625555589261,5.507953170783926,-5.056422319047879,-3.741443032131868,576.9205312947523,424.35117408408547,93.56045518807828,38.95765386727989,34.816719752555265,87.43639906355014,33.4699117575079,-6.412159912474654,-3.764323254367591,1.2458942124506158,0.7441142352481831,550.830669363526,409.65261473838865,86.707466417714,33.242332424567344,31.894477536026823,,,,,,,,,,,,38.71638766425207,12.624588604968647,-5.172891321114596,-2.9829890091985556,-3.0669679887890395,-2.096176446985169,476.5479729943486,374.3834172287849,36.03934776632146,11.206490707802145,12.91735638170451
,65.18938202032109,24.2849767014711,-0.277071968600535,-0.3499238732177292,-3.5465739817520086,-2.4571234963645465,520.8681082106721,395.7346371107834,63.40447126106805,23.57132070862739,23.226893553141203,122.74797427505636,37.176564762705326,28.371623681398045,15.642762351728015,-29.565215234508706,-19.100729093023034,600.5475347219457,418.8182060214102,120.59867795023263,38.35189109253223,43.33612543020316,94.51227923437789,38.87251382778643,10.92625555589261,5.507953170783926,-5.056422319047879,-3.741443032131868,576.9205312947523,424.35117408408547,93.56045518807828,38.95765386727989,34.816719752555265,87.43639906355014,33.4699117575079,-6.412159912474654,-3.764323254367591,1.2458942124506158,0.7441142352481831,550.830669363526,409.65261473838865,86.707466417714,33.242332424567344,31.894477536026823,-5.14661737897252,-3.8658197500772946,32.36537492637516,27.646203364345997,-45.69536596868577,-24.285488854610914,437.3833515787169,371.4403347596578,-2.7351895667395825,-4.734014289125687,-1.4852121398095266,38.71638766425207,12.624588604968647,-5.172891321114596,-2.9829890091985556,-3.0669679887890395,-2.096176446985169,476.5479729943486,374.3834172287849,36.03934776632146,11.206490707802145,12.91735638170451
,65.21904144745662,24.263383763039204,-0.46847592169943425,-0.4076238387645555,-3.273827892777713,-2.275824337965604,521.0765636729794,395.89085786630926,63.618682049514916,23.628503015366363,23.30244628374338,114.14352313711835,34.308202138102935,17.216709303101624,11.053982462676183,-21.09673431716104,-12.555409048584233,589.2566501230589,417.9063835521949,116.5316477380516,36.58497355414848,41.813110542739715,94.82674006812813,39.00427819413676,11.033422213508821,5.633536539610612,-4.377765431093641,-3.375336538617218,578.1803733305435,425.0648130751299,93.74336428007715,39.08088642844197,34.890905076761975,87.23530228409236,33.442339286641904,-6.133553340671007,-3.6947160919532354,0.31019279549223405,0.21409372494323825,549.9724777389134,409.16462891963204,86.65415325888658,33.23195320095358,31.876174652449915,,,,,,,,,,,,38.28210048560628,12.461317235116708,-4.801225318664202,-2.6797296787674214,-3.194407834693664,-2.1809070944882536,476.45482796591193,374.48924331334615,35.75494771622477,11.120519333517636,12.815740887116775
,65.38559315252864,24.443978156293802,-0.5772136360408567,-0.4383727901776826,-3.518669192576345,-2.40347602721001,521.0510196976488,395.9965079651688,63.80777558479621,23.797810981509777,23.384588063561473,114.14352313711835,34.308202138102935,17.216709303101624,11.053982462676183,-21.09673431716104,-12.555409048584233,589.2566501230589,417.9063835521949,116.5316477380516,36.58497355414848,41.813110542739715,94.82674006812813,39.00427819413676,11.033422213508821,5.633536539610612,-4.377765431093641,-3.375336538617218,578.1803733305435,425.0648130751299,93.74336428007715,39.08088642844197,34.890905076761975,87.23530228409236,33.442339286641904,-6.133553340671007,-3.6947160919532354,0.31019279549223405,0.21409372494323825,549.9724777389134,409.16462891963204,86.65415325888658,33.23195320095358,31.876174652449915,,,,,,,,,,,,38.07102327025838,12.584080435203228,-5.10623103819482,-2.787128709674542,-3.682485988673071,-2.4342929529068162,475.5022908090471,374.26818766151075,35.57023106288251,11.206448726777218,12.768171812477686
,64.94648388212543,24.209132670025834,-0.5215802747506075,-0.3956678262943807,-2.7014073986870346,-2.0108392466792093,521.5085085905973,396.2097709236856,63.332315645637564,23.59114582238243,23.206525332222473,114.14352313711835,34.308202138102935,17.216709303101624,11.053982462676183,-21.09673431716104,-12.555409048584233,589.2566501230589,417.9063835521949,116.5316477380516,36.58497355414848,41.813110542739715,94.82674006812813,39.00427819413676,11.033422213508821,5.633536539610612,-4.377765431093641,-3.375336538617218,578.1803733305435,425.0648130751299,93.74336428007715,39.08088642844197,34.890905076761975,87.23530228409236,33.442339286641904,-6.133553340671007,-3.6947160919532354,0.31019279549223405,0.21409372494323825,549.9724777389134,409.16462891963204,86.65415325888658,33.23195320095358,31.876174652449915,18.45913717063966,2.038758825328588,-5.76829779304199,-2.5409876709219397,35.454232711299696,15.791221446915195,504.0050320888974,387.2344326013218,11.012773427813137,1.9505760893320203,3.75563684165774,37.858325283230535,12.44343032472889,-4.933535223821272,-2.681467876462616,-2.8199811276513964,-2.0086347136039366,476.31436770726816,374.6583423469072,35.394067102673155,11.104170572320898,12.698855513051786
,64.87474929403832,24.22211164338744,-0.6401866081155565,-0.45231943889946097,-2.9928417773269524,-2.210814793219101,521.1027685503869,396.00707177942814,63.47520746198358,23.646306197616028,23.259135778600868,115.53115813431612,36.426237616352985,10.443166560661343,6.40124776327466,-14.387559397572629,-9.273327837162645,590.5799172974048,418.65376554246495,116.88612222035148,37.207914740048295,42.00681578227805,94.82674006812813,39.00427819413676,11.033422213508821,5.633536539610612,-4.377765431093641,-3.375336538617218,578.1803733305435,425.0648130751299,93.74336428007715,39.08088642844197,34.890905076761975,87.23530228409236,33.442339286641904,-6.133553340671007,-3.6947160919532354,0.31019279549223405,0.21409372494323825,549.9724777389134,409.16462891963204,86.65415325888658,33.23195320095358,31.876174652449915,-8.382652558758382,1.892588499880798,5.315056338124828,9.336850646924606,49.63425264756915,30.758464968292433,502.4266164269356,413.9333441150979,0.41029529542983045,2.7063639026999025,0.48230121129767345,37.47034152097872,12.235336894740886,-4.950230475205684,-2.6786582723518024,-3.4493255275876185,-2.506581467868914,475.4733523181855,374.0559202745202,35.26606744884838,11.067274695746823,12.653355159180878
,64.87474929403832,24.22211164338744,-0.640186608115557,-0.4523194388994612,-3.350963836316481,-2.294550531664387,520.7446464913974,395.9233360409829,63.50979206684888,23.670271849519434,23.27324921769548,115.53115813431612,36.426237616352985,10.443166560661343,6.40124776327466,-14.387559397572629,-9.273327837162645,590.5799172974048,418.65376554246495,116.88612222035148,37.207914740048295,42.00681578227805,94.82674006812813,39.00427819413676,11.033422213508821,5.633536539610612,-4.377765431093641,-3.375336538617218,578.1803733305435,425.0648130751299,93.74336428007715,39.08088642844197,34.890905076761975,87.23530228409236,33.442339286641904,-6.133553340671007,-3.6947160919532354,0.31019279549223405,0.21409372494323825,549.9724777389134,409.16462891963204,86.65415325888658,33.23195320095358,31.876174652449915,,,,,,,,,,,,37.016351480585286,12.132933445286824,-4.848593972103403,-2.5596928375074817,-3.636443900674141,-2.3438669826346668,475.02751796424343,374.28410384296643,34.9897875817643,11.032187420890757,12.560936815716849
,65.14191912949588,24.381720593834924,-0.6792716341906332,-0.41220747546595676,-3.0720013573514513,-2.1419221021525687,521.4009729379538,396.3539694962165,63.753444560292266,23.8048028091429,23.368219735361528,115.53115813431612,36.426237616352985,10.443166560661343,6.40124776327466,-14.387559397572629,-9.273327837162645,590.5799172974048,418.65376554246495,116.88612222035148,37.207914740048295,42.00681578227805,94.82674006812813,39.00427819413676,11.033422213508821,5.633536539610612,-4.377765431093641,-3.375336538617218,578.1803733305435,425.0648130751299,93.74336428007715,39.08088642844197,34.890905076761975,87.23530228409236,33.442339286641904,-6.133553340671007,-3.6947160919532354,0.31019279549223405,0.21409372494323825,549.9724777389134,409.16462891963204,86.65415325888658,33.23195320095358,31.876174652449915,,,,,,,,,,,,37.27210717336586,12.331259564200787,-4.968848097893434,-2.500542644626553,-3.081373743387657,-2.039103288120733,475.8829995720848,374.9289784314535,35.19189252380021,11.174868495851397,12.643754727029153
,65.0037090558236,24.333602368910675,-0.6958019185232805,-0.40929831053720295,-3.2270355801835033,-2.2195478954125436,521.1342895971169,396.2560822029611,63.60242510458307,23.75848302401104,23.314173976378857,115.53115813431612,36.426237616352985,10.443166560661343,6.40124776327466,-14.387559397572629,-9.273327837162645,590.5799172974048,418.65376554246495,116.88612222035148,37.207914740048295,42.00681578227805,94.82674006812813,39.00427819413676,11.033422213508821,5.633536539610612,-4.377765431093641,-3.375336538617218,578.1803733305435,425.0648130751299,93.74336428007715,39.08088642844197,34.890905076761975,87.31578542513304,33.74501733624741,-4.7141108803146485,-2.913549671837228,-0.8614844967280387,-0.28181520306826,550.3007260480903,409.75256446134205,86.79561460893336,33.441405000764824,31.948388095740256,39.64158095515939,11.931707111759296,-44.34272657888537,-22.49428991591025,13.45911357631349,8.589063938440916,470.96821595258757,373.60065713429,39.24855002310911,12.9450729620604,14.16389839241655,37.41556112173936,12.32695715570627,-4.820763133068088,-2.4342177513324197,-3.1973919897884793,-2.1774883498941815,476.05265561504444,374.8544485494291,35.264656946958446,11.17947196205585,12.667492264200048
,65.00370905582362,24.33360236891068,-0.6958019185232814,-0.40929831053720334,-3.5741802799116225,-2.4460164207261523,520.7871448973888,396.0296136776475,63.66045018635463,23.802864120998088,23.33839549499053,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,94.48884324168334,38.257324048969686,10.992646598677181,5.756003306372661,-5.325841693699756,-3.701268574006386,577.062276946661,424.23232758133577,93.74200731518924,38.668463115127295,34.83685853119672,88.28963670627071,34.5721127417992,-4.4581181897585695,-2.9781800487325634,-0.25759543870704826,-0.22335192769844336,552.1344590778051,410.57349276536837,87.37062625909908,33.96975255090555,32.19992698201125,83.85501036038345,20.729861203210824,-65.75013667563809,-36.50370573682555,49.52063906874387,21.04226870142614,536.1860487534892,384.4713361678114,80.71277655692164,24.43497760888177,28.843210034255712,36.99568702602132,12.235023114352284,-5.001908666558733,-2.4947243147690448,-4.085731588507999,-2.647291925267901,474.65534349095464,374.28026679431525,35.005903775924935,11.170991119561783,12.584106246287163
,65.00370905582362,24.33360236891068,-0.6958019185232814,-0.40929831053720334,-3.5741802799116225,-2.4460164207261523,520.7871448973888,396.0296136776475,63.66045018635463,23.802864120998088,23.33839549499053,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,94.48884324168334,38.257324048969686,10.992646598677181,5.756003306372661,-5.325841693699756,-3.701268574006386,577.062276946661,424.23232758133577,93.74200731518924,38.668463115127295,34.83685853119672,88.28963670627071,34.5721127417992,-4.4581181897585695,-2.9781800487325634,-0.25759543870704826,-0.22335192769844336,552.1344590778051,410.57349276536837,87.37062625909908,33.96975255090555,32.19992698201125,83.85501036038345,20.729861203210824,-65.75013667563809,-36.50370573682555,49.52063906874387,21.04226870142614,536.1860487534892,384.4713361678114,80.71277655692164,24.43497760888177,28.843210034255712,36.99568702602132,12.235023114352284,-5.001908666558733,-2.4947243147690448,-4.085731588507999,-2.647291925267901,474.65534349095464,374.28026679431525,35.005903775924935,11.170991119561783,12.584106246287163
,65.00370905582362,24.33360236891068,-0.6958019185232794,-0.40929831053720284,-3.7335865778549397,-2.496711747527064,520.6277385994455,395.9789183508465,63.66045018635463,23.80286412099809,23.33839549499053,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,95.45917478865643,38.97169100456298,12.155954180815852,6.221615280737707,-5.422149727847689,-3.8490356675657407,579.2699364661146,425.3608120054899,94.32256900647276,39.033766146201025,35.06896654306446,87.34993126840098,33.86032252550601,-5.40246607013037,-3.298198307568518,-0.2655307246557767,-0.13783667910525182,550.2424704736148,409.6271995388324,86.86889576326267,33.66972668821484,32.00137332218548,83.85501036038345,20.729861203210824,-65.75013667563809,-36.50370573682555,49.52063906874387,21.04226870142614,536.1860487534892,384.4713361678114,80.71277655692164,24.43497760888177,28.843210034255712,36.99568702602132,12.235023114352286,-5.001908666558733,-2.4947243147690457,-4.404544184394634,-2.7486825788697264,474.336530895068,374.1788761407134,35.00590377592493,11.170991119561783,12.58410624628716
,65.00370905582362,24.333602368910675,-0.6958019185232809,-0.40929831053720284,-3.717566026824437,-2.4684108035018157,520.6437591504761,396.00721929487185,63.689430607297126,23.793411806462938,23.346382467960677,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,95.45917478865643,38.97169100456298,12.155954180815852,6.221615280737707,-5.422149727847689,-3.8490356675657407,579.2699364661146,425.3608120054899,94.32256900647276,39.033766146201025,35.06896654306446,87.34993126840098,33.86032252550601,-5.40246607013037,-3.298198307568518,-0.2655307246557767,-0.13783667910525182,550.2424704736148,409.6271995388324,86.86889576326267,33.66972668821484,32.00137332218548,83.85501036038345,20.729861203210824,-65.75013667563809,-36.50370573682555,49.52063906874387,21.04226870142614,536.1860487534892,384.4713361678114,80.71277655692164,24.43497760888177,28.843210034255712,36.99568702602132,12.235023114352286,-5.001908666558733,-2.4947243147690448,-4.372503082333627,-2.6920806908192287,474.36857199712904,374.2354780287639,35.06386461780994,11.152086490491474,12.600080192227455
,65.00370905582362,24.333602368910675,-0.6958019185232807,-0.4092983105372028,-3.7175660268244366,-2.4684108035018157,520.6437591504761,396.00721929487185,63.689430607297126,23.793411806462938,23.346382467960677,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,95.45917478865643,38.97169100456298,12.155954180815852,6.221615280737707,-5.422149727847689,-3.8490356675657407,579.2699364661146,425.3608120054899,94.32256900647276,39.033766146201025,35.06896654306446,87.34993126840098,33.86032252550601,-5.40246607013037,-3.298198307568518,-0.2655307246557767,-0.13783667910525182,550.2424704736148,409.6271995388324,86.86889576326267,33.66972668821484,32.00137332218548,83.85501036038345,20.729861203210824,-65.75013667563809,-36.50370573682555,49.52063906874387,21.04226870142614,536.1860487534892,384.4713361678114,80.71277655692164,24.43497760888177,28.843210034255712,36.99568702602132,12.235023114352286,-5.001908666558733,-2.4947243147690448,-4.372503082333627,-2.6920806908192287,474.36857199712904,374.2354780287639,35.06386461780994,11.152086490491472,12.600080192227455
,65.00370905582362,24.333602368910675,-0.6958019185232807,-0.4092983105372028,-3.7175660268244366,-2.4684108035018157,520.6437591504761,396.00721929487185,63.689430607297126,23.793411806462938,23.346382467960677,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,95.45917478865643,38.97169100456298,12.155954180815852,6.221615280737707,-5.422149727847689,-3.8490356675657407,579.2699364661146,425.3608120054899,94.32256900647276,39.033766146201025,35.06896654306446,87.34993126840098,33.86032252550601,-5.40246607013037,-3.298198307568518,-0.2655307246557767,-0.13783667910525182,550.2424704736148,409.6271995388324,86.86889576326267,33.66972668821484,32.00137332218548,83.85501036038345,20.729861203210824,-65.75013667563809,-36.50370573682555,49.52063906874387,21.04226870142614,536.1860487534892,384.4713361678114,80.71277655692164,24.43497760888177,28.843210034255712,36.99568702602132,12.235023114352286,-5.001908666558733,-2.4947243147690448,-4.372503082333627,-2.6920806908192287,474.36857199712904,374.2354780287639,35.06386461780994,11.152086490491472,12.600080192227455
,64.93417146766812,24.39561384314449,-1.022000154125839,-0.5081802860755302,-3.9700515841078463,-2.598036376399606,520.0562228809497,395.86933617056843,63.65419921346906,23.846652008238056,23.34210011095412,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,95.45917478865643,38.97169100456298,12.155954180815852,6.221615280737707,-5.422149727847689,-3.8490356675657407,579.2699364661146,425.3608120054899,94.32256900647276,39.033766146201025,35.06896654306446,87.08039373956015,34.04231487151094,-6.665066934657099,-3.6792335078668748,-1.2650586500416507,-0.5499234917582588,547.7108041548614,409.0160698718859,86.78523779035444,33.7844146424523,31.989679520851528,83.85501036038345,20.729861203210824,-65.75013667563809,-36.50370573682555,49.52063906874387,21.04226870142614,536.1860487534892,384.4713361678114,80.71277655692164,24.43497760888177,28.843210034255712,36.91649380852781,12.254020507505011,-5.196940831955702,-2.577233845526849,-4.415082287423157,-2.7510627741788647,474.12466285076516,374.14281091810216,34.97472700188646,11.180823535794955,12.57547024625324
,64.47882410248518,24.243968496610645,-0.8604151016429175,-0.4684153629213129,-4.089439616263567,-2.5979123138805216,519.6216949323175,395.74434112131655,63.412542968053295,23.753977627082463,23.253205755361677,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,95.45917478865643,38.97169100456298,12.155954180815852,6.221615280737707,-5.422149727847689,-3.8490356675657407,579.2699364661146,425.3608120054899,94.32256900647276,39.033766146201025,35.06896654306446,86.85904306063827,33.61702435491283,-6.735306190078446,-3.6885680789434083,-2.0296231262291586,-0.8941682787748914,546.6546497443308,408.2371999971946,86.71751042247467,33.57847153568582,31.941369613986105,51.517392803641606,22.284189218250813,-12.777243197540978,-10.79528261262142,17.546339478493717,10.79242610975487,520.613499751261,399.06508738205093,61.96905672465284,24.091150964600235,22.838009663837635,36.91649380852781,12.254020507505011,-5.196940831955702,-2.577233845526849,-4.415082287423157,-2.7510627741788647,474.12466285076516,374.14281091810216,34.97472700188646,11.180823535794955,12.57547024625324
,64.47882410248518,24.243968496610638,-0.8604151016429176,-0.4684153629213129,-4.623826938882851,-2.838831831534814,519.0873076096982,395.5034216036623,63.348443520260716,23.736107820766275,23.23049905614253,116.07025962473337,37.17020846630831,11.474561975435755,7.3963419805261195,-13.0691412751462,-8.474799788085651,593.468832325023,421.1913586587487,117.79159803679941,37.48603653154262,42.33091292480276,95.45917478865643,38.97169100456298,12.155954180815852,6.221615280737707,-5.422149727847689,-3.8490356675657407,579.2699364661146,425.3608120054899,94.32256900647276,39.033766146201025,35.06896654306446,86.85904306063827,33.61702435491283,-6.735306190078446,-3.6885680789434083,-2.0296231262291586,-0.8941682787748914,546.6546497443308,408.2371999971946,86.71751042247467,33.57847153568582,31.941369613986105,90.11606630733118,36.31718888592128,-34.732577441299284,-19.895443629738992,40.18364420928878,17.47531313218321,564.1276690753207,413.0999703883655,85.17128189911385,33.43450136776304,31.4309528217274,36.29052932840516,12.07366220125906,-4.83363717073639,-2.477411112855444,-5.711644936392264,-3.2287154659201383,472.65583706127654,373.63190618248336,34.653067894517676,11.087498887450531,12.46105044582519
