DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,3231,52.5,52.5,105.0,0.0,1105.2167340122946,955.8434759790646,390.8781971161536,390.8781971161536,139.56041626462388,99.5821720221535,552.7900862981587,3634.7492788086024,552.7900862981616,338.5515369104751,150.9999775246721,140.06446327933372,140.06446327933372,20.273145130627263,20.273145130627263,188.35050106582773,998.577232320897,188.35050106582756,650.8235099999999,6276.6054300000005,1093.745295,2821.365195,529.44024,691.499925,12063.479595,1623.18553500001
,3232,52.5,52.5,105.0,0.0,1101.8368663241838,952.9204072451836,389.68285094760273,389.68285094760273,139.13362600081769,99.27763938600012,551.0995967376139,3623.633837589004,551.0995967376167,344.19406252564966,153.51664381674993,142.39887100065596,142.39887100065596,20.611030882804386,20.611030882804386,191.48967608359152,1015.2201861929118,191.48967608359135,650.8235099999999,6276.6054300000005,1093.745295,2821.365195,529.44024,691.499925,12063.479595,1623.18553500001
,3233,55.5,55.5,111.0,0.0,1095.0771309479617,947.0742697774217,387.29215861050085,387.29215861050085,138.28004547320532,98.66857411369338,547.7186176165242,3601.4029551498083,547.718617616527,361.1216393711734,161.06664269298355,149.40209416462264,149.40209416462264,21.62468813933575,21.62468813933575,200.90720113688292,1065.1490478089568,200.90720113688272,646.335072,6233.318496,1086.202224,2801.907504,525.7889279999999,686.73096,11980.283184,1611.9911520000098
,3234,54.0,54.0,108.0,0.0,1091.6972632598508,944.1512010435408,386.0968124419499,386.0968124419499,137.85325520939912,98.36404147754,546.0281280559793,3590.2875139302105,546.0281280559822,355.4791137559988,158.54997640090568,147.0676864433004,147.0676864433004,21.286802387158627,21.286802387158627,197.76802611911913,1048.5060939369419,197.76802611911893,649.327364,6262.176452000001,1091.230938,2814.879298,528.223136,689.91027,12035.747458000002,1619.45407400001
,3235,54.0,54.0,108.0,0.0,1091.6972632598508,944.1512010435408,386.0968124419499,386.0968124419499,137.85325520939912,98.36404147754,546.0281280559793,3590.2875139302105,546.0281280559822,338.5515369104751,150.9999775246721,140.06446327933372,140.06446327933372,20.273145130627263,20.273145130627263,188.35050106582773,998.577232320897,188.35050106582756,653.815802,6305.463386,1098.774009,2834.336989,531.874448,694.6792350000001,12118.943869,1630.6484570000102
,3236,57.0,57.0,114.0,0.0,1095.0771309479617,947.0742697774217,387.29215861050085,387.29215861050085,138.28004547320532,98.66857411369338,547.7186176165242,3601.4029551498083,547.718617616527,315.9814344497767,140.9333123563606,130.7268323940448,130.7268323940448,18.92160212191878,18.92160212191878,175.79380099477254,932.005416832837,175.7938009947724,658.3042399999999,6348.75032,1106.31708,2853.79468,535.52576,699.4482,12202.140280000001,1641.8428400000105
,3237,58.5,58.5,117.0,0.0,1095.0771309479617,947.0742697774217,387.29215861050085,387.29215861050085,138.28004547320532,98.66857411369338,547.7186176165242,3601.4029551498083,547.718617616527,310.33890883460214,138.41664606428273,128.39242467272257,128.39242467272257,18.58371636974166,18.58371636974166,172.65462597700875,915.362462960822,172.6546259770086,658.3042399999999,6348.75032,1106.31708,2853.79468,535.52576,699.4482,12202.140280000001,1641.8428400000105
,3238,58.5,58.5,117.0,0.0,1095.0771309479617,947.0742697774217,387.29215861050085,387.29215861050085,138.28004547320532,98.66857411369338,547.7186176165242,3601.4029551498083,547.718617616527,299.053857604253,133.38331348012701,123.72360923007813,123.72360923007813,17.907944865387417,17.907944865387417,166.37627594148117,882.0765552167924,166.37627594148103,661.296532,6377.608276,1111.345794,2866.766474,537.959968,702.62751,12257.604554,1649.3057620000106
,3239,58.5,58.5,117.0,0.0,1091.6972632598508,944.1512010435408,386.0968124419499,386.0968124419499,137.85325520939912,98.36404147754,546.0281280559793,3590.2875139302105,546.0281280559822,310.33890883460214,138.41664606428273,128.39242467272257,128.39242467272257,18.58371636974166,18.58371636974166,172.65462597700875,915.362462960822,172.6546259770086,659.800386,6363.179298,1108.831437,2860.280577,536.7428639999999,701.037855,12229.872417,1645.5743010000106
,3240,57.0,57.0,114.0,0.0,1100.310855312722,951.600641062959,389.14315188715307,389.14315188715307,138.94093010196815,99.14014283317522,550.3363403257646,3618.615213410895,550.3363403257649,332.0236833423181,148.08843929604276,137.36378049781746,137.36378049781746,19.88224416474648,19.88224416474648,184.71878076212744,979.3229527256162,184.71878076212747,654.7134,6314.118171,1100.282096,2838.227163,519.588193,695.6327689999999,12122.561791999999,1619.8702890000147
,3241,57.0,57.0,114.0,0.0,1096.904320156955,948.6545090472843,387.93837432713093,387.93837432713093,138.51077242363388,98.83320740644712,548.6325126467375,3607.41207033532,548.6325126467378,343.27872345561707,153.10838639082388,142.02017983672653,142.02017983672653,20.556218543212463,20.556218543212463,190.9804343472843,1012.5203409536032,190.98043434728433,651.717,6285.220605,1095.24648,2825.2375650000004,517.2102150000001,692.4490949999999,12067.08096,1612.4566950000146
,3242,57.0,57.0,114.0,0.0,1096.904320156955,948.6545090472843,387.93837432713093,387.93837432713093,138.51077242363388,98.83320740644712,548.6325126467375,3607.41207033532,548.6325126467378,343.27872345561707,153.10838639082388,142.02017983672653,142.02017983672653,20.556218543212463,20.556218543212463,190.9804343472843,1012.5203409536032,190.98043434728433,651.717,6285.220605,1095.24648,2825.2375650000004,517.2102150000001,692.4490949999999,12067.08096,1612.4566950000146
,3243,58.5,58.5,117.0,0.0,1100.310855312722,951.600641062959,389.14315188715307,389.14315188715307,138.94093010196815,99.14014283317522,550.3363403257646,3618.615213410895,550.3363403257649,343.27872345561707,153.10838639082388,142.02017983672653,142.02017983672653,20.556218543212463,20.556218543212463,190.9804343472843,1012.5203409536032,190.98043434728433,651.717,6285.220605,1095.24648,2825.2375650000004,517.2102150000001,692.4490949999999,12067.08096,1612.4566950000146
,3244,60.0,60.0,120.0,0.0,1100.310855312722,951.600641062959,389.14315188715307,389.14315188715307,138.94093010196815,99.14014283317522,550.3363403257646,3618.615213410895,550.3363403257649,337.6512033989676,150.59841284343332,139.691980167272,139.691980167272,20.219231353979474,20.219231353979474,187.84960755470587,995.9216468396098,187.8496075547059,653.2152,6299.669388,1097.764288,2831.7323640000004,518.399204,694.040932,12094.821376,1616.1634920000147
,3245,55.5,55.5,111.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,337.6512033989676,150.59841284343332,139.691980167272,139.691980167272,20.219231353979474,20.219231353979474,187.84960755470587,995.9216468396098,187.8496075547059,653.2152,6299.669388,1097.764288,2831.7323640000004,518.399204,694.040932,12094.821376,1616.1634920000147
,3246,57.0,57.0,114.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,332.0236833423181,148.08843929604276,137.36378049781746,137.36378049781746,19.88224416474648,19.88224416474648,184.71878076212744,979.3229527256162,184.71878076212747,653.2152,6299.669388,1097.764288,2831.7323640000004,518.399204,694.040932,12094.821376,1616.1634920000147
,3247,57.0,57.0,114.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,326.39616328566865,145.57846574865223,135.03558082836292,135.03558082836292,19.54525697551349,19.54525697551349,181.587953969549,962.7242586116226,181.58795396954903,653.2152,6299.669388,1097.764288,2831.7323640000004,518.399204,694.040932,12094.821376,1616.1634920000147
,3248,55.5,55.5,111.0,0.0,1113.9369959357898,963.3851691256582,393.9622621272417,393.9622621272417,140.66156081530522,100.3678845400876,557.1516510418732,3663.427785713197,557.1516510418733,320.76864322901923,143.06849220126168,132.7073811589084,132.7073811589084,19.2082697862805,19.2082697862805,178.45712717697057,946.1255644976293,178.4571271769706,654.7134,6314.118171,1100.282096,2838.227163,519.588193,695.6327689999999,12122.561791999999,1619.8702890000147
,3249,55.5,55.5,111.0,0.0,1113.9369959357898,963.3851691256582,393.9622621272417,393.9622621272417,140.66156081530522,100.3678845400876,557.1516510418732,3663.427785713197,557.1516510418733,320.76864322901923,143.06849220126168,132.7073811589084,132.7073811589084,19.2082697862805,19.2082697862805,178.45712717697057,946.1255644976293,178.4571271769706,654.7134,6314.118171,1100.282096,2838.227163,519.588193,695.6327689999999,12122.561791999999,1619.8702890000147
,3250,54.0,54.0,108.0,0.0,1117.3435310915565,966.331301141333,395.1670396872638,395.1670396872638,141.0917184936395,100.6748199668157,558.8554787209002,3674.6309287887725,558.8554787209004,332.0236833423181,148.08843929604276,137.36378049781746,137.36378049781746,19.88224416474648,19.88224416474648,184.71878076212744,979.3229527256162,184.71878076212747,650.2188,6270.771822000001,1092.728672,2818.7427660000003,516.0212260000001,690.857258,12039.340544000002,1608.7498980000146
,3251,54.0,54.0,108.0,0.0,1113.9369959357898,963.3851691256582,393.9622621272417,393.9622621272417,140.66156081530522,100.3678845400876,557.1516510418732,3663.427785713197,557.1516510418733,343.27872345561707,153.10838639082388,142.02017983672653,142.02017983672653,20.556218543212463,20.556218543212463,190.9804343472843,1012.5203409536032,190.98043434728433,648.7206,6256.323039,1090.2108640000001,2812.2479670000002,514.8322370000001,689.265421,12011.600128,1605.0431010000145
,3252,54.0,54.0,108.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,354.53376356891596,158.128333485605,146.6765791756356,146.6765791756356,21.230192921678444,21.230192921678444,197.24208793244117,1045.7177291815901,197.2420879324412,647.2224,6241.874256,1087.693056,2805.753168,513.6432480000001,687.673584,11983.859712000001,1601.3363040000145
,3253,54.0,54.0,108.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,360.16128362556543,160.63830703299556,149.00477884509013,149.00477884509013,21.567180110911437,21.567180110911437,200.3729147250196,1062.3164232955837,200.37291472501963,644.226,6212.97669,1082.65744,2792.76357,511.26527000000004,684.48991,11928.37888,1593.9227100000144
,3254,52.5,52.5,105.0,0.0,1113.9369959357898,963.3851691256582,393.9622621272417,393.9622621272417,140.66156081530522,100.3678845400876,557.1516510418732,3663.427785713197,557.1516510418733,354.53376356891596,158.128333485605,146.6765791756356,146.6765791756356,21.230192921678444,21.230192921678444,197.24208793244117,1045.7177291815901,197.2420879324412,645.7242,6227.425473,1085.175248,2799.258369,512.454259,686.081747,11956.119295999999,1597.6295070000144
,3255,52.5,52.5,105.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,365.7888036822149,163.1482805803861,151.33297851454466,151.33297851454466,21.90416730014443,21.90416730014443,203.50374151759803,1078.9151174095773,203.50374151759806,644.226,6212.97669,1082.65744,2792.76357,511.26527000000004,684.48991,11928.37888,1593.9227100000144
,3256,52.5,52.5,105.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,377.0438437955138,168.16822767516723,155.98937785345373,155.98937785345373,22.57814167861041,22.57814167861041,209.7653951027549,1112.1125056375643,209.76539510275492,641.2296,6184.079124,1077.621824,2779.773972,508.88729200000006,681.306236,11872.898048,1586.5091160000143
,3257,54.0,54.0,108.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,377.0438437955138,168.16822767516723,155.98937785345373,155.98937785345373,22.57814167861041,22.57814167861041,209.7653951027549,1112.1125056375643,209.76539510275492,639.7314,6169.630341,1075.104016,2773.2791730000004,507.698303,679.714399,11845.157632,1582.8023190000142
,3258,54.0,54.0,108.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,377.0438437955138,168.16822767516723,155.98937785345373,155.98937785345373,22.57814167861041,22.57814167861041,209.7653951027549,1112.1125056375643,209.76539510275492,639.7314,6169.630341,1075.104016,2773.2791730000004,507.698303,679.714399,11845.157632,1582.8023190000142
,3259,54.0,54.0,108.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,377.0438437955138,168.16822767516723,155.98937785345373,155.98937785345373,22.57814167861041,22.57814167861041,209.7653951027549,1112.1125056375643,209.76539510275492,639.7314,6169.630341,1075.104016,2773.2791730000004,507.698303,679.714399,11845.157632,1582.8023190000142
,3260,52.5,52.5,105.0,0.0,1113.9369959357898,963.3851691256582,393.9622621272417,393.9622621272417,140.66156081530522,100.3678845400876,557.1516510418732,3663.427785713197,557.1516510418733,371.4163237388644,165.65825412777667,153.6611781839992,153.6611781839992,22.24115448937742,22.24115448937742,206.63456831017646,1095.513811523571,206.6345683101765,641.2296,6184.079124,1077.621824,2779.773972,508.88729200000006,681.306236,11872.898048,1586.5091160000143
,3261,52.5,52.5,105.0,0.0,1113.9369959357898,963.3851691256582,393.9622621272417,393.9622621272417,140.66156081530522,100.3678845400876,557.1516510418732,3663.427785713197,557.1516510418733,371.4163237388644,165.65825412777667,153.6611781839992,153.6611781839992,22.24115448937742,22.24115448937742,206.63456831017646,1095.513811523571,206.6345683101765,639.7314,6169.630341,1075.104016,2773.2791730000004,507.698303,679.714399,11845.157632,1582.8023190000142
,3262,52.5,52.5,105.0,0.0,1110.5304607800228,960.4390371099834,392.75748456721954,392.75748456721954,140.23140313697095,100.06094911335951,555.447823362846,3652.2246426376223,555.4478233628462,393.9264039654622,175.69814831733888,162.97397686181733,162.97397686181733,23.589103246309385,23.589103246309385,219.1578754804902,1161.9085879795448,219.15787548049022,636.735,6140.732775,1070.0684,2760.2895750000002,505.320325,676.530725,11789.676800000001,1575.3887250000141
,3263,52.5,52.5,105.0,0.0,1107.123925624256,957.4929050943086,391.5527070071974,391.5527070071974,139.80124545863669,99.75401368663141,553.7439956838189,3641.0214995620468,553.7439956838191,405.1814440787611,180.71809541212,167.6303762007264,167.6303762007264,24.263077624775367,24.263077624775367,225.41952906564705,1195.105976207532,225.41952906564708,636.735,6140.732775,1070.0684,2760.2895750000002,505.320325,676.530725,11789.676800000001,1575.3887250000141
,3264,49.5,49.5,99.0,0.0,1117.3435310915565,966.331301141333,395.1670396872638,395.1670396872638,141.0917184936395,100.6748199668157,558.8554787209002,3674.6309287887725,558.8554787209004,399.55392402211163,178.20812186472943,165.30217653127187,165.30217653127187,23.926090435542374,23.926090435542374,222.28870227306862,1178.5072820935382,222.28870227306865,638.2332,6155.181558,1072.586208,2766.7843740000003,506.509314,678.122562,11817.417216000002,1579.0955220000142
,3265,48.0,48.0,96.0,0.0,1120.7500662473235,969.2774331570077,396.37181724728595,396.37181724728595,141.52187617197376,100.98175539354379,560.5593063999274,3685.8340718643476,560.5593063999274,399.55392402211163,178.20812186472943,165.30217653127187,165.30217653127187,23.926090435542374,23.926090435542374,222.28870227306862,1178.5072820935382,222.28870227306865,638.2332,6155.181558,1072.586208,2766.7843740000003,506.509314,678.122562,11817.417216000002,1579.0955220000142
,3266,45.0,45.0,90.0,0.0,1127.5631365588574,975.1696971883574,398.7813723673302,398.7813723673302,142.3821915286423,101.59562624699998,563.9669617579817,3708.240358015499,563.9669617579816,399.55392402211163,178.20812186472943,165.30217653127187,165.30217653127187,23.926090435542374,23.926090435542374,222.28870227306862,1178.5072820935382,222.28870227306865,636.735,6140.732775,1070.0684,2760.2895750000002,505.320325,676.530725,11789.676800000001,1575.3887250000141
,3267,45.0,45.0,90.0,0.0,1127.5631365588574,975.1696971883574,398.7813723673302,398.7813723673302,142.3821915286423,101.59562624699998,563.9669617579817,3708.240358015499,563.9669617579816,405.1814440787611,180.71809541212,167.6303762007264,167.6303762007264,24.263077624775367,24.263077624775367,225.41952906564705,1195.105976207532,225.41952906564708,635.2368,6126.283992000001,1067.550592,2753.794776,504.13133600000003,674.938888,11761.936384000002,1571.681928000014
,3268,43.5,43.5,87.0,0.0,1130.9696717146244,978.1158292040321,399.9861499273524,399.9861499273524,142.81234920697653,101.90256167372809,565.6707894370088,3719.443501091075,565.6707894370087,405.1814440787611,180.71809541212,167.6303762007264,167.6303762007264,24.263077624775367,24.263077624775367,225.41952906564705,1195.105976207532,225.41952906564708,633.7386,6111.835209,1065.032784,2747.299977,502.94234700000004,673.347051,11734.195968,1567.975131000014
,3269,45.0,45.0,90.0,0.0,1127.5631365588574,975.1696971883574,398.7813723673302,398.7813723673302,142.3821915286423,101.59562624699998,563.9669617579817,3708.240358015499,563.9669617579816,405.1814440787611,180.71809541212,167.6303762007264,167.6303762007264,24.263077624775367,24.263077624775367,225.41952906564705,1195.105976207532,225.41952906564708,635.2368,6126.283992000001,1067.550592,2753.794776,504.13133600000003,674.938888,11761.936384000002,1571.681928000014
,3270,45.0,45.0,90.0,0.0,1135.3325433259556,981.8890460201459,401.5291517089989,401.5291517089989,143.36326755579316,102.29566487053992,567.8529425842745,3733.7917677747073,567.852942584277,413.04445582443367,184.22513781903947,170.88343636984317,170.88343636984317,24.733930540519182,24.733930540519182,229.79405418433097,1218.2983816485287,229.79405418433117,636.483024,6138.304857,1069.645176,2759.1985440000003,534.564981,676.263213,11814.459795,1604.210157000003
,3271,43.5,43.5,87.0,0.0,1128.4725279584272,975.9561816937402,399.10299369263026,399.10299369263026,142.49702424729895,101.6775641764581,564.4218069795357,3711.2310924407207,564.4218069795382,430.01888551584875,191.79603389379452,177.9060433439463,177.9060433439463,25.75039343944463,25.75039343944463,239.23764545218017,1268.3654384286053,239.2376454521804,634.978336,6123.793498,1067.116464,2752.675616,533.301234,674.6644819999999,11786.52963,1600.417698000003
,3272,42.0,42.0,84.0,0.0,1131.9025356421914,978.922613856943,400.3160727008146,400.3160727008146,142.93014590154604,101.98661452349901,566.1373747819051,3722.5114301077137,566.1373747819076,424.36074228537706,189.27240186887616,175.5651743525786,175.5651743525786,25.411572473136147,25.411572473136147,236.08978169623046,1251.6764195019132,236.08978169623066,634.978336,6123.793498,1067.116464,2752.675616,533.301234,674.6644819999999,11786.52963,1600.417698000003
,3273,43.5,43.5,87.0,0.0,1135.3325433259556,981.8890460201459,401.5291517089989,401.5291517089989,143.36326755579316,102.29566487053992,567.8529425842745,3733.7917677747073,567.852942584277,418.70259905490536,186.7487698439578,173.22430536121087,173.22430536121087,25.072751506827665,25.072751506827665,232.94191794028072,1234.987400575221,232.94191794028092,636.483024,6138.304857,1069.645176,2759.1985440000003,534.564981,676.263213,11814.459795,1604.210157000003
,3274,45.0,45.0,90.0,0.0,1135.3325433259556,981.8890460201459,401.5291517089989,401.5291517089989,143.36326755579316,102.29566487053992,567.8529425842745,3733.7917677747073,567.852942584277,413.04445582443367,184.22513781903947,170.88343636984317,170.88343636984317,24.733930540519182,24.733930540519182,229.79405418433097,1218.2983816485287,229.79405418433117,637.987712,6152.816216,1072.173888,2765.721472,535.828728,677.861944,11842.38996,1608.002616000003
,3275,45.0,45.0,90.0,0.0,1138.76255100972,984.8554781833487,402.74223071718313,402.74223071718313,143.79638921004027,102.60471521758083,569.5685103866439,3745.0721054417,569.5685103866464,390.4118829025469,174.13060971936608,161.5199604043723,161.5199604043723,23.378646675285257,23.378646675285257,217.202599160532,1151.54230594176,217.2025991605322,644.006464,6210.8616520000005,1082.288736,2791.813184,540.8837159999999,684.2568679999999,11954.110620000001,1623.172452000003
,3276,43.5,43.5,87.0,0.0,1138.76255100972,984.8554781833487,402.74223071718313,402.74223071718313,143.79638921004027,102.60471521758083,569.5685103866439,3745.0721054417,569.5685103866464,396.0700261330186,176.6542417442844,163.86082939574,163.86082939574,23.71746764159374,23.71746764159374,220.35046291648175,1168.2313248684522,220.35046291648194,644.006464,6210.8616520000005,1082.288736,2791.813184,540.8837159999999,684.2568679999999,11954.110620000001,1623.172452000003
,3277,43.5,43.5,87.0,0.0,1138.76255100972,984.8554781833487,402.74223071718313,402.74223071718313,143.79638921004027,102.60471521758083,569.5685103866439,3745.0721054417,569.5685103866464,401.7281693634903,179.17787376920276,166.20169838710774,166.20169838710774,24.056288607902218,24.056288607902218,223.4983266724315,1184.9203437951444,223.4983266724317,642.5017760000001,6196.350293,1079.760024,2785.290256,539.619969,682.658137,11926.180455,1619.379993000003
,3278,43.5,43.5,87.0,0.0,1131.9025356421914,978.922613856943,400.3160727008146,400.3160727008146,142.93014590154604,101.98661452349901,566.1373747819051,3722.5114301077137,566.1373747819076,407.386312593962,181.70150579412112,168.54256737847544,168.54256737847544,24.3951095742107,24.3951095742107,226.64619042838123,1201.6093627218365,226.64619042838143,640.997088,6181.838934,1077.2313120000001,2778.767328,538.356222,681.059406,11898.250290000002,1615.587534000003
,3279,43.5,43.5,87.0,0.0,1128.4725279584272,975.9561816937402,399.10299369263026,399.10299369263026,142.49702424729895,101.6775641764581,564.4218069795357,3711.2310924407207,564.4218069795382,407.386312593962,181.70150579412112,168.54256737847544,168.54256737847544,24.3951095742107,24.3951095742107,226.64619042838123,1201.6093627218365,226.64619042838143,642.5017760000001,6196.350293,1079.760024,2785.290256,539.619969,682.658137,11926.180455,1619.379993000003
,3280,43.5,43.5,87.0,0.0,1128.4725279584272,975.9561816937402,399.10299369263026,399.10299369263026,142.49702424729895,101.6775641764581,564.4218069795357,3711.2310924407207,564.4218069795382,407.386312593962,181.70150579412112,168.54256737847544,168.54256737847544,24.3951095742107,24.3951095742107,226.64619042838123,1201.6093627218365,226.64619042838143,642.5017760000001,6196.350293,1079.760024,2785.290256,539.619969,682.658137,11926.180455,1619.379993000003
,3281,43.5,43.5,87.0,0.0,1125.042520274663,972.9897495305373,397.889914684446,397.889914684446,142.06390259305184,101.36851382941721,562.7062391771663,3699.9507547737276,562.7062391771689,407.386312593962,181.70150579412112,168.54256737847544,168.54256737847544,24.3951095742107,24.3951095742107,226.64619042838123,1201.6093627218365,226.64619042838143,644.006464,6210.8616520000005,1082.288736,2791.813184,540.8837159999999,684.2568679999999,11954.110620000001,1623.172452000003
,3282,42.0,42.0,84.0,0.0,1131.9025356421914,978.922613856943,400.3160727008146,400.3160727008146,142.93014590154604,101.98661452349901,566.1373747819051,3722.5114301077137,566.1373747819076,401.7281693634903,179.17787376920276,166.20169838710774,166.20169838710774,24.056288607902218,24.056288607902218,223.4983266724315,1184.9203437951444,223.4983266724317,645.511152,6225.373011000001,1084.817448,2798.336112,542.147463,685.855599,11982.040785000001,1626.964911000003
,3283,42.0,42.0,84.0,0.0,1135.3325433259556,981.8890460201459,401.5291517089989,401.5291517089989,143.36326755579316,102.29566487053992,567.8529425842745,3733.7917677747073,567.852942584277,384.7537396720752,171.60697769444772,159.17909141300458,159.17909141300458,23.039825708976775,23.039825708976775,214.0547354045823,1134.853287015068,214.05473540458246,650.025216,6268.907088,1092.4035840000001,2817.904896,545.938704,690.651792,12065.83128,1638.342288000003
,3284,42.0,42.0,84.0,0.0,1131.9025356421914,978.922613856943,400.3160727008146,400.3160727008146,142.93014590154604,101.98661452349901,566.1373747819051,3722.5114301077137,566.1373747819076,401.7281693634903,179.17787376920276,166.20169838710774,166.20169838710774,24.056288607902218,24.056288607902218,223.4983266724315,1184.9203437951444,223.4983266724317,647.01584,6239.884370000001,1087.34616,2804.8590400000003,543.41121,687.4543299999999,12009.97095,1630.757370000003
,3285,42.0,42.0,84.0,0.0,1131.9025356421914,978.922613856943,400.3160727008146,400.3160727008146,142.93014590154604,101.98661452349901,566.1373747819051,3722.5114301077137,566.1373747819076,418.70259905490536,186.7487698439578,173.22430536121087,173.22430536121087,25.072751506827665,25.072751506827665,232.94191794028072,1234.987400575221,232.94191794028092,640.997088,6181.838934,1077.2313120000001,2778.767328,538.356222,681.059406,11898.250290000002,1615.587534000003
,3286,42.0,42.0,84.0,0.0,1128.4725279584272,975.9561816937402,399.10299369263026,399.10299369263026,142.49702424729895,101.6775641764581,564.4218069795357,3711.2310924407207,564.4218069795382,424.36074228537706,189.27240186887616,175.5651743525786,175.5651743525786,25.411572473136147,25.411572473136147,236.08978169623046,1251.6764195019132,236.08978169623066,640.997088,6181.838934,1077.2313120000001,2778.767328,538.356222,681.059406,11898.250290000002,1615.587534000003
