DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,2841,52.5,52.5,105.0,0.0,1087.8755069521587,940.8459662230115,384.74518504671056,384.74518504671056,137.37066579073627,98.01969381943162,544.1166215304945,3577.718824409254,544.1166215304967,343.53054061615705,153.22070130136564,142.1243608301358,142.1243608301358,20.57129785990557,20.57129785990557,191.1205308560685,1013.2630901536739,191.12053085606823,1236.357,3944.347275,1700.749515,2025.8985300000002,927.7736550000001,687.98904,10523.115015000001,2628.5231700000127
,2842,52.5,52.5,105.0,0.0,1087.8755069521587,940.8459662230115,384.74518504671056,384.74518504671056,137.37066579073627,98.01969381943162,544.1166215304945,3577.718824409254,544.1166215304967,349.1621888229793,155.73251607679785,144.45426838472818,144.45426838472818,20.908532251051565,20.908532251051565,194.2536543127254,1029.873960484062,194.25365431272508,1233.5148,3935.27981,1696.8397459999999,2021.2412920000002,925.640842,686.407456,10498.923946,2622.4805880000126
,2843,52.5,52.5,105.0,0.0,1091.3290799901022,943.8327788141956,385.96659833257314,385.96659833257314,137.8067631424529,98.33086745060442,545.8439758845595,3589.0766619470605,545.8439758845617,343.53054061615705,153.22070130136564,142.1243608301358,142.1243608301358,20.57129785990557,20.57129785990557,191.1205308560685,1013.2630901536739,191.12053085606823,1236.357,3944.347275,1700.749515,2025.8985300000002,927.7736550000001,687.98904,10523.115015000001,2628.5231700000127
,2844,52.5,52.5,105.0,0.0,1094.7826530280456,946.8195914053798,387.1880116184357,387.1880116184357,138.24286049416952,98.64204108177721,547.5713302386246,3600.434499484868,547.5713302386267,343.53054061615705,153.22070130136564,142.1243608301358,142.1243608301358,20.57129785990557,20.57129785990557,191.1205308560685,1013.2630901536739,191.12053085606823,1230.6726,3926.2123450000004,1692.929977,2016.5840540000002,923.5080290000001,684.825872,10474.732877,2616.4380060000126
,2845,51.0,51.0,102.0,0.0,1091.3290799901022,943.8327788141956,385.96659833257314,385.96659833257314,137.8067631424529,98.33086745060442,545.8439758845595,3589.0766619470605,545.8439758845617,343.53054061615705,153.22070130136564,142.1243608301358,142.1243608301358,20.57129785990557,20.57129785990557,191.1205308560685,1013.2630901536739,191.12053085606823,1233.5148,3935.27981,1696.8397459999999,2021.2412920000002,925.640842,686.407456,10498.923946,2622.4805880000126
,2846,51.0,51.0,102.0,0.0,1087.8755069521587,940.8459662230115,384.74518504671056,384.74518504671056,137.37066579073627,98.01969381943162,544.1166215304945,3577.718824409254,544.1166215304967,360.4254852366238,160.7561456276623,149.11408349391297,149.11408349391297,21.58300103334355,21.58300103334355,200.5199012260391,1063.0957011448381,200.51990122603877,1227.8304,3917.1448800000003,1689.020208,2011.9268160000001,921.375216,683.2442880000001,10450.541808,2610.3954240000126
,2847,51.0,51.0,102.0,0.0,1087.8755069521587,940.8459662230115,384.74518504671056,384.74518504671056,137.37066579073627,98.01969381943162,544.1166215304945,3577.718824409254,544.1166215304967,371.68878165026825,165.77977517852676,153.77389860309776,153.77389860309776,22.257469815635535,22.257469815635535,206.78614813935283,1096.3174418056146,206.78614813935246,1219.3038000000001,3889.942485,1677.2909009999998,1997.9551020000001,914.9767770000001,678.499536,10377.968600999999,2592.2676780000124
,2848,52.5,52.5,105.0,0.0,1084.4219339142155,937.8591536318273,383.523771760848,383.523771760848,136.93456843901967,97.70852018825882,542.3892671764294,3566.360986871446,542.3892671764316,377.3204298570905,168.29158995395898,156.10380615769014,156.10380615769014,22.59470420678153,22.59470420678153,209.9192715960097,1112.9283121360027,209.9192715960093,1219.3038000000001,3889.942485,1677.2909009999998,1997.9551020000001,914.9767770000001,678.499536,10377.968600999999,2592.2676780000124
,2849,51.0,51.0,102.0,0.0,1087.8755069521587,940.8459662230115,384.74518504671056,384.74518504671056,137.37066579073627,98.01969381943162,544.1166215304945,3577.718824409254,544.1166215304967,382.9520780639128,170.8034047293912,158.43371371228253,158.43371371228253,22.93193859792752,22.93193859792752,213.05239505266655,1129.5391824663907,213.05239505266616,1213.6194,3871.8075550000003,1669.4713629999999,1988.640626,910.7111510000001,675.336368,10329.586463,2580.1825140000124
,2850,51.0,51.0,102.0,0.0,1085.6740980617806,938.9420841507671,383.96662034378335,383.96662034378335,137.09268452999794,97.82134260734227,543.0155551305387,3570.479005167993,543.0155551305379,386.5190636369036,172.39434342743309,159.9094356196924,159.9094356196924,23.145536849053514,23.145536849053514,215.0368595926844,1140.060211594513,215.0368595926842,1216.3615940000002,3912.641565,1673.2439080000001,2024.8818239999998,912.768864,676.862466,10416.760221,2586.012771999976
,2851,49.5,49.5,99.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,386.5190636369036,172.39434342743309,159.9094356196924,159.9094356196924,23.145536849053514,23.145536849053514,215.0368595926844,1140.060211594513,215.0368595926842,1216.3615940000002,3912.641565,1673.2439080000001,2024.8818239999998,912.768864,676.862466,10416.760221,2586.012771999976
,2852,46.5,46.5,93.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,375.150855882877,167.32392156192034,155.20621692499557,155.20621692499557,22.464785765257822,22.464785765257822,208.7122460752525,1106.5290289005568,208.71224607525232,1224.9074600000001,3940.13085,1684.99972,2039.1081599999998,919.1817599999999,681.61794,10489.945889999999,2604.1814799999756
,2853,45.0,45.0,90.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,375.150855882877,167.32392156192034,155.20621692499557,155.20621692499557,22.464785765257822,22.464785765257822,208.7122460752525,1106.5290289005568,208.71224607525232,1224.9074600000001,3940.13085,1684.99972,2039.1081599999998,919.1817599999999,681.61794,10489.945889999999,2604.1814799999756
,2854,46.5,46.5,93.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,380.8349597598903,169.85913249467671,157.557826272344,157.557826272344,22.805161307155668,22.805161307155668,211.87455283396844,1123.2946202475348,211.87455283396827,1219.2102160000002,3921.8046600000002,1677.162512,2029.623936,914.906496,678.447624,10441.155444,2592.069007999976
,2855,46.5,46.5,93.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,375.150855882877,167.32392156192034,155.20621692499557,155.20621692499557,22.464785765257822,22.464785765257822,208.7122460752525,1106.5290289005568,208.71224607525232,1222.0588380000002,3930.967755,1681.081116,2034.3660479999999,917.044128,680.032782,10465.550667,2598.1252439999757
,2856,46.5,46.5,93.0,0.0,1085.6740980617806,938.9420841507671,383.96662034378335,383.96662034378335,137.09268452999794,97.82134260734227,543.0155551305387,3570.479005167993,543.0155551305379,386.5190636369036,172.39434342743309,159.9094356196924,159.9094356196924,23.145536849053514,23.145536849053514,215.0368595926844,1140.060211594513,215.0368595926842,1219.2102160000002,3921.8046600000002,1677.162512,2029.623936,914.906496,678.447624,10441.155444,2592.069007999976
,2857,40.5,40.5,81.0,0.0,1099.460435814946,950.8651582352213,388.8423869513234,388.8423869513234,138.83354401609313,99.06351838648312,549.910990751244,3615.818421106635,549.9109907512429,397.88727139093015,177.46476529294583,164.61265431438926,164.61265431438926,23.826287932849205,23.826287932849205,221.3614731101163,1173.5913942884692,221.3614731101161,1210.66435,3894.315375,1665.4067,2015.3975999999998,908.4936,673.6921500000001,10367.969775000001,2573.900299999976
,2858,42.0,42.0,84.0,0.0,1092.5672669383632,944.9036211929943,386.4045036475534,386.4045036475534,137.96311427304553,98.4424304969127,546.4632729408913,3593.1487131373137,546.4632729408904,403.57137526794344,179.99997622570217,166.96426366173768,166.96426366173768,24.16666347474705,24.16666347474705,224.52377986883224,1190.3569856354472,224.52377986883204,1213.512972,3903.47847,1669.3253040000002,2020.139712,910.631232,675.2773080000001,10392.364998000001,2579.956535999976
,2859,42.0,42.0,84.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,397.88727139093015,177.46476529294583,164.61265431438926,164.61265431438926,23.826287932849205,23.826287932849205,221.3614731101163,1173.5913942884692,221.3614731101161,1216.3615940000002,3912.641565,1673.2439080000001,2024.8818239999998,912.768864,676.862466,10416.760221,2586.012771999976
,2860,39.0,39.0,78.0,0.0,1092.5672669383632,944.9036211929943,386.4045036475534,386.4045036475534,137.96311427304553,98.4424304969127,546.4632729408913,3593.1487131373137,546.4632729408904,397.88727139093015,177.46476529294583,164.61265431438926,164.61265431438926,23.826287932849205,23.826287932849205,221.3614731101163,1173.5913942884692,221.3614731101161,1219.2102160000002,3921.8046600000002,1677.162512,2029.623936,914.906496,678.447624,10441.155444,2592.069007999976
,2861,37.5,37.5,75.0,0.0,1096.0138513766547,947.8843897141078,387.6234452994384,387.6234452994384,138.39832914456935,98.75297444169792,548.1871318460677,3604.4835671219744,548.1871318460667,392.20316751391687,174.92955436018946,162.26104496704085,162.26104496704085,23.48591239095136,23.48591239095136,218.19916635140035,1156.8258029414912,218.19916635140015,1222.0588380000002,3930.967755,1681.081116,2034.3660479999999,917.044128,680.032782,10465.550667,2598.1252439999757
,2862,37.5,37.5,75.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,397.88727139093015,177.46476529294583,164.61265431438926,164.61265431438926,23.826287932849205,23.826287932849205,221.3614731101163,1173.5913942884692,221.3614731101161,1222.0588380000002,3930.967755,1681.081116,2034.3660479999999,917.044128,680.032782,10465.550667,2598.1252439999757
,2863,36.0,36.0,72.0,0.0,1092.5672669383632,944.9036211929943,386.4045036475534,386.4045036475534,137.96311427304553,98.4424304969127,546.4632729408913,3593.1487131373137,546.4632729408904,397.88727139093015,177.46476529294583,164.61265431438926,164.61265431438926,23.826287932849205,23.826287932849205,221.3614731101163,1173.5913942884692,221.3614731101161,1222.0588380000002,3930.967755,1681.081116,2034.3660479999999,917.044128,680.032782,10465.550667,2598.1252439999757
,2864,36.0,36.0,72.0,0.0,1092.5672669383632,944.9036211929943,386.4045036475534,386.4045036475534,137.96311427304553,98.4424304969127,546.4632729408913,3593.1487131373137,546.4632729408904,403.57137526794344,179.99997622570217,166.96426366173768,166.96426366173768,24.16666347474705,24.16666347474705,224.52377986883224,1190.3569856354472,224.52377986883204,1213.512972,3903.47847,1669.3253040000002,2020.139712,910.631232,675.2773080000001,10392.364998000001,2579.956535999976
,2865,36.0,36.0,72.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,392.20316751391687,174.92955436018946,162.26104496704085,162.26104496704085,23.48591239095136,23.48591239095136,218.19916635140035,1156.8258029414912,218.19916635140015,1219.2102160000002,3921.8046600000002,1677.162512,2029.623936,914.906496,678.447624,10441.155444,2592.069007999976
,2866,36.0,36.0,72.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,392.20316751391687,174.92955436018946,162.26104496704085,162.26104496704085,23.48591239095136,23.48591239095136,218.19916635140035,1156.8258029414912,218.19916635140015,1219.2102160000002,3921.8046600000002,1677.162512,2029.623936,914.906496,678.447624,10441.155444,2592.069007999976
,2867,37.5,37.5,75.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,386.5190636369036,172.39434342743309,159.9094356196924,159.9094356196924,23.145536849053514,23.145536849053514,215.0368595926844,1140.060211594513,215.0368595926842,1222.0588380000002,3930.967755,1681.081116,2034.3660479999999,917.044128,680.032782,10465.550667,2598.1252439999757
,2868,39.0,39.0,78.0,0.0,1085.6740980617806,938.9420841507671,383.96662034378335,383.96662034378335,137.09268452999794,97.82134260734227,543.0155551305387,3570.479005167993,543.0155551305379,386.5190636369036,172.39434342743309,159.9094356196924,159.9094356196924,23.145536849053514,23.145536849053514,215.0368595926844,1140.060211594513,215.0368595926842,1222.0588380000002,3930.967755,1681.081116,2034.3660479999999,917.044128,680.032782,10465.550667,2598.1252439999757
,2869,39.0,39.0,78.0,0.0,1085.6740980617806,938.9420841507671,383.96662034378335,383.96662034378335,137.09268452999794,97.82134260734227,543.0155551305387,3570.479005167993,543.0155551305379,380.8349597598903,169.85913249467671,157.557826272344,157.557826272344,22.805161307155668,22.805161307155668,211.87455283396844,1123.2946202475348,211.87455283396827,1224.9074600000001,3940.13085,1684.99972,2039.1081599999998,919.1817599999999,681.61794,10489.945889999999,2604.1814799999756
,2870,39.0,39.0,78.0,0.0,1085.6740980617806,938.9420841507671,383.96662034378335,383.96662034378335,137.09268452999794,97.82134260734227,543.0155551305387,3570.479005167993,543.0155551305379,392.20316751391687,174.92955436018946,162.26104496704085,162.26104496704085,23.48591239095136,23.48591239095136,218.19916635140035,1156.8258029414912,218.19916635140015,1216.3615940000002,3912.641565,1673.2439080000001,2024.8818239999998,912.768864,676.862466,10416.760221,2586.012771999976
,2871,37.5,37.5,75.0,0.0,1085.6740980617806,938.9420841507671,383.96662034378335,383.96662034378335,137.09268452999794,97.82134260734227,543.0155551305387,3570.479005167993,543.0155551305379,397.88727139093015,177.46476529294583,164.61265431438926,164.61265431438926,23.826287932849205,23.826287932849205,221.3614731101163,1173.5913942884692,221.3614731101161,1213.512972,3903.47847,1669.3253040000002,2020.139712,910.631232,675.2773080000001,10392.364998000001,2579.956535999976
,2872,37.5,37.5,75.0,0.0,1089.120682500072,941.9228526718807,385.18556199566837,385.18556199566837,137.52789940152172,98.1318865521275,544.7394140357151,3581.8138591526535,544.7394140357142,397.88727139093015,177.46476529294583,164.61265431438926,164.61265431438926,23.826287932849205,23.826287932849205,221.3614731101163,1173.5913942884692,221.3614731101161,1213.512972,3903.47847,1669.3253040000002,2020.139712,910.631232,675.2773080000001,10392.364998000001,2579.956535999976
,2873,37.5,37.5,75.0,0.0,1092.5672669383632,944.9036211929943,386.4045036475534,386.4045036475534,137.96311427304553,98.4424304969127,546.4632729408913,3593.1487131373137,546.4632729408904,392.20316751391687,174.92955436018946,162.26104496704085,162.26104496704085,23.48591239095136,23.48591239095136,218.19916635140035,1156.8258029414912,218.19916635140015,1216.3615940000002,3912.641565,1673.2439080000001,2024.8818239999998,912.768864,676.862466,10416.760221,2586.012771999976
,2874,36.0,36.0,72.0,0.0,1099.460435814946,950.8651582352213,388.8423869513234,388.8423869513234,138.83354401609313,99.06351838648312,549.910990751244,3615.818421106635,549.9109907512429,403.57137526794344,179.99997622570217,166.96426366173768,166.96426366173768,24.16666347474705,24.16666347474705,224.52377986883224,1190.3569856354472,224.52377986883204,1207.815728,3885.1522800000002,1661.488096,2010.6554879999999,906.355968,672.106992,10343.574551999998,2567.8440639999762
,2875,39.0,39.0,78.0,0.0,1099.460435814946,950.8651582352213,388.8423869513234,388.8423869513234,138.83354401609313,99.06351838648312,549.910990751244,3615.818421106635,549.9109907512429,409.2554791449567,182.53518715845854,169.3158730090861,169.3158730090861,24.507039016644896,24.507039016644896,227.68608662754818,1207.1225769824252,227.68608662754798,1202.118484,3866.82609,1653.6508880000001,2001.1712639999998,902.080704,668.936676,10294.784106,2555.7315919999764
,2876,39.0,39.0,78.0,0.0,1099.460435814946,950.8651582352213,388.8423869513234,388.8423869513234,138.83354401609313,99.06351838648312,549.910990751244,3615.818421106635,549.9109907512429,403.57137526794344,179.99997622570217,166.96426366173768,166.96426366173768,24.16666347474705,24.16666347474705,224.52377986883224,1190.3569856354472,224.52377986883204,1202.118484,3866.82609,1653.6508880000001,2001.1712639999998,902.080704,668.936676,10294.784106,2555.7315919999764
,2877,39.0,39.0,78.0,0.0,1102.9070202532373,953.8459267563348,390.0613286032085,390.0613286032085,139.26875888761694,99.37406233126835,551.6348496564203,3627.1532750912947,551.6348496564192,392.20316751391687,174.92955436018946,162.26104496704085,162.26104496704085,23.48591239095136,23.48591239095136,218.19916635140035,1156.8258029414912,218.19916635140015,1207.815728,3885.1522800000002,1661.488096,2010.6554879999999,906.355968,672.106992,10343.574551999998,2567.8440639999762
,2878,39.0,39.0,78.0,0.0,1106.3536046915287,956.8266952774484,391.2802702550935,391.2802702550935,139.70397375914075,99.68460627605356,553.3587085615966,3638.488129075955,553.3587085615954,392.20316751391687,174.92955436018946,162.26104496704085,162.26104496704085,23.48591239095136,23.48591239095136,218.19916635140035,1156.8258029414912,218.19916635140015,1213.512972,3903.47847,1669.3253040000002,2020.139712,910.631232,675.2773080000001,10392.364998000001,2579.956535999976
,2879,40.5,40.5,81.0,0.0,1102.9070202532373,953.8459267563348,390.0613286032085,390.0613286032085,139.26875888761694,99.37406233126835,551.6348496564203,3627.1532750912947,551.6348496564192,392.20316751391687,174.92955436018946,162.26104496704085,162.26104496704085,23.48591239095136,23.48591239095136,218.19916635140035,1156.8258029414912,218.19916635140015,1213.512972,3903.47847,1669.3253040000002,2020.139712,910.631232,675.2773080000001,10392.364998000001,2579.956535999976
,2880,39.0,39.0,78.0,0.0,1097.360580193395,949.0491042119793,388.0997382433399,388.0997382433399,138.56838631840307,98.87431732094387,548.8607176830496,3608.91258221445,548.8607176830519,387.54306542295444,172.8510663479372,160.3330823763108,160.3330823763108,23.20685613004713,23.20685613004713,215.6065549816201,1143.0805637652275,215.60655498161995,1206.702084,3845.0197679999997,1659.95586,1960.9367880000002,905.5200839999999,671.487186,10249.62177,2565.4759439999807
,2881,39.0,39.0,78.0,0.0,1097.360580193395,949.0491042119793,388.0997382433399,388.0997382433399,138.56838631840307,98.87431732094387,548.8607176830496,3608.91258221445,548.8607176830519,398.9413908765707,177.9349212405236,165.04876126973173,165.04876126973173,23.889410722107336,23.889410722107336,221.9479242457854,1176.7005803465577,221.94792424578523,1201.036816,3826.9680319999998,1652.16264,1951.730512,901.2688159999999,668.334664,10201.501479999999,2553.431455999981
,2882,40.5,40.5,81.0,0.0,1093.942011407746,946.0925649465214,386.8907047908684,386.8907047908684,138.13670910245787,98.56629764081632,547.1508712105168,3597.6698638897947,547.1508712105191,398.9413908765707,177.9349212405236,165.04876126973173,165.04876126973173,23.889410722107336,23.889410722107336,221.9479242457854,1176.7005803465577,221.94792424578523,1203.8694500000001,3835.9938999999995,1656.05925,1956.3336500000003,903.3944499999999,669.9109249999999,10225.561625,2559.453699999981
,2883,40.5,40.5,81.0,0.0,1090.5234426220966,943.1360256810635,385.681671338397,385.681671338397,137.7050318865127,98.25827796068876,545.441024737984,3586.4271455651397,545.4410247379863,421.73804178380334,188.10263102569638,174.48011905657356,174.48011905657356,25.254519906227756,25.254519906227756,234.630662774116,1243.9406135092183,234.6306627741158,1195.371548,3808.9162959999994,1644.36942,1942.5242360000002,897.0175479999999,665.182142,10153.381189999998,2541.3869679999816
,2884,40.5,40.5,81.0,0.0,1087.1048738364475,940.1794864156057,384.4726378859255,384.4726378859255,137.27335467056753,97.95025828056121,543.731178265451,3575.184427240484,543.7311782654534,427.43720451061154,190.64455847198957,176.837958503284,176.837958503284,25.59579720225786,25.59579720225786,237.80134740619863,1260.7506217998832,237.80134740619843,1195.371548,3808.9162959999994,1644.36942,1942.5242360000002,897.0175479999999,665.182142,10153.381189999998,2541.3869679999816
,2885,42.0,42.0,84.0,0.0,1087.1048738364475,940.1794864156057,384.4726378859255,384.4726378859255,137.27335467056753,97.95025828056121,543.731178265451,3575.184427240484,543.7311782654534,410.33971633018706,183.01877613310998,169.76444016315264,169.76444016315264,24.571965314167546,24.571965314167546,228.28929350995068,1210.3205969278881,228.2892935099505,1203.8694500000001,3835.9938999999995,1656.05925,1956.3336500000003,903.3944499999999,669.9109249999999,10225.561625,2559.453699999981
,2886,43.5,43.5,87.0,0.0,1087.1048738364475,940.1794864156057,384.4726378859255,384.4726378859255,137.27335467056753,97.95025828056121,543.731178265451,3575.184427240484,543.7311782654534,404.6405536033789,180.4768486868168,167.4066007164422,167.4066007164422,24.230688018137442,24.230688018137442,225.11860887786804,1193.510588637223,225.1186088778679,1209.534718,3854.045636,1663.85247,1965.5399260000002,907.6457179999999,673.063447,10273.681915,2571.4981879999805
,2887,43.5,43.5,87.0,0.0,1087.1048738364475,940.1794864156057,384.4726378859255,384.4726378859255,137.27335467056753,97.95025828056121,543.731178265451,3575.184427240484,543.7311782654534,404.6405536033789,180.4768486868168,167.4066007164422,167.4066007164422,24.230688018137442,24.230688018137442,225.11860887786804,1193.510588637223,225.1186088778679,1206.702084,3845.0197679999997,1659.95586,1960.9367880000002,905.5200839999999,671.487186,10249.62177,2565.4759439999807
,2888,46.5,46.5,93.0,0.0,1087.1048738364475,940.1794864156057,384.4726378859255,384.4726378859255,137.27335467056753,97.95025828056121,543.731178265451,3575.184427240484,543.7311782654534,398.9413908765707,177.9349212405236,165.04876126973173,165.04876126973173,23.889410722107336,23.889410722107336,221.9479242457854,1176.7005803465577,221.94792424578523,1206.702084,3845.0197679999997,1659.95586,1960.9367880000002,905.5200839999999,671.487186,10249.62177,2565.4759439999807
,2889,46.5,46.5,93.0,0.0,1087.1048738364475,940.1794864156057,384.4726378859255,384.4726378859255,137.27335467056753,97.95025828056121,543.731178265451,3575.184427240484,543.7311782654534,398.9413908765707,177.9349212405236,165.04876126973173,165.04876126973173,23.889410722107336,23.889410722107336,221.9479242457854,1176.7005803465577,221.94792424578523,1203.8694500000001,3835.9938999999995,1656.05925,1956.3336500000003,903.3944499999999,669.9109249999999,10225.561625,2559.453699999981
,2890,46.5,46.5,93.0,0.0,1087.1048738364475,940.1794864156057,384.4726378859255,384.4726378859255,137.27335467056753,97.95025828056121,543.731178265451,3575.184427240484,543.7311782654534,398.9413908765707,177.9349212405236,165.04876126973173,165.04876126973173,23.889410722107336,23.889410722107336,221.9479242457854,1176.7005803465577,221.94792424578523,1201.036816,3826.9680319999998,1652.16264,1951.730512,901.2688159999999,668.334664,10201.501479999999,2553.431455999981
,2891,51.0,51.0,102.0,0.0,1083.6863050507982,937.2229471501478,383.2636044334541,383.2636044334541,136.84167745462233,97.64223860043366,542.0213317929182,3563.9417089158283,542.0213317929206,393.2422281497626,175.3929937942304,162.69092182302128,162.69092182302128,23.548133426077232,23.548133426077232,218.77723961370273,1159.8905720558928,218.7772396137026,1206.702084,3845.0197679999997,1659.95586,1960.9367880000002,905.5200839999999,671.487186,10249.62177,2565.4759439999807
,2892,51.0,51.0,102.0,0.0,1083.6863050507982,937.2229471501478,383.2636044334541,383.2636044334541,136.84167745462233,97.64223860043366,542.0213317929182,3563.9417089158283,542.0213317929206,393.2422281497626,175.3929937942304,162.69092182302128,162.69092182302128,23.548133426077232,23.548133426077232,218.77723961370273,1159.8905720558928,218.7772396137026,1203.8694500000001,3835.9938999999995,1656.05925,1956.3336500000003,903.3944499999999,669.9109249999999,10225.561625,2559.453699999981
,2893,49.5,49.5,99.0,0.0,1087.1048738364475,940.1794864156057,384.4726378859255,384.4726378859255,137.27335467056753,97.95025828056121,543.731178265451,3575.184427240484,543.7311782654534,393.2422281497626,175.3929937942304,162.69092182302128,162.69092182302128,23.548133426077232,23.548133426077232,218.77723961370273,1159.8905720558928,218.7772396137026,1203.8694500000001,3835.9938999999995,1656.05925,1956.3336500000003,903.3944499999999,669.9109249999999,10225.561625,2559.453699999981
,2894,49.5,49.5,99.0,0.0,1090.5234426220966,943.1360256810635,385.681671338397,385.681671338397,137.7050318865127,98.25827796068876,545.441024737984,3586.4271455651397,545.4410247379863,381.8439026961463,170.30913890164402,157.97524292960037,157.97524292960037,22.865578834017022,22.865578834017022,212.43587034953745,1126.2705554745626,212.4358703495373,1209.534718,3854.045636,1663.85247,1965.5399260000002,907.6457179999999,673.063447,10273.681915,2571.4981879999805
