DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.sold_heiferIII_oversupply_num (animals),AnimalModuleReporter.report_herd_statistics_data.bought_heifer_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_heiferII_num (animals),AnimalModuleReporter.report_herd_statistics_data.cow_herd_exit_num (animals),AnimalModuleReporter.report_herd_statistics_data.sold_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.GnRH_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num (injection),AnimalModuleReporter.report_herd_statistics_data.PGF_injection_num_h (injection),AnimalModuleReporter.report_herd_statistics_data.ai_num (AI),AnimalModuleReporter.report_herd_statistics_data.ai_num_h (AI),AnimalModuleReporter.report_herd_statistics_data.preg_check_num (preg check),AnimalModuleReporter.report_herd_statistics_data.preg_check_num_h (preg check),AnimalModuleReporter.report_herd_statistics_data.num_heiferII_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_in_ed_period (animals),AnimalModuleReporter.report_herd_statistics_data.sold_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.born_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.stillborn_calf_num (animals),AnimalModuleReporter.report_herd_statistics_data.daily_milk_production (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_percent (unitless),AnimalModuleReporter.report_herd_statistics_data.herd_milk_fat_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_kg (kg/day),AnimalModuleReporter.report_herd_statistics_data.herd_milk_protein_percent (percent),AnimalModuleReporter.report_herd_statistics_data.open_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.vwp_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.preg_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.milking_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.dry_cow_num (animals),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_milk (day),AnimalModuleReporter.report_herd_statistics_data.avg_days_in_preg (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.avg_parity_num (unitless),AnimalModuleReporter.report_herd_statistics_data.avg_calving_interval (day),AnimalModuleReporter.report_herd_statistics_data.avg_breeding_to_preg_time (day),AnimalModuleReporter.report_herd_statistics_data.avg_heifer_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_cow_culling_age (day),AnimalModuleReporter.report_herd_statistics_data.avg_mature_body_weight (kg),AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_1 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_2 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_3 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_4 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_5 (animals),AnimalModuleReporter.report_herd_statistics_data.num_cow_for_parity_greater_than_5 (animals),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_1 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_2 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_3 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_4 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_5 (day),AnimalModuleReporter.report_herd_statistics_data.calving_to_preg_time_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_1 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_2 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_3 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_4 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_5 (day),AnimalModuleReporter.report_herd_statistics_data.avg_age_for_calving_greater_than_5 (day),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for death (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for low production (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for lameness (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for injury (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for mastitis (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for disease (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for udder (unitless),AnimalModuleReporter.report_herd_statistics_data.cull_reason_stats.culled for unknown (unitless)
,0,0,0,0,0,0,4,1,2,1,1,2,1,7,373,1,1,0,16038.88900558264,3.9,625.5166712177229,513.2444481786445,3.2,169,160,329,431,67,171.07888631090486,133.5987841945289,642.9788263978186,2.8995983935742973,390.3694779116466,33.05982905982906,0,0,744.2154371354324,1414,134,136,66,65,39,58,120.92307692307692,111.63970588235294,115.3030303030303,111.73846153846154,113.25641025641026,115.84482758620689,685.8358208955224,1080.7794117647059,1472.378787878788,1863.6461538461538,2222.897435897436,2825.206896551724,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,1,3,0,2,0,2,1,8,372,2,2,0,15952.225340416624,3.9,622.1367882762484,510.471210893332,3.2,168,159,330,430,68,170.19767441860466,133.37878787878788,642.7428992561343,2.895582329317269,390.49598393574297,33.05982905982906,0,2242.0,744.2172589965404,1415,134,137,66,64,39,58,121.0,111.97080291970804,115.3030303030303,111.890625,113.25641025641026,115.84482758620689,685.7686567164179,1080.934306569343,1472.378787878788,1863.515625,2222.897435897436,2825.206896551724,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,2,3,1,1,0,7,0,8,372,0,1,0,16035.596115356559,3.9,625.3882484989058,513.13907569141,3.2000000000000006,168,160,331,431,68,170.8027842227378,133.97885196374622,642.8101888977282,2.8917835671342687,390.501002004008,33.40869565217391,0,0,744.2529170882157,1416,135,137,66,64,39,58,121.0,111.97080291970804,115.3030303030303,111.890625,113.84615384615384,115.84482758620689,685.6222222222223,1080.934306569343,1472.378787878788,1863.515625,2222.897435897436,2825.206896551724,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,7,0,0,2,1,2,2,8,372,1,1,0,15991.878396129901,3.9,623.6832574490661,511.74010867615686,3.2,168,160,331,431,68,171.0951276102088,134.13897280966768,642.9118431560098,2.8937875751503004,390.563126252505,33.37391304347826,0,0,744.1954747130208,1417,134,138,66,64,39,58,120.71111111111111,112.22463768115942,115.3030303030303,111.890625,113.84615384615384,114.91379310344827,685.7537313432836,1081.0144927536232,1472.378787878788,1863.515625,2222.897435897436,2825.206896551724,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,5,2,0,6,0,3,2,8,372,2,2,0,15931.733537634058,3.900000000000001,621.3376079677283,509.8154732042899,3.2,165,161,333,430,68,170.68372093023257,132.65465465465465,642.9460069809123,2.891566265060241,390.7168674698795,33.57017543859649,0,2823.0,744.2353534270819,1418,134,138,65,65,39,57,119.97826086956522,112.22463768115942,115.73846153846154,111.0,113.84615384615384,114.64912280701755,685.7537313432836,1081.0144927536232,1473.0,1862.5692307692307,2222.897435897436,2834.2982456140353,0,0,0,0,0,0,0,1
,0,0,0,0,0,0,3,0,2,4,1,3,0,8,372,0,0,0,15930.889261357159,3.900000000000001,621.3046811929293,509.78845636342913,3.2,161,162,337,428,70,171.00233644859813,132.0919881305638,643.1957000959989,2.891566265060241,390.7168674698795,33.36521739130435,0,0,744.2353534270819,1419,134,138,65,65,39,57,119.6236559139785,111.72463768115942,115.73846153846154,111.44615384615385,113.84615384615384,114.64912280701755,685.7537313432836,1081.0144927536232,1473.0,1862.5692307692307,2222.897435897436,2834.2982456140353,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,2,0,2,0,2,1,8,371,3,4,0,15855.946893422693,3.9,618.3819288434851,507.3903005895262,3.2,165,160,332,429,68,169.17948717948718,131.6234939759036,642.8985419356287,2.8953722334004026,390.6680080482897,33.36521739130435,0,2536.0,744.4249987924757,1420,133,137,66,66,38,57,119.20652173913044,112.27737226277372,115.60606060606061,111.07575757575758,113.94736842105263,114.64912280701755,685.4661654135339,1081.6204379562043,1473.3484848484848,1861.1969696969697,2224.0,2834.2982456140353,0,1,0,0,0,0,0,0
,0,0,0,1,1,0,4,2,0,3,1,4,1,8,371,0,1,0,15903.325547256498,3.9,620.2296963430034,508.90641751220795,3.2,165,158,331,428,68,169.78971962616822,132.16616314199396,643.174492915413,2.901209677419355,390.695564516129,33.36521739130435,0,787.0,744.422897176568,1421,132,137,66,65,39,57,119.20652173913044,112.27737226277372,115.60606060606061,111.44615384615385,113.25641025641026,114.64912280701755,684.8030303030303,1081.6204379562043,1473.3484848484848,1862.676923076923,2221.6666666666665,2834.2982456140353,0,0,0,1,0,0,0,0
,0,0,0,0,0,0,9,0,0,4,1,1,0,9,372,2,2,0,15976.400230684805,3.9,623.0796089967074,511.2448073819138,3.2,165,157,332,430,67,170.0,131.9277108433735,643.077679387335,2.8993963782696177,390.6881287726358,33.39655172413793,0,0,744.422897176568,1422,133,136,67,65,39,57,119.20652173913044,112.46323529411765,115.17910447761194,111.75384615384615,113.1025641025641,114.64912280701755,684.6390977443609,1081.9485294117646,1472.2985074626865,1862.676923076923,2221.6666666666665,2834.2982456140353,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,1,1,3,2,3,0,8,372,0,2,0,15963.613163164508,3.9,622.5809133634158,510.83562122126426,3.2,166,158,331,431,66,169.89791183294665,131.68277945619334,643.0473168807234,2.903420523138833,390.7424547283702,34.491379310344826,0,0,744.3333959375852,1423,132,137,67,65,38,58,119.16483516483517,112.54014598540147,115.17910447761194,111.75384615384615,112.84210526315789,115.1896551724138,684.7121212121212,1081.8686131386862,1472.2985074626865,1862.676923076923,2224.3684210526317,2828.706896551724,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,4,0,3,1,4,0,6,373,0,1,0,15996.839641650542,3.9,623.8767460243712,511.8988685328174,3.2,164,156,333,431,66,169.94199535962878,131.06906906906906,643.1426408803048,2.9054325955734406,390.5432595573441,34.2991452991453,0,0,744.28969643798,1424,132,137,67,65,37,59,118.81521739130434,112.54014598540147,115.17910447761194,112.3076923076923,113.51351351351352,114.71186440677967,684.7121212121212,1081.8686131386862,1472.2985074626865,1862.676923076923,2225.108108108108,2824.135593220339,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,1,0,10,0,6,373,0,1,0,15960.707520356085,3.9,622.4675932938874,510.74264065139477,3.2,165,157,332,431,66,170.23433874709977,131.65963855421685,643.2513073247216,2.9074446680080483,390.5955734406439,34.48275862068966,0,0,744.355193790483,1425,132,136,68,65,37,59,118.81521739130434,112.42647058823529,115.36764705882354,112.3076923076923,113.51351351351352,114.71186440677967,684.7121212121212,1082.2279411764705,1471.6176470588234,1862.676923076923,2225.108108108108,2824.135593220339,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,9,0,1,2,2,2,2,6,373,0,0,0,15998.05007012269,3.8999999999999995,623.9239527347848,511.9376022439261,3.2,165,156,332,431,66,171.23433874709977,132.05722891566265,643.458210054693,2.9074446680080483,390.5955734406439,34.7008547008547,0,0,744.2849665322144,1426,132,136,68,65,37,59,118.81521739130434,112.42647058823529,114.27941176470588,112.3076923076923,113.51351351351352,114.71186440677967,684.7121212121212,1082.2279411764705,1471.6176470588234,1862.676923076923,2225.108108108108,2824.135593220339,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,3,2,0,4,0,6,1,5,373,3,3,0,15979.262292430996,3.9,623.1912294048088,511.33639335779196,3.2000000000000006,166,159,332,432,66,170.3148148148148,131.40662650602408,643.2118091306285,2.9076305220883536,390.46385542168673,34.34782608695652,0,0,744.2979558886681,1427,133,136,67,65,38,59,118.81521739130434,112.42647058823529,114.29850746268657,112.70769230769231,112.8157894736842,112.94915254237289,684.6541353383459,1082.2279411764705,1471.865671641791,1861.1538461538462,2227.0789473684213,2824.135593220339,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,3,3,1,1,2,5,1,5,374,0,0,0,16038.97076614185,3.9,625.5198598795322,513.2470645165392,3.2,165,159,333,431,67,171.00232018561485,132.01501501501502,643.4486992083491,2.9076305220883536,390.46385542168673,34.14655172413793,0,0,744.2637510660271,1428,133,136,67,65,38,59,118.81521739130434,113.13235294117646,114.29850746268657,112.70769230769231,112.8157894736842,112.94915254237289,684.6541353383459,1082.2279411764705,1471.865671641791,1861.1538461538462,2227.0789473684213,2824.135593220339,0,0,0,0,0,0,0,0
,1,0,0,1,0,0,3,4,0,3,1,5,3,5,373,0,0,0,16020.502546358435,3.9,624.799599307979,512.65608148347,3.2,162,156,335,430,67,172.3860465116279,132.23283582089553,643.8883323955209,2.9014084507042255,390.4627766599598,34.31896551724138,0,2516.0,744.4572247540339,1429,133,136,67,65,38,58,118.81521739130434,113.30147058823529,114.29850746268657,112.70769230769231,112.8157894736842,113.24137931034483,684.6541353383459,1082.2279411764705,1471.865671641791,1861.1538461538462,2227.0789473684213,2829.551724137931,1,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,2,0,2,0,4,1,4,373,0,0,0,15989.313578161766,3.9,623.5832295483089,511.65803450117653,3.2,160,156,337,430,67,173.3860465116279,132.4540059347181,644.1275446945142,2.9014084507042255,390.4627766599598,34.31896551724138,0,0,744.4572247540339,1430,133,136,67,65,38,58,118.81521739130434,112.95588235294117,114.29850746268657,112.70769230769231,112.8157894736842,113.24137931034483,684.6541353383459,1082.2279411764705,1471.865671641791,1861.1538461538462,2227.0789473684213,2829.551724137931,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,8,2,1,5,0,3,3,4,373,0,2,0,15950.218217366126,3.9,622.0585104772789,510.40698295571605,3.2,160,157,338,431,67,173.27610208816705,132.22781065088756,643.9215912940945,2.8995983935742973,390.4497991967871,34.675438596491226,0,0,744.2764119353237,1431,134,135,68,65,38,58,118.47311827956989,112.94814814814815,114.55882352941177,112.70769230769231,112.8157894736842,113.24137931034483,684.5074626865671,1082.125925925926,1472.4264705882354,1861.1538461538462,2227.0789473684213,2829.551724137931,0,0,0,0,0,0,0,0
,2,0,0,0,0,0,2,0,1,6,1,3,0,4,373,0,0,0,16022.650933044342,3.9,624.8833863887294,512.724829857419,3.2,156,152,342,431,67,174.27610208816705,131.69298245614036,644.158495730084,2.8995983935742973,390.4497991967871,34.45132743362832,0,0,744.1705124052291,1432,134,135,68,65,38,58,118.47311827956989,113.5925925925926,114.55882352941177,111.06153846153846,112.8157894736842,113.24137931034483,684.5074626865671,1082.125925925926,1472.4264705882354,1861.1538461538462,2227.0789473684213,2829.551724137931,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,3,3,0,3,1,6,3,4,374,1,1,0,15993.786673633367,3.9,623.7576802717014,511.80117355626777,3.2,156,153,342,431,67,174.56844547563804,131.8859649122807,644.2369621904671,2.9016064257028114,390.3875502008032,34.45132743362832,0,0,744.0573298867054,1433,133,136,68,65,38,58,118.81521739130434,113.3970588235294,115.0,111.06153846153846,112.8157894736842,113.24137931034483,684.2781954887218,1082.0882352941176,1472.4264705882354,1861.1538461538462,2227.0789473684213,2829.551724137931,0,0,0,0,0,0,0,0
,0,0,0,2,2,0,7,0,1,4,0,9,2,5,373,3,4,0,15906.872794269473,3.9,620.3680389765094,509.0199294166232,3.2,158,154,338,432,64,172.90046296296296,130.92899408284023,643.9636355526875,2.905241935483871,390.2983870967742,34.473214285714285,0,2187.5,744.1407045111092,1434,133,134,70,63,36,60,118.81521739130434,113.83582089552239,114.2,109.65079365079364,114.25,112.36666666666666,684.2781954887218,1082.5820895522388,1470.7571428571428,1861.1904761904761,2227.6944444444443,2820.9333333333334,0,1,1,0,0,0,0,0
,0,0,0,0,0,0,3,1,1,1,0,3,1,5,374,4,4,0,16014.800575939276,3.9,624.5772224616318,512.4736184300568,3.2,162,152,334,435,61,172.00689655172414,130.16167664670658,643.5709907015173,2.913306451612903,390.24395161290323,34.473214285714285,0,0,744.1407045111092,1435,131,134,72,63,36,60,117.65555555555555,115.08955223880596,113.44444444444444,109.65079365079364,114.25,112.36666666666666,684.3893129770993,1081.902985074627,1472.5,1861.1904761904761,2227.6944444444443,2820.9333333333334,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,1,1,0,5,1,2,2,5,373,4,4,0,16045.581049932243,3.9,625.7776609473575,513.4585935978319,3.2,162,153,334,438,58,170.99771689497717,128.73952095808383,642.8340055787401,2.9173387096774195,390.0866935483871,34.5929203539823,0,1418.0,744.1133206688276,1436,129,136,72,63,36,60,118.49425287356321,114.31617647058823,113.59722222222223,109.95238095238095,114.25,112.36666666666666,684.2248062015503,1081.4191176470588,1472.5,1861.1904761904761,2227.6944444444443,2820.9333333333334,0,1,0,0,0,0,0,0
,0,0,1,1,1,0,7,1,1,1,2,5,2,4,373,1,1,0,16131.046042895188,3.9,629.1107956729123,516.193473372646,3.2,162,148,333,438,57,171.96803652968038,129.2132132132132,642.8857113248278,2.9131313131313132,390.15353535353535,34.63716814159292,551.0,2572.0,744.0688224153166,1437,128,137,72,63,36,59,118.38372093023256,114.77372262773723,113.59722222222223,109.95238095238095,114.25,112.79661016949153,684.0625,1081.5766423357663,1472.5,1861.1904761904761,2227.6944444444443,2825.3728813559323,0,0,0,0,0,0,1,0
,0,0,0,0,0,0,3,3,0,1,1,1,1,4,373,1,3,0,16170.16451566722,3.9,630.6364161110216,517.4452645013511,3.2,164,149,332,440,56,171.49318181818182,128.9578313253012,642.6785698138276,2.913306451612903,390.19959677419354,34.469026548672566,0,0,744.0229185442888,1438,127,139,72,63,36,59,118.07142857142857,115.01438848920863,113.59722222222223,109.95238095238095,114.25,112.79661016949153,683.7952755905512,1081.7841726618706,1472.5,1861.1904761904761,2227.6944444444443,2825.3728813559323,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,5,0,0,2,1,4,2,4,373,0,0,0,16255.924766301741,3.9,633.9810658857679,520.1895925216558,3.2,163,148,333,440,56,172.49318181818182,129.57357357357358,642.9198436025191,2.913306451612903,390.19959677419354,33.63716814159292,0,0,744.0229185442888,1439,127,139,72,63,36,59,118.07142857142857,115.01438848920863,113.59722222222223,109.95238095238095,114.25,112.79661016949153,683.7952755905512,1081.7841726618706,1472.5,1861.1904761904761,2227.6944444444443,2825.3728813559323,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,1,1,3,1,4,2,4,373,1,3,0,16220.390429222836,3.9,632.5952267396906,519.0524937351307,3.2,167,147,329,442,54,172.02262443438914,128.93920972644378,642.6707113524867,2.9193548387096775,390.1592741935484,33.45614035087719,0,0,743.8637121364532,1440,126,139,73,62,37,59,117.90361445783132,115.40287769784173,113.47945205479452,110.3225806451613,113.51351351351352,112.79661016949153,683.6746031746031,1082.1654676258993,1471.958904109589,1861.6935483870968,2226.5135135135133,2825.3728813559323,0,0,0,0,0,0,0,0
,0,0,0,1,0,0,3,6,0,3,1,0,1,4,373,0,0,0,16255.827644805437,3.9,633.977278147412,520.186484633774,3.2,164,146,331,440,55,172.9181818181818,129.16616314199396,642.8312617118705,2.915151515151515,390.2161616161616,33.25438596491228,0,2314.0,743.8268974648338,1441,126,139,73,62,36,59,117.53571428571429,115.40287769784173,113.0,110.3225806451613,114.25,112.79661016949153,683.6746031746031,1082.1654676258993,1471.958904109589,1861.6935483870968,2224.472222222222,2825.3728813559323,1,0,0,0,0,0,0,0
,0,0,0,2,1,0,4,0,0,1,1,4,1,4,373,2,2,0,16137.385677545177,3.900000000000001,629.358041424262,516.3963416814457,3.2000000000000006,164,143,329,440,53,173.64318181818183,129.20364741641336,642.9434204645396,2.9107505070993915,390.5841784989858,33.25438596491228,0,2192.0,743.9298795653142,1442,126,138,73,62,36,58,117.72941176470589,115.09420289855072,113.97260273972603,110.3225806451613,114.25,113.24137931034483,683.6746031746031,1082.1159420289855,1473.5753424657535,1861.6935483870968,2224.472222222222,2833.1206896551726,1,0,0,0,1,0,0,0
,0,0,0,0,0,0,8,0,1,1,0,5,1,4,373,2,3,0,16191.521862840742,3.900000000000001,631.469352650789,518.1286996109038,3.2000000000000006,167,146,328,442,53,173.11764705882354,129.72560975609755,642.9054775931181,2.905050505050505,390.6161616161616,33.25438596491228,0,0,743.9997011846693,1443,128,137,74,62,36,58,117.72941176470589,115.2992700729927,113.60810810810811,110.3225806451613,114.25,113.24137931034483,683.421875,1082.3284671532847,1472.9054054054054,1861.6935483870968,2224.472222222222,2833.1206896551726,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,6,4,0,7,0,3,0,4,374,0,0,0,16169.329172479787,3.9,630.6038377267117,517.4185335193532,3.2,164,149,331,439,56,172.95899772209566,129.55891238670694,643.1541255993842,2.905050505050505,390.6161616161616,33.25438596491228,0,0,743.9997011846693,1444,128,137,74,62,36,58,117.72941176470589,115.2992700729927,112.05405405405405,110.66129032258064,114.25,113.24137931034483,683.421875,1082.3284671532847,1472.9054054054054,1861.6935483870968,2224.472222222222,2833.1206896551726,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,0,1,0,0,1,0,4,376,0,1,0,16170.131645339847,3.9,630.635134168254,517.4442126508751,3.2,165,149,330,440,55,173.5659090909091,130.1030303030303,643.2487914445837,2.907070707070707,390.63232323232324,33.25438596491228,0,0,743.9820537789363,1445,127,138,74,62,36,58,117.66666666666667,115.35507246376811,112.05405405405405,110.66129032258064,114.25,113.24137931034483,683.5984251968504,1082.1811594202898,1472.9054054054054,1861.6935483870968,2224.472222222222,2833.1206896551726,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,4,4,0,1,0,4,1,4,376,3,3,0,16283.613943935174,3.9,635.0609438134718,521.0756462059256,3.2000000000000006,169,148,326,443,52,173.3905191873589,129.95092024539878,643.0297238819853,2.9131313131313132,390.55757575757576,33.30088495575221,0,0,743.9820537789363,1446,126,139,73,62,37,58,117.21686746987952,115.64028776978417,112.3972602739726,110.66129032258064,113.51351351351352,113.24137931034483,683.563492063492,1082.4892086330935,1473.1780821917807,1860.5,2225.108108108108,2833.1206896551726,0,0,0,0,0,0,0,0
,0,0,0,1,1,0,0,1,0,5,0,5,0,4,376,0,1,1,16248.815789341712,3.8999999999999995,633.7038157843267,519.9621052589348,3.2,169,149,325,442,52,173.7556561085973,130.30769230769232,642.9577590546455,2.908906882591093,390.5263157894737,32.6875,0,2607.0,743.8853534499243,1447,126,138,74,62,37,57,117.21686746987952,115.84782608695652,112.05405405405405,110.66129032258064,113.51351351351352,113.70175438596492,683.563492063492,1082.644927536232,1472.4864864864865,1860.5,2225.108108108108,2839.7017543859647,0,0,1,0,0,0,0,0
,0,0,0,0,0,0,8,1,1,2,2,3,0,4,377,0,1,0,16251.971903308811,3.9,633.8269042290436,520.063100905882,3.2000000000000006,170,149,324,442,52,174.00452488687782,130.72222222222223,643.0378488112468,2.9109311740890687,390.48582995951415,32.44642857142857,0,0,743.789075834818,1448,125,139,74,62,37,57,117.58536585365853,115.76978417266187,112.05405405405405,110.66129032258064,113.51351351351352,113.70175438596492,682.856,1083.0935251798562,1472.4864864864865,1860.5,2225.108108108108,2839.7017543859647,0,0,0,0,0,0,0,0
,1,0,0,0,0,0,3,3,0,5,1,3,2,4,377,1,1,0,16242.718955543893,3.9,633.4660392662119,519.7670065774046,3.2,168,150,327,442,53,174.17194570135746,130.5321100917431,643.0081702741076,2.907070707070707,390.4909090909091,32.63963963963964,0,0,743.8332422622177,1449,126,139,74,62,37,57,117.58536585365853,115.5179856115108,112.05405405405405,110.66129032258064,114.10810810810811,113.70175438596492,682.8174603174604,1083.0935251798562,1472.4864864864865,1860.5,2225.108108108108,2839.7017543859647,0,0,0,0,0,0,0,0
,1,0,0,1,1,0,5,1,1,1,0,4,0,5,377,0,0,0,16267.716486831521,3.9,634.4409429864294,520.5669275786088,3.2000000000000006,167,149,327,441,53,174.76190476190476,131.5321100917431,643.0657638371075,2.9068825910931175,390.32995951417,32.63963963963964,0,1877.0,743.7055003847142,1450,126,139,73,62,37,57,117.58536585365853,115.5179856115108,112.3972602739726,110.66129032258064,114.10810810810811,113.70175438596492,682.8174603174604,1083.0935251798562,1471.8082191780823,1860.5,2225.108108108108,2839.7017543859647,0,1,0,0,0,0,0,0
,0,0,0,2,2,0,4,2,1,1,1,6,1,5,375,0,0,0,16230.562493772082,3.9,632.9919372571112,519.3779998007067,3.2,165,148,327,439,53,174.94305239179954,132.5321100917431,643.0184097411459,2.902439024390244,390.2357723577236,32.63963963963964,0,2203.0,743.6504673554692,1451,126,138,73,62,37,56,117.58536585365853,115.72463768115942,112.3972602739726,110.66129032258064,114.10810810810811,114.17857142857143,682.8174603174604,1083.0797101449275,1471.8082191780823,1860.5,2225.108108108108,2843.7678571428573,0,2,0,0,0,0,0,0
,0,0,0,1,0,0,4,0,3,4,0,2,0,5,375,1,1,0,16181.796546379934,3.9,631.0900653088174,517.8174894841579,3.2,164,149,327,438,53,175.09360730593608,132.6269113149847,643.1533815790727,2.9063136456211813,390.46435845213847,32.63963963963964,0,1274.0,743.6477482514604,1452,126,137,73,62,36,57,117.21686746987952,115.23357664233576,112.3972602739726,110.66129032258064,112.19444444444444,115.3859649122807,682.8174603174604,1083.1897810218977,1471.8082191780823,1860.5,2225.5555555555557,2840.59649122807,1,0,0,0,0,0,0,0
,0,0,0,1,1,0,4,0,0,3,1,5,0,5,375,1,1,0,16176.697593161709,3.9,630.8912061333067,517.6543229811748,3.2000000000000006,163,150,327,437,53,174.87643020594965,132.1131498470948,643.0441328944104,2.9081632653061225,390.4428571428571,32.830357142857146,0,1755.0,743.5820024726243,1453,126,137,71,63,36,57,116.85714285714286,115.23357664233576,112.53521126760563,110.93650793650794,112.19444444444444,116.40350877192982,682.8174603174604,1083.1897810218977,1472.3661971830986,1860.4444444444443,2225.5555555555557,2840.59649122807,0,0,1,0,0,0,0,0
,0,0,0,1,1,0,0,0,0,2,0,4,2,4,374,1,1,0,16137.506489981362,3.9,629.3627531092732,516.4002076794036,3.2,163,150,327,437,53,175.03432494279176,133.1131498470948,642.9709392076023,2.9020408163265308,390.3204081632653,32.830357142857146,0,2284.0,743.5298070142917,1454,127,137,71,62,36,57,116.85714285714286,115.23357664233576,112.53521126760563,110.04838709677419,112.19444444444444,116.40350877192982,682.8425196850394,1083.1897810218977,1472.3661971830986,1859.5483870967741,2225.5555555555557,2840.59649122807,0,1,0,0,0,0,0,0
,0,0,0,0,0,0,2,2,0,1,1,5,2,4,375,0,1,0,16166.376026342825,3.9,630.4886650273702,517.3240328429704,3.2,164,148,326,438,52,175.63470319634703,133.03374233128835,643.0235510066619,2.904081632653061,390.3489795918367,32.873873873873876,0,0,743.5744302435509,1455,127,137,71,61,37,57,116.85714285714286,115.23357664233576,111.84507042253522,109.70491803278688,112.70270270270271,116.40350877192982,682.8425196850394,1083.1897810218977,1472.3661971830986,1858.622950819672,2228.3783783783783,2840.59649122807,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,3,1,0,2,4,6,1,5,375,0,0,0,16161.890128396097,3.9,630.3137150074477,517.1804841086752,3.2,165,149,325,437,53,176.33867276887872,134.25538461538463,643.2850930371179,2.904081632653061,390.3489795918367,32.75892857142857,0,0,743.5744302435509,1456,127,137,71,61,37,57,116.85714285714286,115.23357664233576,111.84507042253522,109.70491803278688,112.70270270270271,116.40350877192982,682.8425196850394,1083.1897810218977,1472.3661971830986,1858.622950819672,2228.3783783783783,2840.59649122807,0,0,0,0,0,0,0,0
