DISCLAIMER,AnimalModuleReporter.report_herd_statistics_data.simulation_day (day),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.202 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.216 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_0_CALF.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_1_GROWING.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.50 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.95 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.104 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.302 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_2_CLOSE_UP.byproducts_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.44 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.51 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.66 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.110 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.167 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.301 (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.dry_matter_intake_total (kg),AnimalModuleReporter.report_daily_ration_per_pen.ration_daily_feed_totals_for_pen_3_LAC_COW.byproducts_total (kg)
,418,67.5,67.5,135.0,0.0,1281.3283943225247,1108.1531328734757,453.1630016750658,453.1630016750658,161.7987844195493,115.45017429936591,640.8748726618086,4213.931361926856,640.8748726618104,312.643872361299,139.44470059300414,129.34602683974097,129.34602683974097,18.721742209245928,18.721742209245928,173.93697441693507,922.1610854692119,173.93697441693521,1108.08368,4906.281599999999,1524.2950799999999,2319.08644,831.5159600000001,616.6094,11305.872159999999,2355.811039999991
,419,69.0,69.0,138.0,0.0,1281.3283943225247,1108.1531328734757,453.1630016750658,453.1630016750658,161.7987844195493,115.45017429936591,640.8748726618086,4213.931361926856,640.8748726618104,301.27500427543356,134.373984207804,124.64253495465947,124.64253495465947,18.040951583455165,18.040951583455165,167.61199352904654,888.6279550885133,167.61199352904666,1108.08368,4906.281599999999,1524.2950799999999,2319.08644,831.5159600000001,616.6094,11305.872159999999,2355.811039999991
,420,69.0,69.0,138.0,0.0,1277.4447770750235,1104.7943977991818,451.7894961342281,451.7894961342281,161.30838355699078,115.10025285056115,638.9324254952683,4201.159229045482,638.932425495267,314.05090871872886,140.07226371171626,129.92814143894316,129.92814143894316,18.805998368702642,18.805998368702642,174.71976809543443,926.3112201411711,174.71976809543432,1117.3098750000001,5204.817803000001,1544.679448,2338.396277,838.439515,621.743847,11665.386765,2383.1189630000054
,421,72.0,72.0,144.0,0.0,1277.4447770750235,1104.7943977991818,451.7894961342281,451.7894961342281,161.30838355699078,115.10025285056115,638.9324254952683,4201.159229045482,638.932425495267,314.05090871872886,140.07226371171626,129.92814143894316,129.92814143894316,18.805998368702642,18.805998368702642,174.71976809543443,926.3112201411711,174.71976809543432,1112.219625,5181.105649,1537.642184,2327.742991,834.6197450000001,618.911301,11612.241495,2372.2619290000057
,422,70.5,70.5,141.0,0.0,1284.3498839781316,1110.766259408907,454.2316015187374,454.2316015187374,162.18032076540695,115.7224163794831,642.3861142817292,4223.868197851133,642.3861142817278,319.76092524088756,142.61903214283836,132.29047128328756,132.29047128328756,19.147925611769963,19.147925611769963,177.89649115171505,943.1532423255562,177.89649115171494,1112.219625,5181.105649,1537.642184,2327.742991,834.6197450000001,618.911301,11612.241495,2372.2619290000057
,423,69.0,69.0,138.0,0.0,1284.3498839781316,1110.766259408907,454.2316015187374,454.2316015187374,162.18032076540695,115.7224163794831,642.3861142817292,4223.868197851133,642.3861142817278,319.76092524088756,142.61903214283836,132.29047128328756,132.29047128328756,19.147925611769963,19.147925611769963,177.89649115171505,943.1532423255562,177.89649115171494,1112.219625,5181.105649,1537.642184,2327.742991,834.6197450000001,618.911301,11612.241495,2372.2619290000057
,424,69.0,69.0,138.0,0.0,1287.8024374296858,1113.7521902137696,455.4526542109921,455.4526542109921,162.61628936961503,116.03349814394407,644.1129586749596,4235.222682253958,644.1129586749582,314.05090871872886,140.07226371171626,129.92814143894316,129.92814143894316,18.805998368702642,18.805998368702642,174.71976809543443,926.3112201411711,174.71976809543432,1117.3098750000001,5204.817803000001,1544.679448,2338.396277,838.439515,621.743847,11665.386765,2383.1189630000054
,425,69.0,69.0,138.0,0.0,1287.8024374296858,1113.7521902137696,455.4526542109921,455.4526542109921,162.61628936961503,116.03349814394407,644.1129586749596,4235.222682253958,644.1129586749582,308.34089219657017,137.52549528059413,127.56581159459873,127.56581159459873,18.46407112563532,18.46407112563532,171.5430450391538,909.469197956786,171.5430450391537,1114.76475,5192.961726,1541.160816,2333.069634,836.52963,620.3275739999999,11638.814129999999,2377.6904460000055
,426,66.0,66.0,132.0,0.0,1294.707544332794,1119.7240518234948,457.89475959550145,457.89475959550145,163.4882265780312,116.65566167286603,647.5666474614205,4257.93165105961,647.566647461419,308.34089219657017,137.52549528059413,127.56581159459873,127.56581159459873,18.46407112563532,18.46407112563532,171.5430450391538,909.469197956786,171.5430450391537,1119.855,5216.67388,1548.1980800000001,2343.7229199999997,840.3494000000001,623.16012,11691.9594,2388.547480000005
,427,63.0,63.0,126.0,0.0,1305.0652046874563,1128.681844238083,461.55791767226543,461.55791767226543,164.79613239065546,117.58890696624896,652.7471806411119,4291.995104268087,652.7471806411103,302.63087567441147,134.97872684947203,125.20348175025431,125.20348175025431,18.122143882568,18.122143882568,168.36632198287316,892.6271757724014,168.36632198287307,1122.4001250000001,5228.529957000001,1551.7167120000001,2349.049563,842.259285,624.5763929999999,11718.532035,2393.975997000005
,428,64.5,64.5,129.0,0.0,1305.0652046874563,1128.681844238083,461.55791767226543,461.55791767226543,164.79613239065546,117.58890696624896,652.7471806411119,4291.995104268087,652.7471806411103,279.7908095857766,124.79165312498357,115.75416237287662,115.75416237287662,16.754434910298716,16.754434910298716,155.65942975775067,825.2590870348616,155.6594297577506,1132.580625,5275.954265,1565.79124,2370.356135,849.898825,630.2414849999999,11824.822575000002,2415.6900650000043
,429,64.5,64.5,129.0,0.0,1305.0652046874563,1128.681844238083,461.55791767226543,461.55791767226543,164.79613239065546,117.58890696624896,652.7471806411119,4291.995104268087,652.7471806411103,279.7908095857766,124.79165312498357,115.75416237287662,115.75416237287662,16.754434910298716,16.754434910298716,155.65942975775067,825.2590870348616,155.6594297577506,1130.0355,5264.098188,1562.272608,2365.029492,847.9889400000001,628.825212,11798.24994,2410.2615480000045
,430,64.5,64.5,129.0,0.0,1308.5177581390103,1131.6677750429456,462.77897036452015,462.77897036452015,165.23210099486354,117.89998873070994,654.4740250343423,4303.349588670912,654.4740250343407,274.08079306361793,122.24488469386145,113.3918325285322,113.3918325285322,16.412507667231395,16.412507667231395,152.48270670147005,808.4170648504765,152.48270670146997,1135.12575,5287.810342000001,1569.309872,2375.682778,851.80871,631.657758,11851.395209999999,2421.118582000004
,431,64.5,64.5,129.0,0.0,1315.4228650421187,1137.6396366526708,465.22107574902947,465.22107574902947,166.10403820327969,118.52215225963188,657.9277138208032,4326.058557476564,657.9277138208015,274.08079306361793,122.24488469386145,113.3918325285322,113.3918325285322,16.412507667231395,16.412507667231395,152.48270670147005,808.4170648504765,152.48270670146997,1135.12575,5287.810342000001,1569.309872,2375.682778,851.80871,631.657758,11851.395209999999,2421.118582000004
,432,64.5,64.5,129.0,0.0,1315.4228650421187,1137.6396366526708,465.22107574902947,465.22107574902947,166.10403820327969,118.52215225963188,657.9277138208032,4326.058557476564,657.9277138208015,268.37077654145924,119.69811626273935,111.02950268418779,111.02950268418779,16.070580424164074,16.070580424164074,149.30598364518943,791.5750426660918,149.30598364518934,1137.670875,5299.666419,1572.828504,2381.0094209999997,853.718595,633.074031,11877.967845000001,2426.547099000004
,433,64.5,64.5,129.0,0.0,1315.4228650421187,1137.6396366526708,465.22107574902947,465.22107574902947,166.10403820327969,118.52215225963188,657.9277138208032,4326.058557476564,657.9277138208015,251.2407269749831,112.05781096937301,103.94251315115451,103.94251315115451,15.044798694962113,15.044798694962113,139.77581447634753,741.0489761129368,139.77581447634748,1145.30625,5335.23465,1583.3844000000001,2396.98935,859.44825,637.3228499999999,11957.685749999999,2442.8326500000035
,434,63.0,63.0,126.0,0.0,1315.4228650421187,1137.6396366526708,465.22107574902947,465.22107574902947,166.10403820327969,118.52215225963188,657.9277138208032,4326.058557476564,657.9277138208015,251.2407269749831,112.05781096937301,103.94251315115451,103.94251315115451,15.044798694962113,15.044798694962113,139.77581447634753,741.0489761129368,139.77581447634748,1145.30625,5335.23465,1583.3844000000001,2396.98935,859.44825,637.3228499999999,11957.685749999999,2442.8326500000035
,435,63.0,63.0,126.0,0.0,1311.9703115905645,1134.6537058478082,464.0000230567748,464.0000230567748,165.66806959907163,118.2110704951709,656.2008694275728,4314.704073073738,656.2008694275711,268.37077654145924,119.69811626273935,111.02950268418779,111.02950268418779,16.070580424164074,16.070580424164074,149.30598364518943,791.5750426660918,149.30598364518934,1140.2160000000001,5311.5224960000005,1576.347136,2386.336064,855.6284800000001,634.4903039999999,11904.54048,2431.975616000004
,436,66.0,66.0,132.0,0.0,1311.9703115905645,1134.6537058478082,464.0000230567748,464.0000230567748,165.66806959907163,118.2110704951709,656.2008694275728,4314.704073073738,656.2008694275711,251.2407269749831,112.05781096937301,103.94251315115451,103.94251315115451,15.044798694962113,15.044798694962113,139.77581447634753,741.0489761129368,139.77581447634748,1145.30625,5335.23465,1583.3844000000001,2396.98935,859.44825,637.3228499999999,11957.685749999999,2442.8326500000035
,437,66.0,66.0,132.0,0.0,1311.9703115905645,1134.6537058478082,464.0000230567748,464.0000230567748,165.66806959907163,118.2110704951709,656.2008694275728,4314.704073073738,656.2008694275711,256.9507434971418,114.60457940049511,106.30484299549894,106.30484299549894,15.386725938029434,15.386725938029434,142.95253753262816,757.8909982973219,142.9525375326281,1137.670875,5299.666419,1572.828504,2381.0094209999997,853.718595,633.074031,11877.967845000001,2426.547099000004
,438,66.0,66.0,132.0,0.0,1305.0652046874563,1128.681844238083,461.55791767226543,461.55791767226543,164.79613239065546,117.58890696624896,652.7471806411119,4291.995104268087,652.7471806411103,274.08079306361793,122.24488469386145,113.3918325285322,113.3918325285322,16.412507667231395,16.412507667231395,152.48270670147005,808.4170648504765,152.48270670146997,1140.2160000000001,5311.5224960000005,1576.347136,2386.336064,855.6284800000001,634.4903039999999,11904.54048,2431.975616000004
,439,60.0,60.0,120.0,0.0,1318.8754184936727,1140.6255674575334,466.4421284412841,466.4421284412841,166.54000680748777,118.83323402409286,659.6545582140337,4337.413041879388,659.6545582140319,262.66076001930054,117.15134783161723,108.66717283984336,108.66717283984336,15.728653181096755,15.728653181096755,146.12926058890878,774.7330204817068,146.12926058890872,1145.30625,5335.23465,1583.3844000000001,2396.98935,859.44825,637.3228499999999,11957.685749999999,2442.8326500000035
,440,61.5,61.5,123.0,0.0,1318.8754184936727,1140.6255674575334,466.4421284412841,466.4421284412841,166.54000680748777,118.83323402409286,659.6545582140337,4337.413041879388,659.6545582140319,262.66076001930054,117.15134783161723,108.66717283984336,108.66717283984336,15.728653181096755,15.728653181096755,146.12926058890878,774.7330204817068,146.12926058890872,1142.761125,5323.378573,1579.8657680000001,2391.662707,857.538365,635.906577,11931.113115,2437.4041330000036
,441,61.5,61.5,123.0,0.0,1315.4228650421187,1137.6396366526708,465.22107574902947,465.22107574902947,166.10403820327969,118.52215225963188,657.9277138208032,4326.058557476564,657.9277138208015,262.66076001930054,117.15134783161723,108.66717283984336,108.66717283984336,15.728653181096755,15.728653181096755,146.12926058890878,774.7330204817068,146.12926058890872,1147.851375,5347.090727000001,1586.9030320000002,2402.3159929999997,861.3581350000001,638.739123,11984.258385000001,2448.2611670000033
,442,63.0,63.0,126.0,0.0,1311.9703115905645,1134.6537058478082,464.0000230567748,464.0000230567748,165.66806959907163,118.2110704951709,656.2008694275728,4314.704073073738,656.2008694275711,256.9507434971418,114.60457940049511,106.30484299549894,106.30484299549894,15.386725938029434,15.386725938029434,142.95253753262816,757.8909982973219,142.9525375326281,1147.851375,5347.090727000001,1586.9030320000002,2402.3159929999997,861.3581350000001,638.739123,11984.258385000001,2448.2611670000033
,443,61.5,61.5,123.0,0.0,1308.5177581390103,1131.6677750429456,462.77897036452015,462.77897036452015,165.23210099486354,117.89998873070994,654.4740250343423,4303.349588670912,654.4740250343407,274.08079306361793,122.24488469386145,113.3918325285322,113.3918325285322,16.412507667231395,16.412507667231395,152.48270670147005,808.4170648504765,152.48270670146997,1140.2160000000001,5311.5224960000005,1576.347136,2386.336064,855.6284800000001,634.4903039999999,11904.54048,2431.975616000004
,444,63.0,63.0,126.0,0.0,1308.5177581390103,1131.6677750429456,462.77897036452015,462.77897036452015,165.23210099486354,117.89998873070994,654.4740250343423,4303.349588670912,654.4740250343407,268.37077654145924,119.69811626273935,111.02950268418779,111.02950268418779,16.070580424164074,16.070580424164074,149.30598364518943,791.5750426660918,149.30598364518934,1142.761125,5323.378573,1579.8657680000001,2391.662707,857.538365,635.906577,11931.113115,2437.4041330000036
,445,60.0,60.0,120.0,0.0,1315.4228650421187,1137.6396366526708,465.22107574902947,465.22107574902947,166.10403820327969,118.52215225963188,657.9277138208032,4326.058557476564,657.9277138208015,268.37077654145924,119.69811626273935,111.02950268418779,111.02950268418779,16.070580424164074,16.070580424164074,149.30598364518943,791.5750426660918,149.30598364518934,1140.2160000000001,5311.5224960000005,1576.347136,2386.336064,855.6284800000001,634.4903039999999,11904.54048,2431.975616000004
,446,57.0,57.0,114.0,0.0,1322.3279719452269,1143.6114982623963,467.6631811335388,467.6631811335388,166.97597541169586,119.14431578855384,661.3814026072641,4348.767526282214,661.3814026072623,268.37077654145924,119.69811626273935,111.02950268418779,111.02950268418779,16.070580424164074,16.070580424164074,149.30598364518943,791.5750426660918,149.30598364518934,1140.2160000000001,5311.5224960000005,1576.347136,2386.336064,855.6284800000001,634.4903039999999,11904.54048,2431.975616000004
,447,58.5,58.5,117.0,0.0,1322.3279719452269,1143.6114982623963,467.6631811335388,467.6631811335388,166.97597541169586,119.14431578855384,661.3814026072641,4348.767526282214,661.3814026072623,268.37077654145924,119.69811626273935,111.02950268418779,111.02950268418779,16.070580424164074,16.070580424164074,149.30598364518943,791.5750426660918,149.30598364518934,1140.2160000000001,5311.5224960000005,1576.347136,2386.336064,855.6284800000001,634.4903039999999,11904.54048,2431.975616000004
,448,58.5,58.5,117.0,0.0,1318.8754184936727,1140.6255674575334,466.4421284412841,466.4421284412841,166.54000680748777,118.83323402409286,659.6545582140337,4337.413041879388,659.6545582140319,274.08079306361793,122.24488469386145,113.3918325285322,113.3918325285322,16.412507667231395,16.412507667231395,152.48270670147005,808.4170648504765,152.48270670146997,1140.2160000000001,5311.5224960000005,1576.347136,2386.336064,855.6284800000001,634.4903039999999,11904.54048,2431.975616000004
,449,58.5,58.5,117.0,0.0,1311.9703115905645,1134.6537058478082,464.0000230567748,464.0000230567748,165.66806959907163,118.2110704951709,656.2008694275728,4314.704073073738,656.2008694275711,291.2108426300941,129.8851899872278,120.47882206156547,120.47882206156547,17.43828939643336,17.43828939643336,162.01287587031192,858.9431314036312,162.01287587031183,1137.670875,5299.666419,1572.828504,2381.0094209999997,853.718595,633.074031,11877.967845000001,2426.547099000004
,450,57.0,57.0,114.0,0.0,1306.5664112503266,1129.9801583651297,462.0888442287822,462.0888442287822,164.9856961263155,117.72416859013138,653.4980307503279,4296.932153539796,653.498030750327,292.89934047082306,130.63828990911048,121.17738200894672,121.17738200894672,17.539400034093532,17.539400034093532,162.9522584448296,863.9234529108437,162.95225844482968,1143.097008,5314.910907,1572.459729,2392.365456,857.7903180000001,636.093069,11916.716487,2430.2500469999945
,451,57.0,57.0,114.0,0.0,1306.5664112503266,1129.9801583651297,462.0888442287822,462.0888442287822,164.9856961263155,117.72416859013138,653.4980307503279,4296.932153539796,653.498030750327,287.2666608463842,128.12601510316605,118.8470477395439,118.8470477395439,17.202103879591736,17.202103879591736,159.8185611670444,847.3095403548659,159.8185611670445,1145.654272,5326.801088,1575.9775359999999,2397.717504,859.7093120000001,637.5160960000001,11943.375808,2435.6868479999944
,452,58.5,58.5,117.0,0.0,1303.1280785891415,1127.006526369432,460.8728209544959,460.8728209544959,164.55152324177257,117.41436814647315,651.7782990904586,4285.62443734627,651.7782990904577,281.63398122194525,125.61374029722161,116.51671347014107,116.51671347014107,16.864807725089936,16.864807725089936,156.68486388925922,830.695627798888,156.6848638892593,1148.211536,5338.691269,1579.495343,2403.069552,861.6283060000001,638.939123,11970.035129000002,2441.123648999994
,453,58.5,58.5,117.0,0.0,1299.6897459279564,1124.0328943737343,459.65679768020965,459.65679768020965,164.11735035722964,117.1045677028149,650.0585674305894,4274.316721152744,650.0585674305885,287.2666608463842,128.12601510316605,118.8470477395439,118.8470477395439,17.202103879591736,17.202103879591736,159.8185611670444,847.3095403548659,159.8185611670445,1145.654272,5326.801088,1575.9775359999999,2397.717504,859.7093120000001,637.5160960000001,11943.375808,2435.6868479999944
,454,55.5,55.5,111.0,0.0,1306.5664112503266,1129.9801583651297,462.0888442287822,462.0888442287822,164.9856961263155,117.72416859013138,653.4980307503279,4296.932153539796,653.498030750327,292.89934047082306,130.63828990911048,121.17738200894672,121.17738200894672,17.539400034093532,17.539400034093532,162.9522584448296,863.9234529108437,162.95225844482968,1137.98248,5291.130545,1565.424115,2381.66136,853.9523300000001,633.247015,11863.397845,2419.376444999995
,455,55.5,55.5,111.0,0.0,1306.5664112503266,1129.9801583651297,462.0888442287822,462.0888442287822,164.9856961263155,117.72416859013138,653.4980307503279,4296.932153539796,653.498030750327,281.63398122194525,125.61374029722161,116.51671347014107,116.51671347014107,16.864807725089936,16.864807725089936,156.68486388925922,830.695627798888,156.6848638892593,1143.097008,5314.910907,1572.459729,2392.365456,857.7903180000001,636.093069,11916.716487,2430.2500469999945
,456,57.0,57.0,114.0,0.0,1306.5664112503266,1129.9801583651297,462.0888442287822,462.0888442287822,164.9856961263155,117.72416859013138,653.4980307503279,4296.932153539796,653.498030750327,276.00130159750637,123.10146549127718,114.18637920073826,114.18637920073826,16.52751157058814,16.52751157058814,153.55116661147403,814.0817152429103,153.55116661147412,1145.654272,5326.801088,1575.9775359999999,2397.717504,859.7093120000001,637.5160960000001,11943.375808,2435.6868479999944
,457,57.0,57.0,114.0,0.0,1303.1280785891415,1127.006526369432,460.8728209544959,460.8728209544959,164.55152324177257,117.41436814647315,651.7782990904586,4285.62443734627,651.7782990904577,287.2666608463842,128.12601510316605,118.8470477395439,118.8470477395439,17.202103879591736,17.202103879591736,159.8185611670444,847.3095403548659,159.8185611670445,1140.539744,5303.020726,1568.941922,2387.013408,855.8713240000001,634.670042,11890.057165999999,2424.8132459999947
,458,57.0,57.0,114.0,0.0,1296.2514132667714,1121.0592623780365,458.4407744059234,458.4407744059234,163.6831774726867,116.79476725915667,648.33883577072,4263.009004959218,648.3388357707192,298.532020095262,133.1505647150549,123.50771627834953,123.50771627834953,17.876696188595332,17.876696188595332,166.08595572261478,880.5373654668216,166.08595572261487,1140.539744,5303.020726,1568.941922,2387.013408,855.8713240000001,634.670042,11890.057165999999,2424.8132459999947
,459,54.0,54.0,108.0,0.0,1296.2514132667714,1121.0592623780365,458.4407744059234,458.4407744059234,163.6831774726867,116.79476725915667,648.33883577072,4263.009004959218,648.3388357707192,309.7973793441398,138.17511432694377,128.1683848171552,128.1683848171552,18.55128849759893,18.55128849759893,172.35335027818513,913.7651905787768,172.35335027818525,1140.539744,5303.020726,1568.941922,2387.013408,855.8713240000001,634.670042,11890.057165999999,2424.8132459999947
,460,52.5,52.5,105.0,0.0,1303.1280785891415,1127.006526369432,460.8728209544959,460.8728209544959,164.55152324177257,117.41436814647315,651.7782990904586,4285.62443734627,651.7782990904577,315.4300589685787,140.6873891328882,130.498719086558,130.498719086558,18.88858465210073,18.88858465210073,175.48704755597032,930.3791031347546,175.48704755597043,1137.98248,5291.130545,1565.424115,2381.66136,853.9523300000001,633.247015,11863.397845,2419.376444999995
,461,54.0,54.0,108.0,0.0,1306.5664112503266,1129.9801583651297,462.0888442287822,462.0888442287822,164.9856961263155,117.72416859013138,653.4980307503279,4296.932153539796,653.498030750327,292.89934047082306,130.63828990911048,121.17738200894672,121.17738200894672,17.539400034093532,17.539400034093532,162.9522584448296,863.9234529108437,162.95225844482968,1148.211536,5338.691269,1579.495343,2403.069552,861.6283060000001,638.939123,11970.035129000002,2441.123648999994
,462,57.0,57.0,114.0,0.0,1296.2514132667714,1121.0592623780365,458.4407744059234,458.4407744059234,163.6831774726867,116.79476725915667,648.33883577072,4263.009004959218,648.3388357707192,298.532020095262,133.1505647150549,123.50771627834953,123.50771627834953,17.876696188595332,17.876696188595332,166.08595572261478,880.5373654668216,166.08595572261487,1153.326064,5362.471631,1586.530957,2413.773648,865.4662940000001,641.785177,12023.353771,2451.997250999994
,463,55.5,55.5,111.0,0.0,1296.2514132667714,1121.0592623780365,458.4407744059234,458.4407744059234,163.6831774726867,116.79476725915667,648.33883577072,4263.009004959218,648.3388357707192,281.63398122194525,125.61374029722161,116.51671347014107,116.51671347014107,16.864807725089936,16.864807725089936,156.68486388925922,830.695627798888,156.6848638892593,1160.997856,5398.142174,1597.084378,2429.829792,871.223276,646.054258,12103.331734000001,2468.3076539999934
,464,55.5,55.5,111.0,0.0,1289.3747479444014,1115.111998386641,456.00872785735083,456.00872785735083,162.81483170360085,116.17516637184019,644.8993724509814,4240.393572572167,644.8993724509808,292.89934047082306,130.63828990911048,121.17738200894672,121.17738200894672,17.539400034093532,17.539400034093532,162.9522584448296,863.9234529108437,162.95225844482968,1153.326064,5362.471631,1586.530957,2413.773648,865.4662940000001,641.785177,12023.353771,2451.997250999994
,465,55.5,55.5,111.0,0.0,1289.3747479444014,1115.111998386641,456.00872785735083,456.00872785735083,162.81483170360085,116.17516637184019,644.8993724509814,4240.393572572167,644.8993724509808,292.89934047082306,130.63828990911048,121.17738200894672,121.17738200894672,17.539400034093532,17.539400034093532,162.9522584448296,863.9234529108437,162.95225844482968,1153.326064,5362.471631,1586.530957,2413.773648,865.4662940000001,641.785177,12023.353771,2451.997250999994
,466,54.0,54.0,108.0,0.0,1289.3747479444014,1115.111998386641,456.00872785735083,456.00872785735083,162.81483170360085,116.17516637184019,644.8993724509814,4240.393572572167,644.8993724509808,287.2666608463842,128.12601510316605,118.8470477395439,118.8470477395439,17.202103879591736,17.202103879591736,159.8185611670444,847.3095403548659,159.8185611670445,1155.883328,5374.361812,1590.048764,2419.125696,867.3852880000001,643.208204,12050.013092000001,2457.4340519999937
,467,52.5,52.5,105.0,0.0,1296.2514132667714,1121.0592623780365,458.4407744059234,458.4407744059234,163.6831774726867,116.79476725915667,648.33883577072,4263.009004959218,648.3388357707192,281.63398122194525,125.61374029722161,116.51671347014107,116.51671347014107,16.864807725089936,16.864807725089936,156.68486388925922,830.695627798888,156.6848638892593,1158.440592,5386.251993,1593.566571,2424.477744,869.3042820000001,644.6312310000001,12076.672413,2462.8708529999935
,468,51.0,51.0,102.0,0.0,1299.6897459279564,1124.0328943737343,459.65679768020965,459.65679768020965,164.11735035722964,117.1045677028149,650.0585674305894,4274.316721152744,650.0585674305885,281.63398122194525,125.61374029722161,116.51671347014107,116.51671347014107,16.864807725089936,16.864807725089936,156.68486388925922,830.695627798888,156.6848638892593,1158.440592,5386.251993,1593.566571,2424.477744,869.3042820000001,644.6312310000001,12076.672413,2462.8708529999935
,469,48.0,48.0,96.0,0.0,1310.0047439115117,1132.9537903608275,463.30486750306846,463.30486750306846,165.41986901085846,118.03396903378963,655.2177624101972,4308.239869733322,655.2177624101962,270.36862197306743,120.58919068533274,111.85604493133543,111.85604493133543,16.19021541608634,16.19021541608634,150.41746933368884,797.4678026869324,150.41746933368893,1163.55512,5410.032355,1600.602185,2435.1818399999997,873.14227,647.477285,12129.991055,2473.744454999993
,470,48.0,48.0,96.0,0.0,1313.4430765726968,1135.927422356525,464.52089077735474,464.52089077735474,165.8540418954014,118.34376947744786,656.9374940700665,4319.547585926847,656.9374940700654,264.73594234862856,118.07691587938831,109.5257106619326,109.5257106619326,15.85291926158454,15.85291926158454,147.28377205590365,780.8538901309549,147.28377205590374,1163.55512,5410.032355,1600.602185,2435.1818399999997,873.14227,647.477285,12129.991055,2473.744454999993
,471,46.5,46.5,93.0,0.0,1316.8814092338819,1138.901054352223,465.736914051641,465.736914051641,166.28821477994433,118.65356992110611,658.6572257299358,4330.855302120373,658.6572257299347,276.00130159750637,123.10146549127718,114.18637920073826,114.18637920073826,16.52751157058814,16.52751157058814,153.55116661147403,814.0817152429103,153.55116661147412,1158.440592,5386.251993,1593.566571,2424.477744,869.3042820000001,644.6312310000001,12076.672413,2462.8708529999935
